time,time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G)
45:33.2,1.42171E+12,19,38.3,70.6,48.5,83.4,135.5,127.4,125.2,-1.386,-1.449,-1.503
45:33.2,1.42171E+12,27.9,38.3,67,42,83.4,127.7,125.4,117.5,-1.371,-1.483,-1.537
45:33.3,1.42171E+12,24.9,31.8,70.6,42,81.5,122,115.4,111.8,-1.381,-1.469,-1.503
45:33.3,1.42171E+12,26.4,35,59.8,40.4,61.6,106.9,105.5,109.9,-1.376,-1.444,-1.503
45:33.3,1.42171E+12,24.9,35,77.9,38.8,56.2,106.9,113.4,113.7,-1.376,-1.449,-1.498
45:33.4,1.42171E+12,27.9,40,47.4,38.8,45.7,65.3,82.4,62.4,-1.371,-1.439,-1.498
45:33.4,1.42171E+12,29.5,33.4,30.1,38.8,33.5,54.8,59.9,62.4,-1.381,-1.449,-1.503
45:33.4,1.42171E+12,24.9,40,38.7,35.6,28.4,46.2,52.6,50.2,-1.376,-1.454,-1.464
45:33.4,1.42171E+12,24.9,30.1,35.2,32.5,16.6,36.1,59.9,46.7,-1.366,-1.41,-1.508
45:33.4,1.42171E+12,35.5,38.3,33.5,37.2,19.9,27.7,43.6,45,-1.386,-1.454,-1.493
45:33.5,1.42171E+12,26.4,30.1,31.8,35.6,13.2,26,45.4,45,-1.376,-1.449,-1.498
45:33.5,1.42171E+12,23.5,46.6,30.1,30.9,21.6,22.7,40,41.5,-1.376,-1.444,-1.503
45:33.5,1.42171E+12,19,28.5,28.4,35.6,13.2,16.2,49,41.5,-1.366,-1.444,-1.488
45:33.6,1.42171E+12,24.9,28.5,25,27.7,6.6,16.2,34.6,39.8,-1.381,-1.449,-1.503
45:33.6,1.42171E+12,19,18.9,28.4,30.9,11.5,14.5,32.8,45,-1.371,-1.449,-1.503
45:33.6,1.42171E+12,19,18.9,28.4,34,0,17.8,31.1,38.1,-1.381,-1.503,-1.498
45:33.6,1.42171E+12,31,36.7,28.4,43.6,26,16.2,34.6,39.8,-1.376,-1.454,-1.488
45:33.7,1.42171E+12,26.4,26.9,26.7,34,19.4,16.2,32.8,41.5,-1.337,-1.439,-1.503
45:33.7,1.42171E+12,24.9,26.9,26.7,32.5,27.7,16.2,32.8,39.8,-1.386,-1.454,-1.498
45:33.7,1.42171E+12,24.9,31.8,28.4,32.5,22.7,14.5,29.3,41.5,-1.337,-1.444,-1.498
45:33.7,1.42171E+12,22,28.5,25,27.7,16.2,6.4,29.3,36.4,-1.376,-1.474,-1.527
45:33.8,1.42171E+12,27.9,30.1,19.9,34,21.1,21.1,34.6,36.4,-1.371,-1.454,-1.503
45:33.8,1.42171E+12,14.6,26.9,26.7,30.9,21.1,11.3,25.8,36.4,-1.376,-1.488,-1.513
45:33.8,1.42171E+12,31,25.3,26.7,32.5,21.1,11.3,38.2,39.8,-1.391,-1.449,-1.488
45:33.9,1.42171E+12,24.9,26.9,23.3,42,19.4,9.6,25.8,41.5,-1.356,-1.449,-1.498
45:33.9,1.42171E+12,24.9,28.5,30.1,34,26,11.3,27.6,34.7,-1.41,-1.464,-1.464
45:33.9,1.42171E+12,29.5,58.3,40.4,32.5,37.8,4.8,29.3,34.7,-1.371,-1.444,-1.488
45:33.9,1.42171E+12,125,182,52.7,34,60.1,26,22.3,34.7,-1.449,-1.435,-1.503
45:34.0,1.42171E+12,133.7,182,50.9,40.4,74.2,48,36.4,34.7,-1.376,-1.454,-1.493
45:34.0,1.42171E+12,123.3,170,63.4,34,81.3,41.1,31.1,34.7,-1.371,-1.488,-1.508
45:34.0,1.42171E+12,128.5,170,74.2,35.6,90.4,44.5,36.4,33,-1.386,-1.483,-1.474
45:34.1,1.42171E+12,142.6,170,74.2,37.2,95.8,53.1,40,34.7,-1.347,-1.439,-1.508
45:34.1,1.42171E+12,144.4,170,76,38.8,97.7,58.3,43.6,31.3,-1.41,-1.469,-1.464
45:34.1,1.42171E+12,137.3,158.2,77.9,38.8,94,61.8,41.8,29.7,-1.371,-1.444,-1.464
45:34.1,1.42171E+12,139.1,164.1,74.2,30.9,88.5,54.8,43.6,36.4,-1.376,-1.483,-1.513
45:34.2,1.42171E+12,135.5,162.1,76,43.6,99.5,77.7,47.2,41.5,-1.381,-1.444,-1.493
45:34.2,1.42171E+12,112.9,150.5,72.4,37.2,99.5,84.9,54.4,50.2,-1.351,-1.454,-1.503
45:34.2,1.42171E+12,126.7,146.6,81.5,48.5,101.4,237.1,212.8,211,-1.376,-1.527,-1.488
45:34.2,1.42171E+12,114.6,135.2,85.2,38.8,103.2,436.3,261.7,244.1,-1.381,-1.449,-1.503
45:34.3,1.42171E+12,109.5,131.4,87.1,50.1,105.1,466.1,438.1,264.7,-1.376,-1.449,-1.503
45:34.3,1.42171E+12,99.4,124,90.8,38.8,112.6,147.2,121.4,98.7,-1.337,-1.444,-1.488
45:34.3,1.42171E+12,96,118.4,102.1,40.4,123.9,120.1,93.8,69.5,-1.366,-1.449,-1.493
45:34.4,1.42171E+12,87.8,107.4,88.9,46.9,116.3,118.2,80.5,53.6,-1.395,-1.415,-1.503
45:34.4,1.42171E+12,77.9,96.6,92.7,48.5,120.1,105.1,80.5,53.6,-1.351,-1.444,-1.503
45:34.4,1.42171E+12,76.3,82.4,90.8,38.8,120.1,110.7,90,55.4,-1.332,-1.439,-1.488
45:34.5,1.42171E+12,61.9,68.5,90.8,38.8,127.7,114.4,97.7,64.2,-1.376,-1.449,-1.498
45:34.5,1.42171E+12,58.7,68.5,87.1,37.2,127.7,123.9,111.4,82.1,-1.386,-1.449,-1.508
45:34.5,1.42171E+12,55.6,63.4,88.9,37.2,133.5,131.6,117.4,87.6,-1.361,-1.444,-1.498
45:34.5,1.42171E+12,54,65.1,102.1,32.5,135.5,141.3,119.4,104.3,-1.386,-1.449,-1.498
45:34.6,1.42171E+12,54,58.3,87.1,37.2,129.7,161.1,117.4,117.5,-1.347,-1.449,-1.508
45:34.6,1.42171E+12,43.2,54.9,83.4,32.5,127.7,167.2,131.4,142.7,-1.376,-1.469,-1.498
45:34.6,1.42171E+12,60.3,53.3,77.9,45.2,123.9,149.2,105.5,121.3,-1.391,-1.415,-1.483
45:34.6,1.42171E+12,49.4,44.9,72.4,34,112.6,545.6,529.2,489.5,-1.371,-1.439,-1.474
45:34.7,1.42171E+12,58.7,49.9,59.8,30.9,92.2,110.7,95.8,104.3,-1.366,-1.449,-1.483
45:34.7,1.42171E+12,49.4,49.9,49.2,30.9,74.2,74.2,71.1,73.1,-1.347,-1.439,-1.488
45:34.7,1.42171E+12,47.8,48.2,31.8,30.9,60.1,49.7,54.4,53.6,-1.376,-1.449,-1.503
45:34.7,1.42171E+12,50.9,41.6,31.8,30.9,54.8,36.1,47.2,48.4,-1.381,-1.449,-1.503
45:34.7,1.42171E+12,47.8,46.6,40.4,30.9,42.8,34.4,36.4,46.7,-1.371,-1.459,-1.508
45:34.8,1.42171E+12,58.7,46.6,31.8,32.5,42.8,34.4,40,41.5,-1.405,-1.41,-1.498
45:34.8,1.42171E+12,43.2,38.3,38.7,29.3,39.4,27.7,34.6,41.5,-1.376,-1.43,-1.464
45:34.9,1.42171E+12,44.7,43.3,28.4,30.9,56.6,29.4,34.6,29.7,-1.376,-1.469,-1.483
45:34.9,1.42171E+12,46.3,43.3,35.2,27.7,36.1,27.7,24.1,26.3,-1.351,-1.439,-1.522
45:34.9,1.42171E+12,46.3,43.3,21.6,29.3,36.1,29.4,32.8,39.8,-1.371,-1.483,-1.503
45:34.9,1.42171E+12,47.8,43.3,30.1,29.3,34.4,31,31.1,34.7,-1.347,-1.454,-1.503
45:34.9,1.42171E+12,44.7,44.9,33.5,26.1,44.5,24.4,29.3,39.8,-1.371,-1.435,-1.503
45:35.0,1.42171E+12,55.6,41.6,31.8,32.5,31,21.1,29.3,38.1,-1.376,-1.43,-1.493
45:35.0,1.42171E+12,43.2,38.3,31.8,30.9,36.1,22.7,27.6,48.4,-1.381,-1.454,-1.498
45:35.0,1.42171E+12,44.7,41.6,6.6,26.1,31,21.1,29.3,26.3,-1.376,-1.444,-1.518
45:35.0,1.42171E+12,41.6,38.3,33.5,26.1,32.7,19.4,27.6,38.1,-1.361,-1.449,-1.488
45:35.1,1.42171E+12,41.6,40,19.9,29.3,32.7,19.4,25.8,36.4,-1.376,-1.444,-1.498
45:35.1,1.42171E+12,40.1,41.6,38.7,27.7,31,19.4,29.3,41.5,-1.386,-1.444,-1.493
45:35.2,1.42171E+12,43.2,41.6,35.2,24.6,39.4,21.1,27.6,34.7,-1.405,-1.459,-1.522
45:35.2,1.42171E+12,49.4,35,33.5,32.5,54.8,44.5,41.8,31.3,-1.371,-1.371,-1.493
45:35.2,1.42171E+12,37,38.3,42.2,30.9,75.9,63.6,56.3,39.8,-1.376,-1.41,-1.483
45:35.2,1.42171E+12,43.2,41.6,45.7,27.7,83.1,79.5,72.9,36.4,-1.381,-1.444,-1.518
45:35.2,1.42171E+12,41.6,38.3,52.7,30.9,95.8,79.5,80.5,39.8,-1.381,-1.439,-1.483
45:35.3,1.42171E+12,43.2,48.2,56.2,38.8,105.1,103.2,115.4,69.5,-1.376,-1.449,-1.503
45:35.3,1.42171E+12,40.1,41.6,67,48.5,105.1,780.7,581.7,493.9,-1.395,-1.454,-1.493
45:35.3,1.42171E+12,43.2,46.6,63.4,53.4,108.8,474.7,572,498.3,-1.371,-1.425,-1.503
45:35.3,1.42171E+12,43.2,38.3,59.8,58.3,105.1,94,117.4,64.2,-1.307,-1.376,-1.483
45:35.4,1.42171E+12,37,48.2,67,69.9,106.9,94,113.4,69.5,-1.381,-1.449,-1.498
45:35.4,1.42171E+12,43.2,48.2,65.2,85.2,103.2,90.4,115.4,60.7,-1.376,-1.444,-1.508
45:35.4,1.42171E+12,41.6,51.6,63.4,64.9,99.5,86.7,111.4,73.1,-1.371,-1.444,-1.483
45:35.5,1.42171E+12,43.2,49.9,58,64.9,103.2,90.4,109.4,60.7,-1.376,-1.439,-1.498
45:35.5,1.42171E+12,41.6,60,59.8,63.3,97.7,84.9,111.4,62.4,-1.4,-1.444,-1.488
45:35.5,1.42171E+12,44.7,48.2,61.6,59.9,95.8,75.9,103.5,57.1,-1.356,-1.42,-1.508
45:35.5,1.42171E+12,40.1,38.3,54.4,59.9,92.2,79.5,99.6,53.6,-1.381,-1.444,-1.498
45:35.6,1.42171E+12,37,43.3,63.4,71.6,94,79.5,95.8,53.6,-1.371,-1.444,-1.508
45:35.6,1.42171E+12,41.6,44.9,61.6,58.3,90.4,77.7,93.8,46.7,-1.42,-1.454,-1.478
45:35.6,1.42171E+12,41.6,43.3,61.6,61.6,92.2,77.7,95.8,48.4,-1.376,-1.449,-1.478
45:35.7,1.42171E+12,40.1,44.9,61.6,53.4,88.5,74.2,91.9,48.4,-1.395,-1.43,-1.488
45:35.7,1.42171E+12,40.1,41.6,68.8,59.9,92.2,112.6,127.4,89.4,-1.395,-1.454,-1.503
45:35.7,1.42171E+12,43.2,41.6,65.2,58.3,94,70.6,91.9,48.4,-1.405,-1.425,-1.498
45:35.7,1.42171E+12,37,35,61.6,50.1,90.4,77.7,91.9,46.7,-1.381,-1.449,-1.493
45:35.8,1.42171E+12,41.6,43.3,68.8,66.6,92.2,79.5,93.8,48.4,-1.366,-1.41,-1.503
45:35.8,1.42171E+12,29.5,38.3,68.8,59.9,94,84.9,103.5,50.2,-1.381,-1.444,-1.576
45:35.8,1.42171E+12,40.1,49.9,68.8,58.3,99.5,88.5,101.6,57.1,-1.366,-1.444,-1.469
45:35.8,1.42171E+12,37,38.3,72.4,58.3,106.9,99.5,109.4,60.7,-1.376,-1.439,-1.503
45:35.8,1.42171E+12,38.6,51.6,67,58.3,108.8,108.8,123.4,74.9,-1.381,-1.464,-1.488
45:35.9,1.42171E+12,37,36.7,67,48.5,105.1,120.1,141.7,95,-1.405,-1.474,-1.508
45:35.9,1.42171E+12,37,35,65.2,40.4,108.8,133.5,143.7,111.8,-1.371,-1.449,-1.498
45:36.0,1.42171E+12,32.5,41.6,65.2,50.1,112.6,133.5,143.7,119.4,-1.381,-1.449,-1.503
45:36.0,1.42171E+12,37,35,58,42,105.1,127.7,131.4,115.6,-1.371,-1.449,-1.503
45:36.0,1.42171E+12,37,49.9,59.8,51.7,92.2,125.8,113.4,108,-1.376,-1.444,-1.547
45:36.0,1.42171E+12,40.1,35,58,37.2,83.1,108.8,93.8,93.1,-1.376,-1.449,-1.503
45:36.1,1.42171E+12,27.9,38.3,59.8,38.8,72.4,75.9,72.9,67.7,-1.42,-1.454,-1.498
45:36.1,1.42171E+12,35.5,35,50.9,35.6,60.1,60.1,61.8,57.1,-1.351,-1.444,-1.503
45:36.1,1.42171E+12,44.7,30.1,49.2,35.6,53.1,49.7,50.8,41.5,-1.386,-1.415,-1.488
45:36.1,1.42171E+12,35.5,38.3,37,43.6,48,36.1,43.6,48.4,-1.376,-1.449,-1.503
45:36.2,1.42171E+12,38.6,31.8,23.3,34,36.1,36.1,45.4,51.9,-1.376,-1.444,-1.493
45:36.2,1.42171E+12,37,31.8,31.8,35.6,46.2,36.1,41.8,53.6,-1.366,-1.444,-1.527
45:36.2,1.42171E+12,37,31.8,35.2,32.5,34.4,29.4,40,43.3,-1.381,-1.449,-1.503
45:36.3,1.42171E+12,37,28.5,30.1,34,34.4,14.5,40,39.8,-1.415,-1.454,-1.498
45:36.3,1.42171E+12,38.6,30.1,28.4,34,34.4,19.4,41.8,43.3,-1.351,-1.425,-1.508
45:36.3,1.42171E+12,24.9,30.1,28.4,30.9,29.4,22.7,36.4,29.7,-1.386,-1.444,-1.493
45:36.3,1.42171E+12,35.5,33.4,26.7,42,32.7,19.4,29.3,29.7,-1.381,-1.449,-1.508
45:36.3,1.42171E+12,37,28.5,35.2,32.5,26,21.1,36.4,39.8,-1.376,-1.449,-1.478
45:36.4,1.42171E+12,37,40,26.7,32.5,29.4,12.9,36.4,55.4,-1.366,-1.439,-1.513
45:36.4,1.42171E+12,35.5,31.8,31.8,34,31,31,34.6,38.1,-1.381,-1.449,-1.522
45:36.4,1.42171E+12,37,28.5,28.4,32.5,29.4,6.4,32.8,38.1,-1.376,-1.469,-1.498
45:36.5,1.42171E+12,35.5,26.9,28.4,32.5,27.7,0,29.3,38.1,-1.347,-1.435,-1.503
45:36.5,1.42171E+12,46.3,26.9,31.8,30.9,29.4,19.3,25.8,48.4,-1.376,-1.469,-1.498
45:36.5,1.42171E+12,34,41.6,37,42,54.8,30.9,41.8,36.4,-1.376,-1.454,-1.503
45:36.6,1.42171E+12,37,33.4,47.4,32.5,39.4,32.5,38.2,34.7,-1.405,-1.444,-1.469
45:36.6,1.42171E+12,34,33.4,45.7,34,54.8,44.3,45.4,55.4,-1.366,-1.439,-1.508
45:36.6,1.42171E+12,37,44.9,65.2,37.2,74.2,66.7,63.6,39.8,-1.376,-1.444,-1.532
45:36.6,1.42171E+12,49.4,46.6,63.4,53.4,88.5,70.3,80.5,45,-1.366,-1.459,-1.498
45:36.6,1.42171E+12,37,48.2,72.4,61.6,99.5,95.4,95.8,46.7,-1.41,-1.449,-1.493
45:36.7,1.42171E+12,26.4,48.2,81.5,69.9,103.2,97.2,103.5,46.7,-1.356,-1.469,-1.493
45:36.7,1.42171E+12,35.5,46.6,76,68.3,103.2,97.2,113.4,55.4,-1.366,-1.449,-1.503
45:36.7,1.42171E+12,38.6,44.9,79.7,56.7,101.4,99,119.4,66,-1.381,-1.449,-1.474
45:36.8,1.42171E+12,37,46.6,74.2,73.3,103.2,180.5,206,191.7,-1.371,-1.449,-1.532
45:36.8,1.42171E+12,37,40,74.2,75,103.2,104.6,123.4,71.3,-1.381,-1.449,-1.527
45:36.8,1.42171E+12,40.1,53.3,72.4,71.6,99.5,136.7,154.1,109.9,-1.356,-1.449,-1.498
45:36.9,1.42171E+12,38.6,41.6,70.6,71.6,97.7,235.9,249.8,204.5,-1.391,-1.444,-1.478
45:36.9,1.42171E+12,26.4,43.3,76,69.9,94,238.1,259.3,219.7,-1.386,-1.469,-1.498
45:36.9,1.42171E+12,43.2,40,72.4,64.9,86.7,154.3,179.6,129,-1.376,-1.444,-1.498
45:36.9,1.42171E+12,35.5,40,68.8,59.9,90.4,154.3,162.5,119.4,-1.351,-1.488,-1.508
45:36.9,1.42171E+12,37,43.3,68.8,64.9,90.4,154.3,168.9,125.2,-1.366,-1.43,-1.488
45:37.0,1.42171E+12,38.6,40,65.2,58.3,88.5,154.3,171,127.1,-1.347,-1.435,-1.522
45:37.0,1.42171E+12,38.6,40,67,64.9,88.5,136.7,158.3,125.2,-1.366,-1.449,-1.503
45:37.0,1.42171E+12,49.4,38.3,65.2,63.3,84.9,115.7,123.4,82.1,-1.405,-1.449,-1.508
45:37.1,1.42171E+12,35.5,40,63.4,68.3,90.4,99,115.4,76.7,-1.371,-1.459,-1.498
45:37.1,1.42171E+12,35.5,41.6,63.4,64.9,74.2,80.9,101.6,60.7,-1.376,-1.449,-1.542
45:37.1,1.42171E+12,49.4,40,63.4,56.7,81.3,86.3,105.5,66,-1.376,-1.454,-1.493
45:37.2,1.42171E+12,37,38.3,58,66.6,67.1,79.1,93.8,55.4,-1.371,-1.444,-1.503
45:37.2,1.42171E+12,38.6,46.6,65.2,66.6,83.1,82.7,95.8,69.5,-1.381,-1.454,-1.518
45:37.2,1.42171E+12,27.9,28.5,61.6,64.9,84.9,82.7,101.6,71.3,-1.366,-1.449,-1.503
45:37.2,1.42171E+12,35.5,38.3,63.4,58.3,77.7,91.7,119.4,83.9,-1.386,-1.449,-1.503
45:37.2,1.42171E+12,32.5,31.8,63.4,66.6,88.5,113.9,135.5,106.1,-1.4,-1.449,-1.498
45:37.3,1.42171E+12,35.5,35,70.6,58.3,88.5,117.6,127.4,108,-1.371,-1.449,-1.498
45:37.3,1.42171E+12,35.5,36.7,67,43.6,94,117.6,129.4,117.5,-1.371,-1.449,-1.503
45:37.4,1.42171E+12,35.5,33.4,59.8,45.2,86.7,113.9,115.4,109.9,-1.371,-1.444,-1.469
45:37.4,1.42171E+12,35.5,40,59.8,45.2,74.2,121.4,121.4,125.2,-1.371,-1.454,-1.498
45:37.4,1.42171E+12,35.5,31.8,45.7,42,74.2,80.9,86.2,95,-1.376,-1.449,-1.498
45:37.4,1.42171E+12,35.5,33.4,45.7,43.6,54.8,66.7,71.1,69.5,-1.386,-1.449,-1.498
45:37.4,1.42171E+12,34,28.5,38.7,40.4,48,49.4,54.4,55.4,-1.391,-1.449,-1.493
45:37.5,1.42171E+12,47.8,35,35.2,32.5,39.4,35.9,36.4,50.2,-1.376,-1.454,-1.498
45:37.5,1.42171E+12,35.5,30.1,35.2,34,41.1,34.2,43.6,48.4,-1.41,-1.449,-1.503
45:37.6,1.42171E+12,34,33.4,33.5,38.8,34.4,29.2,40,41.5,-1.371,-1.449,-1.557
45:37.6,1.42171E+12,35.5,38.3,31.8,38.8,41.1,25.9,40,43.3,-1.376,-1.449,-1.508
45:37.6,1.42171E+12,23.5,26.9,23.3,37.2,29.4,27.6,38.2,41.5,-1.371,-1.41,-1.498
45:37.6,1.42171E+12,32.5,26.9,26.7,32.5,19.4,42.6,38.2,41.5,-1.366,-1.478,-1.503
45:37.6,1.42171E+12,34,25.3,28.4,37.2,27.7,22.6,34.6,41.5,-1.405,-1.439,-1.493
45:37.6,1.42171E+12,37,28.5,28.4,32.5,26,19.3,25.8,39.8,-1.376,-1.454,-1.503
45:37.7,1.42171E+12,34,26.9,26.7,30.9,32.7,21,43.6,41.5,-1.376,-1.449,-1.503
45:37.7,1.42171E+12,46.3,26.9,26.7,35.6,16.2,17.7,32.8,33,-1.371,-1.439,-1.464
45:37.8,1.42171E+12,34,35,23.3,35.6,24.4,19.3,32.8,41.5,-1.342,-1.459,-1.508
45:37.8,1.42171E+12,34,25.3,19.9,34,24.4,24.3,29.3,36.4,-1.376,-1.444,-1.503
45:37.8,1.42171E+12,32.5,25.3,25,27.7,32.7,34.2,31.1,38.1,-1.405,-1.488,-1.522
45:37.8,1.42171E+12,35.5,25.3,25,34,24.4,22.6,27.6,36.4,-1.391,-1.449,-1.493
45:37.9,1.42171E+12,35.5,25.3,25,21.5,24.4,17.7,32.8,38.1,-1.376,-1.449,-1.498
45:37.9,1.42171E+12,32.5,38.3,19.9,34,27.7,17.7,36.4,33,-1.376,-1.449,-1.503
45:37.9,1.42171E+12,34,35,30.1,35.6,46.2,21,38.2,33,-1.371,-1.444,-1.547
45:37.9,1.42171E+12,34,12.5,33.5,34,48,24.3,45.4,34.7,-1.376,-1.449,-1.478
45:37.9,1.42171E+12,32.5,30.1,37,35.6,53.1,42.6,45.4,34.7,-1.376,-1.449,-1.503
45:38.0,1.42171E+12,34,36.7,45.7,37.2,68.8,54.6,63.6,39.8,-1.332,-1.454,-1.508
45:38.0,1.42171E+12,41.6,43.3,50.9,48.5,75.9,68.5,74.8,41.5,-1.439,-1.415,-1.493
45:38.0,1.42171E+12,38.6,51.6,59.8,50.1,86.7,73.8,84.3,53.6,-1.376,-1.454,-1.513
45:38.1,1.42171E+12,40.1,53.3,61.6,68.3,92.2,212,221.9,181.3,-1.371,-1.439,-1.503
45:38.1,1.42171E+12,37,56.6,61.6,73.3,92.2,75.6,101.6,53.6,-1.371,-1.444,-1.527
45:38.1,1.42171E+12,40.1,60,59.8,71.6,90.4,79.1,105.5,60.7,-1.386,-1.444,-1.566
45:38.2,1.42171E+12,37,53.3,58,76.7,88.5,84.5,103.5,57.1,-1.376,-1.449,-1.498
45:38.2,1.42171E+12,37,54.9,38.7,85.2,83.1,75.6,103.5,58.9,-1.425,-1.469,-1.522
45:38.2,1.42171E+12,47.8,53.3,56.2,73.3,81.3,73.8,111.4,60.7,-1.439,-1.405,-1.493
45:38.2,1.42171E+12,52.5,53.3,58,59.9,79.5,73.8,103.5,57.1,-1.371,-1.444,-1.625
45:38.3,1.42171E+12,40.1,51.6,54.4,73.3,77.7,72,97.7,53.6,-1.381,-1.469,-1.474
45:38.3,1.42171E+12,41.6,60,59.8,71.6,75.9,70.3,76.7,50.2,-1.371,-1.449,-1.527
45:38.3,1.42171E+12,41.6,54.9,54.4,68.3,68.8,65,91.9,50.2,-1.478,-1.444,-1.498
45:38.3,1.42171E+12,43.2,53.3,52.7,68.3,68.8,66.7,90,50.2,-1.391,-1.449,-1.493
45:38.4,1.42171E+12,43.2,60,52.7,64.9,74.2,61.5,82.4,45,-1.41,-1.454,-1.518
45:38.4,1.42171E+12,46.3,48.2,52.7,64.9,68.8,77.3,78.6,41.5,-1.366,-1.43,-1.498
45:38.4,1.42171E+12,44.7,61.7,52.7,56.7,68.8,58,84.3,48.4,-1.371,-1.459,-1.503
45:38.5,1.42171E+12,44.7,60,52.7,73.3,68.8,58,65.5,43.3,-1.376,-1.415,-1.508
45:38.5,1.42171E+12,49.4,61.7,54.4,64.9,67.1,58,67.3,39.8,-1.376,-1.449,-1.518
45:38.5,1.42171E+12,44.7,53.3,54.4,66.6,60.1,51.1,78.6,18,-1.366,-1.444,-1.474
45:38.5,1.42171E+12,44.7,51.6,54.4,69.9,61.8,56.3,82.4,43.3,-1.376,-1.449,-1.498
45:38.5,1.42171E+12,37,58.3,58,43.6,68.8,61.5,82.4,43.3,-1.41,-1.449,-1.503
45:38.6,1.42171E+12,47.8,56.6,65.2,71.6,74.2,75.6,99.6,55.4,-1.342,-1.42,-1.488
45:38.6,1.42171E+12,43.2,54.9,59.8,66.6,81.3,93.5,113.4,62.4,-1.376,-1.444,-1.503
45:38.7,1.42171E+12,38.6,49.9,65.2,71.6,83.1,104.6,125.4,78.5,-1.386,-1.454,-1.488
45:38.7,1.42171E+12,35.5,49.9,67,64.9,83.1,119.5,127.4,91.3,-1.371,-1.464,-1.503
45:38.7,1.42171E+12,35.5,36.7,50.9,46.9,77.7,112,123.4,100.5,-1.371,-1.449,-1.478
45:38.7,1.42171E+12,32.5,41.6,59.8,48.5,75.9,108.3,121.4,95,-1.376,-1.444,-1.503
45:38.8,1.42171E+12,35.5,40,59.8,45.2,65.3,95.4,95.8,85.8,-1.376,-1.449,-1.527
45:38.8,1.42171E+12,35.5,35,43.9,43.6,56.6,75.6,86.2,69.5,-1.371,-1.527,-1.498
45:38.8,1.42171E+12,34,31.8,38.7,48.5,53.1,58,59.9,55.4,-1.376,-1.444,-1.503
45:38.8,1.42171E+12,35.5,35,33.5,42,41.1,40.9,49,43.3,-1.4,-1.439,-1.444
45:38.9,1.42171E+12,37,36.7,31.8,40.4,31,34.2,45.4,41.5,-1.366,-1.449,-1.508
45:38.9,1.42171E+12,26.4,26.9,31.8,38.8,34.4,29.2,41.8,41.5,-1.376,-1.449,-1.498
45:38.9,1.42171E+12,32.5,33.4,25,40.4,34.4,29.2,40,39.8,-1.371,-1.444,-1.498
45:38.9,1.42171E+12,32.5,31.8,26.7,38.8,27.7,24.3,32.8,41.5,-1.347,-1.474,-1.503
45:39.0,1.42171E+12,35.5,31.8,25,48.5,29.4,14.4,29.3,38.1,-1.371,-1.488,-1.493
45:39.0,1.42171E+12,32.5,31.8,26.7,38.8,27.7,27.6,36.4,41.5,-1.366,-1.454,-1.522
45:39.0,1.42171E+12,31,36.7,25,38.8,21.1,9.6,27.6,41.5,-1.381,-1.444,-1.498
45:39.1,1.42171E+12,40.1,31.8,28.4,42,16.2,17.7,34.6,34.7,-1.371,-1.464,-1.498
45:39.1,1.42171E+12,31,38.3,23.3,37.2,21.1,21,32.8,34.7,-1.366,-1.439,-1.488
45:39.1,1.42171E+12,31,30.1,28.4,45.2,22.7,22.6,31.1,33,-1.376,-1.449,-1.503
45:39.1,1.42171E+12,32.5,28.5,23.3,32.5,21.1,16.1,29.3,33,-1.351,-1.454,-1.498
45:39.1,1.42171E+12,34,28.5,23.3,37.2,19.4,17.7,34.6,33,-1.371,-1.444,-1.483
45:39.2,1.42171E+12,32.5,28.5,23.3,35.6,22.7,22.6,36.4,34.7,-1.366,-1.464,-1.518
45:39.2,1.42171E+12,34,12.5,25,37.2,21.1,9.6,22.3,22.9,-1.381,-1.449,-1.503
45:39.2,1.42171E+12,37,38.3,33.5,38.8,39.4,32.5,40,41.5,-1.381,-1.444,-1.503
45:39.3,1.42171E+12,26.4,25.3,23.3,35.6,34.4,29.2,41.8,48.4,-1.391,-1.439,-1.488
45:39.3,1.42171E+12,37,36.7,47.4,38.8,56.6,49.4,52.6,33,-1.376,-1.449,-1.503
45:39.3,1.42171E+12,23.5,25.3,43.9,37.2,70.6,58,65.5,36.4,-1.376,-1.42,-1.508
45:39.3,1.42171E+12,35.5,38.3,63.4,53.4,81.3,66.7,84.3,41.5,-1.366,-1.488,-1.498
45:39.4,1.42171E+12,37,43.3,54.4,64.9,84.9,75.6,95.8,55.4,-1.376,-1.483,-1.527
45:39.4,1.42171E+12,34,44.9,58,71.6,75.9,80.9,107.5,53.6,-1.391,-1.435,-1.493
45:39.4,1.42171E+12,34,44.9,67,75,75.9,88.1,113.4,67.7,-1.366,-1.449,-1.503
45:39.5,1.42171E+12,32.5,38.3,47.4,76.7,83.1,113.9,147.9,87.6,-1.391,-1.444,-1.493
45:39.5,1.42171E+12,37,46.6,43.9,78.4,81.3,253.7,446.9,253.2,-1.376,-1.444,-1.513
45:39.5,1.42171E+12,35.5,44.9,56.2,71.6,79.5,229.3,252.1,204.5,-1.42,-1.454,-1.503
45:39.6,1.42171E+12,35.5,41.6,56.2,73.3,79.5,70.3,101.6,50.2,-1.376,-1.464,-1.503
45:39.6,1.42171E+12,35.5,49.9,52.7,71.6,77.7,66.7,95.8,48.4,-1.4,-1.464,-1.508
45:39.6,1.42171E+12,34,44.9,54.4,71.6,63.6,68.5,93.8,51.9,-1.366,-1.449,-1.503
