time,time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G)
43:48.3,1.42196E+12,40.9,40.4,59.6,58.5,32.5,28.5,34.1,32.1,-1.43,-1.513,-1.562
43:48.3,1.42196E+12,34.9,48.5,52.7,58.5,21.5,25.4,37.5,32.1,-1.43,-1.503,-1.562
43:48.3,1.42196E+12,42.4,46.9,66.6,56.9,46.9,42.4,45.9,43.7,-1.4,-1.498,-1.557
43:48.4,1.42196E+12,36.4,46.9,54.4,58.5,46.9,214.2,194.5,183.9,-1.42,-1.508,-1.566
43:48.4,1.42196E+12,39.4,46.9,54.4,60.1,48.5,551.3,657.5,247.5,-1.415,-1.483,-1.562
43:48.4,1.42196E+12,37.9,45.2,56.2,58.5,46.9,190.5,192.5,192.1,-1.415,-1.488,-1.537
43:48.5,1.42196E+12,39.4,58.3,56.2,60.1,32.5,216.2,253.1,236.6,-1.425,-1.508,-1.557
43:48.5,1.42196E+12,39.4,38.8,61.3,58.5,50.1,263.8,264.4,437.9,-1.425,-1.508,-1.562
43:48.5,1.42196E+12,39.4,45.2,54.4,56.9,46.9,180.9,196.6,190,-1.41,-1.503,-1.566
43:48.5,1.42196E+12,36.4,46.9,52.7,56.9,48.5,131,148,136.6,-1.405,-1.498,-1.557
43:48.6,1.42196E+12,28.9,46.9,51,63.4,43.6,94.5,100.6,95.8,-1.42,-1.503,-1.562
43:48.6,1.42196E+12,39.4,43.6,71.8,53.7,43.6,51.9,42.5,50.4,-1.42,-1.518,-1.562
43:48.6,1.42196E+12,28.9,46.9,51,55.3,35.6,26.9,25.8,40.3,-1.415,-1.522,-1.606
43:48.7,1.42196E+12,39.4,32.5,51,55.3,35.6,30,35.8,30.4,-1.42,-1.508,-1.562
43:48.7,1.42196E+12,39.4,43.6,56.2,56.9,51.7,26.9,32.5,37,-1.425,-1.503,-1.566
43:48.7,1.42196E+12,37.9,45.2,51,60.1,43.6,23.9,35.8,33.7,-1.444,-1.522,-1.522
43:48.7,1.42196E+12,36.4,45.2,49.3,53.7,43.6,25.4,42.5,28.8,-1.41,-1.503,-1.566
43:48.7,1.42196E+12,34.9,45.2,52.7,56.9,40.4,26.9,32.5,25.5,-1.425,-1.503,-1.566
43:48.8,1.42196E+12,37.9,37.2,51,76.5,40.4,26.9,16,27.2,-1.43,-1.537,-1.566
43:48.8,1.42196E+12,36.4,43.6,49.3,56.9,38.8,25.4,30.8,30.4,-1.415,-1.483,-1.527
43:48.9,1.42196E+12,39.4,34,51,58.5,37.2,25.4,30.8,27.2,-1.42,-1.503,-1.557
43:48.9,1.42196E+12,37.9,51.7,52.7,56.9,46.9,23.9,30.8,27.2,-1.425,-1.493,-1.493
43:48.9,1.42196E+12,39.4,43.6,49.3,56.9,38.8,22.4,30.8,25.5,-1.391,-1.508,-1.532
43:48.9,1.42196E+12,37.9,45.2,40.8,53.7,37.2,1.5,39.2,27.2,-1.42,-1.498,-1.557
43:49.0,1.42196E+12,34.9,45.2,45.9,48.9,40.4,22.4,29.1,25.5,-1.41,-1.498,-1.566
43:49.0,1.42196E+12,37.9,45.2,45.9,55.3,37.2,25.4,17.7,27.2,-1.41,-1.552,-1.566
43:49.0,1.42196E+12,36.4,45.2,47.6,55.3,35.6,25.4,34.1,27.2,-1.415,-1.478,-1.527
43:49.0,1.42196E+12,46.9,51.7,40.8,60.1,35.6,23.9,27.5,17.4,-1.43,-1.508,-1.522
43:49.1,1.42196E+12,34.9,45.2,47.6,56.9,37.2,22.4,34.1,20.7,-1.425,-1.498,-1.503
43:49.1,1.42196E+12,42.4,45.2,56.2,56.9,32.5,20.9,29.1,32.1,-1.4,-1.503,-1.562
43:49.1,1.42196E+12,36.4,37.2,52.7,55.3,35.6,22.4,22.6,30.4,-1.366,-1.493,-1.557
43:49.2,1.42196E+12,34.9,45.2,51,65,35.6,23.9,29.1,25.5,-1.425,-1.513,-1.566
43:49.2,1.42196E+12,36.4,45.2,47.6,56.9,35.6,22.4,20.9,27.2,-1.395,-1.547,-1.566
43:49.2,1.42196E+12,37.9,43.6,45.9,55.3,26.1,23.9,24.2,25.5,-1.415,-1.469,-1.542
43:49.2,1.42196E+12,37.9,37.2,45.9,55.3,38.8,31.5,29.1,33.7,-1.425,-1.513,-1.562
43:49.2,1.42196E+12,36.4,51.7,47.6,55.3,32.5,23.9,27.5,19.1,-1.444,-1.498,-1.562
43:49.3,1.42196E+12,37.9,42,47.6,55.3,32.5,22.4,29.1,32.1,-1.405,-1.503,-1.566
43:49.3,1.42196E+12,28.9,37.2,40.8,53.7,34,23.9,27.5,25.5,-1.425,-1.503,-1.557
43:49.3,1.42196E+12,39.4,45.2,39.2,55.3,38.8,25.4,27.5,25.5,-1.41,-1.493,-1.522
43:49.4,1.42196E+12,37.9,43.6,52.7,53.7,35.6,22.4,24.2,23.9,-1.42,-1.493,-1.576
43:49.4,1.42196E+12,36.4,46.9,45.9,55.3,37.2,22.4,32.5,25.5,-1.42,-1.566,-1.562
43:49.4,1.42196E+12,37.9,43.6,47.6,55.3,42,28.5,27.5,25.5,-1.405,-1.606,-1.562
43:49.4,1.42196E+12,40.9,48.5,49.3,55.3,45.2,17.8,24.2,19.1,-1.43,-1.503,-1.562
43:49.5,1.42196E+12,37.9,46.9,51,53.7,37.2,28.5,30.8,20.7,-1.43,-1.488,-1.606
43:49.5,1.42196E+12,37.9,45.2,47.6,52.1,43.6,11.8,22.6,27.2,-1.425,-1.498,-1.557
43:49.5,1.42196E+12,42.4,43.6,54.4,60.1,43.6,36.2,30.8,28.8,-1.425,-1.488,-1.566
43:49.5,1.42196E+12,23,35.6,45.9,47.3,43.6,25.4,30.8,28.8,-1.425,-1.474,-1.566
43:49.6,1.42196E+12,46.9,45.2,47.6,53.7,45.2,25.4,35.8,28.8,-1.415,-1.513,-1.562
43:49.6,1.42196E+12,34.9,37.2,49.3,60.1,45.2,26.9,30.8,28.8,-1.425,-1.522,-1.562
43:49.6,1.42196E+12,37.9,46.9,47.6,55.3,38.8,26.9,30.8,25.5,-1.43,-1.498,-1.562
43:49.7,1.42196E+12,30.4,43.6,47.6,55.3,37.2,34.6,32.5,38.7,-1.43,-1.498,-1.562
43:49.7,1.42196E+12,37.9,45.2,47.6,45.8,42,28.5,17.7,28.8,-1.444,-1.503,-1.552
43:49.7,1.42196E+12,43.9,45.2,47.6,55.3,37.2,30,35.8,33.7,-1.405,-1.508,-1.562
43:49.7,1.42196E+12,37.9,43.6,49.3,48.9,42,44,44.2,38.7,-1.43,-1.493,-1.566
43:49.8,1.42196E+12,46.9,43.6,49.3,53.7,43.6,71.2,77.1,72.7,-1.415,-1.522,-1.562
43:49.8,1.42196E+12,37.9,51.7,51,55.3,50.1,246.9,253.1,247.5,-1.425,-1.522,-1.571
43:49.8,1.42196E+12,39.4,46.9,54.4,55.3,35.6,603.4,235.3,234.4,-1.43,-1.498,-1.552
43:49.8,1.42196E+12,37.9,48.5,63.1,53.7,38.8,509.3,527.1,527.8,-1.405,-1.503,-1.566
43:49.9,1.42196E+12,37.9,48.5,57.9,58.5,59.9,33.1,35.8,27.2,-1.43,-1.498,-1.552
43:49.9,1.42196E+12,42.4,50.1,77.1,60.1,58.3,37.7,34.1,25.5,-1.425,-1.552,-1.571
43:49.9,1.42196E+12,37.9,38.8,70.1,52.1,61.6,30,40.8,22.3,-1.42,-1.493,-1.562
43:50.0,1.42196E+12,48.4,46.9,66.6,58.5,61.6,31.5,37.5,23.9,-1.42,-1.522,-1.562
43:50.0,1.42196E+12,40.9,53.4,64.8,60.1,58.3,30,51,20.7,-1.425,-1.527,-1.566
43:50.0,1.42196E+12,57.7,46.9,66.6,60.1,46.9,30,34.1,25.5,-1.42,-1.498,-1.557
43:50.0,1.42196E+12,37.9,46.9,73.6,66.6,69.9,37.7,35.8,33.7,-1.43,-1.503,-1.557
43:50.1,1.42196E+12,36.4,45.2,77.1,66.6,73.3,36.2,37.5,20.7,-1.43,-1.498,-1.552
43:50.1,1.42196E+12,42.4,46.9,84.3,66.6,73.3,31.5,32.5,27.2,-1.42,-1.503,-1.547
43:50.1,1.42196E+12,37.9,58.3,77.1,65,73.3,36.2,42.5,23.9,-1.425,-1.498,-1.522
43:50.1,1.42196E+12,31.9,38.8,75.4,47.3,75,34.6,35.8,25.5,-1.415,-1.522,-1.562
43:50.2,1.42196E+12,40.9,56.7,73.6,61.8,69.9,33.1,35.8,25.5,-1.41,-1.527,-1.566
43:50.2,1.42196E+12,37.9,45.2,73.6,65,63.3,34.6,42.5,25.5,-1.42,-1.503,-1.557
43:50.2,1.42196E+12,37.9,45.2,78.9,66.6,43.6,33.1,35.8,23.9,-1.439,-1.503,-1.547
43:50.3,1.42196E+12,39.4,51.7,73.6,63.4,68.3,33.1,34.1,20.7,-1.43,-1.503,-1.562
43:50.3,1.42196E+12,39.4,46.9,66.6,63.4,68.3,26.9,25.8,25.5,-1.522,-1.464,-1.576
43:50.3,1.42196E+12,37.9,51.7,71.8,61.8,69.9,44,37.5,23.9,-1.42,-1.508,-1.527
43:50.3,1.42196E+12,39.4,43.6,71.8,63.4,69.9,33.1,35.8,25.5,-1.42,-1.562,-1.596
43:50.4,1.42196E+12,46.9,55,71.8,65,68.3,33.1,34.1,14.2,-1.43,-1.542,-1.513
43:50.4,1.42196E+12,37.9,45.2,71.8,73.2,64.9,31.5,34.1,27.2,-1.395,-1.527,-1.562
43:50.4,1.42196E+12,36.4,45.2,63.1,65,56.7,33.1,35.8,20.7,-1.459,-1.522,-1.527
43:50.4,1.42196E+12,37.9,48.5,73.6,63.4,66.6,42.4,37.5,20.7,-1.415,-1.498,-1.557
43:50.5,1.42196E+12,37.9,45.2,66.6,55.3,59.9,23.9,34.1,23.9,-1.42,-1.493,-1.562
43:50.5,1.42196E+12,37.9,56.7,66.6,61.8,66.6,40.9,34.1,23.9,-1.425,-1.508,-1.532
43:50.5,1.42196E+12,34.9,37.2,70.1,45.8,59.9,31.5,32.5,23.9,-1.42,-1.557,-1.562
43:50.5,1.42196E+12,42.4,48.5,70.1,71.6,64.9,31.5,32.5,14.2,-1.43,-1.547,-1.522
43:50.6,1.42196E+12,39.4,38.8,68.3,61.8,63.3,31.5,39.2,27.2,-1.425,-1.508,-1.562
43:50.6,1.42196E+12,36.4,45.2,66.6,60.1,68.3,33.1,34.1,20.7,-1.454,-1.522,-1.522
43:50.6,1.42196E+12,37.9,43.6,71.8,61.8,64.9,31.5,34.1,19.1,-1.391,-1.498,-1.542
43:50.7,1.42196E+12,36.4,46.9,66.6,60.1,64.9,30,24.2,25.5,-1.42,-1.508,-1.562
43:50.7,1.42196E+12,36.4,45.2,64.8,65,64.9,39.3,39.2,25.5,-1.41,-1.508,-1.562
43:50.7,1.42196E+12,27.4,43.6,66.6,61.8,64.9,39.3,25.8,25.5,-1.425,-1.527,-1.566
43:50.7,1.42196E+12,43.9,45.2,66.6,69.9,63.3,31.5,32.5,25.5,-1.425,-1.474,-1.532
43:50.8,1.42196E+12,36.4,37.2,68.3,60.1,68.3,30,34.1,25.5,-1.425,-1.503,-1.547
43:50.8,1.42196E+12,37.9,43.6,68.3,60.1,64.9,31.5,34.1,11.1,-1.435,-1.527,-1.522
43:50.8,1.42196E+12,34.9,45.2,68.3,58.5,63.3,30,34.1,19.1,-1.386,-1.498,-1.557
43:50.8,1.42196E+12,37.9,45.2,52.7,58.5,56.7,23.9,34.1,23.9,-1.41,-1.508,-1.566
43:50.9,1.42196E+12,34.9,43.6,64.8,63.4,63.3,40.9,30.8,23.9,-1.425,-1.503,-1.562
43:50.9,1.42196E+12,28.9,43.6,66.6,58.5,61.6,28.5,27.5,23.9,-1.42,-1.527,-1.557
43:50.9,1.42196E+12,46.9,45.2,66.6,66.6,61.6,31.5,32.5,17.4,-1.415,-1.527,-1.542
43:51.0,1.42196E+12,36.4,42,66.6,58.5,69.9,30,30.8,23.9,-1.43,-1.503,-1.562
43:51.1,1.42196E+12,36.4,45.2,64.8,58.5,63.3,31.5,32.5,9.5,-1.425,-1.527,-1.552
43:51.1,1.42196E+12,34.9,42,66.6,56.9,61.6,31.5,32.5,23.9,-1.395,-1.493,-1.527
43:51.1,1.42196E+12,37.9,43.6,54.4,60.1,66.6,28.5,32.5,23.9,-1.425,-1.503,-1.562
43:51.1,1.42196E+12,46.9,40.4,66.6,58.5,63.3,37.7,32.5,23.9,-1.425,-1.508,-1.566
43:51.1,1.42196E+12,36.4,43.6,64.8,52.1,66.6,31.5,24.2,25.5,-1.425,-1.513,-1.562
43:51.1,1.42196E+12,31.9,43.6,64.8,58.5,61.6,31.5,40.8,23.9,-1.425,-1.449,-1.557
43:51.2,1.42196E+12,31.9,43.6,66.6,58.5,69.9,30,30.8,23.9,-1.43,-1.503,-1.532
43:51.2,1.42196E+12,37.9,43.6,61.3,66.6,71.6,31.5,32.5,12.6,-1.415,-1.527,-1.562
43:51.2,1.42196E+12,37.9,43.6,66.6,56.9,61.6,31.5,32.5,23.9,-1.395,-1.557,-1.562
43:51.2,1.42196E+12,37.9,51.7,73.6,50.5,64.9,30,32.5,25.5,-1.425,-1.503,-1.571
43:51.3,1.42196E+12,39.4,38.8,51,56.9,64.9,30,30.8,25.5,-1.43,-1.508,-1.562
43:51.3,1.42196E+12,36.4,43.6,64.8,56.9,61.6,25.4,29.1,23.9,-1.444,-1.537,-1.586
43:51.3,1.42196E+12,34.9,42,64.8,56.9,61.6,31.5,34.1,23.9,-1.425,-1.493,-1.557
43:51.3,1.42196E+12,36.4,45.2,68.3,53.7,56.7,36.2,32.5,23.9,-1.425,-1.503,-1.562
43:51.3,1.42196E+12,39.4,43.6,37.5,56.9,58.3,31.5,30.8,19.1,-1.425,-1.503,-1.566
43:51.4,1.42196E+12,36.4,43.6,66.6,56.9,78.4,30,29.1,30.4,-1.415,-1.503,-1.537
43:51.4,1.42196E+12,36.4,42,64.8,48.9,61.6,28.5,30.8,22.3,-1.42,-1.503,-1.562
43:51.4,1.42196E+12,37.9,42,70.1,58.5,63.3,25.4,32.5,23.9,-1.439,-1.503,-1.552
43:51.5,1.42196E+12,40.9,42,66.6,68.3,61.6,23.9,32.5,27.2,-1.444,-1.488,-1.566
43:51.5,1.42196E+12,45.4,45.2,68.3,47.3,56.7,20.9,30.8,23.9,-1.42,-1.508,-1.562
43:51.5,1.42196E+12,28.9,46.9,66.6,47.3,63.3,31.5,37.5,22.3,-1.41,-1.508,-1.562
43:51.6,1.42196E+12,36.4,43.6,64.8,66.6,58.3,30,32.5,19.1,-1.425,-1.488,-1.606
43:51.6,1.42196E+12,37.9,55,66.6,56.9,61.6,25.4,30.8,30.4,-1.415,-1.498,-1.547
43:51.6,1.42196E+12,36.4,46.9,64.8,55.3,64.9,31.5,32.5,25.5,-1.425,-1.503,-1.562
43:51.6,1.42196E+12,40.9,43.6,70.1,56.9,63.3,25.4,39.2,25.5,-1.41,-1.547,-1.566
43:51.7,1.42196E+12,37.9,43.6,66.6,66.6,63.3,13.3,34.1,25.5,-1.4,-1.483,-1.562
43:51.7,1.42196E+12,36.4,43.6,66.6,56.9,56.7,31.5,32.5,6.3,-1.42,-1.503,-1.557
43:51.7,1.42196E+12,28.9,45.2,64.8,58.5,64.9,31.5,45.9,23.9,-1.425,-1.503,-1.562
43:51.7,1.42196E+12,36.4,43.6,64.8,58.5,58.3,30,32.5,27.2,-1.43,-1.483,-1.586
43:51.7,1.42196E+12,36.4,51.7,64.8,56.9,63.3,37.7,32.5,42,-1.415,-1.503,-1.532
43:51.8,1.42196E+12,36.4,43.6,70.1,55.3,61.6,31.5,32.5,23.9,-1.425,-1.503,-1.562
43:51.8,1.42196E+12,36.4,42,66.6,55.3,63.3,44,32.5,27.2,-1.498,-1.527,-1.542
43:51.9,1.42196E+12,34.9,43.6,64.8,65,56.7,30,39.2,25.5,-1.391,-1.503,-1.566
43:51.9,1.42196E+12,51.5,45.2,66.6,44.2,56.7,23.9,32.5,23.9,-1.43,-1.503,-1.557
43:51.9,1.42196E+12,42.4,48.5,64.8,66.6,61.6,30,32.5,22.3,-1.425,-1.503,-1.562
43:52.0,1.42196E+12,36.4,43.6,57.9,53.7,58.3,31.5,34.1,30.4,-1.43,-1.508,-1.547
43:52.0,1.42196E+12,36.4,51.7,64.8,56.9,59.9,22.4,30.8,45.3,-1.415,-1.503,-1.542
43:52.0,1.42196E+12,37.9,46.9,70.1,56.9,59.9,30,32.5,32.1,-1.425,-1.493,-1.581
43:52.0,1.42196E+12,36.4,43.6,64.8,56.9,61.6,17.8,32.5,25.5,-1.449,-1.508,-1.562
43:52.0,1.42196E+12,36.4,42,66.6,50.5,58.3,14.8,34.1,25.5,-1.391,-1.508,-1.562
43:52.1,1.42196E+12,24.5,43.6,64.8,58.5,63.3,31.5,35.8,19.1,-1.435,-1.522,-1.557
43:52.1,1.42196E+12,24.5,43.6,64.8,56.9,61.6,34.6,27.5,20.7,-1.415,-1.498,-1.557
43:52.1,1.42196E+12,36.4,43.6,64.8,53.7,56.7,31.5,37.5,32.1,-1.435,-1.483,-1.562
43:52.1,1.42196E+12,36.4,45.2,64.8,56.9,59.9,31.5,30.8,23.9,-1.415,-1.498,-1.581
43:52.2,1.42196E+12,37.9,50.1,68.3,60.1,61.6,44,32.5,23.9,-1.425,-1.503,-1.586
43:52.2,1.42196E+12,30.4,46.9,73.6,56.9,61.6,17.8,34.1,30.4,-1.43,-1.508,-1.562
43:52.2,1.42196E+12,36.4,42,78.9,52.1,58.3,34.6,32.5,23.9,-1.415,-1.518,-1.562
43:52.3,1.42196E+12,28.9,42,64.8,63.4,69.9,31.5,40.8,25.5,-1.444,-1.518,-1.557
43:52.3,1.42196E+12,11.4,42,64.8,60.1,55,25.4,32.5,23.9,-1.425,-1.508,-1.601
43:52.3,1.42196E+12,36.4,43.6,64.8,47.3,56.7,31.5,42.5,32.1,-1.425,-1.503,-1.552
43:52.3,1.42196E+12,36.4,45.2,57.9,56.9,59.9,30,32.5,20.7,-1.425,-1.488,-1.513
43:52.4,1.42196E+12,36.4,51.7,66.6,56.9,61.6,30,32.5,23.9,-1.42,-1.469,-1.552
43:52.4,1.42196E+12,36.4,42,63.1,55.3,61.6,23.9,32.5,23.9,-1.395,-1.513,-1.557
43:52.4,1.42196E+12,36.4,42,63.1,55.3,61.6,23.9,32.5,27.2,-1.444,-1.503,-1.562
43:52.5,1.42196E+12,28.9,43.6,70.1,58.5,61.6,30,30.8,23.9,-1.444,-1.508,-1.562
43:52.5,1.42196E+12,42.4,42,64.8,53.7,53.4,23.9,27.5,23.9,-1.425,-1.508,-1.562
43:52.5,1.42196E+12,36.4,43.6,56.2,47.3,66.6,31.5,39.2,30.4,-1.425,-1.513,-1.562
43:52.5,1.42196E+12,36.4,37.2,57.9,56.9,43.6,28.5,32.5,20.7,-1.42,-1.503,-1.562
43:52.6,1.42196E+12,37.9,51.7,63.1,55.3,58.3,37.7,30.8,23.9,-1.42,-1.508,-1.576
43:52.6,1.42196E+12,11.4,42,56.2,55.3,61.6,30,30.8,23.9,-1.405,-1.488,-1.557
43:52.6,1.42196E+12,36.4,42,63.1,55.3,61.6,34.6,32.5,23.9,-1.444,-1.503,-1.562
43:52.6,1.42196E+12,34.9,42,66.6,56.9,59.9,30,32.5,23.9,-1.449,-1.493,-1.557
43:52.6,1.42196E+12,34.9,43.6,64.8,53.7,56.7,23.9,22.6,23.9,-1.425,-1.513,-1.601
43:52.7,1.42196E+12,36.4,48.5,64.8,47.3,68.3,31.5,37.5,27.2,-1.425,-1.508,-1.562
43:52.7,1.42196E+12,31.9,32.5,64.8,55.3,61.6,28.5,32.5,20.7,-1.42,-1.503,-1.601
43:52.7,1.42196E+12,37.9,50.1,61.3,55.3,59.9,30,32.5,23.9,-1.405,-1.508,-1.566
43:52.8,1.42196E+12,26,40.4,57.9,55.3,61.6,34.6,32.5,23.9,-1.42,-1.464,-1.557
43:52.8,1.42196E+12,36.4,43.6,64.8,55.3,63.3,42.4,32.5,25.5,-1.444,-1.537,-1.562
43:52.8,1.42196E+12,40.9,40.4,63.1,55.3,59.9,30,32.5,32.1,-1.444,-1.498,-1.552
43:52.9,1.42196E+12,39.4,42,64.8,47.3,59.9,23.9,22.6,25.5,-1.425,-1.508,-1.562
43:52.9,1.42196E+12,37.9,38.8,63.1,47.3,64.9,30,37.5,23.9,-1.425,-1.488,-1.566
43:52.9,1.42196E+12,34.9,37.2,64.8,53.7,63.3,33.1,39.2,19.1,-1.42,-1.503,-1.615
43:52.9,1.42196E+12,37.9,51.7,66.6,53.7,71.6,30,30.8,22.3,-1.415,-1.513,-1.566
43:52.9,1.42196E+12,36.4,42,57.9,53.7,59.9,34.6,29.1,22.3,-1.425,-1.503,-1.562
43:53.0,1.42196E+12,34.9,43.6,63.1,53.7,59.9,30,32.5,23.9,-1.478,-1.537,-1.562
43:53.0,1.42196E+12,37.9,43.6,64.8,53.7,58.3,30,30.8,23.9,-1.43,-1.498,-1.557
43:53.0,1.42196E+12,37.9,42,64.8,47.3,59.9,30,30.8,23.9,-1.42,-1.576,-1.542
43:53.1,1.42196E+12,46.9,40.4,64.8,53.7,63.3,30,39.2,22.3,-1.425,-1.503,-1.566
43:53.1,1.42196E+12,48.4,42,64.8,53.7,59.9,30,32.5,19.1,-1.42,-1.474,-1.542
43:53.1,1.42196E+12,39.4,51.7,63.1,47.3,64.9,28.5,32.5,22.3,-1.454,-1.527,-1.606
43:53.2,1.42196E+12,37.9,38.8,61.3,53.7,58.3,22.4,35.8,22.3,-1.425,-1.508,-1.562
43:53.2,1.42196E+12,34.9,42,64.8,55.3,58.3,28.5,32.5,23.9,-1.483,-1.503,-1.562
43:53.2,1.42196E+12,43.9,40.4,61.3,55.3,58.3,31.5,29.1,23.9,-1.449,-1.478,-1.557
43:53.2,1.42196E+12,34.9,42,63.1,55.3,69.9,26.9,35.8,27.2,-1.415,-1.547,-1.562
43:53.2,1.42196E+12,46.9,38.8,61.3,55.3,63.3,28.5,35.8,23.9,-1.425,-1.503,-1.552
43:53.3,1.42196E+12,42.4,42,64.8,52.1,51.7,37.7,30.8,19.1,-1.42,-1.488,-1.557
43:53.3,1.42196E+12,36.4,45.2,57.9,47.3,61.6,28.5,30.8,22.3,-1.449,-1.508,-1.576
43:53.3,1.42196E+12,31.9,32.5,61.3,55.3,69.9,34.6,32.5,23.9,-1.41,-1.508,-1.562
43:53.4,1.42196E+12,30.4,43.6,63.1,24,58.3,28.5,32.5,23.9,-1.469,-1.503,-1.562
43:53.4,1.42196E+12,46.9,42,64.8,53.7,58.3,28.5,25.8,20.7,-1.469,-1.464,-1.552
43:53.4,1.42196E+12,34.9,42,63.1,45.8,59.9,30,37.5,30.4,-1.42,-1.537,-1.542
43:53.5,1.42196E+12,34.9,50.1,66.6,45.8,59.9,30,32.5,23.9,-1.425,-1.503,-1.566
43:53.5,1.42196E+12,42.4,43.6,63.1,53.7,59.9,30,25.8,23.9,-1.42,-1.498,-1.566
43:53.5,1.42196E+12,36.4,30.9,64.8,53.7,58.3,22.4,29.1,22.3,-1.425,-1.508,-1.566
43:53.5,1.42196E+12,48.4,42,61.3,53.7,68.3,31.5,30.8,23.9,-1.425,-1.503,-1.547
43:53.6,1.42196E+12,30.4,42,63.1,53.7,58.3,25.4,30.8,22.3,-1.449,-1.503,-1.562
43:53.6,1.42196E+12,40.9,42,63.1,53.7,59.9,28.5,30.8,32.1,-1.405,-1.478,-1.557
43:53.6,1.42196E+12,42.4,42,68.3,52.1,56.7,28.5,32.5,28.8,-1.425,-1.503,-1.562
43:53.7,1.42196E+12,34.9,42,61.3,60.1,58.3,30,25.8,15.8,-1.444,-1.483,-1.562
43:53.7,1.42196E+12,36.4,45.2,71.8,55.3,64.9,31.5,25.8,22.3,-1.42,-1.498,-1.586
43:53.7,1.42196E+12,37.9,45.2,61.3,58.5,58.3,28.5,30.8,27.2,-1.43,-1.508,-1.566
43:53.7,1.42196E+12,36.4,30.9,64.8,53.7,59.9,28.5,20.9,23.9,-1.42,-1.508,-1.557
43:53.8,1.42196E+12,34.9,42,64.8,55.3,59.9,25.4,29.1,25.5,-1.449,-1.503,-1.576
43:53.8,1.42196E+12,34.9,45.2,66.6,53.7,59.9,30,29.1,23.9,-1.395,-1.488,-1.552
43:53.8,1.42196E+12,36.4,40.4,63.1,45.8,59.9,28.5,32.5,30.4,-1.42,-1.478,-1.615
43:53.8,1.42196E+12,36.4,51.7,66.6,58.5,61.6,31.5,25.8,17.4,-1.449,-1.483,-1.562
43:53.8,1.42196E+12,28.9,40.4,63.1,53.7,61.6,28.5,24.2,25.5,-1.415,-1.532,-1.562
43:53.9,1.42196E+12,34.9,38.8,57.9,45.8,50.1,28.5,30.8,25.5,-1.43,-1.503,-1.552
43:53.9,1.42196E+12,37.9,32.5,71.8,53.7,63.3,31.5,30.8,32.1,-1.425,-1.508,-1.562
43:53.9,1.42196E+12,36.4,42,70.1,53.7,53.4,25.4,30.8,23.9,-1.43,-1.498,-1.566
43:54.0,1.42196E+12,34.9,40.4,56.2,53.7,58.3,28.5,30.8,23.9,-1.4,-1.503,-1.562
43:54.0,1.42196E+12,30.4,40.4,63.1,55.3,58.3,28.5,30.8,27.2,-1.42,-1.498,-1.557
43:54.0,1.42196E+12,48.4,53.4,63.1,55.3,58.3,30,25.8,23.9,-1.425,-1.522,-1.576
43:54.0,1.42196E+12,34.9,43.6,61.3,53.7,58.3,28.5,24.2,28.8,-1.415,-1.522,-1.542
43:54.1,1.42196E+12,37.9,50.1,61.3,63.4,58.3,28.5,29.1,23.9,-1.425,-1.498,-1.552
43:54.1,1.42196E+12,36.4,37.2,66.6,53.7,69.9,31.5,29.1,33.7,-1.43,-1.508,-1.557
43:54.1,1.42196E+12,36.4,40.4,61.3,47.3,61.6,20.9,30.8,23.9,-1.41,-1.503,-1.566
43:54.2,1.42196E+12,36.4,38.8,73.6,53.7,58.3,28.5,27.5,22.3,-1.405,-1.503,-1.562
43:54.2,1.42196E+12,28.9,42,66.6,47.3,56.7,20.9,30.8,23.9,-1.42,-1.518,-1.562
43:54.2,1.42196E+12,36.4,42,63.1,53.7,59.9,28.5,17.7,23.9,-1.425,-1.527,-1.562
43:54.2,1.42196E+12,34.9,42,61.3,52.1,68.3,30,12.8,27.2,-1.42,-1.488,-1.532
43:54.3,1.42196E+12,40.9,53.4,59.6,60.1,58.3,28.5,29.1,23.9,-1.43,-1.503,-1.562
43:54.3,1.42196E+12,37.9,40.4,66.6,52.1,68.3,28.5,25.8,33.7,-1.43,-1.508,-1.562
43:54.3,1.42196E+12,34.9,40.4,52.7,45.8,59.9,23.9,30.8,27.2,-1.454,-1.527,-1.542
43:54.3,1.42196E+12,33.4,40.4,59.6,50.5,58.3,25.4,39.2,25.5,-1.42,-1.503,-1.566
43:54.4,1.42196E+12,31.9,40.4,64.8,58.5,56.7,26.9,29.1,22.3,-1.425,-1.503,-1.557
43:54.4,1.42196E+12,36.4,40.4,78.9,48.9,58.3,30,16,23.9,-1.425,-1.508,-1.562
43:54.4,1.42196E+12,33.4,40.4,61.3,52.1,59.9,26.9,11.2,22.3,-1.42,-1.483,-1.527
43:54.5,1.42196E+12,42.4,43.6,61.3,53.7,53.4,33.1,27.5,23.9,-1.43,-1.503,-1.576
43:54.5,1.42196E+12,34.9,42,64.8,52.1,64.9,28.5,25.8,33.7,-1.43,-1.503,-1.562
43:54.5,1.42196E+12,36.4,40.4,64.8,55.3,53.4,23.9,30.8,32.1,-1.4,-1.508,-1.532
43:54.5,1.42196E+12,34.9,38.8,61.3,44.2,59.9,28.5,29.1,23.9,-1.425,-1.498,-1.557
43:54.6,1.42196E+12,33.4,40.4,71.8,56.9,58.3,28.5,29.1,22.3,-1.42,-1.498,-1.571
