time,time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G)
39:47.5,1.42163E+12,87.4,71.1,75.6,97.3,21.7,538.5,92.3,135,0.565,0.745,-0.31
39:47.6,1.42163E+12,87.4,71.1,67.3,87.4,70.5,512.3,97.3,131.3,0.833,0.985,-0.682
39:47.6,1.42163E+12,85.7,80.1,69,89,54.3,436.7,90.7,106.4,0.389,0.574,-0.447
39:47.6,1.42163E+12,87.4,39.7,64,110.8,90.2,467.6,117.6,109.9,0.868,0.569,-0.99
39:47.6,1.42163E+12,82.2,67.5,67.3,87.4,44.2,467.6,97.3,99.4,0.951,0.745,-0.838
39:47.7,1.42163E+12,73.5,65.8,64,87.4,66.1,467.6,72.8,99.4,0.916,0.662,-0.335
39:47.7,1.42163E+12,61.5,65.8,64,92.3,32.8,480.2,79.2,97.7,0.535,0.902,0.462
39:47.7,1.42163E+12,51.4,55.2,62.4,119.3,66.1,461.4,60.1,75.6,0.98,0.657,0.169
39:47.7,1.42163E+12,80.4,64,55.9,56.9,64.6,394.7,82.5,94.3,0.672,0.569,0.13
39:47.8,1.42163E+12,78.7,53.5,62.4,82.5,66.1,492.9,47.6,89.1,0.784,0.716,0.037
39:47.8,1.42163E+12,58.1,62.2,54.3,84.1,64.6,458.3,77.6,92.6,0.545,0.965,-0.032
39:47.8,1.42163E+12,64.9,60.5,87.4,80.9,64.6,452.1,79.2,87.4,0.222,0.565,-0.75
39:47.9,1.42163E+12,105.3,53.5,60.8,53.8,63.1,452.1,72.8,89.1,0.574,0.804,-0.965
39:47.9,1.42163E+12,78.7,60.5,60.8,82.5,64.6,418.5,56.9,89.1,1.303,0.584,-1.014
39:47.9,1.42163E+12,105.3,80.1,49.4,117.6,63.1,445.9,76,96,1.312,0.701,-0.799
39:47.9,1.42163E+12,78.7,39.7,60.8,97.3,78,442.8,97.3,87.4,1.576,0.569,-0.902
39:48.0,1.42163E+12,193.7,183,101.2,87.4,55.8,442.8,74.4,85.7,0.721,0.75,0.056
39:48.0,1.42163E+12,406.2,214.9,99.4,152.9,78,489.7,69.6,96,0.315,0.701,-0.081
39:48.0,1.42163E+12,201.9,195.6,108.2,147.5,67.5,582.4,104,166.6,0.701,0.858,0.012
39:48.0,1.42163E+12,187.6,160.4,124.1,205.4,96.4,642.2,100.7,178.2,0.96,1.127,-0.115
39:48.1,1.42163E+12,153.9,168.5,127.7,154.7,98,716.2,152.9,245,0.711,0.574,0.037
39:48.1,1.42163E+12,134.8,146.4,125.9,154.7,113.8,720,105.7,262.2,0.858,0.648,-0.159
39:48.1,1.42163E+12,112.5,91,122.3,138.5,99.5,716.2,151.1,288.7,0.203,0.364,0.002
39:48.2,1.42163E+12,99.9,74.7,106.4,115.9,79.5,0,149.3,284.2,0.638,1.058,-0.403
39:48.2,1.42163E+12,94.5,81.9,96,72.8,76.5,689.8,169.3,275.3,0.535,0.76,-0.149
39:48.3,1.42163E+12,127.3,76.5,87.4,97.3,81.1,613.7,79.2,270.9,0.706,0.687,-0.169
39:48.3,1.42163E+12,105.3,71.1,80.7,85.8,67.5,575.6,99,238.7,0.501,0.78,-0.066
39:48.3,1.42163E+12,85.7,69.3,77.3,77.6,72,551.9,94,176.2,0.652,1.087,-0.002
39:48.3,1.42163E+12,89.2,140.4,70.6,90.7,72,492.9,92.3,149.7,0.623,1.068,-0.095
39:48.3,1.42163E+12,85.7,69.3,74,92.3,67.5,470.8,87.4,131.3,0.516,0.731,-0.731
39:48.3,1.42163E+12,83.9,67.5,49.4,53.8,70.5,489.7,87.4,96,1.381,0.98,-0.784
39:48.4,1.42163E+12,82.2,80.1,62.4,87.4,67.5,467.6,84.1,102.9,0.726,0.569,-0.946
39:48.4,1.42163E+12,85.7,36.3,62.4,87.4,48.5,473.9,77.6,106.4,0.819,0.569,-0.604
39:48.4,1.42163E+12,80.4,80.1,60.8,87.4,57.2,467.6,82.5,80.7,0.516,0.677,-0.178
39:48.4,1.42163E+12,51.4,72.9,64,85.8,66.1,489.7,72.8,85.7,0.975,0.902,0.521
39:48.5,1.42163E+12,82.2,80.1,62.4,87.4,44.2,400.6,80.9,79,0.511,0.565,0.291
39:48.5,1.42163E+12,121.7,39.7,59.1,110.8,63.1,455.2,72.8,75.6,0.921,1.087,0.413
39:48.5,1.42163E+12,80.4,69.3,65.7,50.7,63.1,455.2,60.1,94.3,0.648,0.574,-0.081
39:48.6,1.42163E+12,68.3,64,60.8,85.8,67.5,452.1,66.4,90.8,0.706,0.696,-0.452
39:48.6,1.42163E+12,80.4,53.5,60.8,84.1,61.6,445.9,97.3,87.4,0.217,0.584,-0.921
39:48.6,1.42163E+12,64.9,46.6,60.8,61.6,66.1,489.7,77.6,90.8,0.804,0.447,-1.141
39:48.7,1.42163E+12,78.7,65.8,64,84.1,44.2,445.9,97.3,115.2,1.435,0.745,-1.048
39:48.8,1.42163E+12,78.7,80.1,60.8,82.5,64.6,449,76,62.4,2.5,0.98,-0.833
39:48.8,1.42163E+12,78.7,60.5,75.6,82.5,64.6,445.9,133.3,115.2,1.224,0.736,0.521
39:48.8,1.42163E+12,107.1,100.2,87.4,97.3,49.9,489.7,74.4,85.7,0.237,0.403,-0.017
39:48.8,1.42163E+12,275.7,214.9,102.9,85.8,73.5,502.6,105.7,124.1,-0.467,0.633,0.951
39:48.8,1.42163E+12,284.9,166.5,122.3,142.1,84.1,545.2,76,168.5,0.286,0.941,0.281
39:48.8,1.42163E+12,214.5,176.7,118.7,140.3,91.8,631.4,99,222.1,0.516,0.794,0.081
39:48.8,1.42163E+12,121.7,162.4,125.9,145.7,99.5,7.2,135,236.6,0.433,0.447,-0.217
39:48.9,1.42163E+12,125.4,154.3,120.5,99,98,701.1,126.3,255.7,0.613,0.599,-0.169
39:48.9,1.42163E+12,103.5,107.7,117,152.9,96.4,701.1,126.3,266.5,0.677,0.721,-0.105
39:48.9,1.42163E+12,142.4,102.1,75.6,128,93.3,0,140.3,275.3,0.281,0.819,-0.037
39:48.9,1.42163E+12,82.2,60.5,96,104,90.2,671.3,105.7,234.5,0.711,0.623,-0.345
39:49.0,1.42163E+12,89.2,76.5,87.4,72.8,76.5,653,124.5,262.2,0.667,0.574,-0.217
39:49.0,1.42163E+12,91,74.7,80.7,95.7,75,585.9,92.3,253.6,0.99,0.633,-0.252
39:49.0,1.42163E+12,105.3,100.2,49.4,107.4,72,562,110.8,213.9,0.359,0.349,-0.037
39:49.1,1.42163E+12,83.9,48.3,74,92.3,67.5,548.5,72.8,174.3,0.472,0.569,-0.393
39:49.1,1.42163E+12,68.3,69.3,70.6,97.3,58.7,515.5,90.7,149.7,0.437,0.75,-0.374
39:49.1,1.42163E+12,83.9,46.6,36.7,87.4,45.6,509,72.8,113.4,0.814,0.941,-0.643
39:49.1,1.42163E+12,105.3,74.7,49.4,89,67.5,483.4,84.1,118.7,0.902,0.76,-0.804
39:49.2,1.42163E+12,82.2,32.9,62.4,87.4,54.3,473.9,72.8,111.7,0.789,0.569,-0.941
39:49.2,1.42163E+12,80.4,140.4,74,85.8,58.7,461.4,80.9,84,0.481,0.745,0.032
39:49.2,1.42163E+12,80.4,53.5,64,84.1,67.5,461.4,47.6,96,0.838,0.824,0.252
39:49.2,1.42163E+12,105.3,62.2,60.8,61.6,32.8,458.3,80.9,89.1,0.657,0.799,0.413
39:49.2,1.42163E+12,54.7,65.8,74,97.3,61.6,489.7,77.6,96,0.433,0.418,0.09
39:49.3,1.42163E+12,140.5,80.1,62.4,72.8,63.1,464.5,71.2,94.3,0.403,0.569,0.183
39:49.3,1.42163E+12,68.3,62.2,60.8,84.1,75,458.3,23.3,92.6,0.643,0.692,-0.217
39:49.3,1.42163E+12,105.3,55.2,60.8,82.5,66.1,436.7,77.6,90.8,0.081,0.594,-0.496
39:49.4,1.42163E+12,51.4,53.5,60.8,112.5,90.2,449,63.2,90.8,-0.017,0.569,-0.985
39:49.4,1.42163E+12,76.9,65.8,49.4,82.5,49.9,449,119.3,89.1,0.437,0.78,-0.936
39:49.4,1.42163E+12,76.9,58.7,60.8,94,63.1,449,47.6,84,1.733,0.706,-1.092
39:49.5,1.42163E+12,76.9,51.7,60.8,97.3,64.6,445.9,74.4,87.4,1.478,0.75,0.169
39:49.5,1.42163E+12,61.5,60.5,87.4,107.4,44.2,470.8,74.4,85.7,1.351,0.393,0.115
39:49.5,1.42163E+12,165.6,113.4,99.4,72.8,79.5,518.8,79.2,122.3,1.591,0.711,-0.941
39:49.5,1.42163E+12,140.5,115.3,113.4,124.5,75,555.2,89,153.4,0.618,0.745,-0.437
39:49.6,1.42163E+12,157.8,126.8,129.5,133.3,87.2,613.7,124.5,273.1,0.99,0.843,0.1
39:49.6,1.42163E+12,114.4,124.9,159,143.9,91.8,15.5,129.7,251.4,0.521,0.569,-0.13
39:49.6,1.42163E+12,110.7,119.1,125.9,140.3,93.3,689.8,128,236.6,0.589,0.579,-0.09
39:49.6,1.42163E+12,94.5,105.9,127.7,142.1,96.4,656.7,152.9,255.7,0.53,0.579,0.017
39:49.7,1.42163E+12,70,81.9,129.5,133.3,96.4,693.6,142.1,255.7,0.462,0.853,0.164
39:49.7,1.42163E+12,58.1,60.5,122.3,152.9,94.9,0,117.6,226.2,0.882,1.097,0.071
39:49.7,1.42163E+12,76.9,72.9,115.2,79.2,88.7,15.5,152.9,249.3,0.75,0.574,-0.261
39:49.8,1.42163E+12,75.2,64,102.9,104,84.1,762.7,99,245,0.824,0.672,-0.105
39:49.8,1.42163E+12,54.7,72.9,94.3,110.8,81.1,617.3,99,245,0.574,0.956,0.09
39:49.9,1.42163E+12,68.3,62.2,102.9,97.3,52.8,606.7,94,213.9,0.56,0.574,-0.369
39:49.9,1.42163E+12,70,64,75.6,66.4,76.5,558.6,92.3,159,0.369,0.569,-0.403
39:49.9,1.42163E+12,71.7,57,82.4,97.3,75,558.6,61.6,136.8,0.648,0.706,0.002
39:49.9,1.42163E+12,91,53.5,77.3,92.3,67.5,518.8,87.4,122.3,0.623,0.809,-0.55
39:49.9,1.42163E+12,64.9,53.5,74,72.8,72,492.9,82.5,113.4,1.234,1.097,-0.877
39:50.0,1.42163E+12,105.3,51.7,70.6,84.1,72,449,80.9,108.2,0.882,1.058,-0.672
39:50.0,1.42163E+12,41.4,53.5,69,97.3,61.6,467.6,80.9,117,0.291,0.755,0.291
39:50.0,1.42163E+12,64.9,80.1,65.7,82.5,67.5,467.6,72.8,75.6,0.618,0.951,0.765
39:50.0,1.42163E+12,64.9,80.1,62.4,80.9,67.5,442.8,79.2,97.7,0.345,0.78,0.364
39:50.1,1.42163E+12,105.3,46.6,62.4,84.1,49.9,461.4,77.6,96,0.74,1.087,0.477
39:50.1,1.42163E+12,68.3,69.3,65.7,47.6,63.1,458.3,85.8,94.3,0.413,0.76,0.237
39:50.1,1.42163E+12,64.9,64,39.9,85.8,67.5,458.3,47.6,87.4,0.393,0.657,-0.134
39:50.1,1.42163E+12,64.9,80.1,79,50.7,78,455.2,74.4,92.6,0.046,0.574,-0.574
39:50.2,1.42163E+12,64.9,39.7,43,79.2,44.2,452.1,76,129.5,0.159,0.76,-1.043
39:50.2,1.42163E+12,66.6,50,64,79.2,64.6,430.6,72.8,101.2,0.599,0.569,-0.965
39:50.2,1.42163E+12,56.4,51.7,60.8,80.9,66.1,452.1,74.4,89.1,1.337,0.897,-0.53
39:50.2,1.42163E+12,58.1,53.5,69,80.9,98,452.1,74.4,87.4,1.918,0.745,-0.032
39:50.3,1.42163E+12,177.5,119.1,84,92.3,84.1,470.8,80.9,89.1,1.547,0.633,-0.853
39:50.3,1.42163E+12,179.5,130.7,135,115.9,87.2,531.9,92.3,122.3,0.662,0.75,-0.369
39:50.3,1.42163E+12,173.5,142.4,131.3,99,90.2,572.2,124.5,168.5,1.029,0.975,0.076
39:50.3,1.42163E+12,159.7,140.4,144.1,147.5,90.2,653,128,205.8,0.447,0.379,-0.31
39:50.4,1.42163E+12,150.1,136.5,149.7,147.5,99.5,0,138.5,213.9,0.496,0.574,-0.105
39:50.4,1.42163E+12,127.3,128.7,222.1,152.9,102.7,0,140.3,232.4,0.433,0.696,-0.198
39:50.4,1.42163E+12,110.7,81.9,159,138.5,102.7,0,138.5,207.8,0.843,0.926,0.183
39:50.5,1.42163E+12,73.5,83.7,131.3,122.8,115.4,0,136.8,245,0.335,0.379,-0.364
39:50.5,1.42163E+12,85.7,72.9,131.3,76,98,743.1,152.9,232.4,0.657,0.574,-0.281
39:50.5,1.42163E+12,82.2,67.5,127.7,112.5,121.8,675,99,232.4,0.809,0.692,-0.144
39:50.6,1.42163E+12,83.9,65.8,118.7,99,90.2,635,100.7,230.3,0.692,0.96,0.046
39:50.7,1.42163E+12,78.7,72.9,102.9,97.3,67.5,610.2,95.7,215.9,0.54,0.384,-0.437
39:50.7,1.42163E+12,78.7,60.5,75.6,84.1,79.5,649.4,117.6,168.5,0.672,0.594,-0.379
39:50.7,1.42163E+12,54.7,26.2,101.2,90.7,79.5,531.9,77.6,138.6,0.76,0.98,-0.271
39:50.7,1.42163E+12,98.1,53.5,129.5,87.4,78,538.5,85.8,125.9,0.662,0.965,-0.34
39:50.7,1.42163E+12,51.4,55.2,87.4,84.1,76.5,515.5,85.8,113.4,0.433,0.437,-1.009
39:50.7,1.42163E+12,75.2,65.8,84,47.6,82.6,489.7,60.1,106.4,1.171,0.584,-1.048
39:50.7,1.42163E+12,73.5,55.2,87.4,84.1,141.5,473.9,80.9,101.2,0.53,0.692,-0.34
39:50.8,1.42163E+12,105.3,64,49.4,94,72,470.8,77.6,97.7,0.081,0.848,0.907
39:50.8,1.42163E+12,51.4,36.3,77.3,66.4,72,489.7,79.2,94.3,0.159,0.569,0.555
39:50.8,1.42163E+12,71.7,29.6,49.4,80.9,90.2,458.3,76,89.1,0.408,1.102,0.53
39:50.8,1.42163E+12,70,55.2,75.6,84.1,60.1,455.2,77.6,69,0.139,0.667,0.188
39:50.9,1.42163E+12,51.4,80.1,74,82.5,69,455.2,76,69,0.379,0.98,0.017
39:50.9,1.42163E+12,70,80.1,82.4,50.7,78,455.2,74.4,85.7,0.037,0.574,-0.213
39:50.9,1.42163E+12,76.9,39.7,51,82.5,115.4,489.7,76,65.7,-0.017,0.565,-0.882
39:51.0,1.42163E+12,68.3,53.5,72.3,80.9,67.5,406.5,71.2,117,0.13,0.648,-0.965
39:51.0,1.42163E+12,58.1,48.3,72.3,79.2,67.5,449,72.8,87.4,0.32,0.965,-0.594
39:51.0,1.42163E+12,68.3,80.1,97.7,50.7,81.1,445.9,74.4,101.2,0.716,0.364,-0.213
39:51.0,1.42163E+12,70,53.5,65.7,82.5,75,442.8,77.6,69,1.997,0.569,-0.941
39:51.1,1.42163E+12,165.6,109.6,136.8,99,90.2,492.9,72.8,90.8,-0.672,0.711,1.327
39:51.1,1.42163E+12,231.5,160.4,151.5,102.3,51.4,555.2,76,129.5,-0.222,0.804,0.213
39:51.1,1.42163E+12,136.7,146.4,189.9,152.9,79.5,32.6,110.8,168.5,0.638,0.569,-0.095
39:51.1,1.42163E+12,148.1,138.5,162.8,140.3,93.3,147.8,124.5,187.9,0.711,0.579,-0.086
39:51.2,1.42163E+12,148.1,140.4,174.3,182.4,102.7,1,79.2,199.8,0.902,0.706,-0.105
39:51.2,1.42163E+12,129.2,119.1,180.1,152.9,105.8,0,213.2,222.1,0.364,0.648,0.051
39:51.2,1.42163E+12,66.6,113.4,178.2,184.3,118.6,0,147.5,224.1,0.623,0.579,-0.086
39:51.2,1.42163E+12,89.2,94.7,176.2,112.5,96.4,0,152.9,247.2,0.555,0.765,-0.134
39:51.3,1.42163E+12,83.9,67.5,146,119.3,91.8,11.3,126.3,199.8,0.76,0.96,-0.208
39:51.3,1.42163E+12,105.3,80.1,131.3,112.5,104.3,693.6,138.5,228.3,0.364,0.462,0.012
39:51.3,1.42163E+12,76.9,64,133.1,104,75,675,110.8,222.1,0.472,0.574,-0.154
39:51.4,1.42163E+12,76.9,67.5,124.1,100.7,70.5,635,102.3,207.8,0.589,0.618,-0.115
39:51.4,1.42163E+12,64.9,94.7,115.2,95.7,84.1,610.2,95.7,168.5,1.058,0.985,-0.149
39:51.4,1.42163E+12,73.5,80.1,108.2,94,58.7,538.5,94,146,0.643,0.574,-0.066
39:51.4,1.42163E+12,71.7,32.9,101.2,124.5,102.7,572.2,122.8,138.6,0.657,0.565,-0.125
39:51.5,1.42163E+12,71.7,58.7,99.4,92.3,67.5,562,97.3,129.5,0.501,0.745,-0.149
39:51.5,1.42163E+12,71.7,58.7,94.3,90.7,141.5,568.8,89,113.4,0.853,0.98,-0.78
39:51.5,1.42163E+12,76.9,44.8,90.8,90.7,81.1,492.9,87.4,109.9,0.511,0.579,-0.696
39:51.5,1.42163E+12,51.4,44.8,85.7,133.3,87.2,442.8,95.7,101.2,1.087,0.565,-1.048
39:51.6,1.42163E+12,70,80.1,85.7,87.4,44.2,473.9,110.8,122.3,0.398,0.745,-0.398
39:51.6,1.42163E+12,70,53.5,75.6,87.4,67.5,505.8,79.2,75.6,0.462,0.96,0.105
39:51.6,1.42163E+12,105.3,76.5,49.4,94,72,464.5,97.3,94.3,0.076,0.345,0.481
39:51.7,1.42163E+12,68.3,43.1,79,87.4,49.9,464.5,66.4,90.8,0.252,0.565,0.237
39:51.7,1.42163E+12,68.3,53.5,80.7,85.8,44.2,455.2,84.1,101.2,0.149,0.745,0.208
39:51.7,1.42163E+12,66.6,53.5,57.5,58.5,70.5,458.3,84.1,77.3,0.359,0.98,0.31
39:51.8,1.42163E+12,66.6,80.1,108.2,72.8,105.8,455.2,74.4,85.7,0.027,0.565,0.007
39:51.8,1.42163E+12,64.9,53.5,62.4,80.9,90.2,489.7,76,115.2,0.09,0.565,-0.628
39:51.8,1.42163E+12,64.9,51.7,117,117.6,69,442.8,72.8,87.4,0.276,0.75,-0.877
39:51.8,1.42163E+12,68.3,39.7,77.3,82.5,70.5,449,74.4,55.9,0.941,0.877,-0.863
39:51.8,1.42163E+12,63.2,51.7,77.3,124.5,67.5,442.8,69.6,82.4,1.483,1.078,-0.745
39:51.9,1.42163E+12,91,53.5,60.8,84.1,115.4,489.7,60.1,111.7,1.347,0.565,-0.301
39:51.9,1.42163E+12,121.7,113.4,82.4,105.7,67.5,442.8,79.2,129.5,2.251,0.574,-1.053
39:51.9,1.42163E+12,167.6,140.4,124.1,112.5,82.6,545.2,87.4,82.4,-0.53,0.951,0.545
39:52.0,1.42163E+12,148.1,111.5,140.4,122.8,93.3,592.8,107.4,144.1,0.565,0.623,0.139
39:52.0,1.42163E+12,138.6,100.2,151.5,158.3,91.8,653,112.5,185.9,0.296,0.569,-0.046
39:52.0,1.42163E+12,110.7,140.4,153.4,173,67.5,0,142.1,203.8,0.604,0.672,-0.022
39:52.0,1.42163E+12,112.5,126.8,164.7,167.5,109,0,140.3,191.8,0.892,0.819,-0.037
39:52.1,1.42163E+12,96.3,140.4,182,162,141.5,0,154.7,234.5,0.569,0.569,0.002
39:52.1,1.42163E+12,83.9,91,146,154.7,109,0,156.5,240.8,0.618,0.569,-0.203
39:52.1,1.42163E+12,78.7,74.7,140.4,195.7,128.3,712.4,147.5,249.3,0.618,0.643,-0.315
39:52.2,1.42163E+12,76.9,53.5,159,109.1,91.8,712.4,142.1,247.2,0.198,0.814,-0.037
39:52.3,1.42163E+12,51.4,57,111.7,126.3,90.2,599.7,119.3,242.9,0.393,0.56,-0.286
39:52.3,1.42163E+12,73.5,43.1,108.2,72.8,67.5,596.2,147.5,213.9,0.53,0.765,0.002
39:52.3,1.42163E+12,73.5,58.7,97.7,121.1,81.1,572.2,72.8,160.9,0.863,0.682,-0.105
39:52.3,1.42163E+12,76.9,65.8,94.3,97.3,78,548.5,92.3,144.1,0.413,0.486,0.139
39:52.3,1.42163E+12,70,53.5,85.7,138.5,78,522.1,94,129.5,0.672,0.574,-0.286
39:52.3,1.42163E+12,59.8,57,84,94,58.7,499.4,97.3,111.7,0.76,0.887,-0.525
39:52.3,1.42163E+12,38.2,64,82.4,90.7,90.2,489.7,72.8,92.6,1.464,0.941,-0.902
39:52.4,1.42163E+12,66.6,80.1,97.7,72.8,90.2,480.2,84.1,99.4,1.004,0.574,-0.936
39:52.4,1.42163E+12,51.4,53.5,49.4,89,115.4,470.8,82.5,82.4,0.872,1.107,-0.076
39:52.4,1.42163E+12,66.6,53.5,77.3,147.5,44.2,461.4,97.3,89.1,0.54,0.745,0.452
39:52.4,1.42163E+12,66.6,51.7,77.3,87.4,141.5,461.4,80.9,90.8,0.775,0.662,0.389
39:52.5,1.42163E+12,92.7,51.7,75.6,76,55.8,461.4,80.9,94.3,0.613,0.926,0.511
39:52.5,1.42163E+12,43.1,50,125.9,87.4,69,418.5,47.6,90.8,0.545,0.628,0.007
39:52.5,1.42163E+12,63.2,51.7,49.4,82.5,104.3,467.6,66.4,89.1,0.457,0.569,-0.046
39:52.6,1.42163E+12,64.9,51.7,74,87.4,133.2,418.5,76,101.2,0.516,0.75,-0.486
39:52.6,1.42163E+12,66.6,39.7,74,85.8,70.5,452.1,79.2,64,0.975,0.975,-0.809
39:52.6,1.42163E+12,59.8,51.7,75.6,89,45.6,458.3,79.2,87.4,1.249,0.565,-1.092
39:52.7,1.42163E+12,63.2,50,36.7,76,69,489.7,87.4,52.7,1.767,0.565,-1.014
39:52.7,1.42163E+12,91,50,75.6,85.8,69,418.5,49.1,84,1.957,0.716,-0.872
39:52.7,1.42163E+12,167.6,107.7,99.4,145.7,67.5,515.5,76,82.4,-0.32,0.78,-0.188
39:52.7,1.42163E+12,212.4,158.4,109.9,122.8,75,492.9,85.8,89.1,-0.389,0.897,1.566
39:52.7,1.42163E+12,177.5,154.3,125.9,133.3,85.6,596.2,100.7,142.3,1.004,0.589,0.037
39:52.8,1.42163E+12,148.1,142.4,142.3,213.2,87.2,610.2,114.2,180.1,0.442,0.75,-0.032
39:52.8,1.42163E+12,150.1,148.3,131.3,184.3,99.5,660.3,131.5,191.8,0.662,0.97,0.183
39:52.8,1.42163E+12,116.2,172.6,146,171.2,91.8,0,140.3,226.2,0.506,0.784,-0.012
39:52.9,1.42163E+12,98.1,104,142.3,178.6,81.1,0,145.7,240.8,0.784,0.96,-0.081
39:52.9,1.42163E+12,89.2,102.1,133.1,99,93.3,0,154.7,260,0.354,0.613,-0.257
39:52.9,1.42163E+12,51.4,83.7,115.2,117.6,91.8,689.8,102.3,247.2,0.687,0.853,-0.188
39:52.9,1.42163E+12,80.4,109.6,104.7,107.4,60.1,606.7,124.5,228.3,0.261,0.574,-0.174
39:53.0,1.42163E+12,68.3,39.7,94.3,138.5,75,592.8,99,224.1,0.716,1.019,0.071
39:53.0,1.42163E+12,78.7,81.9,90.8,99,72,568.8,97.3,199.8,0.579,0.569,-0.325
39:53.0,1.42163E+12,76.9,62.2,89.1,97.3,75,653,85.8,160.9,0.794,0.711,-0.34
39:53.1,1.42163E+12,76.9,80.1,84,90.7,67.5,525.3,92.3,189.9,0.452,0.936,-0.017
39:53.1,1.42163E+12,54.7,60.5,122.3,109.1,44.2,528.6,90.7,125.9,0.428,0.389,-0.76
39:53.1,1.42163E+12,70,46.6,79,63.2,69,568.8,114.2,102.9,0.54,0.565,-0.99
39:53.1,1.42163E+12,91,60.5,75.6,90.7,69,477.1,60.1,102.9,1.488,0.667,-1.043
39:53.2,1.42163E+12,76.9,51.7,75.6,97.3,70.5,470.8,82.5,101.2,0.55,0.731,-0.032
39:53.2,1.42163E+12,71.7,50,72.3,124.5,72,464.5,80.9,99.4,0.613,0.569,0.217
39:53.2,1.42163E+12,71.7,58.7,72.3,89,44.2,458.3,80.9,89.1,0.511,0.589,0.315
39:53.2,1.42163E+12,70,55.2,82.4,68,70.5,458.3,80.9,55.9,0.892,0.98,0.379
39:53.2,1.42163E+12,68.3,80.1,70.6,89,44.2,394.7,80.9,94.3,0.872,0.682,0.188
39:53.3,1.42163E+12,68.3,32.9,69,97.3,63.1,455.2,72.8,75.6,0.902,0.848,-0.002
39:53.3,1.42163E+12,105.3,80.1,70.6,82.5,64.6,452.1,56.9,89.1,0.506,0.863,-0.115
39:53.3,1.42163E+12,66.6,53.5,74,90.7,67.5,394.7,71.2,87.4,0.819,0.745,-0.877
39:53.4,1.42163E+12,103.5,64,36.7,97.3,66.1,445.9,97.3,87.4,0.877,0.78,-0.868
39:53.4,1.42163E+12,51.4,38,69,66.4,67.5,464.5,77.6,85.7,1.679,0.565,-1.048
39:53.4,1.42163E+12,68.3,53.5,69,85.8,32.8,442.8,99,87.4,2.412,0.579,-0.496
39:53.5,1.42163E+12,75.2,80.1,75.6,124.5,66.1,442.8,74.4,75.6,1.874,0.882,0.1
39:53.5,1.42163E+12,268.9,206.3,101.2,115.9,90.2,458.3,77.6,85.7,1.107,0.569,-0.965
39:53.5,1.42163E+12,231.5,180.9,102.9,136.8,79.5,492.9,94,125.9,0.711,0.565,-0.423
39:53.5,1.42163E+12,189.6,170.6,124.1,158.3,85.6,545.2,109.1,182,0.521,0.726,-0.12
39:53.6,1.42163E+12,159.7,160.4,120.5,133.3,91.8,653,121.1,215.9,0.799,0.98,0.193
39:53.6,1.42163E+12,129.2,172.6,159,154.7,128.3,682.4,140.3,238.7,0.359,0.379,-0.164
39:53.6,1.42163E+12,108.9,119.1,106.4,154.7,136.5,712.4,126.3,253.6,0.418,0.569,-0.11
39:53.7,1.42163E+12,96.3,94.7,184,152.9,90.2,686.1,140.3,264.4,0.354,0.613,-0.266
39:53.7,1.42163E+12,91,81.9,109.9,112.5,88.7,689.8,152.9,257.9,0.643,0.98,-0.213
39:53.7,1.42163E+12,87.4,58.7,99.4,124.5,81.1,671.3,124.5,264.4,0.208,0.369,-0.134
39:53.8,1.42163E+12,85.7,53.5,75.6,100.7,128.3,638.6,85.8,273.1,0.393,0.565,-0.115
39:53.8,1.42163E+12,64.9,69.3,75.6,110.8,67.5,518.8,95.7,255.7,0.511,0.745,-0.1
39:53.8,1.42163E+12,54.7,72.9,84,97.3,72,548.5,92.3,168.5,0.897,0.941,-0.061
39:53.8,1.42163E+12,78.7,80.1,108.2,79.2,101.1,531.9,90.7,159,0.335,0.374,-0.545
39:53.9,1.42163E+12,80.4,64,62.4,92.3,70.5,492.9,92.3,120.5,0.403,0.565,-0.418
39:53.9,1.42163E+12,85.7,64,77.3,90.7,70.5,430.6,82.5,122.3,0.594,0.643,-0.858
39:53.9,1.42163E+12,105.3,62.2,72.3,68,35.7,489.7,66.4,113.4,0.848,0.833,-0.863
39:54.0,1.42163E+12,51.4,58.7,101.2,115.9,67.5,528.6,82.5,102.9,0.711,0.565,-0.804
39:54.0,1.42163E+12,76.9,62.2,70.6,72.8,63.1,541.9,90.7,82.4,0.525,0.565,0.086
39:54.0,1.42163E+12,76.9,60.5,79,87.4,98,461.4,72.8,94.3,0.794,0.633,0.354
39:54.0,1.42163E+12,78.7,57,67.3,84.1,63.1,455.2,152.9,90.8,0.599,0.946,0.628
39:54.0,1.42163E+12,64.9,58.7,102.9,85.8,66.1,427.6,56.9,92.6,0.838,1.087,0.13
39:54.1,1.42163E+12,73.5,53.5,36.7,84.1,115.4,449,77.6,75.6,0.677,1.102,0.345
39:54.1,1.42163E+12,75.2,74.7,101.2,85.8,44.2,449,97.3,84,0.403,0.74,-0.13
39:54.1,1.42163E+12,89.2,57,65.7,85.8,66.1,464.5,23.3,89.1,0.863,0.687,-0.946
39:54.2,1.42163E+12,73.5,53.5,69,68,66.1,449,77.6,89.1,0.843,0.574,-0.936
39:54.2,1.42163E+12,75.2,26.2,60.8,85.8,91.8,445.9,76,75.6,1.977,1.087,-1.073
39:54.2,1.42163E+12,73.5,80.1,67.3,84.1,47.1,439.8,90.7,82.4,2.476,0.77,-0.799
