time,time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G)
42:32.7,1.42171E+12,49.7,71.7,47.6,60.1,67.5,455.2,90.7,82.6,0.814,0.99,0.296
42:32.8,1.42171E+12,48.1,73.5,89,61.6,35.7,492.9,94,74.2,0.574,0.55,-0.12
42:32.8,1.42171E+12,49.7,73.5,87.4,61.6,67.5,492.9,72.8,67.5,1.048,0.638,-0.232
42:32.9,1.42171E+12,70,70,85.8,47.6,44.2,492.9,90.7,60.9,0.985,0.76,-0.188
42:32.9,1.42171E+12,25.2,68.3,90.7,58.5,66.1,489.7,90.7,75.8,0.98,0.521,-0.437
42:32.9,1.42171E+12,48.1,70,87.4,53.8,64.6,489.7,87.4,75.8,1.156,0.545,-0.046
42:32.9,1.42171E+12,54.7,58.1,87.4,60.1,66.1,436.7,87.4,85.9,1,0.853,0.178
42:33.0,1.42171E+12,46.4,70,63.2,26.3,64.6,489.7,80.9,74.2,1.009,0.887,0.154
42:33.0,1.42171E+12,44.7,91,110.8,60.1,90.2,483.4,87.4,74.2,0.794,0.335,-0.164
42:33.0,1.42171E+12,44.7,70,72.8,56.9,66.1,489.7,89,72.5,0.892,0.525,-0.12
42:33.0,1.42171E+12,46.4,68.3,152.9,56.9,64.6,477.1,87.4,49.6,0.956,0.706,0.066
42:33.0,1.42171E+12,15.6,75.2,84.1,60.1,64.6,477.1,50.7,65.9,1.161,0.77,0.257
42:33.1,1.42171E+12,91,68.3,90.7,47.6,32.8,483.4,66.4,77.5,0.423,0.76,0.555
42:33.1,1.42171E+12,38.2,64.9,117.6,84.1,67.5,568.8,89,84.3,-0.516,0.525,-0.086
42:33.1,1.42171E+12,89.2,136.7,110.8,72.8,67.5,515.5,79.2,2186.2,0.198,0.838,0.55
42:33.2,1.42171E+12,118,173.5,124.5,84.1,73.5,492.9,92.3,2463.8,-0.159,0.535,0.423
42:33.2,1.42171E+12,129.2,167.6,115.9,76,67.5,522.1,124.5,85.9,0.477,0.848,0.247
42:33.2,1.42171E+12,96.3,161.7,99,85.8,90.2,541.9,95.7,110.2,0.55,0.511,-0.061
42:33.3,1.42171E+12,112.5,165.6,121.1,72.8,73.5,568.8,124.5,101.4,0.628,0.53,-0.017
42:33.3,1.42171E+12,134.8,173.5,115.9,85.8,73.5,558.6,72.8,101.4,0.706,0.628,-0.012
42:33.3,1.42171E+12,119.9,159.7,117.6,72.8,109,522.1,90.7,106.7,0.359,0.701,0.227
42:33.3,1.42171E+12,165.6,159.7,112.5,82.5,52.8,512.3,92.3,106.7,0.838,1.073,0.34
42:33.3,1.42171E+12,108.9,189.6,112.5,47.6,66.1,512.3,119.3,113.7,0.467,0.613,-0.012
42:33.4,1.42171E+12,78.7,173.5,109.1,79.2,70.5,502.6,60.1,92.8,0.804,0.902,0.11
42:33.4,1.42171E+12,134.8,165.6,109.1,47.6,79.5,502.6,85.8,92.8,0.379,0.74,0.222
42:33.4,1.42171E+12,121.7,144.3,105.7,97.3,66.1,496.1,85.8,74.2,0.819,1.078,0.227
42:33.5,1.42171E+12,165.6,189.6,107.4,72.8,67.5,515.5,66.4,104.9,0.496,0.76,0.242
42:33.5,1.42171E+12,107.1,161.7,105.7,84.1,72,394.7,79.2,85.9,0.54,0.53,0.154
42:33.5,1.42171E+12,148.1,173.5,72.8,85.8,69,492.9,84.1,79.2,0.418,0.804,0.325
42:33.6,1.42171E+12,92.7,142.4,104,60.1,70.5,489.7,84.1,72.5,0.374,0.398,-0.12
42:33.6,1.42171E+12,105.3,159.7,102.3,72.8,44.2,489.7,124.5,99.7,0.437,0.706,-0.032
42:33.6,1.42171E+12,103.5,159.7,104,112.5,102.7,496.1,72.8,72.5,0.755,0.613,0.042
42:33.6,1.42171E+12,105.3,136.7,124.5,79.2,67.5,509,87.4,84.3,0.53,0.907,0.32
42:33.7,1.42171E+12,51.4,148.1,107.4,85.8,75,496.1,100.7,104.9,0.452,0.525,0.002
42:33.7,1.42171E+12,94.5,159.7,109.1,53.8,63.1,582.4,147.5,128,0.398,0.594,-0.032
42:33.7,1.42171E+12,78.7,121.7,110.8,89,78,627.9,99,101.4,0.677,0.701,0.032
42:33.7,1.42171E+12,87.4,144.3,152.9,85.8,115.4,0,133.3,2980.3,0.643,0.926,0.281
42:33.8,1.42171E+12,71.7,134.8,85.8,85.8,75,1,142.1,3041.2,0.452,0.53,-0.037
42:33.8,1.42171E+12,66.6,107.1,102.3,84.1,98,28.3,151.1,3437.9,0.359,0.525,-0.1
42:33.8,1.42171E+12,66.6,116.2,107.4,60.1,72,0,197.6,106.7,0.501,0.74,0.022
42:33.9,1.42171E+12,64.9,107.1,109.1,72.8,102.7,0,126.3,104.9,0.784,0.677,-0.188
42:33.9,1.42171E+12,41.4,105.3,104,77.6,82.6,0,163.8,106.7,0.071,0.848,0.051
42:33.9,1.42171E+12,48.1,105.3,124.5,97.3,49.9,739.2,151.1,769.7,0.134,0.345,-0.408
42:33.9,1.42171E+12,61.5,99.9,104,47.6,75,678.7,154.7,3939.4,0.183,0.667,-0.086
42:33.9,1.42171E+12,59.8,73.5,79.2,68,90.2,606.7,129.7,144.5,0.892,0.789,0.364
42:34.0,1.42171E+12,91,123.6,85.8,107.4,72,558.6,117.6,84.3,0.31,0.662,1.009
42:34.0,1.42171E+12,59.8,64.9,100.7,102.3,78,505.8,105.7,1171.1,0.345,0.516,-0.066
42:34.0,1.42171E+12,59.8,136.7,124.5,68,67.5,509,110.8,182.5,0.506,0.706,0.53
42:34.1,1.42171E+12,76.9,91,90.7,66.4,69,505.8,79.2,527.3,0.74,0.682,0.858
42:34.1,1.42171E+12,92.7,98.1,60.1,76,67.5,499.4,117.6,131.6,0.237,0.701,0.701
42:34.1,1.42171E+12,38.2,82.2,89,47.6,69,489.7,94,220.6,0.349,0.393,-0.017
42:34.2,1.42171E+12,58.1,89.2,89,60.1,47.1,486.6,99,80.9,0.462,0.535,0.051
42:34.2,1.42171E+12,63.2,87.4,87.4,64.8,72,489.7,60.1,74.2,0.618,0.584,-0.037
42:34.2,1.42171E+12,56.4,70,87.4,58.5,67.5,483.4,92.3,82.6,0.369,0.345,-0.174
42:34.2,1.42171E+12,56.4,70,85.8,64.8,47.1,483.4,89,289.4,1.219,1.019,-0.574
42:34.2,1.42171E+12,58.1,85.7,84.1,26.3,60.1,483.4,119.3,133.5,1.166,0.74,-0.296
42:34.3,1.42171E+12,91,83.9,84.1,64.8,69,480.2,72.8,89.4,1.215,0.672,0.037
42:34.3,1.42171E+12,76.9,105.3,79.2,97.3,64.6,477.1,87.4,75.8,1.043,0.74,0.252
42:34.3,1.42171E+12,51.4,80.4,87.4,47.6,64.6,477.1,87.4,69.2,1.18,0.706,-0.037
42:34.3,1.42171E+12,54.7,83.9,60.1,60.1,78,461.4,87.4,67.5,0.97,0.535,0.242
42:34.4,1.42171E+12,53.1,80.4,84.1,63.2,44.2,458.3,87.4,101.4,1.063,0.535,0.183
42:34.4,1.42171E+12,44.7,80.4,82.5,63.2,66.1,470.8,85.8,60.9,1.249,0.75,0.164
42:34.5,1.42171E+12,51.4,105.3,90.7,50.7,66.1,473.9,85.8,64.2,0.946,0.521,-0.276
42:34.5,1.42171E+12,54.7,157.8,72.8,60.1,78,505.8,89,67.5,0.384,1.053,-0.159
42:34.5,1.42171E+12,44.7,80.4,105.7,66.4,64.6,596.2,124.5,131.6,0.814,0.853,-0.305
42:34.6,1.42171E+12,70,94.5,110.8,79.2,81.1,596.2,94,2891.5,0.154,0.77,0.002
42:34.6,1.42171E+12,165.6,175.5,128,79.2,47.1,575.6,85.8,91.1,-0.066,0.755,0.252
42:34.6,1.42171E+12,92.7,159.7,152.9,94,84.1,653,99,128,0.349,0.525,-0.042
42:34.6,1.42171E+12,105.3,155.9,85.8,92.3,88.7,558.6,114.2,258.5,0.589,0.53,-0.066
42:34.6,1.42171E+12,96.3,152,135,94,88.7,555.2,110.8,192.3,0.521,0.56,-0.051
42:34.7,1.42171E+12,92.7,150.1,109.1,66.4,90.2,572.2,112.5,129.8,0.628,0.941,0.232
42:34.7,1.42171E+12,91,152,135,84.1,85.6,579,109.1,99.7,0.271,0.31,0.022
42:34.7,1.42171E+12,92.7,187.6,112.5,85.8,90.2,568.8,104,87.7,0.721,1.068,0.354
42:34.8,1.42171E+12,85.7,140.5,152.9,87.4,27.2,572.2,124.5,113.7,0.477,0.648,-0.012
42:34.8,1.42171E+12,85.7,121.7,129.7,84.1,84.1,568.8,104,44.7,0.784,0.882,0.213
42:34.8,1.42171E+12,82.2,163.7,136.8,49.1,90.2,568.8,100.7,65.9,0.305,0.335,0.12
42:34.8,1.42171E+12,82.2,107.1,107.4,82.5,128.3,596.2,72.8,82.6,0.398,0.525,-0.037
42:34.8,1.42171E+12,82.2,131,124.5,80.9,55.8,548.5,124.5,85.9,0.428,0.706,-0.027
42:34.9,1.42171E+12,80.4,129.2,124.5,80.9,104.3,548.5,85.8,57.7,0.687,0.594,0.032
42:34.9,1.42171E+12,91,107.1,152.9,79.2,78,545.2,94,62.6,0.452,0.848,0.252
42:35.0,1.42171E+12,68.3,127.3,152.9,79.2,78,518.8,72.8,62.6,0.882,1.058,-0.037
42:35.0,1.42171E+12,78.7,121.7,99,79.2,115.4,631.4,99,128,0.481,0.525,-0.042
42:35.0,1.42171E+12,73.5,150.1,124.5,80.9,44.2,627.9,152.9,110.2,0.525,0.599,-0.042
42:35.0,1.42171E+12,66.6,119.9,122.8,79.2,155,712.4,129.7,108.4,0.784,0.946,-0.017
42:35.0,1.42171E+12,63.2,107.1,126.3,60.1,90.2,701.1,138.5,137.1,0.457,0.535,0.188
42:35.0,1.42171E+12,38.2,89.2,121.1,124.5,87.2,735.4,126.3,98,0.863,0.599,-0.095
42:35.1,1.42171E+12,59.8,101.7,124.5,47.6,85.6,806.7,180.5,144.5,0.696,0.525,-0.086
42:35.1,1.42171E+12,76.9,92.7,152.9,76,87.2,0,154.7,157.6,0.726,0.902,0.125
42:35.1,1.42171E+12,34.9,101.7,119.3,97.3,87.2,0,152.9,165.1,0.496,0.916,0.12
42:35.2,1.42171E+12,53.1,92.7,126.3,71.2,87.2,0,145.7,176.7,0.706,1.019,-0.286
42:35.2,1.42171E+12,63.2,64.9,99,71.2,134.9,743.1,143.9,151.9,0.296,1.053,-0.486
42:35.2,1.42171E+12,56.4,78.7,131.5,66.4,55.8,716.2,152.9,169,0.09,0.525,-0.09
42:35.3,1.42171E+12,56.4,83.9,109.1,68,81.1,656.7,112.5,157.6,0.863,0.604,0.061
42:35.3,1.42171E+12,51.4,87.4,85.8,68,76.5,599.7,124.5,6072.6,0.335,0.809,1.024
42:35.3,1.42171E+12,25.2,76.9,102.3,85.8,81.1,499.4,112.5,463.1,0.208,0.521,0.364
42:35.4,1.42171E+12,56.4,64.9,102.3,47.6,61.6,531.9,140.3,157.6,0.296,0.565,0.305
42:35.4,1.42171E+12,51.4,58.1,97.3,64.8,52.8,522.1,66.4,108.4,0.667,0.692,0.692
42:35.4,1.42171E+12,36.5,80.4,97.3,64.8,69,515.5,104,103.2,0.413,0.892,0.696
42:35.4,1.42171E+12,43.1,78.7,94,47.6,76.5,505.8,117.6,94.5,0.374,0.525,-0.012
42:35.5,1.42171E+12,51.4,91,80.9,61.6,69,499.4,92.3,91.1,0.579,0.97,0.354
42:35.5,1.42171E+12,51.4,78.7,92.3,61.6,44.2,467.6,90.7,74.2,0.437,0.696,0.002
42:35.5,1.42171E+12,51.4,105.3,92.3,61.6,67.5,499.4,92.3,74.2,0.98,0.941,-0.452
42:35.5,1.42171E+12,49.7,59.8,95.7,60.1,90.2,496.1,89,85.9,0.848,0.677,-0.711
42:35.6,1.42171E+12,76.9,71.7,87.4,63.2,44.2,496.1,89,84.3,1.625,1.053,-0.53
42:35.6,1.42171E+12,49.7,76.9,89,23.3,61.6,492.9,112.5,91.1,1.171,0.609,-0.271
42:35.6,1.42171E+12,25.2,91,89,60.1,67.5,489.7,72.8,69.2,1.454,0.863,0.183
42:35.6,1.42171E+12,70,76.9,89,29.3,78,489.7,87.4,82.6,1.043,0.74,0.325
42:35.7,1.42171E+12,49.7,64.9,84.1,71.2,60.1,489.7,85.8,74.2,1.596,1.053,0.379
42:35.7,1.42171E+12,49.7,73.5,87.4,64.8,61.6,489.7,84.1,80.9,1.263,0.545,0.34
42:35.7,1.42171E+12,49.7,73.5,90.7,63.2,70.5,442.8,77.6,80.9,0.648,0.535,1.029
42:35.7,1.42171E+12,87.4,87.4,72.8,74.4,76.5,558.6,110.8,82.6,-0.447,0.682,0.193
42:35.8,1.42171E+12,38.2,61.5,119.3,124.5,109,572.2,135,87.7,-0.379,0.521,-0.125
42:35.8,1.42171E+12,82.2,146.2,126.3,72.8,82.6,596.2,124.5,184.5,0.301,0.53,-0.056
42:35.8,1.42171E+12,83.9,144.3,128,147.5,115.4,606.7,112.5,108.4,0.481,0.589,0.037
42:35.9,1.42171E+12,78.7,132.9,129.7,92.3,88.7,617.3,152.9,103.2,0.726,0.858,0.188
42:35.9,1.42171E+12,68.3,132.9,152.9,97.3,58.7,631.4,119.3,104.9,0.384,0.525,-0.012
42:35.9,1.42171E+12,75.2,129.2,112.5,85.8,104.3,617.3,107.4,104.9,0.408,0.53,0.027
42:36.0,1.42171E+12,64.9,127.3,126.3,94,98,555.2,112.5,128,0.428,0.716,0.032
42:36.0,1.42171E+12,70,119.9,124.5,84.1,88.7,606.7,114.2,94.5,0.819,0.941,0.086
42:36.0,1.42171E+12,66.6,107.1,126.3,66.4,88.7,606.7,114.2,99.7,0.423,0.53,0.247
42:36.0,1.42171E+12,66.6,71.7,115.9,80.9,117,606.7,112.5,87.7,0.745,1.039,-0.081
42:36.1,1.42171E+12,61.5,112.5,124.5,79.2,55.8,603.2,138.5,98,0.623,0.731,0.213
42:36.1,1.42171E+12,59.8,150.1,105.7,110.8,85.6,610.2,112.5,74.2,0.765,0.809,0.266
42:36.1,1.42171E+12,59.8,91,121.1,77.6,87.2,610.2,115.9,103.2,0.413,0.682,0.271
42:36.1,1.42171E+12,58.1,91,119.3,79.2,61.6,638.6,117.6,157.6,0.325,0.525,-0.076
42:36.2,1.42171E+12,56.4,105.3,112.5,77.6,84.1,645.8,126.3,111.9,0.486,0.74,0.149
42:36.2,1.42171E+12,56.4,99.9,121.1,77.6,87.2,627.9,112.5,120.8,0.486,0.545,0.086
42:36.2,1.42171E+12,70,92.7,145.7,79.2,85.6,686.1,136.8,135.3,0.613,0.926,0.315
42:36.2,1.42171E+12,51.4,105.3,138.5,50.7,90.2,716.2,143.9,180.6,0.252,0.32,-0.232
42:36.3,1.42171E+12,51.4,85.7,102.3,74.4,87.2,716.2,162,172.8,0.501,0.53,-0.086
42:36.3,1.42171E+12,30,85.7,115.9,77.6,70.5,754.8,156.5,190.4,0.486,0.711,0.002
42:36.3,1.42171E+12,48.1,59.8,79.2,71.2,87.2,735.4,154.7,208.3,0.623,0.892,-0.1
42:36.4,1.42171E+12,89.2,91,109.1,97.3,73.5,806.7,151.1,206.3,0.198,0.74,0.037
42:36.4,1.42171E+12,41.4,78.7,107.4,49.1,81.1,727.7,151.1,206.3,0.271,0.521,-0.31
42:36.4,1.42171E+12,49.7,78.7,105.7,47.6,73.5,704.8,126.3,220.6,0.433,0.555,-0.521
42:36.4,1.42171E+12,63.2,51.4,107.4,66.4,78,613.7,121.1,6764.1,0.393,0.863,-0.296
42:36.4,1.42171E+12,44.7,75.2,79.2,47.6,73.5,627.9,124.5,8308.6,0.418,0.926,-0.002
42:36.5,1.42171E+12,49.7,105.3,104,47.6,75,582.4,117.6,271.6,0.511,0.315,-0.78
42:36.5,1.42171E+12,44.7,71.7,85.8,60.1,72,522.1,107.4,135.3,0.74,0.525,-0.521
42:36.5,1.42171E+12,46.4,75.2,115.9,63.2,21.7,525.3,104,108.4,0.633,0.53,0.198
42:36.6,1.42171E+12,44.7,105.3,90.7,61.6,69,518.8,99,74.2,0.916,0.941,0.618
42:36.6,1.42171E+12,30,71.7,124.5,61.6,69,492.9,61.6,92.8,0.579,0.565,0.345
42:36.6,1.42171E+12,44.7,71.7,60.1,58.5,90.2,541.9,92.3,120.8,0.74,0.521,-0.002
42:36.7,1.42171E+12,43.1,71.7,95.7,61.6,30,496.1,94,65.9,0.809,0.667,0.012
42:36.7,1.42171E+12,46.4,61.5,87.4,60.1,67.5,499.4,94,74.2,1.2,0.941,0.159
42:36.7,1.42171E+12,43.1,48.1,87.4,61.6,72,480.2,94,84.3,0.853,0.54,0.017
42:36.7,1.42171E+12,25.2,53.1,85.8,97.3,66.1,492.9,72.8,47.9,1.42,0.594,-0.374
42:36.7,1.42171E+12,44.7,70,85.8,50.7,61.6,509,85.8,80.9,1.21,0.789,-0.305
42:36.8,1.42171E+12,44.7,68.3,85.8,60.1,67.5,473.9,85.8,87.7,1.122,0.535,-0.731
42:36.8,1.42171E+12,43.1,70,79.2,55.4,90.2,477.1,89,60.9,1.395,0.877,-0.643
42:36.8,1.42171E+12,43.1,53.1,85.8,84.1,66.1,483.4,87.4,80.9,1.371,0.525,-0.76
42:36.9,1.42171E+12,46.4,68.3,53.8,58.5,67.5,486.6,80.9,82.6,1.454,0.53,-0.77
42:36.9,1.42171E+12,43.1,68.3,84.1,60.1,64.6,442.8,84.1,99.7,1.141,0.53,-0.149
42:37.0,1.42171E+12,43.1,63.2,85.8,58.5,64.6,477.1,85.8,74.2,1.508,0.946,-0.017
42:37.0,1.42171E+12,41.4,70,60.1,71.2,64.6,489.7,87.4,79.2,1.332,0.53,-0.516
42:37.0,1.42171E+12,43.1,34.9,80.9,61.6,66.1,467.6,117.6,80.9,0.848,0.53,-0.701
42:37.0,1.42171E+12,58.1,91,87.4,60.1,44.2,455.2,85.8,57.7,0.34,0.706,0.682
42:37.0,1.42171E+12,110.7,144.3,72.8,63.2,64.6,442.8,84.1,60.9,0.437,0.863,-0.491
42:37.0,1.42171E+12,150.1,171.6,95.7,66.4,66.1,473.9,82.5,80.9,1.004,0.74,-0.34
42:37.1,1.42171E+12,125.4,175.5,104,47.6,70.5,455.2,84.1,75.8,0.335,0.525,-0.125
42:37.1,1.42171E+12,142.4,175.5,72.8,63.2,70.5,531.9,90.7,47.9,0.525,0.525,-0.056
42:37.2,1.42171E+12,165.6,179.5,107.4,72.8,73.5,442.8,68,75.8,0.687,0.682,-0.042
42:37.2,1.42171E+12,165.6,175.5,138.5,76,73.5,480.2,84.1,75.8,0.555,0.848,0.261
42:37.2,1.42171E+12,136.7,173.5,151.1,72.8,73.5,489.7,72.8,113.7,0.301,0.525,-0.027
42:37.2,1.42171E+12,138.6,171.6,95.7,72.8,72,442.8,84.1,67.5,0.384,0.525,-0.037
42:37.3,1.42171E+12,129.2,165.6,107.4,76,90.2,461.4,80.9,80.9,0.374,0.706,0.056
42:37.3,1.42171E+12,131,167.6,82.5,41.4,72,489.7,74.4,91.1,0.604,0.946,0.247
42:37.3,1.42171E+12,125.4,197.8,131.5,72.8,109,477.1,82.5,133.5,0.398,0.525,0.188
42:37.3,1.42171E+12,123.6,152,100.7,77.6,60.1,486.6,85.8,509.9,0.775,0.921,0.076
42:37.4,1.42171E+12,119.9,157.8,104,63.2,72,535.2,115.9,2655.2,0.506,0.525,-0.007
42:37.4,1.42171E+12,118,148.1,95.7,97.3,66.1,505.8,63.2,704.1,0.623,0.877,0.193
42:37.4,1.42171E+12,165.6,171.6,72.8,97.3,72,512.3,95.7,413.7,0.393,0.74,0.291
42:37.4,1.42171E+12,112.5,136.7,99,99,75,505.8,99,226.8,0.418,0.481,-0.13
42:37.5,1.42171E+12,108.9,152,128,79.2,55.8,522.1,117.6,222.6,0.457,0.706,0.159
42:37.5,1.42171E+12,96.3,150.1,100.7,80.9,70.5,531.9,94,239.3,0.736,0.613,0.017
42:37.5,1.42171E+12,105.3,136.7,136.8,79.2,70.5,538.5,105.7,208.3,0.452,0.819,0.315
42:37.6,1.42171E+12,78.7,136.7,100.7,112.5,81.1,492.9,119.3,135.3,0.379,0.525,0.007
42:37.6,1.42171E+12,94.5,121.7,105.7,60.1,58.7,572.2,152.9,148.2,0.457,0.721,0.139
42:37.6,1.42171E+12,89.2,131,102.3,97.3,73.5,596.2,112.5,161.3,0.628,0.667,0.002
42:37.6,1.42171E+12,83.9,119.9,102.3,97.3,75,620.8,128,182.5,0.379,0.711,0.237
42:37.7,1.42171E+12,22,110.7,100.7,53.8,75,627.9,138.5,196.3,0.389,0.462,-0.193
42:37.7,1.42171E+12,73.5,107.1,99,47.6,72,656.7,140.3,210.4,0.354,0.569,-0.125
42:37.7,1.42171E+12,51.4,68.3,100.7,53.8,76.5,599.7,128,212.4,0.428,0.706,-0.13
42:37.7,1.42171E+12,91,92.7,124.5,69.6,70.5,635,135,208.3,0.408,0.868,-0.022
42:37.8,1.42171E+12,51.4,92.7,97.3,84.1,70.5,653,129.7,220.6,0.271,0.384,-0.501
42:37.8,1.42171E+12,66.6,92.7,92.3,60.1,64.6,589.3,100.7,3333.4,0.178,0.706,-0.393
42:37.8,1.42171E+12,61.5,89.2,92.3,68,90.2,545.2,112.5,7631.9,0.32,0.711,-0.369
42:37.8,1.42171E+12,76.9,64.9,102.3,63.2,64.6,531.9,109.1,222.6,0.848,0.931,-0.081
42:37.9,1.42171E+12,61.5,92.7,89,58.5,66.1,505.8,102.3,2252.5,0.579,0.525,-0.007
42:37.9,1.42171E+12,61.5,140.5,63.2,60.1,90.2,492.9,94,115.5,0.838,1.063,-0.081
42:38.0,1.42171E+12,61.5,87.4,85.8,64.8,58.7,486.6,124.5,128,0.662,0.628,0.266
42:38.0,1.42171E+12,38.2,91,84.1,63.2,63.1,486.6,60.1,104.9,1.019,0.77,0.569
42:38.0,1.42171E+12,12.5,87.4,84.1,84.1,30,489.7,89,96.2,0.672,0.765,0.467
42:38.0,1.42171E+12,31.6,82.2,124.5,60.1,63.1,442.8,60.1,96.2,0.618,0.662,0.002
42:38.0,1.42171E+12,61.5,83.9,72.8,58.5,66.1,464.5,87.4,99.7,0.687,0.525,0.144
42:38.1,1.42171E+12,51.4,85.7,80.9,61.6,25.8,467.6,97.3,84.3,0.98,0.853,0.11
42:38.1,1.42171E+12,25.2,91,80.9,60.1,90.2,470.8,72.8,79.2,0.975,0.784,0.154
42:38.1,1.42171E+12,59.8,51.4,80.9,60.1,82.6,409.5,92.3,87.7,0.682,0.525,-0.027
42:38.1,1.42171E+12,61.5,58.1,77.6,77.6,84.1,467.6,110.8,87.7,0.736,0.521,-0.266
42:38.2,1.42171E+12,59.8,121.7,110.8,60.1,55.8,461.4,84.1,75.8,0.941,0.706,-0.32
42:38.3,1.42171E+12,75.2,82.2,79.2,58.5,66.1,470.8,23.3,84.3,1.43,0.633,-0.496
42:38.3,1.42171E+12,58.1,80.4,124.5,58.5,57.2,458.3,82.5,85.9,1.293,0.721,-0.203
42:38.3,1.42171E+12,31.6,70,77.6,97.3,60.1,461.4,60.1,54.4,1.371,0.584,-0.1
42:38.3,1.42171E+12,56.4,80.4,79.2,47.6,57.2,492.9,82.5,84.3,1.058,0.535,0.261
42:38.3,1.42171E+12,58.1,80.4,79.2,64.8,60.1,394.7,79.2,84.3,0.892,0.716,0.325
42:38.3,1.42171E+12,38.2,80.4,79.2,58.5,60.1,596.2,97.3,84.3,0.819,0.858,0.281
42:38.4,1.42171E+12,53.1,80.4,85.8,63.2,35.7,464.5,82.5,82.6,0.716,0.53,0.066
42:38.4,1.42171E+12,56.4,83.9,60.1,47.6,60.1,489.7,97.3,60.9,0.809,0.525,0.154
42:38.4,1.42171E+12,89.2,78.7,77.6,56.9,61.6,442.8,61.6,80.9,0.941,0.682,-0.022
42:38.4,1.42171E+12,64.9,64.9,79.2,58.5,61.6,458.3,79.2,80.9,0.995,0.868,0.154
42:38.5,1.42171E+12,54.7,78.7,56.9,58.5,60.1,455.2,79.2,128,0.843,0.53,-0.222
42:38.5,1.42171E+12,61.5,25.2,74.4,58.5,67.5,455.2,80.9,80.9,1.166,1.009,0.447
42:38.5,1.42171E+12,54.7,78.7,79.2,47.6,51.4,467.6,122.8,96.2,0.897,0.706,-0.78
42:38.6,1.42171E+12,51.4,51.4,84.1,47.6,78,467.6,60.1,79.2,0.55,0.687,0.975
42:38.6,1.42171E+12,63.2,76.9,97.3,60.1,90.2,562,85.8,79.2,0.081,0.921,0.56
42:38.6,1.42171E+12,105.3,134.8,105.7,77.6,67.5,555.2,92.3,80.9,-0.242,0.335,-0.105
42:38.6,1.42171E+12,155.9,210.3,99,89,76.5,558.6,99,80.9,-0.081,0.936,0.457
42:38.7,1.42171E+12,121.7,201.9,128,89,67.5,525.3,95.7,157.6,0.511,0.726,0.12
42:38.7,1.42171E+12,148.1,231.5,126.3,124.5,84.1,572.2,99,74.2,0.882,0.765,0.144
42:38.8,1.42171E+12,142.4,165.6,131.5,84.1,85.6,568.8,99,260.7,0.418,0.677,0.257
42:38.8,1.42171E+12,114.4,177.5,129.7,72.8,82.6,562,94,115.5,0.731,0.701,-0.09
42:38.8,1.42171E+12,142.4,177.5,126.3,72.8,81.1,624.3,95.7,96.2,0.638,0.819,0.403
42:38.8,1.42171E+12,163.7,173.5,126.3,97.3,82.6,558.6,66.4,94.5,0.755,0.677,0.007
42:38.8,1.42171E+12,152,169.6,114.2,84.1,79.5,555.2,95.7,200.3,0.447,0.74,0.252
42:38.9,1.42171E+12,112.5,144.3,121.1,97.3,72,551.9,92.3,159.4,0.824,0.877,0.066
42:38.9,1.42171E+12,107.1,150.1,121.1,72.8,75,548.5,72.8,284.9,0.584,0.535,0.002
42:38.9,1.42171E+12,110.7,146.2,119.3,79.2,76.5,492.9,89,85.9,0.599,0.594,-0.056
42:38.9,1.42171E+12,129.2,121.7,143.9,79.2,76.5,541.9,90.7,74.2,0.628,0.931,0.296
42:39.0,1.42171E+12,96.3,167.6,128,80.9,128.3,505.8,121.1,82.6,0.398,0.521,0.11
42:39.0,1.42171E+12,99.9,136.7,112.5,80.9,57.2,535.2,92.3,89.4,0.882,1.073,0.345
42:39.0,1.42171E+12,96.3,197.8,112.5,80.9,75,558.6,85.8,104.9,0.555,0.819,0.252
42:39.0,1.42171E+12,105.3,110.7,121.1,80.9,76.5,518.8,99,2576.8,0.486,0.848,0.178
42:39.1,1.42171E+12,105.3,121.7,152.9,79.2,76.5,606.7,117.6,129.8,0.662,0.868,0.271
42:39.1,1.42171E+12,75.2,134.8,107.4,76,76.5,642.2,131.5,151.9,0.516,0.74,0.051
42:39.1,1.42171E+12,75.2,101.7,115.9,80.9,55.8,689.8,136.8,188.4,0.418,0.525,-0.056
42:39.1,1.42171E+12,71.7,134.8,109.1,77.6,75,682.4,154.7,170.9,0.594,0.731,0.174
42:39.2,1.42171E+12,101.7,101.7,110.8,76,76.5,656.7,109.1,167.1,0.824,0.682,-0.051
42:39.2,1.42171E+12,76.9,98.1,152.9,60.1,112.2,667.6,142.1,178.6,0.623,0.931,0.198
42:39.2,1.42171E+12,64.9,98.1,89,74.4,78,678.7,151.1,254.2,0.437,0.53,-0.115
42:39.3,1.42171E+12,64.9,68.3,105.7,84.1,90.2,656.7,182.4,202.3,0.389,0.521,-0.174
42:39.3,1.42171E+12,64.9,94.5,124.5,72.8,67.5,631.4,147.5,247.8,0.354,0.53,-0.061
42:39.3,1.42171E+12,66.6,105.3,105.7,68,76.5,653,136.8,190.4,0.433,0.931,-0.154
42:39.4,1.42171E+12,59.8,105.3,99,68,67.5,599.7,129.7,202.3,0.53,0.662,-0.291
42:39.4,1.42171E+12,63.2,85.7,99,97.3,90.2,558.6,129.7,198.3,0.379,0.525,0.095
42:39.4,1.42171E+12,61.5,87.4,97.3,71.2,21.7,572.2,117.6,144.5,0.462,0.594,0.496
