time,time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G)
41:55.6,1.42196E+12,96,41.4,66.1,69.2,38.5,0,119.8,56.9,0.447,0.78,0.242
41:55.6,1.42196E+12,24.2,41.4,54.8,86.5,54.3,1,79.4,64.8,0.408,0.418,-0.022
41:55.7,1.42196E+12,55.9,43.1,45.4,64.5,49.9,32.6,77.9,63.2,0.506,0.74,0.198
41:55.7,1.42196E+12,55.9,43.1,85.8,86.5,52.8,0,76.3,64.8,0.506,0.604,0.037
41:55.7,1.42196E+12,36.7,44.7,54.8,86.5,51.4,0,90.5,63.2,0.169,0.716,0.198
41:55.7,1.42196E+12,24.2,38.2,69.3,77,52.8,0,76.3,58.5,0.902,0.882,0.227
41:55.7,1.42196E+12,55.9,43.1,36,70.7,52.8,40.2,92.1,47.6,0.428,0.423,-0.247
41:55.7,1.42196E+12,36.7,44.7,70.9,84.9,32.8,0,77.9,124.5,0.384,0.599,-0.193
41:55.7,1.42196E+12,55.9,43.1,67.7,84.9,54.3,0,95.3,47.6,0.682,0.824,-0.31
41:55.7,1.42196E+12,55.9,25.2,69.3,83.3,49.9,0,79.4,64.8,0.667,0.579,-0.105
41:55.7,1.42196E+12,36.7,36.5,70.9,102.7,51.4,0,67,56.9,0.868,0.877,-0.027
41:55.7,1.42196E+12,55.9,41.4,69.3,64.5,35.7,0,119.8,63.2,0.545,0.609,-0.154
41:55.7,1.42196E+12,55.9,25.2,69.3,83.3,52.8,16.6,47.3,61.6,0.745,0.579,-0.095
41:55.7,1.42196E+12,33.6,43.1,62.8,83.3,51.4,1,87.3,63.2,0.433,0.726,0.134
41:55.7,1.42196E+12,55.9,43.1,127,88.1,52.8,0,79.4,63.2,0.472,0.423,-0.276
41:55.8,1.42196E+12,54.3,43.1,36,73.9,52.8,25.1,85.7,35.4,0.594,0.418,-0.242
41:55.9,1.42196E+12,54.3,41.4,66.1,81.8,44.2,0,76.3,97.3,0.75,0.423,-0.081
41:56.3,1.42196E+12,54.3,76.9,61.2,114.3,49.9,0,87.3,47.6,0.877,0.726,-0.012
41:56.3,1.42196E+12,55.9,20.4,67.7,72.3,52.8,0,77.9,63.2,0.521,0.525,0.046
41:56.3,1.42196E+12,24.2,36.5,66.1,89.7,55.8,0,82.6,63.2,0.462,0.418,-0.281
41:56.3,1.42196E+12,54.3,68.3,66.1,64.5,37.1,0,114.8,77.6,0.481,0.569,-0.11
41:56.3,1.42196E+12,36.7,63.2,64.4,78.6,51.4,0,70.1,41.4,1,0.784,-0.13
41:56.3,1.42196E+12,74,63.2,61.2,110.9,51.4,0,76.3,68,0.374,0.462,0.086
41:56.4,1.42196E+12,54.3,25.2,59.6,88.1,45.6,0,76.3,60.1,0.985,0.96,0.13
41:56.5,1.42196E+12,55.9,39.8,85.8,70.7,49.9,0,57.8,64.8,0.613,0.711,0.13
41:56.5,1.42196E+12,38.3,30,61.2,78.6,51.4,1,70.1,68,0.569,0.423,-0.125
41:56.5,1.42196E+12,57.5,36.5,62.8,77,51.4,7.2,77.9,64.8,0.877,0.745,0.183
41:56.5,1.42196E+12,24.2,39.8,61.2,78.6,32.8,0,45.8,64.8,0.926,0.941,-0.1
41:56.5,1.42196E+12,64,41.4,36,73.9,51.4,0,77.9,58.5,0.618,0.423,-0.042
41:56.5,1.42196E+12,52.7,39.8,58,150.2,48.5,0,73.2,64.8,0.565,0.604,0.066
41:56.6,1.42196E+12,60.8,15.6,66.1,77,51.4,0,77.9,29.3,0.902,0.828,0.271
41:56.6,1.42196E+12,54.3,0,62.8,77,75,0,87.3,64.8,0.579,0.423,0.188
41:56.6,1.42196E+12,102.9,12.5,56.4,107.6,47.1,0,70.1,47.6,0.946,0.936,0.442
41:56.6,1.42196E+12,54.3,41.4,141.3,64.5,47.1,15.5,70.1,64.8,0.623,0.731,0.354
41:56.6,1.42196E+12,49.4,38.2,59.6,77,115.4,0,76.3,64.8,0.545,0.604,0.188
41:56.6,1.42196E+12,54.3,41.4,36,47.8,49.9,0,93.7,55.4,0.814,0.828,0.31
41:56.6,1.42196E+12,52.7,76.9,85.8,64.5,87.2,0,76.3,64.8,0.613,0.423,0.257
41:56.6,1.42196E+12,59.1,25.2,58,88.1,39.9,0,76.3,63.2,1.048,0.882,0.662
41:56.6,1.42196E+12,55.9,41.4,62.8,67.6,49.9,32.6,74.7,64.8,0.872,0.447,0.183
41:56.6,1.42196E+12,62.4,41.4,62.8,77,49.9,0,70.1,66.4,0.819,0.491,0.198
41:56.6,1.42196E+12,80.7,25.2,85.8,78.6,49.9,15.5,79.4,66.4,0.828,0.77,0.516
41:56.7,1.42196E+12,30.5,41.4,113,107.6,44.2,32.6,76.3,64.8,0.53,0.423,0.164
41:56.7,1.42196E+12,57.5,43.1,61.2,72.3,66.1,7.2,77.9,71.2,0.525,0.423,0.213
41:56.7,1.42196E+12,59.1,46.4,79.1,78.6,0,0,77.9,60.1,0.677,0.462,0.203
41:56.7,1.42196E+12,67.3,18.8,72.6,80.2,51.4,0,76.3,35.4,0.921,0.775,0.472
41:56.7,1.42196E+12,57.5,25.2,70.9,88.1,52.8,0,76.3,66.4,0.555,0.252,0.301
41:56.7,1.42196E+12,74,38.2,36,80.2,90.2,0,77.9,47.6,0.794,0.941,0.139
41:56.8,1.42196E+12,60.8,48.1,69.3,80.2,44.2,0,93.7,71.2,0.594,0.599,0.1
41:56.8,1.42196E+12,74,48.1,67.7,101.1,52.8,1,22.5,63.2,0.882,0.55,0.217
41:56.8,1.42196E+12,62.4,51.4,67.7,81.8,48.5,0,76.3,151.1,0.672,0.633,0.305
41:56.8,1.42196E+12,27.3,39.8,69.3,69.2,49.9,24,77.9,64.8,0.579,0.418,-0.022
41:56.8,1.42196E+12,67.3,53.1,70.9,46.3,48.5,32.6,105,60.1,0.721,0.428,0.046
41:56.8,1.42196E+12,55.9,38.2,70.9,81.8,32.8,0,45.8,63.2,0.716,0.579,-0.022
41:56.8,1.42196E+12,39.9,56.4,67.7,114.3,51.4,0,76.3,63.2,0.584,0.814,0.418
41:56.8,1.42196E+12,59.1,49.7,67.7,81.8,51.4,0,74.7,63.2,0.882,0.609,-0.002
41:56.9,1.42196E+12,59.1,25.2,54.8,83.3,90.2,11.3,45.8,77.6,0.457,0.428,-0.056
41:56.9,1.42196E+12,60.8,49.7,67.7,77,21.7,0,106.6,90.7,0.408,0.609,-0.061
41:56.9,1.42196E+12,60.8,48.1,72.6,136.3,84.1,0,70.1,63.2,0.784,0.501,-0.232
41:57.0,1.42196E+12,49.4,51.4,48.5,86.5,51.4,1,77.9,63.2,0.418,0.794,0.261
41:57.1,1.42196E+12,51,48.1,100.9,81.8,51.4,0,63.9,84.1,0.452,0.447,-0.271
41:57.1,1.42196E+12,59.1,38.2,48.5,83.3,90.2,0,77.9,47.6,0.672,0.965,0.261
41:57.2,1.42196E+12,59.1,48.1,77.5,81.8,44.2,0,118.2,74.4,0.516,0.472,-0.193
41:57.2,1.42196E+12,74,48.1,75.8,107.6,52.8,0,22.5,63.2,0.687,0.555,-0.061
41:57.2,1.42196E+12,60.8,38.2,79.1,66.1,54.3,0,79.4,82.5,0.281,0.203,0.076
41:57.2,1.42196E+12,52.7,48.1,70.9,81.8,51.4,32.6,76.3,58.5,0.824,0.96,0.037
41:57.2,1.42196E+12,60.8,49.7,64.4,81.8,38.5,1,119.8,63.2,0.457,0.613,0.002
41:57.2,1.42196E+12,59.1,38.2,74.2,81.8,51.4,16.6,45.8,61.6,0.745,0.574,-0.086
41:57.2,1.42196E+12,60.8,78.7,74.2,80.2,49.9,0,121.5,63.2,0.535,0.819,-0.022
41:57.2,1.42196E+12,57.5,48.1,61.2,83.3,35.7,2,76.3,66.4,0.408,0.237,-0.31
41:57.2,1.42196E+12,59.1,49.7,36,72.3,51.4,25.1,84.1,35.4,0.672,0.423,-0.198
41:57.3,1.42196E+12,79,46.4,70.9,101.1,52.8,0,39.9,66.4,0.946,0.589,-0.061
41:57.3,1.42196E+12,101.2,44.7,70.9,64.5,21.7,0,77.9,50.7,0.789,0.648,-0.125
41:57.8,1.42196E+12,49.4,44.7,85.8,88.1,49.9,24,76.3,66.4,0.633,0.418,-0.198
41:57.8,1.42196E+12,57.5,46.4,58,77,51.4,0,77.9,56.9,0.696,0.423,-0.325
41:57.8,1.42196E+12,62.4,46.4,72.6,97.8,51.4,0,71.6,68,0.789,0.481,-0.261
41:57.8,1.42196E+12,96,46.4,70.9,64.5,35.7,15.5,70.1,69.6,0.349,0.75,0.134
41:57.8,1.42196E+12,30.5,46.4,127,88.1,51.4,0,81,66.4,0.393,0.418,-0.217
41:57.8,1.42196E+12,62.4,44.7,48.5,73.9,78,0,76.3,60.1,0.838,0.941,0.217
41:57.8,1.42196E+12,57.5,44.7,85.8,80.2,0,0,76.3,47.6,0.721,0.53,-0.193
41:57.8,1.42196E+12,55.9,46.4,64.4,75.4,47.1,68.4,73.2,66.4,0.824,0.833,-0.105
41:57.8,1.42196E+12,59.1,78.7,66.1,78.6,31.4,0,76.3,66.4,0.765,0.481,0.042
41:57.8,1.42196E+12,49.4,12.5,64.4,114.3,78,0,105,64.8,0.613,0.418,-0.203
41:57.9,1.42196E+12,57.5,44.7,64.4,64.5,45.6,15.5,90.5,66.4,0.731,0.428,-0.134
41:57.9,1.42196E+12,55.9,44.7,66.1,78.6,90.2,0,73.2,68,0.628,0.599,-0.09
41:57.9,1.42196E+12,57.5,44.7,54.8,67.6,49.9,0,93.7,55.4,0.809,0.838,0.1
41:57.9,1.42196E+12,57.5,98.1,82.4,64.5,70.5,0,74.7,66.4,0.569,0.418,0.217
41:57.9,1.42196E+12,55.9,15.6,61.2,114.3,76.5,0,106.6,66.4,0.589,0.418,-0.012
41:57.9,1.42196E+12,57.5,43.1,62.8,70.7,45.6,32.6,81,66.4,0.921,0.437,0.188
41:57.9,1.42196E+12,59.1,44.7,64.4,73.9,48.5,0,74.7,68,0.76,0.467,0.012
41:57.9,1.42196E+12,89.1,43.1,62.8,64.5,34.2,15.5,70.1,68,0.525,0.745,0.354
41:57.9,1.42196E+12,27.3,43.1,48.5,78.6,54.3,0,74.7,66.4,0.584,0.423,0.042
41:57.9,1.42196E+12,57.5,43.1,74.2,46.3,47.1,32.6,74.7,66.4,0.721,0.74,0.413
41:57.9,1.42196E+12,57.5,41.4,62.8,77,48.5,0,73.2,64.8,0.696,0.433,0.261
41:57.9,1.42196E+12,59.1,28.4,64.4,77,48.5,0,74.7,47.6,0.926,0.828,0.296
41:57.9,1.42196E+12,55.9,78.7,70.9,43.3,58.7,0,74.7,64.8,0.555,0.423,0.359
41:57.9,1.42196E+12,49.4,12.5,61.2,64.5,51.4,3.1,76.3,64.8,0.574,0.335,-0.027
41:58.0,1.42196E+12,55.9,38.2,79.1,73.9,21.7,0,106.6,63.2,0.682,0.604,0.403
41:58.0,1.42196E+12,55.9,70,61.2,75.4,48.5,0,70.1,60.1,0.97,0.491,0.325
41:58.0,1.42196E+12,49.4,46.4,43.8,78.6,48.5,0,74.7,64.8,0.657,0.775,0.589
41:58.1,1.42196E+12,46.2,44.7,100.9,75.4,49.9,0,56.3,71.2,0.657,0.452,0.159
41:58.1,1.42196E+12,70.6,38.2,42.2,77,90.2,0,74.7,47.6,0.838,0.936,0.046
41:58.1,1.42196E+12,55.9,43.1,69.3,81.8,27.2,0,74.7,58.5,0.662,0.428,0.134
41:58.2,1.42196E+12,57.5,36.5,64.4,77,49.9,0,73.2,56.9,0.682,0.838,0.599
41:58.2,1.42196E+12,55.9,38.2,66.1,64.5,51.4,0,74.7,64.8,0.452,0.428,0.374
41:58.2,1.42196E+12,24.2,33.3,64.4,31.4,49.9,0,87.3,47.6,0.511,0.423,-0.046
41:58.2,1.42196E+12,55.9,43.1,61.2,52.3,48.5,32.6,73.2,64.8,0.623,0.76,0.516
41:58.3,1.42196E+12,55.9,44.7,61.2,75.4,104.3,0,71.6,99,0.882,0.745,0.281
41:58.3,1.42196E+12,57.5,46.4,61.2,77,49.9,0,119.8,56.9,0.853,0.838,0.032
41:58.3,1.42196E+12,57.5,68.3,69.3,52.3,55.8,0,74.7,63.2,0.535,0.428,0.266
41:58.3,1.42196E+12,57.5,25.2,48.5,77,0,2,76.3,77.6,0.579,0.481,-0.071
41:58.4,1.42196E+12,57.5,44.7,45.4,78.6,21.7,0,74.7,64.8,0.55,0.609,0.139
41:58.4,1.42196E+12,55.9,44.7,62.8,119.3,84.1,0,70.1,61.6,0.745,0.511,0.169
41:58.4,1.42196E+12,74,25.2,82.4,78.6,48.5,0,73.2,63.2,0.486,0.794,0.413
41:58.5,1.42196E+12,46.2,46.4,59.6,77,78,0,74.7,64.8,0.257,0.237,-0.13
41:58.5,1.42196E+12,55.9,43.1,48.5,64.5,48.5,50.2,90.5,47.6,0.574,0.423,-0.266
41:58.5,1.42196E+12,57.5,44.7,64.4,81.8,52.8,0,71.6,71.2,0.687,0.428,-0.193
41:58.5,1.42196E+12,47.8,44.7,72.6,78.6,48.5,0,81,66.4,0.379,0.745,0.208
41:58.8,1.42196E+12,49.4,41.4,66.1,63,51.4,1,76.3,63.2,0.266,0.423,-0.139
41:59.0,1.42196E+12,74,38.2,64.4,75.4,49.9,0,77.9,49.1,0.291,0.423,-0.203
41:59.0,1.42196E+12,24.2,49.7,62.8,77,21.7,0,74.7,109.1,0.594,0.423,-0.032
41:59.0,1.42196E+12,54.3,43.1,50.1,64.5,49.9,0,60.9,63.2,0.652,0.828,0.169
41:59.0,1.42196E+12,52.7,49.7,58,77,55.8,0,74.7,63.2,0.53,0.633,-0.134
41:59.0,1.42196E+12,55.9,31.6,61.2,77,30,0,74.7,63.2,1.029,0.965,0.222
41:59.0,1.42196E+12,55.9,41.4,61.2,46.3,47.1,3.1,82.6,68,0.462,0.525,-0.242
41:59.0,1.42196E+12,87.4,7.8,72.6,77,48.5,0,54.8,63.2,0.501,0.442,-0.139
41:59.0,1.42196E+12,101.2,41.4,62.8,64.5,21.7,0,70.1,50.7,0.535,0.648,-0.076
41:59.0,1.42196E+12,49.4,39.8,85.8,70.7,48.5,0,70.1,64.8,0.814,0.594,-0.188
41:59.0,1.42196E+12,55.9,44.7,53.2,73.9,49.9,0,71.6,64.8,0.75,0.946,0.042
41:59.1,1.42196E+12,55.9,43.1,61.2,75.4,16.2,0,74.7,72.8,0.477,0.423,-0.1
41:59.1,1.42196E+12,55.9,70,36,86.5,48.5,0,45.8,47.6,0.931,0.574,0.056
41:59.1,1.42196E+12,74,39.8,62.8,64.5,66.1,0,73.2,63.2,0.53,0.633,0.12
41:59.1,1.42196E+12,30.5,38.2,66.1,63,49.9,3.1,74.7,61.6,0.613,0.315,-0.305
41:59.1,1.42196E+12,55.9,44.7,113,67.6,47.1,0,54.8,63.2,0.731,0.716,0.071
41:59.1,1.42196E+12,41.5,31.6,61.2,77,66.1,0,71.6,64.8,0.545,0.604,-0.076
41:59.1,1.42196E+12,85.7,25.2,85.8,73.9,48.5,15.5,76.3,63.2,0.882,0.819,0.174
41:59.1,1.42196E+12,27.3,41.4,99.2,101.1,44.2,32.6,73.2,63.2,0.569,0.32,-0.276
41:59.1,1.42196E+12,82.4,76.9,61.2,64.5,47.1,15.5,93.7,63.2,0.633,0.428,-0.271
41:59.2,1.42196E+12,57.5,41.4,61.2,73.9,48.5,0,73.2,64.8,0.604,0.442,-0.09
41:59.2,1.42196E+12,52.7,41.4,50.1,66.1,47.1,32.6,70.1,63.2,0.824,0.833,-0.007
41:59.2,1.42196E+12,55.9,91,58,75.4,27.2,0,74.7,63.2,0.956,0.496,-0.164
41:59.2,1.42196E+12,89.1,12.5,54.8,114.3,47.1,0,70.1,47.6,0.912,0.941,0.242
41:59.2,1.42196E+12,54.3,78.7,56.4,64.5,45.6,0,74.7,60.1,0.643,0.726,0.242
41:59.2,1.42196E+12,54.3,41.4,58,75.4,48.5,0,73.2,84.1,0.667,0.428,0.115
41:59.3,1.42196E+12,67.3,6.2,69.3,72.3,48.5,15.5,76.3,47.6,0.877,0.765,0.33
41:59.3,1.42196E+12,36.7,41.4,106.1,72.3,48.5,0,39.9,63.2,1.097,0.555,0.076
41:59.3,1.42196E+12,84,41.4,36,70.7,82.6,7.2,45.8,71.2,0.511,0.423,0.017
41:59.4,1.42196E+12,54.3,41.4,58,73.9,44.2,0,74.7,52.2,0.569,0.579,-0.002
41:59.4,1.42196E+12,54.3,46.4,53.2,72.3,48.5,15.5,70.1,61.6,0.912,0.535,0.188
41:59.4,1.42196E+12,101.2,53.1,36,88.1,48.5,0,73.2,63.2,0.609,0.662,0.472
41:59.4,1.42196E+12,24.2,38.2,61.2,75.4,42.8,1,73.2,63.2,0.54,0.428,0.086
41:59.4,1.42196E+12,54.3,31.6,58,46.3,45.6,32.6,70.1,63.2,0.648,0.74,0.569
41:59.5,1.42196E+12,62.4,39.8,56.4,72.3,48.5,0,71.6,64.8,0.687,0.442,0.183
41:59.5,1.42196E+12,74,25.2,82.4,72.3,47.1,0,74.7,63.2,0.76,0.789,0.628
41:59.5,1.42196E+12,46.2,39.8,87.4,72.3,48.5,0,57.8,63.2,1.019,0.589,0.335
41:59.6,1.42196E+12,54.3,25.2,26.8,70.7,90.2,24,70.1,90.7,0.55,0.423,0.159
41:59.6,1.42196E+12,54.3,58.1,92.5,73.9,44.2,0,93.7,58.5,0.613,0.604,0.423
41:59.8,1.42196E+12,54.3,39.8,58,155.5,66.1,0,67,60.1,0.765,0.491,0.252
41:59.8,1.42196E+12,75.6,46.4,36,80.2,48.5,0,100.1,63.2,0.389,0.648,0.481
41:59.8,1.42196E+12,24.2,30,58,112.6,48.5,0,51.8,41.4,0.96,0.516,0.105
41:59.8,1.42196E+12,54.3,39.8,48.5,43.3,48.5,32.6,71.6,61.6,0.672,0.77,0.545
41:59.9,1.42196E+12,55.9,70,58,73.9,48.5,0,70.1,71.2,0.667,0.609,0.252
41:59.9,1.42196E+12,52.7,43.1,58,73.9,45.6,67.3,71.6,60.1,0.833,0.833,0.086
41:59.9,1.42196E+12,55.9,58.1,64.4,47.8,54.3,0,73.2,90.7,0.364,0.217,0.159
41:59.9,1.42196E+12,54.3,12.5,45.4,75.4,90.2,11.3,45.8,77.6,0.462,0.423,0.051
41:59.9,1.42196E+12,24.2,41.4,59.6,64.5,48.5,0,74.7,117.6,0.53,0.604,0.071
41:59.9,1.42196E+12,55.9,49.7,59.6,73.9,48.5,0,73.2,47.6,0.853,0.833,0.051
42:00.2,1.42196E+12,54.3,18.8,59.6,75.4,47.1,0,147,90.7,0.305,0.569,0.174
42:00.2,1.42196E+12,24.2,38.2,72.6,75.4,44.2,32.6,73.2,61.6,0.418,0.423,-0.051
42:00.3,1.42196E+12,60.8,41.4,54.8,46.3,47.1,0,76.3,58.5,0.486,0.423,-0.095
42:00.3,1.42196E+12,87.4,39.8,59.6,73.9,47.1,0,45.8,60.1,0.584,0.467,-0.017
42:00.3,1.42196E+12,47.8,41.4,59.6,75.4,48.5,0,73.2,61.6,0.662,0.819,0.203
42:00.3,1.42196E+12,52.7,39.8,42.2,75.4,38.5,2,73.2,63.2,0.437,0.423,-0.154
42:00.4,1.42196E+12,74,0,56.4,75.4,73.5,6.2,45.8,69.6,0.403,0.423,-0.257
42:00.4,1.42196E+12,24.2,41.4,62.8,75.4,28.6,0,74.7,92.3,0.374,0.609,-0.174
42:00.4,1.42196E+12,54.3,25.2,36,75.4,48.5,0,70.1,32.3,0.672,0.804,-0.159
42:00.4,1.42196E+12,60.8,22,62.8,75.4,47.1,0,74.7,63.2,0.784,0.623,-0.11
42:00.4,1.42196E+12,49.4,39.8,62.8,52.3,49.9,0,71.6,63.2,0.848,0.897,-0.002
42:00.4,1.42196E+12,55.9,43.1,48.5,70.7,49.9,16.6,73.2,63.2,0.609,0.794,-0.032
42:00.4,1.42196E+12,54.3,39.8,72.6,77,51.4,0,71.6,47.6,0.814,0.74,0.076
42:00.4,1.42196E+12,55.9,38.2,61.2,73.9,47.1,0,70.1,47.6,0.902,0.824,-0.261
42:00.4,1.42196E+12,57.5,20.4,62.8,66.1,48.5,0,74.7,64.8,0.491,0.535,0.037
42:00.4,1.42196E+12,43,38.2,61.2,77,48.5,0,68.5,61.6,0.824,0.579,-0.31
42:00.8,1.42196E+12,36.7,46.4,36,59.9,47.1,41.3,73.2,68,0.604,0.75,-0.017
42:00.8,1.42196E+12,49.4,76.9,59.6,73.9,44.2,0,71.6,72.8,0.701,0.74,-0.081
42:00.8,1.42196E+12,57.5,36.5,61.2,73.9,48.5,7.2,74.7,35.4,0.838,0.77,-0.115
42:00.8,1.42196E+12,55.9,44.7,39.1,75.4,39.9,2,73.2,82.5,0.457,0.418,-0.232
42:00.8,1.42196E+12,60.8,12.5,56.4,78.6,55.8,0,74.7,76,0.833,0.941,-0.281
42:00.9,1.42196E+12,57.5,43.1,59.6,64.5,28.6,0,57.8,90.7,0.613,0.428,-0.159
42:00.9,1.42196E+12,74,44.7,59.6,78.6,52.8,2,70.1,87.4,0.882,0.516,-0.169
42:00.9,1.42196E+12,115.2,54.7,39.1,81.8,48.5,0,73.2,92.3,0.545,0.589,0.125
42:00.9,1.42196E+12,44.6,41.4,61.2,64.5,47.1,0,73.2,92.3,1.053,0.941,-0.066
42:00.9,1.42196E+12,59.1,43.1,45.4,73.9,48.5,8.2,73.2,90.7,0.77,0.868,0.286
42:01.0,1.42196E+12,55.9,43.1,58,78.6,44.2,0,73.2,76,0.609,0.584,-0.134
42:01.0,1.42196E+12,57.5,70,59.6,77,47.1,0,73.2,72.8,0.887,0.833,0.027
42:01.0,1.42196E+12,57.5,26.8,59.6,69.2,49.9,0,74.7,97.3,0.374,0.227,0.242
42:01.0,1.42196E+12,55.9,0,58,77,32.8,0,74.7,85.8,1.034,0.882,0.335
42:01.0,1.42196E+12,57.5,43.1,59.6,64.5,44.2,0,82.6,89,0.633,0.643,0.193
42:01.0,1.42196E+12,36.7,6.2,59.6,77,90.2,0,60.9,85.8,0.711,0.599,0.09
42:01.0,1.42196E+12,60.8,43.1,85.8,75.4,47.1,0,73.2,80.9,0.848,0.819,0.403
42:01.0,1.42196E+12,52.7,43.1,40.7,75.4,42.8,1,73.2,80.9,0.677,0.266,-0.046
42:01.1,1.42196E+12,60.8,41.4,11.8,70.7,54.3,15.5,70.1,117.6,0.667,0.423,0.174
42:01.1,1.42196E+12,62.4,41.4,59.6,73.9,48.5,0,68.5,79.2,0.819,0.496,0.12
42:01.1,1.42196E+12,82.4,25.2,82.4,73.9,47.1,7.2,76.3,79.2,0.853,0.755,0.501
42:01.1,1.42196E+12,24.2,39.8,85.8,101.1,44.2,32.6,71.6,76,0.652,0.271,0.027
42:01.1,1.42196E+12,54.3,41.4,58,64.5,45.6,15.5,93.7,76,0.745,0.428,0.198
42:01.1,1.42196E+12,54.3,39.8,58,73.9,47.1,0,70.1,110.8,0.74,0.428,0.379
42:01.1,1.42196E+12,55.9,41.4,50.1,67.6,90.2,0,74.7,47.6,0.868,0.833,0.349
42:01.1,1.42196E+12,52.7,91,72.6,43.3,63.1,0,73.2,74.4,0.565,0.315,0.291
42:01.1,1.42196E+12,55.9,25.2,25.3,72.3,47.1,3.1,57.8,53.8,0.819,0.946,0.696
42:01.1,1.42196E+12,74,41.4,58,72.3,44.2,0,119.8,84.1,0.819,0.745,0.345
42:01.1,1.42196E+12,43,43.1,56.4,73.9,47.1,0,60.9,74.4,1,0.545,0.242
42:01.1,1.42196E+12,82.4,39.8,56.4,64.5,38.5,0,74.7,152.9,0.814,0.784,-0.002
42:01.2,1.42196E+12,30.5,39.8,113,88.1,21.7,15.5,73.2,72.8,0.452,0.428,0.125
42:01.2,1.42196E+12,43,39.8,36,70.7,90.2,0,73.2,60.1,0.682,0.946,0.604
42:01.2,1.42196E+12,54.3,105.3,85.8,73.9,44.2,0,74.7,60.1,0.491,0.418,0.144
42:01.2,1.42196E+12,55.9,36.5,54.8,72.3,54.3,0,73.2,72.8,0.907,0.565,-0.007
42:01.2,1.42196E+12,35.1,41.4,79.1,75.4,47.1,0,73.2,72.8,0.511,0.667,0.271
42:01.3,1.42196E+12,24.2,38.2,85.8,104.3,44.2,32.6,73.2,72.8,0.442,0.418,0.027
42:01.3,1.42196E+12,60.8,41.4,36,70.7,90.2,14.5,45.8,79.2,0.525,0.423,-0.09
42:01.3,1.42196E+12,55.9,39.8,58,75.4,48.5,0,71.6,74.4,0.481,0.442,-0.139
42:01.4,1.42196E+12,60.8,15.6,62.8,75.4,48.5,24,74.7,47.6,0.853,0.833,0.115
42:01.6,1.42196E+12,44.6,39.8,46.9,70.7,78,0,73.2,72.8,0.374,0.237,-0.359
42:01.6,1.42196E+12,33.6,46.4,36,53.8,48.5,50.2,73.2,72.8,0.477,0.775,0.217
42:01.6,1.42196E+12,49.4,41.4,59.6,75.4,55.8,0,71.6,124.5,0.535,0.604,-0.227
42:01.6,1.42196E+12,55.9,36.5,61.2,73.9,48.5,0,73.2,66.4,0.765,0.843,-0.144
42:01.6,1.42196E+12,52.7,41.4,39.1,75.4,38.5,2,73.2,72.8,0.237,0.237,-0.349
42:01.6,1.42196E+12,67.3,43.1,11.8,69.2,48.5,8.2,79.4,47.6,0.555,0.423,-0.222
42:01.6,1.42196E+12,74,12.5,66.1,73.9,48.5,0,62.4,72.8,0.496,0.75,-0.022
42:01.6,1.42196E+12,52.7,39.8,48.5,64.5,48.5,0,57.8,72.8,0.672,0.828,-0.042
42:01.6,1.42196E+12,51,49.7,53.2,72.3,47.1,0,74.7,72.8,0.413,0.638,-0.125
42:01.6,1.42196E+12,129.5,34.9,56.4,73.9,30,0,73.2,71.2,0.824,0.882,0.09
42:01.7,1.42196E+12,52.7,41.4,45.4,73.9,45.6,2,70.1,72.8,0.584,0.662,-0.105
42:01.7,1.42196E+12,32,6.2,59.6,75.4,54.3,0,63.9,71.2,0.721,0.599,-0.095
42:01.8,1.42196E+12,49.4,38.2,54.8,64.5,47.1,0,57.8,71.2,0.887,0.824,-0.12
42:01.9,1.42196E+12,51,43.1,45.4,72.3,48.5,0,73.2,119.3,0.872,0.423,-0.428
42:01.9,1.42196E+12,49.4,39.8,56.4,73.9,44.2,4.1,45.8,82.5,0.491,0.423,-0.521
42:01.9,1.42196E+12,54.3,46.4,62.8,64.5,30,0,51.8,74.4,0.315,0.428,0.408
42:02.0,1.42196E+12,36.7,66.6,58,72.3,54.3,2,73.2,47.6,1.058,0.745,-0.002
42:02.0,1.42196E+12,52.7,76.9,85.8,64.5,84.1,0,71.6,71.2,0.506,0.232,-0.369
42:02.0,1.42196E+12,54.3,39.8,36,69.2,66.1,15.5,73.2,97.3,0.315,0.423,-0.154
42:02.0,1.42196E+12,54.3,41.4,58,72.3,38.5,0,74.7,52.2,0.428,0.545,-0.046
42:02.0,1.42196E+12,54.3,31.6,56.4,70.7,90.2,0,73.2,69.6,0.941,0.555,-0.266
42:02.0,1.42196E+12,101.2,56.4,42.2,107.6,47.1,0,81,74.4,0.359,0.569,0.144
42:02.0,1.42196E+12,54.3,105.3,79.1,73.9,48.5,0,71.6,71.2,0.208,0.232,-0.271
42:02.0,1.42196E+12,54.3,39.8,56.4,70.7,21.7,0,93.7,97.3,0.477,0.594,-0.095
42:02.0,1.42196E+12,54.3,39.8,56.4,139.7,78,0,70.1,68,0.804,0.486,0.042
42:02.1,1.42196E+12,38.3,41.4,56.4,75.4,42.8,2,71.6,71.2,0.574,0.789,0.301
42:02.1,1.42196E+12,41.5,39.8,94.1,81.8,48.5,15.5,74.7,71.2,0.584,0.418,-0.076
42:02.1,1.42196E+12,59.1,39.8,36,70.7,66.1,24,70.1,107.4,0.599,0.423,0.105
42:02.2,1.42196E+12,49.4,41.4,61.2,97.8,47.1,0,71.6,97.3,0.657,0.604,0.198
