time,time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G)
51:08.7,1.42163E+12,105.3,76.5,129.5,72.8,88.7,555.2,95.7,188.9,0.638,0.98,-0.002
51:08.8,1.42163E+12,91,124.9,90.8,99,90.2,531.9,92.3,137.5,0.413,0.584,-0.266
51:08.8,1.42163E+12,91,58.7,79,97.3,47.1,502.6,90.7,130.2,0.931,1.122,0.095
51:08.8,1.42163E+12,91,69.3,80.7,80.9,64.6,489.7,99,115.8,0.565,0.789,-0.437
51:08.8,1.42163E+12,127.3,67.5,72.3,97.3,70.5,480.2,60.1,99.9,1.254,0.716,-1.009
51:08.8,1.42163E+12,121.7,72.9,62.4,94,66.1,467.6,80.9,96.5,0.799,0.799,-0.858
51:08.9,1.42163E+12,87.4,53.5,69,97.3,58.7,461.4,79.2,86.2,1.156,0.946,-0.491
51:08.9,1.42163E+12,105.3,58.7,69,82.5,63.1,458.3,60.1,89.6,0.613,0.882,0.359
51:08.9,1.42163E+12,85.7,64,69,104,66.1,394.7,69.6,87.9,0.667,0.594,0.325
51:09.0,1.42163E+12,105.3,76.5,36.7,104,64.6,449,77.6,84.5,0.623,0.819,0.496
51:09.0,1.42163E+12,78.7,39.7,67.3,145.7,63.1,452.1,56.9,49.7,0.897,1.102,0.477
51:09.0,1.42163E+12,83.9,53.5,67.3,72.8,60.1,489.7,72.8,81.1,0.545,0.912,0.33
51:09.0,1.42163E+12,82.2,62.2,65.7,147.5,61.6,442.8,72.8,81.1,0.359,0.765,-0.266
51:09.1,1.42163E+12,64.9,80.1,65.7,87.4,63.1,442.8,76,52.9,0.799,0.99,-0.897
51:09.1,1.42163E+12,80.4,80.1,80.7,60.1,78,439.8,74.4,79.4,0.77,0.579,-0.995
51:09.1,1.42163E+12,80.4,53.5,49.4,84.1,67.5,445.9,68,81.1,1.513,0.584,-1.043
51:09.1,1.42163E+12,78.7,60.5,75.6,114.2,61.6,418.5,72.8,98.2,2.275,0.765,-0.887
51:09.2,1.42163E+12,64.9,60.5,65.7,85.8,64.6,531.9,107.4,77.7,1.874,0.921,0.237
51:09.2,1.42163E+12,153.9,117.2,62.4,92.3,63.1,433.6,72.8,126.5,0.433,0.589,-0.574
51:09.2,1.42163E+12,287.2,174.7,94.3,110.8,104.3,467.6,47.6,86.2,0.54,0.584,-0.931
51:09.3,1.42163E+12,199.9,185.1,117,138.5,67.5,505.8,89,72.7,1.395,0.907,-0.276
51:09.4,1.42163E+12,201.9,168.5,131.3,154.7,88.7,565.4,124.5,143,0.486,0.98,0.203
51:09.4,1.42163E+12,179.5,206.3,157.2,169.3,98,664,135,194.8,0.462,0.584,0.012
51:09.4,1.42163E+12,152,168.5,106.4,184.3,102.7,667.6,145.7,227.4,0.418,0.579,-0.154
51:09.4,1.42163E+12,123.6,134.6,144.1,188.1,96.4,599.7,152.9,233.6,0.565,0.623,-0.144
51:09.5,1.42163E+12,129.2,105.9,109.9,158.3,94.9,704.8,145.7,244.2,0.31,0.868,-0.042
51:09.5,1.42163E+12,64.9,74.7,117,104,88.7,712.4,145.7,244.2,0.217,0.579,-0.423
51:09.5,1.42163E+12,96.3,80.1,92.6,112.5,64.6,656.7,152.9,237.8,0.345,0.775,-0.183
51:09.5,1.42163E+12,94.5,74.7,96,107.4,76.5,589.3,85.8,225.3,0.643,0.682,-0.222
51:09.5,1.42163E+12,94.5,65.8,89.1,110.8,73.5,555.2,95.7,167.5,0.467,0.745,0.032
51:09.5,1.42163E+12,78.7,69.3,115.2,124.5,72,531.9,97.3,135.6,0.477,0.584,-0.354
51:09.6,1.42163E+12,83.9,80.1,75.6,100.7,69,509,99,114,0.662,0.838,-0.413
51:09.6,1.42163E+12,64.9,32.9,79,95.7,70.5,442.8,76,105.2,0.877,0.76,-0.902
51:09.6,1.42163E+12,105.3,67.5,101.2,97.3,69,477.1,82.5,96.5,1.249,0.975,-0.838
51:09.6,1.42163E+12,78.7,62.2,74,85.8,67.5,467.6,79.2,93,0.931,1.107,-0.55
51:09.7,1.42163E+12,105.3,60.5,72.3,92.3,67.5,424.5,77.6,89.6,0.648,1.097,0.081
51:09.7,1.42163E+12,68.3,64,70.6,97.3,55.8,458.3,80.9,86.2,0.589,0.76,0.071
51:09.7,1.42163E+12,64.9,41.4,36.7,94,66.1,458.3,60.1,72.7,0.755,1,0.423
51:09.8,1.42163E+12,105.3,80.1,69,117.6,66.1,452.1,79.2,98.2,0.345,0.579,0.579
51:09.8,1.42163E+12,105.3,53.5,65.7,97.3,55.8,445.9,79.2,82.8,0.916,1.131,0.369
51:09.8,1.42163E+12,82.2,60.5,67.3,74.4,64.6,489.7,72.8,82.8,0.711,0.618,-0.1
51:09.8,1.42163E+12,61.5,43.1,65.7,97.3,58.7,449,72.8,82.8,0.369,0.76,-0.301
51:09.9,1.42163E+12,76.9,60.5,49.4,60.1,64.6,406.5,84.1,72.7,0.452,0.985,-0.667
51:09.9,1.42163E+12,75.2,80.1,74,89,90.2,442.8,76,79.4,0.657,0.579,-1
51:09.9,1.42163E+12,78.7,58.7,62.4,87.4,63.1,409.5,76,74.3,1.386,0.579,-1.043
51:09.9,1.42163E+12,82.2,53.5,67.3,89,64.6,424.5,72.8,98.2,2.221,0.902,-0.745
51:10.0,1.42163E+12,78.7,80.1,69,84.1,58.7,439.8,77.6,98.2,2.177,0.907,-0.227
51:10.0,1.42163E+12,169.6,136.5,25.8,94,64.6,464.5,50.7,79.4,-0.271,0.579,0.061
51:10.0,1.42163E+12,264.4,183,75.6,104,90.2,489.7,77.6,46.5,0.824,0.579,-1.039
51:10.0,1.42163E+12,227.2,166.5,109.9,135,79.5,473.9,80.9,91.3,1.342,0.589,-0.555
51:10.1,1.42163E+12,231.5,134.6,136.8,154.7,84.1,565.4,102.3,130.2,0.657,0.965,0.261
51:10.1,1.42163E+12,177.5,160.4,144.1,162,91.8,606.7,122.8,5017.4,0.428,0.579,-0.066
51:10.1,1.42163E+12,171.6,160.4,147.8,154.7,91.8,671.3,140.3,5164.2,0.393,0.623,-0.095
51:10.1,1.42163E+12,157.8,154.3,142.3,173,102.7,697.3,126.3,196.8,0.853,0.731,-0.061
51:10.3,1.42163E+12,110.7,104,140.4,167.5,96.4,697.3,143.9,233.6,0.418,0.584,-0.017
51:10.3,1.42163E+12,101.7,96.5,106.4,129.7,115.4,693.6,142.1,229.4,0.345,1.112,-0.149
51:10.3,1.42163E+12,94.5,83.7,108.2,115.9,79.5,686.1,138.5,223.2,0.183,0.736,-0.437
51:10.3,1.42163E+12,64.9,89.2,99.4,107.4,78,620.8,109.1,188.9,0.623,1,-0.076
51:10.3,1.42163E+12,87.4,80.1,115.2,104,73.5,555.2,99,204.8,0.384,0.481,-0.349
51:10.3,1.42163E+12,87.4,69.3,51,95.7,78,541.9,85.8,186.9,0.428,0.584,-0.086
51:10.3,1.42163E+12,99.9,67.5,82.4,124.5,72,492.9,66.4,128.3,1,0.736,-0.203
51:10.3,1.42163E+12,83.9,67.5,77.3,97.3,69,489.7,87.4,115.8,0.545,0.814,-0.457
51:10.4,1.42163E+12,82.2,39.7,72.3,124.5,90.2,467.6,117.6,103.4,0.56,0.579,-0.745
51:10.4,1.42163E+12,157.8,80.1,74,85.8,67.5,470.8,64.8,96.5,0.784,0.887,-0.814
51:10.5,1.42163E+12,78.7,60.5,72.3,95.7,90.2,449,79.2,93,0.907,0.941,-0.677
51:10.5,1.42163E+12,91,32.9,82.4,92.3,66.1,489.7,80.9,86.2,0.682,0.916,0.13
51:10.5,1.42163E+12,54.7,62.2,122.3,110.8,44.2,489.7,77.6,86.2,0.501,0.584,0.169
51:10.5,1.42163E+12,78.7,60.5,74,72.8,61.6,518.8,84.1,72.7,0.472,0.584,0.134
51:10.5,1.42163E+12,105.3,60.5,69,90.7,69,455.2,60.1,79.4,0.892,0.648,0.208
51:10.6,1.42163E+12,78.7,43.1,67.3,90.7,64.6,449,76,114,0.574,0.804,0.345
51:10.6,1.42163E+12,51.4,58.7,67.3,79.2,67.5,421.5,77.6,81.1,0.403,0.579,-0.046
51:10.6,1.42163E+12,76.9,58.7,67.3,53.8,58.7,445.9,99,86.2,0.315,0.652,-0.335
51:10.7,1.42163E+12,105.3,58.7,65.7,87.4,76.5,442.8,47.6,76,0.687,0.726,-0.877
51:10.7,1.42163E+12,105.3,55.2,65.7,72.8,44.2,442.8,76,61.1,0.877,0.819,-0.858
51:10.7,1.42163E+12,51.4,55.2,67.3,77.6,64.6,439.8,76,77.7,1.518,0.579,-1.043
51:10.7,1.42163E+12,75.2,57,49.4,87.4,64.6,418.5,76,62.7,1.821,0.584,-0.584
51:10.8,1.42163E+12,64.9,58.7,70.6,89,61.6,280.7,71.2,79.4,2.031,0.765,-0.565
51:10.8,1.42163E+12,282.6,172.6,55.9,107.4,63.1,436.7,74.4,74.3,0.017,0.819,-0.208
51:10.8,1.42163E+12,233.6,152.3,101.2,152.9,66.1,455.2,60.1,46.5,-0.579,0.662,0.076
51:10.9,1.42163E+12,208.2,162.4,117,126.3,73.5,585.9,92.3,106.9,1.195,0.589,-0.325
51:10.9,1.42163E+12,185.6,158.4,140.4,174.9,81.1,599.7,105.7,150.4,0.794,0.648,-0.027
51:10.9,1.42163E+12,175.5,134.6,162.8,191.9,90.2,656.7,131.5,186.9,0.403,0.643,0.12
51:10.9,1.42163E+12,146.2,158.4,153.4,190,91.8,686.1,142.1,204.8,0.809,1.107,0.227
51:10.9,1.42163E+12,121.7,136.5,159,169.3,79.5,701.1,176.8,227.4,0.545,0.78,0.022
51:11.0,1.42163E+12,134.8,102.1,142.3,162,84.1,701.1,129.7,235.7,0.687,0.687,-0.203
51:11.0,1.42163E+12,134.8,92.8,104.7,129.7,84.1,693.6,145.7,237.8,0.232,0.78,-0.237
51:11.1,1.42163E+12,92.7,67.5,106.4,117.6,63.1,675,126.3,229.4,0.657,1.019,-0.237
51:11.1,1.42163E+12,101.7,72.9,99.4,89,72,653,99,227.4,0.672,0.618,-0.193
51:11.1,1.42163E+12,73.5,41.4,90.8,110.8,64.6,568.8,90.7,179.1,0.579,0.76,-0.222
51:11.2,1.42163E+12,105.3,53.5,122.3,102.3,69,545.2,92.3,128.3,0.755,0.975,0.027
51:11.2,1.42163E+12,80.4,80.1,77.3,100.7,67.5,518.8,90.7,122.9,0.506,0.799,-0.154
51:11.2,1.42163E+12,78.7,65.8,79,99,44.2,492.9,89,108.7,0.789,1.122,-0.315
51:11.2,1.42163E+12,105.3,55.2,79,68,63.1,483.4,85.8,103.4,0.75,0.628,-1.004
51:11.3,1.42163E+12,58.1,29.6,75.6,97.3,55.8,470.8,69.6,96.5,0.941,0.76,-0.951
51:11.3,1.42163E+12,75.2,62.2,69,85.8,64.6,467.6,104,89.6,0.623,0.98,-0.154
51:11.3,1.42163E+12,75.2,65.8,60.8,95.7,66.1,461.4,79.2,87.9,0.442,0.418,0.007
51:11.3,1.42163E+12,89.2,60.5,24.2,92.3,64.6,442.8,82.5,72.7,0.506,0.579,0.183
51:11.3,1.42163E+12,82.2,60.5,72.3,92.3,64.6,406.5,74.4,84.5,0.521,0.623,0.1
51:11.4,1.42163E+12,76.9,58.7,49.4,60.1,64.6,452.1,77.6,61.1,0.613,0.995,0.393
51:11.4,1.42163E+12,75.2,80.1,67.3,92.3,44.2,394.7,77.6,59.4,0.271,0.579,0.1
51:11.4,1.42163E+12,76.9,53.5,67.3,90.7,54.3,449,90.7,81.1,0.193,0.584,-0.213
51:11.4,1.42163E+12,75.2,57,69,90.7,55.8,442.8,110.8,108.7,0.359,0.736,-0.858
51:11.5,1.42163E+12,78.7,41.4,70.6,90.7,64.6,442.8,76,49.7,1.166,0.956,-0.824
51:11.5,1.42163E+12,68.3,57,89.1,90.7,63.1,424.5,64.8,98.2,1.405,0.599,-1.092
51:11.6,1.42163E+12,73.5,39.7,41.5,90.7,49.9,442.8,71.2,77.7,1.894,0.584,-0.98
51:11.6,1.42163E+12,75.2,62.2,87.4,90.7,61.6,406.5,71.2,110.4,1.84,0.618,0.007
51:11.6,1.42163E+12,248.9,174.7,115.2,104,66.1,442.8,76,76,1.874,0.975,-0.799
51:11.6,1.42163E+12,210.3,160.4,82.4,119.3,73.5,483.4,84.1,126.5,-0.726,0.579,1.459
51:11.6,1.42163E+12,173.5,115.3,117,149.3,104.3,558.6,102.3,117.5,0.726,1.097,-0.022
51:11.7,1.42163E+12,159.7,150.3,140.4,176.8,61.6,613.7,152.9,198.8,0.433,0.765,-0.061
51:11.7,1.42163E+12,136.7,172.6,144.1,184.3,96.4,656.7,133.3,173.2,0.731,0.98,-0.061
51:11.7,1.42163E+12,118,156.4,159,176.8,128.3,693.6,142.1,219.1,0.261,0.379,-0.247
51:11.9,1.42163E+12,105.3,109.6,131.3,167.5,102.7,675,143.9,233.6,0.652,1.112,0.154
51:11.9,1.42163E+12,91,87.3,129.5,136.8,44.2,0,142.1,254.9,0.335,0.589,-0.164
51:11.9,1.42163E+12,87.4,76.5,113.4,102.3,90.2,689.8,138.5,204.8,0.472,0.995,-0.467
51:11.9,1.42163E+12,83.9,124.9,115.2,85.8,96.4,617.3,112.5,235.7,0.281,0.584,-0.115
51:11.9,1.42163E+12,82.2,80.1,55.9,102.3,102.7,596.2,99,244.2,0.345,0.579,-0.237
51:11.9,1.42163E+12,85.7,65.8,85.7,102.3,104.3,492.9,90.7,186.9,0.428,0.76,-0.061
51:11.9,1.42163E+12,78.7,64,82.4,100.7,72,512.3,152.9,121.1,0.916,1,-0.31
51:12.0,1.42163E+12,78.7,67.5,79,99,64.6,477.1,90.7,115.8,0.882,0.701,-0.477
51:12.0,1.42163E+12,76.9,48.3,75.6,138.5,69,473.9,63.2,72.7,1.087,1.107,-0.276
51:12.0,1.42163E+12,75.2,58.7,69,66.4,66.1,489.7,110.8,93,0.887,0.579,-1.043
51:12.0,1.42163E+12,76.9,60.5,72.3,94,67.5,461.4,72.8,89.6,1.058,0.662,-0.799
51:12.1,1.42163E+12,73.5,44.8,70.6,90.7,67.5,458.3,80.9,87.9,0.599,0.726,0.022
51:12.1,1.42163E+12,73.5,46.6,69,92.3,44.2,458.3,72.8,87.9,0.477,0.579,0.071
51:12.1,1.42163E+12,66.6,57,69,110.8,57.2,452.1,79.2,72.7,0.638,0.76,0.203
51:12.1,1.42163E+12,73.5,76.5,36.7,97.3,66.1,452.1,47.6,69.3,0.96,0.941,0.227
51:12.2,1.42163E+12,105.3,53.5,67.3,79.2,44.2,449,79.2,66,0.589,0.819,0.242
51:12.2,1.42163E+12,64.9,55.2,74,79.2,64.6,445.9,76,81.1,0.652,0.755,-0.208
51:12.2,1.42163E+12,83.9,55.2,24.2,87.4,66.1,442.8,79.2,62.7,0.389,0.579,-0.589
51:12.2,1.42163E+12,76.9,41.4,67.3,89,66.1,394.7,72.8,84.5,0.74,0.907,-0.877
51:12.3,1.42163E+12,105.3,53.5,65.7,66.4,34.2,452.1,63.2,82.8,0.877,0.872,-0.853
51:12.3,1.42163E+12,41.4,51.7,101.2,117.6,55.8,489.7,74.4,77.7,1.757,0.491,-1.131
51:12.3,1.42163E+12,68.3,53.5,67.3,76,61.6,464.5,84.1,77.7,2.27,0.584,-1.014
51:12.4,1.42163E+12,64.9,80.1,75.6,89,64.6,436.7,72.8,72.7,1.674,0.643,-0.032
51:12.4,1.42163E+12,242.3,174.7,96,102.3,67.5,452.1,77.6,98.2,2.295,0.97,-0.824
51:12.4,1.42163E+12,193.7,154.3,69,119.3,76.5,535.2,66.4,96.5,0.667,0.584,0.193
51:12.4,1.42163E+12,173.5,126.8,96,149.3,141.5,635,99,179.1,0.535,0.579,-0.169
51:12.5,1.42163E+12,181.5,140.4,138.6,174.9,91.8,599.7,122.8,210.9,0.462,0.599,-0.115
51:12.5,1.42163E+12,123.6,140.4,144.1,176.8,96.4,682.4,142.1,283.5,0.462,0.98,0.13
51:12.5,1.42163E+12,114.4,130.7,131.3,171.2,85.6,708.6,147.5,233.6,0.384,0.389,-0.271
51:12.6,1.42163E+12,96.3,96.5,104.7,156.5,94.9,716.2,152.9,225.3,0.481,0.579,-0.178
51:12.6,1.42163E+12,101.7,80.1,118.7,126.3,93.3,0,138.5,259.2,0.457,0.721,-0.34
51:12.6,1.42163E+12,105.3,98.4,89.1,138.5,84.1,689.8,138.5,257,0.071,0.74,-0.13
51:12.6,1.42163E+12,78.7,39.7,96,138.5,102.7,599.7,145.7,248.4,0.237,0.574,-0.222
51:12.7,1.42163E+12,105.3,67.5,89.1,100.7,55.8,558.6,143.9,223.2,0.457,0.609,-0.227
51:12.7,1.42163E+12,105.3,64,84,100.7,72,599.7,94,158,0.55,0.99,0.022
51:12.7,1.42163E+12,91,80.1,75.6,124.5,69,515.5,97.3,137.5,0.491,0.364,-0.188
51:12.7,1.42163E+12,76.9,26.2,72.3,107.4,91.8,492.9,90.7,114,0.775,1.053,-0.178
51:12.8,1.42163E+12,75.2,60.5,74,72.8,47.1,477.1,138.5,126.5,0.535,0.765,-0.467
51:12.8,1.42163E+12,71.7,80.1,72.3,92.3,67.5,467.6,82.5,72.7,1.171,0.98,-1.039
51:12.8,1.42163E+12,71.7,80.1,87.4,92.3,90.2,467.6,82.5,94.7,0.648,0.584,-0.765
51:12.9,1.42163E+12,136.7,55.2,69,89,69,433.6,79.2,91.3,0.716,1.117,-0.061
51:12.9,1.42163E+12,70,55.2,129.5,87.4,66.1,455.2,79.2,72.7,0.569,0.78,0.134
51:12.9,1.42163E+12,71.7,34.6,39.9,87.4,78,442.8,80.9,79.4,0.814,0.863,0.174
51:12.9,1.42163E+12,105.3,80.1,62.4,124.5,64.6,452.1,79.2,94.7,0.393,0.731,0.496
51:12.9,1.42163E+12,71.7,32.9,64,97.3,61.6,449,72.8,72.7,0.956,1.102,0.477
51:13.0,1.42163E+12,105.3,80.1,67.3,82.5,61.6,449,60.1,79.4,0.521,0.902,0.32
51:13.0,1.42163E+12,75.2,55.2,67.3,110.8,66.1,394.7,72.8,82.8,0.491,0.652,-0.31
51:13.0,1.42163E+12,105.3,53.5,65.7,72.8,48.5,464.5,66.4,82.8,0.296,0.912,-0.745
51:13.1,1.42163E+12,41.4,53.5,55.9,90.7,66.1,445.9,76,81.1,0.745,0.579,-1.048
51:13.1,1.42163E+12,70,34.6,65.7,60.1,60.1,489.7,72.8,77.7,1.581,0.916,-0.789
51:13.1,1.42163E+12,70,53.5,67.3,85.8,63.1,430.6,72.8,126.5,1.938,0.589,-0.887
51:13.1,1.42163E+12,54.7,67.5,65.7,90.7,63.1,442.8,77.6,77.7,1.591,0.897,0.149
51:13.2,1.42163E+12,251.1,183,96,99,69,449,74.4,72.7,2.192,0.736,-0.995
51:13.2,1.42163E+12,235.8,166.5,75.6,100.7,73.5,565.4,95.7,52.9,-0.433,0.579,1.122
51:13.2,1.42163E+12,179.5,126.8,115.2,142.1,81.1,518.8,79.2,122.9,0.706,0.755,0.081
51:13.2,1.42163E+12,191.7,134.6,133.1,174.9,87.2,606.7,119.3,169.4,0.525,0.985,0.291
51:13.3,1.42163E+12,159.7,150.3,144.1,167.5,91.8,653,135,196.8,0.384,0.584,-0.076
51:13.3,1.42163E+12,132.9,148.3,135,160.1,91.8,689.8,121.1,221.1,0.511,0.892,0.193
51:13.3,1.42163E+12,96.3,113.4,131.3,165.6,91.8,631.4,135,239.9,0.682,0.672,-0.213
51:13.5,1.42163E+12,150.1,89.2,118.7,112.5,55.8,697.3,152.9,246.3,0.389,0.828,-0.149
51:13.5,1.42163E+12,64.9,76.5,129.5,112.5,84.1,660.3,112.5,246.3,0.183,0.765,-0.516
51:13.5,1.42163E+12,89.2,80.1,97.7,99,61.6,682.4,110.8,239.9,0.604,0.599,-0.237
51:13.5,1.42163E+12,94.5,69.3,89.1,102.3,78,568.8,50.7,219.1,0.843,0.667,-0.164
51:13.5,1.42163E+12,78.7,102.1,84,100.7,70.5,568.8,95.7,128.3,0.75,1,0.193
51:13.5,1.42163E+12,83.9,80.1,79,99,47.1,492.9,89,141.1,0.599,0.794,-0.232
51:13.5,1.42163E+12,110.7,39.7,72.3,124.5,64.6,492.9,85.8,99.9,0.931,1.136,-0.418
51:13.6,1.42163E+12,150.1,80.1,74,85.8,64.6,483.4,69.6,106.9,0.599,0.882,-0.393
51:13.6,1.42163E+12,82.2,62.2,70.6,92.3,67.5,430.6,82.5,99.9,0.956,0.609,-1.092
51:13.6,1.42163E+12,105.3,62.2,72.3,82.5,52.8,461.4,80.9,98.2,0.667,0.941,-0.609
51:13.6,1.42163E+12,54.7,60.5,115.2,109.1,64.6,418.5,105.7,91.3,0.359,0.569,-0.232
51:13.7,1.42163E+12,76.9,60.5,62.4,60.1,61.6,480.2,82.5,79.4,0.491,0.579,0.159
51:13.7,1.42163E+12,75.2,53.5,67.3,105.7,90.2,455.2,60.1,84.5,0.75,0.99,0.359
51:13.7,1.42163E+12,54.7,58.7,65.7,89,64.6,452.1,77.6,126.5,0.535,0.975,0.379
51:13.7,1.42163E+12,73.5,58.7,75.6,87.4,63.1,445.9,69.6,81.1,0.863,0.755,0.188
51:13.8,1.42163E+12,75.2,26.2,51,89,109,470.8,47.6,96.5,0.398,0.579,-0.198
51:13.8,1.42163E+12,51.4,57,43,97.3,55.8,394.7,76,126.5,0.467,0.765,-0.633
51:13.8,1.42163E+12,75.2,51.7,67.3,87.4,63.1,445.9,76,72.7,1.068,0.995,-1.053
51:13.9,1.42163E+12,75.2,32.9,67.3,79.2,64.6,442.8,77.6,79.4,1.219,0.662,-0.882
51:13.9,1.42163E+12,38.2,53.5,65.7,99,63.1,442.8,66.4,71,2.348,0.716,-0.995
51:13.9,1.42163E+12,71.7,55.2,49.4,69.6,63.1,266.1,76,76,2.094,0.584,-0.022
51:13.9,1.42163E+12,76.9,67.5,75.6,117.6,64.6,394.7,71.2,98.2,1.918,0.584,0.227
51:14.0,1.42163E+12,431.3,183,101.2,104,69,483.4,74.4,77.7,2.207,0.907,-0.863
51:14.0,1.42163E+12,251.1,183,109.9,112.5,76.5,512.3,87.4,99.9,0.594,0.765,0.139
51:14.0,1.42163E+12,244.5,174.7,75.6,154.7,82.6,627.9,114.2,128.3,0.53,0.579,-0.066
51:14.0,1.42163E+12,206.1,172.6,135,197.6,88.7,613.7,105.7,186.9,0.828,0.736,-0.061
51:14.1,1.42163E+12,214.5,189.3,131.3,201.5,91.8,2,136.8,215,0.457,0.809,0.174
51:14.1,1.42163E+12,121.7,113.4,131.3,197.6,115.4,686.1,178.6,235.7,0.433,0.579,-0.12
51:14.1,1.42163E+12,107.1,126.8,162.8,152.9,79.5,693.6,152.9,244.2,0.301,0.579,-0.159
51:14.1,1.42163E+12,96.3,87.3,111.7,121.1,87.2,754.8,143.9,254.9,0.545,1.004,-0.467
51:14.2,1.42163E+12,96.3,81.9,102.9,92.3,81.1,664,124.5,244.2,0.325,0.599,-0.139
51:14.2,1.42163E+12,91,41.4,87.4,104,91.8,596.2,76,250.6,0.389,0.579,-0.213
51:14.3,1.42163E+12,56.4,74.7,85.7,102.3,49.9,545.2,97.3,221.1,0.511,0.765,-0.169
51:14.3,1.42163E+12,87.4,67.5,111.7,99,69,531.9,92.3,128.3,0.74,0.98,-0.198
51:14.3,1.42163E+12,87.4,57,75.6,99,67.5,509,90.7,158,0.594,0.799,-0.09
51:14.3,1.42163E+12,78.7,67.5,75.6,97.3,110.6,486.6,87.4,117.5,0.784,1.102,-0.335
51:14.4,1.42163E+12,83.9,65.8,36.7,87.4,69,424.5,85.8,105.2,0.872,0.633,-0.912
51:14.4,1.42163E+12,78.7,80.1,70.6,92.3,55.8,418.5,79.2,126.5,0.882,0.78,-0.946
51:14.4,1.42163E+12,87.4,53.5,70.6,92.3,66.1,489.7,82.5,93,0.78,0.975,-0.315
51:14.4,1.42163E+12,64.9,60.5,74,85.8,61.6,455.2,72.8,91.3,0.882,0.833,0.002
51:14.5,1.42163E+12,105.3,60.5,67.3,89,64.6,455.2,112.5,86.2,0.706,1.063,0.418
51:14.5,1.42163E+12,66.6,65.8,67.3,97.3,55.8,445.9,79.2,79.4,0.652,0.76,0.247
51:14.5,1.42163E+12,76.9,62.2,65.7,90.7,66.1,449,60.1,61.1,1.009,0.731,0.203
51:14.5,1.42163E+12,105.3,80.1,65.7,117.6,63.1,445.9,76,82.8,0.521,0.794,0.33
51:14.6,1.42163E+12,105.3,26.2,64,97.3,66.1,445.9,84.1,82.8,0.369,0.579,-0.286
51:14.6,1.42163E+12,76.9,60.5,74,90.7,6.7,442.8,76,61.1,0.589,0.765,-0.745
51:14.6,1.42163E+12,80.4,46.6,67.3,87.4,64.6,439.8,76,56.2,1.097,0.995,-0.824
51:14.6,1.42163E+12,76.9,80.1,74,53.8,72,439.8,74.4,98.2,1.048,0.374,-1.014
51:14.7,1.42163E+12,83.9,39.7,44.6,87.4,115.4,464.5,76,56.2,1.762,0.574,-1.019
51:14.7,1.42163E+12,51.4,58.7,64,69.6,63.1,394.7,72.8,126.5,1.938,0.765,-0.017
51:14.7,1.42163E+12,121.7,109.6,75.6,117.6,63.1,436.7,74.4,72.7,0.912,0.941,0.237
51:14.7,1.42163E+12,398,185.1,97.7,92.3,69,442.8,77.6,91.3,1.723,0.364,-0.936
51:14.8,1.42163E+12,262.2,176.7,75.6,109.1,78,572.2,97.3,62.7,1.41,0.579,-0.765
51:14.8,1.42163E+12,199.9,172.6,125.9,162,82.6,518.8,95.7,135.6,0.423,0.589,0.061
51:14.8,1.42163E+12,231.5,168.5,135,158.3,55.8,638.6,128,1242.2,0.584,0.819,0.095
51:14.9,1.42163E+12,140.5,168.5,159,197.6,91.8,712.4,140.3,206.8,0.369,0.579,-0.125
51:14.9,1.42163E+12,127.3,152.3,140.4,133.3,91.8,708.6,128,231.5,0.648,0.589,-0.12
51:14.9,1.42163E+12,107.1,105.9,131.3,229.1,90.2,712.4,138.5,246.3,0.652,0.672,-0.183
51:15.0,1.42163E+12,91,81.9,149.7,121.1,88.7,708.6,145.7,257,0.198,0.921,-0.237
51:15.0,1.42163E+12,75.2,80.1,129.5,124.5,55.8,701.1,126.3,244.2,0.237,0.579,-0.369
51:15.1,1.42163E+12,92.7,76.5,89.1,74.4,73.5,653,104,242.1,0.33,0.897,0.027
51:15.1,1.42163E+12,89.2,72.9,85.7,112.5,72,518.8,94,186.9,0.433,0.584,-0.286
51:15.1,1.42163E+12,91,53.5,84,100.7,72,541.9,94,86.2,0.731,0.931,0.022
51:15.1,1.42163E+12,83.9,69.3,75.6,97.3,69,483.4,87.4,122.9,0.921,1.097,-0.731
51:15.2,1.42163E+12,78.7,67.5,62.4,97.3,110.6,477.1,87.4,86.2,0.912,1.107,-0.589
51:15.2,1.42163E+12,83.9,53.5,85.7,85.8,44.2,467.6,124.5,98.2,0.809,0.76,-0.897
51:15.2,1.42163E+12,76.9,67.5,70.6,94,66.1,464.5,72.8,93,1.029,0.643,-0.799
51:15.2,1.42163E+12,82.2,43.1,72.3,92.3,55.8,464.5,80.9,93,0.423,0.393,-0.33
51:15.3,1.42163E+12,82.2,44.8,69,104,49.9,461.4,68,91.3,0.506,0.584,0.051
51:15.3,1.42163E+12,82.2,53.5,101.2,89,27.2,445.9,80.9,114,0.628,0.765,0.305
51:15.3,1.42163E+12,91,57,44.6,58.5,66.1,452.1,152.9,81.1,0.75,0.99,0.452
51:15.3,1.42163E+12,76.9,80.1,94.3,85.8,90.2,449,77.6,84.5,0.389,0.393,0.051
51:15.3,1.42163E+12,83.9,111.5,49.4,85.8,90.2,439.8,77.6,79.4,0.662,1.102,0.281
51:15.4,1.42163E+12,78.7,60.5,65.7,89,54.3,442.8,77.6,59.4,0.33,0.677,-0.413
51:15.4,1.42163E+12,82.2,43.1,67.3,89,64.6,442.8,77.6,54.5,0.819,0.936,-0.804
