time,time_milisec,gx,gy,gz,resultant,MA_gx,MA_gy,MA_gz,MA_gR
12:48.0,1.42E+12,0,0.001065797,0,0.001065797,0.000404896,2.11134E-05,-0.000575818,0.002157134
12:48.1,1.42E+12,-0.00106633,-0.00106633,0.002131594,0.002611094,0.000362254,2.11134E-05,-0.000533186,0.002179203
12:48.1,1.42E+12,-0.00106633,-0.00106633,0,0.001508018,0.000340927,-4.28451E-05,-0.000533186,0.002166732
12:48.2,1.42E+12,-0.00106633,-0.00106633,0.001065797,0.00184663,0.000319601,-0.00012812,-0.00051187,0.002139716
12:48.2,1.42E+12,-0.00106633,-0.00106633,0,0.001508018,0.000298274,-0.00012812,-0.000490544,0.002139716
12:48.2,1.42E+12,-0.00106633,0,-0.003197924,0.00337102,0.000276947,-8.5477E-05,-0.00051186,0.002146831
12:48.2,1.42E+12,0,0,-0.00106633,0.00106633,0.000276947,-0.000106793,-0.00051186,0.002138005
12:48.2,1.42E+12,0.001065797,0.001065797,-0.003197924,0.003535331,0.00031959,-0.000128109,-0.000554492,0.00215649
12:48.2,1.42E+12,0.001065797,0.001065797,-0.00106633,0.001846322,0.000276958,-0.000149425,-0.000533176,0.002105523
12:48.2,1.42E+12,0.001065797,0.001065797,-0.002132127,0.002611094,0.000234326,-0.000106782,-0.000575818,0.002090335
12:48.2,1.42E+12,0,0,-0.00106633,0.00106633,0.00021301,-8.54556E-05,-0.000618461,0.002074735
12:48.3,1.42E+12,0.001065797,-0.002132127,-0.00106633,0.002611312,0.000191694,-0.000149414,-0.000661103,0.002074748
12:48.3,1.42E+12,0.001065797,-0.00106633,0.001065797,0.001846322,0.000191694,-0.000170741,-0.000703735,0.002044267
12:48.3,1.42E+12,0.002131594,0.001065797,0.002131594,0.003197391,0.000234326,-0.000128098,-0.000682419,0.002078062
12:48.3,1.42E+12,0,0.001065797,0.002131594,0.002383195,0.000255653,-0.000106782,-0.000661103,0.002095573
12:48.3,1.42E+12,-0.003197924,0,0,0.003197924,0.000191694,-6.41397E-05,-0.000682419,0.002111859
12:48.4,1.42E+12,-0.002132127,-0.003197924,-0.002132127,0.004395299,0.000149052,-0.000106772,-0.000703735,0.002169604
12:48.4,1.42E+12,0,-0.002132127,-0.00106633,0.00238391,0.000149052,-0.000128088,-0.000703735,0.002187122
12:48.5,1.42E+12,0.004263188,0.002131594,-0.002132127,0.005221535,0.000213,-8.54556E-05,-0.000725051,0.0022614
12:48.5,1.42E+12,0.002131594,0.002131594,-0.003197924,0.004394781,0.000276958,-4.28238E-05,-0.000767683,0.002319135
12:48.5,1.42E+12,0,0.002131594,-0.003197924,0.003843229,0.000276958,-2.15078E-05,-0.000788999,0.002348326
12:48.5,1.42E+12,0,-0.002132127,-0.002132127,0.003015283,0.000255642,-6.41504E-05,-0.000810315,0.002378479
12:48.5,1.42E+12,0,0,-0.00106633,0.00106633,0.000255642,-8.54663E-05,-0.000831641,0.00237849
12:48.5,1.42E+12,-0.002132127,-0.00106633,0.001065797,0.002611312,0.000213,-6.41504E-05,-0.000831641,0.002383043
12:48.5,1.42E+12,-0.00106633,-0.002132127,0.002131594,0.003197924,0.000170357,-8.54663E-05,-0.000810326,0.002410075
12:48.5,1.42E+12,-0.00106633,-0.00106633,0.002131594,0.002611094,0.000170357,-0.000128109,-0.000746367,0.002425364
12:48.6,1.42E+12,0,-0.00106633,0,0.00106633,0.000191684,-0.000192067,-0.000703725,0.002382732
12:48.6,1.42E+12,-0.00106633,-0.00106633,-0.00106633,0.001846938,0.000149041,-0.000192067,-0.000703725,0.002382738
12:48.6,1.42E+12,-0.00106633,-0.00106633,-0.002132127,0.002611529,6.37666E-05,-0.000213394,-0.000703725,0.002358107
12:48.6,1.42E+12,0.001065797,-0.002132127,-0.00106633,0.002611312,4.24507E-05,-0.000256036,-0.000682409,0.002350035
12:48.6,1.42E+12,0,-0.00106633,0,0.00106633,4.24507E-05,-0.000298679,-0.000661082,0.002341209
12:48.7,1.42E+12,0.001065797,-0.00106633,0,0.001507642,8.50932E-05,-0.000298679,-0.000639755,0.002334423
12:48.7,1.42E+12,-0.00106633,-0.004263721,-0.00106633,0.004522548,6.37666E-05,-0.000319995,-0.000661082,0.002360916
12:48.7,1.42E+12,-0.003197924,-0.002132127,0,0.003843525,-2.15078E-05,-0.000341311,-0.000682398,0.00240086
12:48.7,1.42E+12,0,0.002131594,-0.00106633,0.002383433,-1.8122E-07,-0.000319995,-0.000703725,0.002418375
12:48.8,1.42E+12,-0.002132127,0,-0.00106633,0.00238391,-4.28238E-05,-0.000319995,-0.000725051,0.002466054
12:48.8,1.42E+12,-0.00106633,-0.00106633,-0.004263721,0.004522548,-8.54663E-05,-0.000319995,-0.000788999,0.002519572
12:48.8,1.42E+12,0,-0.002132127,-0.003197924,0.003843525,-8.54663E-05,-0.000383953,-0.000810315,0.002548769
12:48.8,1.42E+12,0.002131594,0,-0.00106633,0.002383433,-4.28344E-05,-0.000447901,-0.000767683,0.002505994
12:48.8,1.42E+12,0.002131594,0.002131594,0,0.003014529,-2.15185E-05,-0.000426585,-0.000746356,0.002529358
12:48.8,1.42E+12,0,0.004263188,0.001065797,0.004394394,-4.28344E-05,-0.000277363,-0.000703714,0.002546536
12:48.9,1.42E+12,0,-0.00106633,0.001065797,0.001507642,-6.41504E-05,-0.000256047,-0.000682398,0.002529016
12:48.9,1.42E+12,0,-0.002132127,0.001065797,0.002383671,-4.28238E-05,-0.00029869,-0.000661082,0.002555363
12:48.9,1.42E+12,0.001065797,-0.00106633,0.001065797,0.001846322,-1.8122E-07,-0.000341332,-0.000639766,0.002562136
12:48.9,1.42E+12,0.001065797,0,0.001065797,0.001507265,4.24613E-05,-0.000341332,-0.000639766,0.002562129
12:48.9,1.42E+12,-0.00106633,0,-0.00106633,0.001508018,2.11347E-05,-0.000341332,-0.000661093,0.002592289
12:49.0,1.42E+12,-0.003197924,0,-0.002132127,0.003843525,-4.28238E-05,-0.000383964,-0.000639777,0.002592295
12:49.0,1.42E+12,-0.00106633,0,-0.004263721,0.00439504,-6.41504E-05,-0.00040528,-0.000703725,0.002650043
12:49.0,1.42E+12,0.001065797,0.001065797,-0.003197924,0.003535331,-0.000106782,-0.000362637,-0.00072504,0.002640984
12:49.0,1.42E+12,0.001065797,0.002131594,-0.002132127,0.003197746,-0.000106782,-0.000320006,-0.000746356,0.002674786
12:49.0,1.42E+12,0,-0.002132127,-0.002132127,0.003015283,-0.000106782,-0.000383964,-0.000788999,0.002713776
12:49.1,1.42E+12,0.001065797,-0.00106633,0,0.001507642,-6.41397E-05,-0.000383964,-0.000831631,0.002691707
12:49.1,1.42E+12,0.002131594,-0.002132127,0.003197391,0.004394652,-1.8122E-07,-0.00040528,-0.000767683,0.00274944
12:49.1,1.42E+12,0.002131594,0.002131594,0.001065797,0.003197391,6.37773E-05,-0.000341322,-0.000767683,0.002776455
12:49.1,1.42E+12,0.001065797,0.001065797,0,0.001507265,0.00010642,-0.000298679,-0.000767683,0.00277644
12:49.1,1.42E+12,-0.003197924,-0.002132127,-0.00106633,0.003988702,6.37879E-05,-0.000341322,-0.000725051,0.002788793
12:49.2,1.42E+12,0.002131594,-0.005329518,-0.00106633,0.005838194,0.00010642,-0.000447912,-0.000725051,0.002884231
12:49.2,1.42E+12,0.007460579,0.003197391,-0.00106633,0.008186612,0.000234315,-0.00040528,-0.000682419,0.002977256
12:49.2,1.42E+12,0.004263188,0.006394783,-0.002132127,0.007975838,0.000298263,-0.0002987,-0.000703735,0.003099847
12:49.2,1.42E+12,0,-0.00106633,-0.00106633,0.001508018,0.000276947,-0.000341343,-0.000682419,0.003077785
12:49.3,1.42E+12,0,-0.004263721,0,0.004263721,0.000276947,-0.000426617,-0.000661093,0.003141733
12:49.3,1.42E+12,0.002131594,-0.002132127,0.001065797,0.003197746,0.000298263,-0.000426617,-0.00061845,0.003153462
12:49.3,1.42E+12,0,0.003197391,0.001065797,0.003370346,0.000276947,-0.000341343,-0.00061845,0.003183942
12:49.3,1.42E+12,-0.00106633,0.002131594,0.001065797,0.002610876,0.000212989,-0.000320027,-0.000639766,0.003172212
12:49.3,1.42E+12,-0.003197924,-0.002132127,-0.002132127,0.004395299,0.00014903,-0.000383985,-0.00072504,0.003212454
12:49.3,1.42E+12,0,-0.00106633,-0.003197924,0.00337102,0.000212989,-0.000405312,-0.000788999,0.003215916
12:49.4,1.42E+12,0,0.002131594,-0.002132127,0.003014906,0.000255631,-0.000298722,-0.000788999,0.003188308
12:49.4,1.42E+12,0,0.002131594,-0.00106633,0.002383433,0.000255631,-0.000213447,-0.000788999,0.003188298
12:49.4,1.42E+12,-0.002132127,0,-0.00106633,0.00238391,0.000127725,-0.000256079,-0.000767683,0.003131546
12:49.5,1.42E+12,0,0.001065797,-0.002132127,0.002383671,8.50932E-05,-0.000277395,-0.000746367,0.003091324
12:49.5,1.42E+12,0,0.001065797,0,0.001065797,8.50932E-05,-0.000298711,-0.000682409,0.003035775
12:49.5,1.42E+12,0.001065797,-0.00106633,0,0.001507642,0.000106409,-0.000277395,-0.000639766,0.003005622
12:49.5,1.42E+12,0.001065797,0,0.001065797,0.001507265,0.000127725,-0.000277395,-0.000597123,0.003014441
12:49.5,1.42E+12,0,0,0.001065797,0.001065797,0.000170368,-0.000256068,-0.000597123,0.002983531
12:49.5,1.42E+12,-0.00106633,-0.00106633,0.001065797,0.00184663,0.000170368,-0.000234752,-0.000618439,0.002956505
12:49.5,1.42E+12,0,-0.002132127,-0.002132127,0.003015283,0.000191694,-0.000256068,-0.000703714,0.002964589
12:49.6,1.42E+12,0.001065797,0,-0.002132127,0.002383671,0.00021301,-0.000234742,-0.000746356,0.002990935
12:49.6,1.42E+12,0,0.002131594,-0.002132127,0.003014906,0.000234337,-0.000170783,-0.000767672,0.003014295
12:49.6,1.42E+12,0.001065797,-0.00106633,-0.003197924,0.003535492,0.000276979,-0.000170783,-0.000788988,0.003032774
12:49.6,1.42E+12,0,-0.002132127,-0.00106633,0.00238391,0.000255663,-0.000170783,-0.000788988,0.003028226
12:49.6,1.42E+12,-0.00106633,0,-0.00106633,0.001508018,0.000234337,-0.000149457,-0.000810315,0.00303706
12:49.7,1.42E+12,0,0.002131594,-0.00106633,0.002383433,0.000213021,-8.54983E-05,-0.000831641,0.003054575
12:49.7,1.42E+12,0,0.001065797,0,0.001065797,0.000234347,2.10921E-05,-0.000810315,0.00298544
12:49.7,1.42E+12,0,-0.002132127,0,0.002132127,0.000298306,2.10921E-05,-0.000810315,0.002951213
12:49.7,1.42E+12,-0.00106633,-0.002132127,-0.00106633,0.002611529,0.000276979,-6.41823E-05,-0.000810315,0.002955774
12:49.8,1.42E+12,0,0.001065797,-0.00106633,0.001507642,0.000319622,-4.28664E-05,-0.000810315,0.002938249
12:49.8,1.42E+12,0.001065797,0.001065797,-0.00106633,0.001846322,0.000362264,-2.2384E-07,-0.000746367,0.002884725
12:49.8,1.42E+12,0.002131594,0,0,0.002131594,0.000404896,4.24187E-05,-0.000682409,0.002850486
12:49.8,1.42E+12,0,0.002131594,-0.00106633,0.002383433,0.000362264,8.50506E-05,-0.000682409,0.002850486
12:49.8,1.42E+12,0.001065797,0.001065797,-0.00106633,0.001846322,0.000340948,6.37346E-05,-0.000703735,0.002827122
12:49.8,1.42E+12,0,0,0.001065797,0.001065797,0.000340948,-2.15291E-05,-0.000703735,0.00276055
12:49.9,1.42E+12,0.001065797,-0.00106633,0.002131594,0.002610876,0.000362264,-2.15291E-05,-0.000682419,0.002782615
12:49.9,1.42E+12,0,0.002131594,0.001065797,0.002383195,0.000362264,6.37453E-05,-0.000682419,0.002782605
12:49.9,1.42E+12,-0.003197924,0,0,0.003197924,0.00027699,8.50719E-05,-0.000703735,0.002809637
12:49.9,1.42E+12,0,0,-0.00106633,0.00106633,0.000255674,8.50719E-05,-0.000746378,0.002800818
12:49.9,1.42E+12,0.003197391,0,-0.00106633,0.003370515,0.000340948,8.50719E-05,-0.000746378,0.002838068
12:50.0,1.42E+12,0.006394783,0.002131594,-0.003197924,0.007460808,0.000532803,0.000127704,-0.000767694,0.002910414
12:50.0,1.42E+12,0.002131594,0.002131594,-0.004263721,0.005221753,0.000596761,0.000170336,-0.000767694,0.002926948
12:50.0,1.42E+12,0,0,-0.00106633,0.00106633,0.000575445,0.00014902,-0.000725062,0.002877568
12:50.0,1.42E+12,0,-0.002132127,0,0.002132127,0.000554129,6.37453E-05,-0.000682419,0.002856256
12:50.0,1.42E+12,0.001065797,0,0,0.001065797,0.000575445,0.000106388,-0.000639777,0.002817266
12:50.1,1.42E+12,0,0.001065797,0.001065797,0.001507265,0.000554129,0.00014903,-0.000618461,0.002817259
12:50.1,1.42E+12,0,0,-0.00106633,0.00106633,0.000511497,0.000191673,-0.000703735,0.002750692
12:50.2,1.42E+12,0,0.002131594,-0.00106633,0.002383433,0.000468865,0.000191673,-0.000746378,0.002734413
12:50.2,1.42E+12,0.003197391,0.004263188,-0.00106633,0.005434624,0.000511497,0.000255621,-0.000767704,0.00281296
12:50.2,1.42E+12,0.002131594,0.004263188,-0.00106633,0.004884212,0.000618088,0.000383527,-0.000767704,0.00283087
12:50.2,1.42E+12,0.001065797,0.001065797,-0.002132127,0.002611094,0.000596772,0.000511433,-0.00078902,0.002766328
12:50.2,1.42E+12,-0.002132127,-0.003197924,-0.003197924,0.00499994,0.000404918,0.000383527,-0.000831652,0.002702595
12:50.2,1.42E+12,-0.002132127,-0.00106633,-0.00106633,0.002611529,0.000277011,0.000234305,-0.000810336,0.002595309
12:50.2,1.42E+12,0.001065797,0.001065797,0.002131594,0.002610659,0.000298327,0.000276947,-0.000746378,0.002617362
12:50.2,1.42E+12,0.004263188,0.001065797,0.003197391,0.00543452,0.000383591,0.000383538,-0.00068243,0.002640778
12:50.3,1.42E+12,0.007460579,0.004263188,0.003197391,0.009168332,0.000490171,0.000511444,-0.000639798,0.002760189
12:50.3,1.42E+12,0.007460579,0.006394783,0.001065797,0.009883795,0.000639382,0.000575392,-0.000639798,0.002890458
12:50.3,1.42E+12,0.002131594,0.004263188,-0.002132127,0.005221535,0.000703341,0.000618024,-0.000703756,0.002942671
12:50.3,1.42E+12,0.003197391,0.006394783,-0.005329518,0.008917417,0.000831247,0.000788562,-0.000767704,0.003033114
12:50.3,1.42E+12,0.007460579,0.004263188,-0.005329518,0.010111319,0.000980459,0.000895152,-0.000810336,0.00316792
12:50.4,1.42E+12,0.00959244,0.004263188,-0.004263721,0.011330004,0.001172307,0.000937784,-0.000852968,0.003334222
12:50.4,1.42E+12,0.005328985,0.006394783,-0.00106633,0.008392162,0.001278887,0.001023048,-0.000852968,0.003454396
12:50.4,1.42E+12,-0.00106633,0.003197391,0.003197391,0.004645824,0.001300203,0.001086996,-0.000767694,0.003499635
12:50.4,1.42E+12,-0.003197924,-0.004263721,0.004263188,0.006825013,0.001236245,0.000980405,-0.000639787,0.003588461
12:50.4,1.42E+12,-0.00106633,-0.007461112,0.008526376,0.011379997,0.001214918,0.000809867,-0.00046926,0.003794745
12:50.5,1.42E+12,0.005328985,0.001065797,0.010658237,0.01196378,0.001300182,0.00085251,-0.000256095,0.004003868
12:50.5,1.42E+12,0.00959244,0.011724034,0.008526376,0.01738295,0.001470715,0.00108699,-0.000106884,0.004321382
12:50.5,1.42E+12,0.010658237,0.012789832,0.004263188,0.017185825,0.001683879,0.001342787,-4.29357E-05,0.004643782
12:50.5,1.42E+12,0.00959244,0.004263188,0.001065797,0.010551095,0.001897055,0.001449377,-4.29357E-05,0.004817872
12:50.5,1.42E+12,0.005328985,0.005328985,-0.002132127,0.007832122,0.002003634,0.0015986,-4.29357E-05,0.004914208
12:50.6,1.42E+12,0.005328985,0.010658237,-0.002132127,0.012105456,0.002088898,0.001811764,-4.29357E-05,0.005108644
12:50.6,1.42E+12,0.006394783,0.004263188,0.001065797,0.00775912,0.002216794,0.001854396,2.10228E-05,0.005203528
12:50.6,1.42E+12,0.005328985,-0.003197924,0.006394783,0.008917289,0.002302058,0.001811764,0.000212877,0.005311164
12:50.6,1.42E+12,0.003197391,-0.00106633,0.010658237,0.011178479,0.002366005,0.00183308,0.000447368,0.005487056
12:50.6,1.42E+12,0.006394783,0.005328985,0.011724034,0.014378606,0.002515228,0.00193966,0.000703176,0.005744468
12:50.7,1.42E+12,0.007460579,0.011724034,0.010658237,0.017513173,0.002664439,0.002131509,0.000937667,0.006047062
12:50.7,1.42E+12,0.008526376,0.008526376,0.005328985,0.013183181,0.002834967,0.00228072,0.001044247,0.00628941
12:50.8,1.42E+12,0.008526376,0,0.002131594,0.008788787,0.003005494,0.002323363,0.001086878,0.006422543
12:50.8,1.42E+12,0.007460579,0,-0.004263721,0.008592995,0.003176033,0.002366006,0.001022931,0.006542173
12:50.8,1.42E+12,0.007460579,0.006394783,-0.004263721,0.01071134,0.003325244,0.002472585,0.000958983,0.006726247
12:50.8,1.42E+12,0.008526376,0.012789832,-0.004263721,0.015951746,0.003474456,0.002707066,0.000895035,0.007008355
12:50.8,1.42E+12,0.008526376,0.010658237,-0.002132127,0.013814596,0.003602351,0.002920231,0.000852392,0.007242015
12:50.8,1.42E+12,0.003197391,0.002131594,0,0.003842786,0.003666299,0.002920231,0.000873719,0.007271202
12:50.8,1.42E+12,0.001065797,0,0.003197391,0.003370346,0.003666299,0.002898915,0.000958994,0.007301683
12:50.8,1.42E+12,0.001065797,0,0.003197391,0.003370346,0.003687615,0.002898915,0.001001625,0.007347774
12:50.9,1.42E+12,-0.002132127,-0.002132127,0.003197391,0.004394911,0.003623657,0.002877599,0.001022941,0.007383454
12:50.9,1.42E+12,-0.002132127,0,0,0.002132127,0.003581014,0.002834967,0.001001625,0.007378433
12:50.9,1.42E+12,0,0.004263188,-0.002132127,0.004766627,0.003644973,0.002920231,0.000958983,0.007409807
12:50.9,1.42E+12,0.003197391,0.002131594,-0.00106633,0.00398799,0.00370892,0.002962863,0.000958983,0.00746824
12:50.9,1.42E+12,0.003197391,0.002131594,-0.002132127,0.004394652,0.00370892,0.003005494,0.000937667,0.007488723
12:51.0,1.42E+12,-0.00106633,0.002131594,-0.002132127,0.003197924,0.003559698,0.003005494,0.000958983,0.007403465
12:51.0,1.42E+12,0.001065797,0.004263188,0,0.004394394,0.003538382,0.003048126,0.001044257,0.007386918
12:51.0,1.42E+12,0,0,-0.003197924,0.003197924,0.003538382,0.003048126,0.001001625,0.00742955
12:51.0,1.42E+12,-0.005329518,-0.010659036,-0.003197924,0.012338781,0.003431792,0.002877588,0.000937667,0.007633683
12:51.1,1.42E+12,-0.010659036,-0.014922224,-0.002132127,0.018461684,0.003197295,0.002579144,0.000895024,0.007981601
12:51.1,1.42E+12,-0.009593239,-0.01279063,-0.00106633,0.016023967,0.00300543,0.002302015,0.000852382,0.008271935
12:51.1,1.42E+12,-0.004263721,-0.002132127,0.001065797,0.004884793,0.002920156,0.002259373,0.000895024,0.008348304
12:51.1,1.42E+12,0,0.003197391,-0.00106633,0.003370515,0.002920156,0.002280689,0.000895024,0.008368046
12:51.1,1.42E+12,0.001065797,0.001065797,-0.003197924,0.003535331,0.002877524,0.002216741,0.000852392,0.00833006
12:51.1,1.42E+12,-0.00106633,-0.003197924,-0.007461112,0.008187305,0.002813566,0.002067518,0.000724497,0.008396122
12:51.2,1.42E+12,-0.002132127,0,-0.006395315,0.006741366,0.002749607,0.002046203,0.000639233,0.008478727
12:51.2,1.42E+12,-0.002132127,0.002131594,-0.005329518,0.006123187,0.002749607,0.002152793,0.000596601,0.008501192
12:51.2,1.42E+12,-0.003197924,0.001065797,-0.003197924,0.004646435,0.002728291,0.002195435,0.000553969,0.00854189
12:51.2,1.42E+12,-0.006395315,-0.00106633,-0.003197924,0.007229373,0.002579069,0.002152793,0.000447379,0.008634264
12:51.2,1.42E+12,-0.009593239,-0.008526909,-0.002132127,0.013010933,0.00230194,0.001960939,0.000340789,0.008785793
12:51.3,1.42E+12,-0.009593239,-0.009593239,-0.00106633,0.01360873,0.001960864,0.00168381,0.000255514,0.008874601
12:51.3,1.42E+12,-0.007461112,-0.008526909,0.001065797,0.011380347,0.00166243,0.001385376,0.000255514,0.008904532
12:51.3,1.42E+12,-0.006395315,-0.006395315,0.001065797,0.009106922,0.001491892,0.001172206,0.000319473,0.008982239
12:51.3,1.42E+12,-0.005329518,-0.004263721,0.001065797,0.006907894,0.001321354,0.000959036,0.000447379,0.008942049
12:51.4,1.42E+12,-0.002132127,-0.003197924,0,0.003843525,0.0011295,0.000809814,0.000553969,0.008816693
12:51.4,1.42E+12,0.001065797,-0.002132127,0,0.002383671,0.000958967,0.000681908,0.000639244,0.008637766
12:51.4,1.42E+12,0.004263188,0.001065797,-0.002132127,0.004884328,0.000937651,0.000575328,0.000617928,0.00856761
12:51.4,1.42E+12,0.004263188,0.005328985,-0.002132127,0.007149743,0.001044241,0.00061796,0.000511337,0.008617688
12:51.4,1.42E+12,0.002131594,0,-0.002132127,0.003014906,0.001150832,0.000703234,0.000383431,0.008541486
12:51.4,1.42E+12,-0.00106633,-0.003197924,-0.00106633,0.003535652,0.001150832,0.000788498,0.000191577,0.008384599
12:51.5,1.42E+12,0.003197391,-0.00106633,0,0.003370515,0.0011082,0.000745855,-2.15877E-05,0.008212734
12:51.5,1.42E+12,0.005328985,0.003197391,0.002131594,0.006570014,0.001022931,0.000575323,-0.000149483,0.007996475
12:51.5,1.42E+12,0.005328985,0.002131594,0.001065797,0.005837611,0.000916346,0.000362158,-0.000213431,0.007769511
12:51.5,1.42E+12,0,-0.005329518,0.001065797,0.005435042,0.000724497,0.000170304,-0.000213431,0.00766719
12:51.5,1.42E+12,-0.00106633,-0.005329518,0.002131594,0.005838194,0.000596591,-4.28663E-05,-0.000128157,0.007627311
12:51.6,1.42E+12,0,-0.005329518,0.003197391,0.006215068,0.000490011,-0.000362621,-2.15664E-05,0.007509503
12:51.6,1.42E+12,0.001065797,-0.004263721,0.004263188,0.006122909,0.000383431,-0.00053316,4.23814E-05,0.007476779
12:51.6,1.42E+12,-0.00106633,0,0.004263188,0.004394523,0.000255525,-0.000469201,-2.5048E-07,0.007386324
12:51.6,1.42E+12,0,-0.002132127,0.002131594,0.003014906,0.000191577,-0.000490517,-0.000170783,0.007223052
12:51.6,1.42E+12,0.001065797,0,0,0.001065797,8.49973E-05,-0.000597097,-0.000405264,0.006956796
12:51.7,1.42E+12,0,0.001065797,-0.00106633,0.001507642,-6.42143E-05,-0.000810262,-0.000639755,0.006636686
12:51.7,1.42E+12,-0.00106633,0.003197391,-0.002132127,0.003988275,-0.000256068,-0.000916841,-0.000788978,0.006452788
12:51.7,1.42E+12,-0.00106633,0.003197391,-0.002132127,0.003988275,-0.000447923,-0.000852893,-0.000874252,0.006356777
12:51.8,1.42E+12,0,0.001065797,-0.00106633,0.001507642,-0.000597134,-0.000831577,-0.000810304,0.00621507
12:51.8,1.42E+12,0,0.001065797,-0.003197924,0.003370852,-0.000746346,-0.000938157,-0.000788988,0.00606826
12:51.8,1.42E+12,0.003197391,0.003197391,0,0.004521794,-0.000852925,-0.001130006,-0.000703714,0.005839661
12:51.8,1.42E+12,0.002131594,0.001065797,0.001065797,0.002610659,-0.000980821,-0.001321855,-0.000639755,0.005615583
12:51.8,1.42E+12,0.002131594,0,0.001065797,0.002383195,-0.001002137,-0.001364487,-0.000618439,0.005586391
12:51.8,1.42E+12,0.001065797,-0.00106633,0.001065797,0.001846322,-0.001002137,-0.001385813,-0.000661071,0.00555591
12:51.8,1.42E+12,-0.002132127,-0.005329518,-0.002132127,0.006123373,-0.001066095,-0.001492404,-0.000767662,0.005610971
