time,time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G)
12:41.8,1.42E+12,20.9,20.9,24.2,36.2,21.7,29.7,19.4,23.7,-1.478,-1.415,-1.347
12:41.9,1.42E+12,23.9,27.4,22.6,25.4,21.7,25.2,17.8,17.3,-1.478,-1.405,-1.337
12:41.9,1.42E+12,23.9,19.2,20.9,26.9,21.7,25.2,24.4,25.3,-1.469,-1.444,-1.347
12:41.9,1.42E+12,27,6.4,22.6,31.5,23.2,25.2,19.4,23.7,-1.469,-1.43,-1.351
12:41.9,1.42E+12,25.5,20.9,22.6,25.4,13.8,31.3,19.4,26.9,-1.469,-1.41,-1.347
12:42.0,1.42E+12,25.5,19.2,24.2,34.6,21.7,26.7,21.1,31.8,-1.478,-1.405,-1.347
12:42.0,1.42E+12,23.9,14.4,25.8,25.4,21.7,25.2,19.4,23.7,-1.483,-1.4,-1.332
12:42.0,1.42E+12,22.4,19.2,24.2,36.2,21.7,29.7,21.1,23.7,-1.478,-1.405,-1.351
12:42.0,1.42E+12,25.5,12.8,20.9,31.5,21.7,26.7,19.4,22.1,-1.464,-1.4,-1.347
12:42.1,1.42E+12,25.5,17.6,22.6,44,24.8,23.7,22.7,23.7,-1.464,-1.444,-1.332
12:42.1,1.42E+12,25.5,12.8,22.6,31.5,23.2,25.2,19.4,22.1,-1.478,-1.43,-1.351
12:42.1,1.42E+12,25.5,20.9,20.9,26.9,13.8,25.2,19.4,23.7,-1.488,-1.4,-1.342
12:42.1,1.42E+12,25.5,17.6,20.9,26.9,15.4,31.3,21.1,31.8,-1.474,-1.41,-1.342
12:42.2,1.42E+12,25.5,19.2,22.6,26.9,20.1,25.2,19.4,22.1,-1.478,-1.405,-1.342
12:42.2,1.42E+12,22.4,19.2,27.5,25.4,21.7,25.2,17.8,23.7,-1.469,-1.405,-1.332
12:42.2,1.42E+12,1.5,17.6,20.9,25.4,21.7,25.2,22.7,23.7,-1.474,-1.391,-1.307
12:42.3,1.42E+12,25.5,19.2,24.2,37.7,24.8,25.2,22.7,23.7,-1.469,-1.444,-1.332
12:42.3,1.42E+12,25.5,16,20.9,26.9,21.7,26.7,19.4,38.3,-1.493,-1.405,-1.347
12:42.3,1.42E+12,25.5,25.8,22.6,26.9,13.8,23.7,17.8,15.7,-1.469,-1.41,-1.347
12:42.3,1.42E+12,25.5,19.2,32.5,30,7.7,31.3,21.1,33.4,-1.478,-1.41,-1.332
12:42.4,1.42E+12,28.5,22.5,20.9,23.9,21.7,23.7,11.3,20.5,-1.488,-1.4,-1.342
12:42.4,1.42E+12,22.4,19.2,27.5,25.4,21.7,25.2,17.8,23.7,-1.522,-1.376,-1.361
12:42.4,1.42E+12,23.9,16,27.5,17.8,21.7,26.7,26,22.1,-1.478,-1.405,-1.347
12:42.4,1.42E+12,28.5,17.6,20.9,25.4,23.2,25.2,21.1,25.3,-1.469,-1.444,-1.342
12:42.4,1.42E+12,34.7,19.2,20.9,25.4,23.2,25.2,19.4,22.1,-1.474,-1.41,-1.347
12:42.5,1.42E+12,23.9,22.5,22.6,26.9,9.2,25.2,19.4,20.5,-1.474,-1.41,-1.342
12:42.5,1.42E+12,25.5,19.2,29.1,25.4,3.1,28.2,19.4,26.9,-1.483,-1.415,-1.332
12:42.5,1.42E+12,33.2,19.2,25.8,28.5,21.7,25.2,19.4,20.5,-1.469,-1.4,-1.342
12:42.6,1.42E+12,25.5,19.2,30.8,23.9,20.1,19.2,14.5,23.7,-1.469,-1.4,-1.312
12:42.6,1.42E+12,10.4,9.6,20.9,23.9,23.2,29.7,24.4,22.1,-1.474,-1.41,-1.317
12:42.6,1.42E+12,34.7,17.6,22.6,25.4,21.7,23.7,31,23.7,-1.469,-1.459,-1.371
12:42.7,1.42E+12,28.5,17.6,20.9,23.9,23.2,26.7,19.4,22.1,-1.469,-1.415,-1.322
12:42.7,1.42E+12,27,17.6,22.6,26.9,9.2,25.2,19.4,28.5,-1.439,-1.4,-1.391
12:42.8,1.42E+12,25.5,17.6,20.9,25.4,21.7,29.7,19.4,26.9,-1.449,-1.415,-1.366
12:42.8,1.42E+12,25.5,19.2,19.3,23.9,21.7,25.2,27.7,23.7,-1.478,-1.4,-1.342
12:42.8,1.42E+12,30.1,17.6,11.2,28.5,18.5,25.2,19.4,23.7,-1.474,-1.41,-1.351
12:42.8,1.42E+12,25.5,17.6,22.6,23.9,21.7,20.7,22.7,25.3,-1.469,-1.405,-1.327
12:42.8,1.42E+12,36.3,17.6,22.6,25.4,20.1,25.2,17.8,23.7,-1.474,-1.459,-1.361
12:42.8,1.42E+12,25.5,24.1,19.3,23.9,21.7,25.2,21.1,23.7,-1.478,-1.41,-1.312
12:42.9,1.42E+12,25.5,25.8,25.8,25.4,21.7,28.2,24.4,25.3,-1.474,-1.405,-1.347
12:42.9,1.42E+12,28.5,20.9,17.7,33.1,21.7,34.3,19.4,22.1,-1.488,-1.43,-1.347
12:42.9,1.42E+12,22.4,12.8,24.2,26.9,24.8,26.7,16.2,23.7,-1.449,-1.386,-1.347
12:43.0,1.42E+12,28.5,20.9,19.3,37.7,20.1,25.2,17.8,18.9,-1.444,-1.337,-1.337
12:43.0,1.42E+12,25.5,12.8,22.6,28.5,12.3,28.2,19.4,23.7,-1.469,-1.41,-1.347
12:43.0,1.42E+12,27,14.4,32.5,28.5,21.7,26.7,19.4,15.7,-1.474,-1.41,-1.342
12:43.1,1.42E+12,22.4,9.6,22.6,26.9,24.8,28.2,14.5,12.5,-1.469,-1.4,-1.4
12:43.1,1.42E+12,25.5,19.2,8,26.9,21.7,29.7,24.4,23.7,-1.444,-1.439,-1.351
12:43.1,1.42E+12,25.5,17.6,17.7,30,21.7,17.7,19.4,25.3,-1.474,-1.415,-1.342
12:43.1,1.42E+12,16.4,19.2,20.9,36.2,24.8,20.7,16.2,25.3,-1.454,-1.371,-1.351
12:43.1,1.42E+12,34.7,17.6,19.3,31.5,20.1,25.2,19.4,23.7,-1.474,-1.405,-1.332
12:43.2,1.42E+12,25.5,12.8,20.9,30,26.4,28.2,21.1,26.9,-1.474,-1.41,-1.347
12:43.2,1.42E+12,27,19.2,12.8,26.9,20.1,25.2,19.4,18.9,-1.474,-1.405,-1.342
12:43.2,1.42E+12,23.9,17.6,22.6,25.4,23.2,22.2,17.8,12.5,-1.464,-1.4,-1.312
12:43.3,1.42E+12,25.5,19.2,8,25.4,20.1,26.7,19.4,22.1,-1.469,-1.41,-1.347
12:43.3,1.42E+12,23.9,17.6,20.9,30,20.1,25.2,12.9,15.7,-1.469,-1.41,-1.342
12:43.3,1.42E+12,22.4,17.6,22.6,28.5,18.5,19.2,17.8,23.7,-1.444,-1.386,-1.342
12:43.3,1.42E+12,13.4,20.9,19.3,26.9,20.1,25.2,19.4,25.3,-1.474,-1.41,-1.332
12:43.4,1.42E+12,25.5,12.8,20.9,36.2,26.4,25.2,21.1,23.7,-1.469,-1.4,-1.342
12:43.4,1.42E+12,25.5,8,25.8,26.9,20.1,25.2,19.4,20.5,-1.474,-1.405,-1.337
12:43.4,1.42E+12,22.4,12.8,22.6,26.9,20.1,23.7,19.4,30.1,-1.469,-1.4,-1.391
12:43.4,1.42E+12,27,19.2,11.2,28.5,24.8,28.2,21.1,23.7,-1.444,-1.395,-1.366
12:43.5,1.42E+12,23.9,17.6,22.6,28.5,23.2,25.2,19.4,31.8,-1.474,-1.415,-1.342
12:43.5,1.42E+12,25.5,19.2,22.6,26.9,21.7,28.2,17.8,25.3,-1.444,-1.391,-1.347
12:43.5,1.42E+12,33.2,17.6,14.4,26.9,20.1,25.2,19.4,18.9,-1.474,-1.386,-1.327
12:43.5,1.42E+12,23.9,17.6,22.6,34.6,24.8,26.7,19.4,23.7,-1.478,-1.405,-1.342
12:43.6,1.42E+12,36.3,17.6,22.6,25.4,20.1,26.7,31,25.3,-1.478,-1.405,-1.391
12:43.6,1.42E+12,25.5,17.6,22.6,26.9,39.2,29.7,19.4,26.9,-1.469,-1.4,-1.317
12:43.6,1.42E+12,25.5,24.1,20.9,23.9,20.1,28.2,24.4,23.7,-1.474,-1.41,-1.347
12:43.7,1.42E+12,22.4,16,24.2,26.9,21.7,19.2,19.4,23.7,-1.488,-1.43,-1.337
12:43.7,1.42E+12,27,20.9,22.6,31.5,23.2,17.7,22.7,23.7,-1.439,-1.405,-1.347
12:43.7,1.42E+12,33.2,17.6,20.9,23.9,12.3,25.2,6.4,14.1,-1.478,-1.405,-1.337
12:43.7,1.42E+12,23.9,17.6,22.6,25.4,26.4,25.2,32.7,22.1,-1.435,-1.41,-1.351
12:43.8,1.42E+12,27,19.2,22.6,8.9,13.8,23.7,19.4,23.7,-1.474,-1.405,-1.322
12:43.8,1.42E+12,23.9,19.2,20.9,26.9,21.7,25.2,19.4,26.9,-1.474,-1.405,-1.347
12:43.8,1.42E+12,25.5,19.2,17.7,26.9,26.4,28.2,19.4,23.7,-1.444,-1.395,-1.366
12:43.9,1.42E+12,25.5,19.2,29.1,25.4,21.7,19.2,16.2,18.9,-1.518,-1.415,-1.347
12:43.9,1.42E+12,22.4,22.5,24.2,26.9,21.7,23.7,26,23.7,-1.547,-1.405,-1.337
12:43.9,1.42E+12,30.1,17.6,20.9,23.9,12.3,25.2,12.9,12.5,-1.478,-1.405,-1.337
12:44.0,1.42E+12,23.9,19.2,22.6,25.4,21.7,25.2,34.4,22.1,-1.478,-1.405,-1.347
12:44.0,1.42E+12,25.5,19.2,0,26.9,13.8,25.2,19.4,26.9,-1.474,-1.405,-1.312
12:44.0,1.42E+12,27,17.6,34,26.9,21.7,23.7,21.1,26.9,-1.464,-1.405,-1.371
12:44.0,1.42E+12,25.5,19.2,19.2,26.9,20.1,26.7,21.1,23.7,-1.474,-1.405,-1.41
12:44.0,1.42E+12,45.7,17.6,24.1,26.9,21.7,10.2,19.4,23.7,-1.474,-1.41,-1.337
12:44.1,1.42E+12,23.9,17.6,22.5,25.4,20.1,19.2,29.4,23.7,-1.527,-1.41,-1.317
12:44.1,1.42E+12,23.9,17.6,22.5,23.9,18.5,26.7,16.2,12.5,-1.483,-1.405,-1.337
12:44.1,1.42E+12,16.4,17.6,25.8,33.1,20.1,25.2,17.8,20.5,-1.464,-1.395,-1.278
12:44.2,1.42E+12,25.5,19.2,20.9,26.9,15.4,26.7,27.7,17.3,-1.488,-1.449,-1.351
12:44.2,1.42E+12,34.7,19.2,25.8,25.4,20.1,23.7,19.4,22.1,-1.464,-1.4,-1.342
12:44.2,1.42E+12,23.9,19.2,24.1,23.9,20.1,26.7,19.4,22.1,-1.469,-1.41,-1.347
12:44.2,1.42E+12,25.5,17.6,22.5,31.5,21.7,26.7,34.4,23.7,-1.464,-1.439,-1.366
12:44.3,1.42E+12,25.5,22.5,30.7,30,26.4,26.7,16.2,28.5,-1.469,-1.386,-1.327
12:44.3,1.42E+12,25.5,14.4,24.1,26.9,18.5,23.7,19.4,22.1,-1.464,-1.41,-1.347
12:44.3,1.42E+12,23.9,12.8,20.9,28.5,28,31.3,17.8,33.4,-1.474,-1.41,-1.347
12:44.3,1.42E+12,23.9,17.6,24.1,26.9,20.1,20.7,19.4,25.3,-1.449,-1.415,-1.322
12:44.4,1.42E+12,34.7,19.2,25.8,25.4,21.7,23.7,11.3,30.1,-1.41,-1.4,-1.342
12:44.4,1.42E+12,23.9,17.6,22.5,26.9,23.2,23.7,19.4,23.7,-1.469,-1.405,-1.332
12:44.4,1.42E+12,23.9,8,20.9,30,23.2,29.7,32.7,22.1,-1.444,-1.42,-1.342
12:44.4,1.42E+12,30.1,20.9,22.5,26.9,20.1,25.2,12.9,26.9,-1.464,-1.391,-1.317
12:44.5,1.42E+12,25.5,14.4,22.5,26.9,21.7,23.7,19.4,25.3,-1.508,-1.415,-1.347
12:44.5,1.42E+12,27,12.8,25.8,26.9,31.2,23.7,17.8,18.9,-1.508,-1.41,-1.342
12:44.5,1.42E+12,16.4,19.2,24.1,17.8,21.7,17.7,19.4,25.3,-1.454,-1.41,-1.347
12:44.6,1.42E+12,22.4,22.5,25.8,26.9,21.7,23.7,19.4,23.7,-1.459,-1.405,-1.337
12:44.6,1.42E+12,23.9,16,22.5,28.5,20.1,25.2,19.4,22.1,-1.469,-1.41,-1.342
12:44.6,1.42E+12,25.5,19.2,24.1,28.5,21.7,29.7,31,17.3,-1.444,-1.405,-1.347
12:44.7,1.42E+12,25.5,20.9,27.4,36.2,20.1,25.2,19.4,26.9,-1.469,-1.391,-1.337
12:44.7,1.42E+12,25.5,14.4,19.2,23.9,12.3,26.7,19.4,23.7,-1.474,-1.405,-1.347
12:44.7,1.42E+12,22.4,12.8,30.7,28.5,24.8,25.2,14.5,26.9,-1.478,-1.41,-1.347
12:44.7,1.42E+12,16.4,19.2,12.8,16.3,20.1,23.7,19.4,25.3,-1.449,-1.405,-1.347
12:44.8,1.42E+12,23.9,17.6,16,20.9,20.1,25.2,21.1,23.7,-1.469,-1.391,-1.337
12:44.8,1.42E+12,23.9,19.2,22.5,31.5,21.7,26.7,19.4,22.1,-1.469,-1.371,-1.342
12:44.8,1.42E+12,23.9,19.2,20.9,30,23.2,29.7,27.7,17.3,-1.464,-1.41,-1.347
12:44.8,1.42E+12,30.1,19.2,22.5,26.9,26.4,25.2,0,23.7,-1.469,-1.376,-1.327
12:44.9,1.42E+12,25.5,14.4,27.4,25.4,26.4,26.7,19.4,25.3,-1.474,-1.415,-1.361
12:44.9,1.42E+12,27,17.6,29.1,26.9,29.6,25.2,19.4,15.7,-1.483,-1.4,-1.342
12:44.9,1.42E+12,22.4,17.6,20.9,17.8,20.1,23.7,19.4,33.4,-1.444,-1.405,-1.347
12:45.0,1.42E+12,25.5,16,40.7,25.4,26.4,25.2,19.4,22.1,-1.474,-1.395,-1.332
12:45.0,1.42E+12,23.9,19.2,25.8,33.1,20.1,23.7,19.4,22.1,-1.474,-1.405,-1.347
12:45.0,1.42E+12,23.9,19.2,22.5,26.9,21.7,29.7,19.4,22.1,-1.474,-1.449,-1.371
12:45.0,1.42E+12,27,17.6,22.5,26.9,21.7,23.7,24.4,23.7,-1.469,-1.386,-1.347
12:45.0,1.42E+12,27,8,22.5,23.9,18.5,25.2,19.4,25.3,-1.474,-1.405,-1.361
12:45.1,1.42E+12,27,12.8,29.1,26.9,29.6,25.2,19.4,18.9,-1.483,-1.4,-1.366
12:45.1,1.42E+12,25.5,17.6,22.5,25.4,20.1,25.2,19.4,33.4,-1.444,-1.415,-1.337
12:45.1,1.42E+12,23.9,17.6,20.9,25.4,21.7,25.2,19.4,40,-1.474,-1.4,-1.337
12:45.1,1.42E+12,23.9,19.2,27.4,17.8,24.8,25.2,21.1,23.7,-1.444,-1.395,-1.312
12:45.2,1.42E+12,23.9,17.6,22.5,26.9,21.7,28.2,12.9,23.7,-1.444,-1.42,-1.342
12:45.2,1.42E+12,25.5,17.6,20.9,25.4,37.6,23.7,21.1,22.1,-1.469,-1.386,-1.351
12:45.3,1.42E+12,27,4.8,24.1,28.5,20.1,25.2,19.4,33.4,-1.464,-1.43,-1.371
12:45.3,1.42E+12,23.9,16,27.4,26.9,23.2,20.7,12.9,22.1,-1.478,-1.41,-1.347
12:45.3,1.42E+12,27,19.2,22.5,26.9,13.8,23.7,21.1,33.4,-1.444,-1.415,-1.342
12:45.3,1.42E+12,22.4,17.6,20.9,25.4,21.7,25.2,19.4,26.9,-1.483,-1.405,-1.342
12:45.4,1.42E+12,22.4,19.2,20.9,19.3,24.8,26.7,21.1,22.1,-1.474,-1.41,-1.342
12:45.4,1.42E+12,25.5,17.6,40.7,23.9,20.1,25.2,12.9,22.1,-1.474,-1.386,-1.342
12:45.4,1.42E+12,16.4,19.2,22.5,26.9,21.7,23.7,26,23.7,-1.469,-1.43,-1.337
12:45.4,1.42E+12,25.5,6.4,24.1,31.5,21.7,25.2,19.4,20.5,-1.469,-1.439,-1.351
12:45.5,1.42E+12,23.9,17.6,27.4,26.9,20.1,17.7,12.9,18.9,-1.478,-1.405,-1.347
12:45.5,1.42E+12,22.4,14.4,24.1,26.9,12.3,23.7,21.1,28.5,-1.464,-1.41,-1.347
12:45.5,1.42E+12,23.9,17.6,16,25.4,21.7,25.2,19.4,12.5,-1.483,-1.405,-1.342
12:45.5,1.42E+12,22.4,19.2,30.7,36.2,21.7,29.7,19.4,23.7,-1.474,-1.444,-1.347
12:45.6,1.42E+12,23.9,17.6,22.5,22.4,20.1,25.2,17.8,22.1,-1.454,-1.405,-1.342
12:45.6,1.42E+12,23.9,17.6,24.1,44,21.7,23.7,24.4,23.7,-1.464,-1.435,-1.347
12:45.6,1.42E+12,22.4,27.4,16,26.9,20.1,25.2,19.4,22.1,-1.449,-1.405,-1.351
12:45.7,1.42E+12,34.7,16,24.1,25.4,21.7,29.7,24.4,18.9,-1.488,-1.4,-1.381
12:45.7,1.42E+12,25.5,16,24.1,25.4,17,25.2,21.1,14.1,-1.469,-1.386,-1.351
12:45.7,1.42E+12,23.9,14.4,27.4,25.4,21.7,25.2,17.8,26.9,-1.483,-1.405,-1.337
12:45.7,1.42E+12,22.4,19.2,25.8,36.2,21.7,29.7,21.1,22.1,-1.478,-1.41,-1.332
12:45.7,1.42E+12,23.9,19.2,40.7,25.4,21.7,25.2,19.4,23.7,-1.474,-1.381,-1.337
12:45.8,1.42E+12,25.5,17.6,22.5,44,24.8,23.7,24.4,23.7,-1.464,-1.439,-1.347
12:45.8,1.42E+12,25.5,6.4,22.5,25.4,26.4,32.8,26,23.7,-1.464,-1.43,-1.351
12:45.8,1.42E+12,23.9,22.5,24.1,28.5,17,17.7,12.9,12.5,-1.474,-1.405,-1.351
12:45.9,1.42E+12,25.5,17.6,24.1,26.9,15.4,25.2,21.1,31.8,-1.464,-1.41,-1.351
12:45.9,1.42E+12,22.4,17.6,19.2,17.8,21.7,11.7,12.9,22.1,-1.483,-1.405,-1.342
12:45.9,1.42E+12,22.4,19.2,14.4,26.9,20.1,29.7,17.8,33.4,-1.469,-1.415,-1.347
12:46.0,1.42E+12,25.5,17.6,34,25.4,21.7,25.2,19.4,22.1,-1.469,-1.386,-1.332
12:46.0,1.42E+12,22.4,17.6,22.5,26.9,21.7,25.2,22.7,23.7,-1.469,-1.395,-1.347
12:46.0,1.42E+12,28.5,12.8,24.1,31.5,21.7,25.2,19.4,22.1,-1.474,-1.42,-1.347
12:46.0,1.42E+12,25.5,24.1,24.1,28.5,24.8,23.7,31,22.1,-1.474,-1.405,-1.342
12:46.0,1.42E+12,27,17.6,22.5,26.9,18.5,29.7,19.4,33.4,-1.483,-1.405,-1.337
12:46.1,1.42E+12,25.5,24.1,19.2,23.9,21.7,25.2,19.4,6.2,-1.488,-1.405,-1.347
12:46.1,1.42E+12,22.4,17.6,30.7,26.9,21.7,25.2,21.1,23.7,-1.483,-1.41,-1.351
12:46.2,1.42E+12,20.9,12.8,24.1,25.4,21.7,29.7,17.8,22.1,-1.508,-1.415,-1.342
12:46.2,1.42E+12,22.4,17.6,22.5,26.9,21.7,25.2,22.7,23.7,-1.474,-1.435,-1.376
12:46.2,1.42E+12,33.2,20.9,16,23.9,20.1,25.2,21.1,23.7,-1.478,-1.42,-1.347
12:46.2,1.42E+12,22.4,24.1,22.5,26.9,13.8,26.7,19.4,22.1,-1.469,-1.405,-1.449
12:46.2,1.42E+12,25.5,17.6,22.5,26.9,15.4,31.3,21.1,0,-1.478,-1.405,-1.332
12:46.3,1.42E+12,20.9,12.8,19.2,25.4,20.1,23.7,19.4,23.7,-1.488,-1.405,-1.347
12:46.3,1.42E+12,22.4,19.2,14.4,26.9,21.7,37.4,14.5,26.9,-1.478,-1.41,-1.347
12:46.3,1.42E+12,4.4,17.6,22.5,25.4,21.7,25.2,24.4,23.7,-1.474,-1.4,-1.303
12:46.4,1.42E+12,22.4,17.6,22.5,25.4,13.8,17.7,32.7,25.3,-1.469,-1.405,-1.376
12:46.4,1.42E+12,30.1,17.6,19.2,19.3,21.7,25.2,21.1,23.7,-1.474,-1.42,-1.347
12:46.4,1.42E+12,22.4,19.2,22.5,26.9,13.8,25.2,19.4,22.1,-1.469,-1.4,-1.342
12:46.5,1.42E+12,25.5,17.6,24.1,28.5,18.5,32.8,21.1,33.4,-1.478,-1.415,-1.332
12:46.5,1.42E+12,25.5,19.2,19.2,23.9,21.7,25.2,19.4,1.6,-1.488,-1.4,-1.342
12:46.6,1.42E+12,22.4,19.2,29.1,28.5,20.1,34.3,19.4,23.7,-1.469,-1.41,-1.337
12:46.6,1.42E+12,25.5,17.6,22.5,25.4,21.7,26.7,26,22.1,-1.478,-1.405,-1.347
12:46.6,1.42E+12,25.5,14.4,16,26.9,20.1,25.2,21.1,23.7,-1.449,-1.327,-1.332
12:46.6,1.42E+12,31.6,16,19.2,17.8,21.7,25.2,19.4,23.7,-1.474,-1.444,-1.307
12:46.6,1.42E+12,27,19.2,24.1,30,34.4,25.2,27.7,22.1,-1.474,-1.41,-1.356
12:46.6,1.42E+12,23.9,17.6,22.5,26.9,18.5,29.7,19.4,26.9,-1.478,-1.415,-1.332
12:46.7,1.42E+12,19.4,12.8,12.8,26.9,20.1,29.7,22.7,18.9,-1.488,-1.4,-1.342
12:46.7,1.42E+12,23.9,19.2,9.6,28.5,21.7,25.2,19.4,25.3,-1.474,-1.41,-1.337
12:46.7,1.42E+12,25.5,16,22.5,23.9,21.7,25.2,12.9,26.9,-1.478,-1.41,-1.347
12:46.7,1.42E+12,27,17.6,24.1,33.1,20.1,22.2,34.4,23.7,-1.464,-1.371,-1.351
12:46.8,1.42E+12,34.7,16,19.2,17.8,21.7,25.2,29.4,26.9,-1.483,-1.444,-1.298
12:46.8,1.42E+12,42.5,16,22.5,26.9,9.2,25.2,19.4,28.5,-1.444,-1.4,-1.342
12:46.8,1.42E+12,28.5,25.8,20.9,25.4,20.1,28.2,19.4,20.5,-1.474,-1.405,-1.342
12:46.8,1.42E+12,27,20.9,11.2,23.9,18.5,25.2,19.4,14.1,-1.469,-1.405,-1.312
12:46.9,1.42E+12,31.6,19.2,34,25.4,13.8,31.3,19.4,23.7,-1.474,-1.405,-1.347
12:46.9,1.42E+12,23.9,17.6,20.9,23.9,21.7,29.7,31,23.7,-1.469,-1.41,-1.347
12:46.9,1.42E+12,36.3,17.6,24.1,25.4,21.7,22.2,17.8,23.7,-1.459,-1.459,-1.356
12:47.0,1.42E+12,25.5,24.1,24.1,26.9,23.2,23.7,19.4,46.6,-1.474,-1.41,-1.312
12:47.0,1.42E+12,23.9,19.2,24.1,34.6,24.8,19.2,21.1,22.1,-1.474,-1.415,-1.337
12:47.0,1.42E+12,27,25.8,20.9,25.4,21.7,26.7,19.4,20.5,-1.493,-1.425,-1.307
12:47.0,1.42E+12,23.9,27.4,22.5,26.9,20.1,23.7,19.4,15.7,-1.474,-1.395,-1.317
12:47.0,1.42E+12,30.1,17.6,30.7,25.4,13.8,26.7,17.8,23.7,-1.469,-1.43,-1.332
12:47.1,1.42E+12,23.9,17.6,20.9,23.9,21.7,19.2,16.2,26.9,-1.464,-1.41,-1.347
12:47.1,1.42E+12,23.9,14.4,24.1,5.9,26.4,25.2,14.5,22.1,-1.469,-1.459,-1.327
12:47.1,1.42E+12,30.1,11.2,25.8,25.4,21.7,25.2,27.7,25.3,-1.493,-1.449,-1.322
12:47.2,1.42E+12,25.5,19.2,24.1,26.9,12.3,25.2,19.4,26.9,-1.435,-1.405,-1.347
12:47.2,1.42E+12,23.9,19.2,22.5,30,24.8,26.7,19.4,17.3,-1.508,-1.43,-1.327
12:47.2,1.42E+12,23.9,27.4,22.5,26.9,20.1,20.7,26,20.5,-1.444,-1.4,-1.347
12:47.2,1.42E+12,30.1,17.6,27.4,23.9,13.8,26.7,17.8,23.7,-1.469,-1.41,-1.342
12:47.3,1.42E+12,28.5,17.6,14.4,23.9,23.2,19.2,19.4,26.9,-1.464,-1.405,-1.347
12:47.3,1.42E+12,23.9,14.4,22.5,2.9,26.4,25.2,14.5,23.7,-1.469,-1.405,-1.312
12:47.3,1.42E+12,25.5,25.8,22.5,23.9,20.1,25.2,21.1,23.7,-1.474,-1.376,-1.322
12:47.4,1.42E+12,23.9,30.7,22.5,31.5,26.4,19.2,21.1,22.1,-1.478,-1.405,-1.317
12:47.4,1.42E+12,23.9,25.8,25.8,22.4,12.3,25.2,19.4,31.8,-1.478,-1.41,-1.347
12:47.4,1.42E+12,23.9,20.9,22.5,26.9,21.7,25.2,19.4,18.9,-1.459,-1.4,-1.332
12:47.4,1.42E+12,27,17.6,19.2,25.4,24.8,25.2,19.4,22.1,-1.518,-1.425,-1.356
12:47.5,1.42E+12,27,16,14.4,23.9,21.7,32.8,17.8,23.7,-1.464,-1.405,-1.347
12:47.5,1.42E+12,23.9,17.6,22.5,25.4,20.1,23.7,14.5,22.1,-1.449,-1.405,-1.366
12:47.5,1.42E+12,28.5,22.5,22.5,26.9,21.7,25.2,19.4,40,-1.469,-1.41,-1.332
12:47.5,1.42E+12,25.5,17.6,22.5,25.4,21.7,22.2,19.4,23.7,-1.459,-1.4,-1.317
12:47.6,1.42E+12,23.9,19.2,22.5,26.9,28,25.2,19.4,14.1,-1.498,-1.43,-1.327
12:47.6,1.42E+12,25.5,22.5,24.1,26.9,21.7,25.2,19.4,18.9,-1.439,-1.405,-1.332
12:47.6,1.42E+12,27,17.6,17.6,19.3,15.4,17.7,19.4,22.1,-1.478,-1.405,-1.347
12:47.6,1.42E+12,25.5,17.6,16,25.4,21.7,32.8,21.1,23.7,-1.444,-1.415,-1.351
12:47.7,1.42E+12,25.5,16,22.5,25.4,21.7,23.7,12.9,25.3,-1.444,-1.405,-1.366
12:47.7,1.42E+12,34.7,20.9,22.5,26.9,21.7,26.7,21.1,33.4,-1.474,-1.386,-1.337
12:47.7,1.42E+12,23.9,17.6,22.5,25.4,18.5,25.2,21.1,23.7,-1.474,-1.41,-1.342
12:47.8,1.42E+12,23.9,17.6,47.5,26.9,21.7,25.2,19.4,14.1,-1.474,-1.41,-1.347
12:47.8,1.42E+12,25.5,20.9,25.8,26.9,21.7,25.2,22.7,18.9,-1.435,-1.4,-1.332
12:47.8,1.42E+12,25.5,17.6,24.1,28.5,21.7,14.7,16.2,12.5,-1.469,-1.41,-1.342
12:47.9,1.42E+12,25.5,17.6,17.6,28.5,21.7,35.8,17.8,23.7,-1.483,-1.405,-1.337
12:47.9,1.42E+12,30.1,9.6,22.5,25.4,20.1,23.7,12.9,23.7,-1.464,-1.41,-1.347
12:47.9,1.42E+12,17.9,16,27.4,28.5,21.7,25.2,19.4,23.7,-1.474,-1.386,-1.337
12:47.9,1.42E+12,22.4,14.4,22.5,26.9,21.7,23.7,19.4,23.7,-1.478,-1.41,-1.342
12:48.0,1.42E+12,23.9,27.4,25.8,22.4,24.8,31.3,26,36.7,-1.483,-1.376,-1.347
12:48.0,1.42E+12,25.5,20.9,27.4,26.9,20.1,25.2,19.4,22.1,-1.449,-1.41,-1.317
12:48.0,1.42E+12,23.9,17.6,20.9,22.4,18.5,17.7,19.4,23.7,-1.449,-1.41,-1.332
12:48.0,1.42E+12,25.5,17.6,22.5,31.5,21.7,25.2,19.4,23.7,-1.483,-1.405,-1.337
12:48.0,1.42E+12,19.4,12.8,22.5,26.9,17,25.2,16.2,23.7,-1.469,-1.4,-1.347
12:48.1,1.42E+12,23.9,17.6,27.4,26.9,21.7,25.2,26,25.3,-1.493,-1.371,-1.337
12:48.1,1.42E+12,23.9,14.4,24.1,26.9,24.8,23.7,17.8,22.1,-1.474,-1.41,-1.347
12:48.1,1.42E+12,25.5,17.6,20.9,36.2,18.5,25.2,19.4,14.1,-1.474,-1.405,-1.351
12:48.2,1.42E+12,19.4,9.6,22.5,26.9,24.8,28.2,24.4,14.1,-1.464,-1.4,-1.366
