time,time_milisec,ax,ay,az,resultant,MA_x,MA_y,MA_z,MA_R
13:05.1,1.42E+12,1.7182769,-2.1315675,-9.207952,9.606374735,1.61604542,-2.08848398,-9.2022699,9.574145388
13:05.1,1.42E+12,1.7794995,-2.0930974,-9.134305,9.538511573,1.620784566,-2.090364072,-9.20079398,9.573954961
13:05.1,1.42E+12,1.6594491,-2.1130059,-9.119486,9.507028461,1.622925114,-2.088597744,-9.2016023,9.574690837
13:05.1,1.42E+12,1.6757653,-1.9678079,-9.2118435,9.567576388,1.623913062,-2.085367462,-9.20379971,9.576279357
13:05.2,1.42E+12,1.5834073,-2.0092716,-9.260343,9.607200608,1.622434138,-2.085151908,-9.20610791,9.578205369
13:05.2,1.42E+12,1.598975,-2.1826112,-9.229358,9.617773224,1.62248204,-2.087400232,-9.20879033,9.581290539
13:05.2,1.42E+12,1.6798068,-2.0396585,-9.197324,9.569363952,1.621239624,-2.085065088,-9.20821551,9.58000741
13:05.2,1.42E+12,1.771566,-2.0439994,-9.184751,9.574760079,1.623350236,-2.084178928,-9.20791315,9.579904812
13:05.2,1.42E+12,1.5720309,-2.1055214,-9.24762,9.613686971,1.624032816,-2.084322626,-9.20744911,9.579599945
13:05.3,1.42E+12,1.6458275,-2.0233424,-9.286987,9.646283749,1.623772358,-2.084520214,-9.20969743,9.581760245
13:05.3,1.42E+12,1.6582516,-2.1996758,-9.191936,9.595835525,1.623200546,-2.0866907,-9.20923939,9.581706551
13:05.3,1.42E+12,1.581162,-2.1968317,-9.264983,9.652256357,1.621158792,-2.087645714,-9.21127515,9.583528227
13:05.3,1.42E+12,1.517694,-2.0619621,-9.099577,9.452903488,1.619392466,-2.08749902,-9.20899987,9.581017081
13:05.3,1.42E+12,1.5459851,-2.0152593,-9.222023,9.56540894,1.618874542,-2.086151822,-9.20946691,9.581093817
13:05.4,1.42E+12,1.6552578,-2.1085153,-9.168434,9.552271833,1.61830273,-2.087304424,-9.20925435,9.581040688
13:05.4,1.42E+12,1.5691868,-2.086062,-9.226214,9.588379772,1.620051094,-2.085032148,-9.20560195,9.577298315
13:05.4,1.42E+12,1.6778609,-2.1932392,-9.177566,9.584009238,1.621547982,-2.085484208,-9.20452721,9.576626449
13:05.4,1.42E+12,1.7564474,-2.1767733,-9.272318,9.68500545,1.62532313,-2.086349404,-9.20673661,9.579592198
13:05.4,1.42E+12,1.6890875,-2.1239333,-9.259146,9.648621347,1.627191244,-2.08517285,-9.20851491,9.581353974
13:05.5,1.42E+12,1.6694783,-2.1531227,-9.2087,9.60329375,1.628128296,-2.08549618,-9.21002377,9.583035102
13:05.5,1.42E+12,1.6131953,-2.0892055,-9.133107,9.506882884,1.626119472,-2.08801095,-9.20987707,9.583078644
13:05.5,1.42E+12,1.6546592,-2.0960913,-9.209449,9.588818837,1.62617935,-2.08886418,-9.21091591,9.584272223
13:05.5,1.42E+12,1.69268,-2.0839663,-9.238937,9.621124571,1.627834908,-2.08859474,-9.21162841,9.585182851
13:05.6,1.42E+12,1.6329542,-2.1174967,-9.109457,9.493815804,1.629562314,-2.090399988,-9.20864661,9.58299429
13:05.6,1.42E+12,1.6622932,-2.0939956,-9.169632,9.551449485,1.631604066,-2.09173222,-9.20564085,9.580730304
13:05.6,1.42E+12,1.6229252,-2.1891975,-9.065598,9.466337148,1.630939448,-2.09754613,-9.20101547,9.577413439
13:05.6,1.42E+12,1.609004,-2.0734882,-9.2416315,9.60708072,1.632110014,-2.096926418,-9.2013837,9.577825481
13:05.6,1.42E+12,1.6759149,-2.1347108,-9.202414,9.594274562,1.631990264,-2.095983378,-9.20068616,9.576924183
13:05.6,1.42E+12,1.6863931,-2.0790267,-9.198522,9.58013991,1.633747608,-2.093890732,-9.20107536,9.577133323
13:05.7,1.42E+12,1.5890955,-2.1592598,-9.272318,9.652124558,1.634023038,-2.095471448,-9.20118014,9.577626879
13:05.7,1.42E+12,1.5684384,-2.0061283,-9.184451,9.53093332,1.63368474,-2.092175302,-9.20416492,9.579712936
13:05.7,1.42E+12,1.6226257,-2.1483326,-9.228609,9.613296583,1.634801416,-2.093046494,-9.20404518,9.579976087
13:05.7,1.42E+12,1.612896,-2.1236339,-9.335936,9.70932312,1.635998926,-2.094028452,-9.20729642,9.58351485
13:05.7,1.42E+12,1.5721806,-2.0537293,-9.075927,9.437266913,1.63647194,-2.093741052,-9.20306324,9.579455382
13:05.8,1.42E+12,1.5889457,-2.113455,-9.091045,9.467763182,1.635358254,-2.095246922,-9.20131188,9.57791188
13:05.8,1.42E+12,1.6093035,-2.103426,-9.236842,9.609032669,1.6355768,-2.097165934,-9.20280876,9.579801208
13:05.8,1.42E+12,1.6678318,-2.1323159,-9.211993,9.601523267,1.635939048,-2.094363762,-9.20320392,9.579599864
13:05.8,1.42E+12,1.6000228,-2.0685484,-9.115294,9.483013769,1.635022954,-2.0953547,-9.19884796,9.575464658
13:05.8,1.42E+12,1.5947837,-2.0098705,-9.203462,9.554403553,1.63407393,-2.094160184,-9.19721336,9.573477661
13:05.9,1.42E+12,1.6934285,-2.0338206,-9.147926,9.523060244,1.635142708,-2.093052486,-9.1953572,9.571641689
13:05.9,1.42E+12,1.6810043,-2.0416045,-9.147328,9.521950112,1.635546866,-2.093097396,-9.19304002,9.569494229
13:05.9,1.42E+12,1.5388,-2.0761826,-9.179062,9.535912061,1.634397254,-2.093821888,-9.19307894,9.569499075
13:05.9,1.42E+12,1.7616866,-1.9820284,-9.227112,9.600602695,1.636007906,-2.08919052,-9.19377348,9.56944215
13:05.9,1.42E+12,1.6033158,-2.0311263,-9.241333,9.596787547,1.634873264,-2.088124738,-9.19433332,9.569559029
13:06.0,1.42E+12,1.6829503,-2.0445983,-9.193731,9.567517631,1.635855222,-2.087011056,-9.19445904,9.569608775
13:06.0,1.42E+12,1.60137,-2.1088147,-9.206455,9.57968157,1.6347595,-2.08776549,-9.19639302,9.571444736
13:06.0,1.42E+12,1.6575032,-2.0842657,-9.274414,9.649157238,1.637492816,-2.088007984,-9.19765042,9.573159213
13:06.0,1.42E+12,1.7080979,-2.1287234,-9.198821,9.595174284,1.642465474,-2.090870034,-9.19763844,9.574587444
13:06.1,1.42E+12,1.6582516,-2.110611,-9.357342,9.73469704,1.643429468,-2.092235194,-9.20106034,9.578335731
13:06.1,1.42E+12,1.7100439,-2.10148,-9.245973,9.634754021,1.643552212,-2.092887834,-9.20229976,9.579688895
13:06.1,1.42E+12,1.7721648,-2.1257296,-9.126821,9.537198539,1.64462997,-2.092771076,-9.20067714,9.578305371
13:06.1,1.42E+12,1.5377523,-2.1815634,-9.143586,9.525180625,1.639795026,-2.094540396,-9.20086276,9.578038752
13:06.1,1.42E+12,1.6419356,-2.1633015,-9.202713,9.595090018,1.639444756,-2.095546308,-9.2025273,9.579799983
13:06.1,1.42E+12,1.7074993,-2.049987,-9.219178,9.597460266,1.640079436,-2.09718989,-9.20267399,9.580397661
13:06.2,1.42E+12,1.6504679,-2.065405,-9.148525,9.522890936,1.641420648,-2.098312558,-9.20043763,9.578711467
13:06.2,1.42E+12,1.6694783,-2.0429516,-9.318722,9.685008454,1.642830714,-2.095519366,-9.20222491,9.580056172
13:06.2,1.42E+12,1.5817608,-2.046544,-9.302256,9.65516837,1.640869794,-2.095657076,-9.20432355,9.58177226
13:06.2,1.42E+12,1.667682,-2.0930974,-9.205557,9.586683455,1.638792114,-2.096639036,-9.20473967,9.582010728
13:06.2,1.42E+12,1.6206797,-2.1004322,-9.25241,9.625253707,1.63976509,-2.096537252,-9.20483547,9.582242062
13:06.3,1.42E+12,1.5799644,-2.013912,-9.297317,9.643248024,1.638447828,-2.096348644,-9.20504207,9.582181348
13:06.3,1.42E+12,1.7203724,-2.0965402,-9.207802,9.598894711,1.639690244,-2.094285932,-9.20535939,9.582242532
13:06.3,1.42E+12,1.7027092,-2.1070185,-9.235045,9.624177977,1.642121188,-2.092489668,-9.20476063,9.581680964
13:06.3,1.42E+12,1.6985179,-2.0092716,-9.298963,9.663997532,1.645737666,-2.091435858,-9.20874835,9.585902845
13:06.4,1.42E+12,1.531615,-2.123185,-9.31483,9.675733408,1.645450264,-2.093594372,-9.21060449,9.588109334
13:06.4,1.42E+12,1.7342935,-2.1261785,-9.289533,9.6862703,1.647030978,-2.093947636,-9.21302647,9.590789304
13:06.4,1.42E+12,1.6775615,-2.116748,-9.248817,9.635115494,1.649198472,-2.094561356,-9.21347853,9.591724018
13:06.4,1.42E+12,1.6471747,-2.2061124,-9.267379,9.667700344,1.648584748,-2.09481882,-9.21527479,9.59339784
13:06.4,1.42E+12,1.6224761,-2.1194427,-9.23774,9.615628235,1.645905322,-2.093672208,-9.21458323,9.592010296
13:06.4,1.42E+12,1.6973205,-2.068848,-9.279503,9.657650069,1.646069982,-2.092570502,-9.21499037,9.59219087
13:06.5,1.42E+12,1.667682,-2.0243902,-9.142538,9.511325881,1.646034056,-2.089995852,-9.21366713,9.590351513
13:06.5,1.42E+12,1.6801062,-2.085014,-9.240734,9.620873405,1.647372274,-2.089912022,-9.21581967,9.592631323
13:06.5,1.42E+12,1.628763,-2.1553679,-9.284143,9.669218735,1.64685435,-2.091097554,-9.21731355,9.594239321
13:06.5,1.42E+12,1.6416363,-2.1124072,-9.320068,9.696437565,1.645833476,-2.091666372,-9.21893617,9.595745581
13:06.5,1.42E+12,1.5730788,-2.098636,-9.221724,9.587441969,1.644635968,-2.091289158,-9.22118151,9.597618104
13:06.6,1.42E+12,1.637894,-2.1013303,-9.180409,9.559194275,1.644147984,-2.091435852,-9.22139705,9.597773
13:06.6,1.42E+12,1.6169375,-2.0339704,-9.234746,9.593333943,1.64402823,-2.08833131,-9.22478001,9.600312936
13:06.6,1.42E+12,1.6483722,-2.1100123,-9.211246,9.592514565,1.644815594,-2.089061792,-9.2241723,9.600021613
13:06.6,1.42E+12,1.663341,-2.1378543,-9.191037,9.581872751,1.644564116,-2.089124662,-9.22394476,9.599773577
13:06.7,1.42E+12,1.57248,-2.0886068,-9.279503,9.640754516,1.642285854,-2.089316264,-9.22556438,9.600985869
13:06.7,1.42E+12,1.6365467,-2.0785775,-9.265732,9.63600327,1.643234878,-2.087702618,-9.22543266,9.600663443
13:06.8,1.42E+12,1.6103512,-2.0779788,-9.142089,9.512571585,1.644073134,-2.089139628,-9.22458542,9.600296208
13:06.8,1.42E+12,1.6703764,-2.1436923,-9.174272,9.568324865,1.645028148,-2.089046822,-9.22349868,9.599396774
13:06.8,1.42E+12,1.6340021,-2.1513262,-9.315878,9.69967784,1.64545027,-2.089600668,-9.22309752,9.599203869
13:06.8,1.42E+12,1.6814533,-2.0760329,-9.163344,9.544845261,1.647635724,-2.09004674,-9.22484586,9.601355435
13:06.8,1.42E+12,1.6323555,-1.9535875,-9.282497,9.625270861,1.64850392,-2.08684939,-9.2286749,9.604505589
13:06.8,1.42E+12,1.5386504,-1.9390677,-9.242979,9.568703642,1.647090858,-2.083562224,-9.22879764,9.603699009
13:06.8,1.42E+12,1.477727,-2.0772305,-9.226513,9.572204854,1.643288762,-2.082460516,-9.22908804,9.60311264
13:06.8,1.42E+12,1.5708334,-2.037114,-9.2874365,9.637106815,1.642704974,-2.081831828,-9.23253089,9.606194501
13:06.8,1.42E+12,1.6386424,-2.051035,-9.243728,9.609287217,1.643582148,-2.082655118,-9.23333621,9.607292174
13:06.9,1.42E+12,1.5555652,-2.1586611,-9.183702,9.561379778,1.640824882,-2.085151928,-9.23405173,9.608058565
13:06.9,1.42E+12,1.5200889,-2.0692968,-9.147926,9.501431977,1.637606574,-2.085705774,-9.23406369,9.607648202
13:06.9,1.42E+12,1.6286132,-1.9981947,-9.2184305,9.572075214,1.639402838,-2.084146016,-9.23485106,9.608371465
13:06.9,1.42E+12,1.6217276,-2.1157005,-9.178613,9.557882905,1.636603658,-2.086819458,-9.23388108,9.60751707
13:07.0,1.42E+12,1.557062,-2.0712428,-9.26199,9.617637317,1.635678582,-2.087621788,-9.23429422,9.607934065
13:07.0,1.42E+12,1.6546592,-2.0287313,-9.215735,9.580366347,1.63511276,-2.087304448,-9.2347343,9.608191039
13:07.0,1.42E+12,1.5687377,-2.0005898,-9.224268,9.568198245,1.634460114,-2.08513995,-9.23509056,9.607961373
13:07.0,1.42E+12,1.5649955,-2.0392094,-9.246122,9.596788939,1.63260996,-2.084238824,-9.23452472,9.606914007
13:07.0,1.42E+12,1.526825,-2.0257375,-9.22831,9.570606692,1.628984502,-2.082179106,-9.2351145,9.606422655
13:07.0,1.42E+12,1.651815,-2.084715,-9.299861,9.672742323,1.62885577,-2.081661186,-9.23396488,9.605183561
13:07.1,1.42E+12,1.6444802,-2.0314257,-9.132809,9.499431864,1.627544496,-2.0802601,-9.2317016,9.602477118
13:07.1,1.42E+12,1.5602056,-2.1763244,-9.217532,9.598621025,1.623305312,-2.081271996,-9.23351582,9.603705567
13:07.1,1.42E+12,1.6031662,-2.0950434,-9.198821,9.569621544,1.62461359,-2.079541596,-9.23462052,9.604594386
13:07.1,1.42E+12,1.651815,-1.9860699,-9.2184305,9.573527423,1.624811178,-2.075996964,-9.23493487,9.604163134
13:07.2,1.42E+12,1.6356486,-2.0868104,-9.282646,9.653892518,1.623374164,-2.076733432,-9.23620423,9.605291779
13:07.2,1.42E+12,1.6296611,-2.133214,-9.221873,9.604651941,1.622958028,-2.078089612,-9.23767119,9.606926999
13:07.2,1.42E+12,1.5359559,-2.025438,-9.275162,9.617182006,1.62028758,-2.07773934,-9.23679999,9.60557047
13:07.2,1.42E+12,1.5346087,-2.0239413,-9.286838,9.627913704,1.619344538,-2.077287286,-9.23649163,9.605025377
13:07.2,1.42E+12,1.5545174,-2.1725821,-9.225765,9.604758048,1.617081246,-2.07887698,-9.23689579,9.605386869
13:07.2,1.42E+12,1.6441809,-2.0089724,-9.275013,9.631467546,1.61755127,-2.077047784,-9.23734785,9.605511145
13:07.3,1.42E+12,1.791325,-1.997596,-9.327852,9.706083555,1.621778482,-2.076721464,-9.23795855,9.606767856
13:07.3,1.42E+12,1.6823516,-2.0597167,-9.39132,9.76061633,1.621018066,-2.075984994,-9.24162891,9.610002288
13:07.4,1.42E+12,1.6343014,-2.112557,-9.2046585,9.584340157,1.61964991,-2.076095764,-9.24102118,9.609205532
13:07.4,1.42E+12,1.5678396,-2.023492,-9.165441,9.516194072,1.617036344,-2.076380172,-9.23835074,9.606249463
13:07.4,1.42E+12,1.7229172,-2.098037,-9.124576,9.519878682,1.620862388,-2.075877212,-9.23454566,9.603132368
13:07.4,1.42E+12,1.5871495,-2.172133,-9.222322,9.606686649,1.617919508,-2.076796302,-9.23320144,9.601540695
13:07.4,1.42E+12,1.6708255,-2.19279,-9.174721,9.579952571,1.617784788,-2.078317142,-9.23171952,9.600437437
13:07.4,1.42E+12,1.6371455,-2.074985,-9.237291,9.607983824,1.617584204,-2.075694594,-9.23111776,9.599243106
13:07.4,1.42E+12,1.6058606,-2.1450393,-9.175469,9.558724456,1.617251894,-2.076206526,-9.22987234,9.598105031
13:07.4,1.42E+12,1.5973283,-2.1318667,-9.182355,9.560960029,1.61525205,-2.0774669,-9.22792938,9.59617123
13:07.5,1.42E+12,1.5688875,-2.0918999,-9.263935,9.625899691,1.61327616,-2.078817094,-9.23035732,9.598462706
13:07.5,1.42E+12,1.663341,-2.1737795,-9.162746,9.562841359,1.612940856,-2.080592404,-9.22879756,9.597302065
13:07.5,1.42E+12,1.6356486,-2.1484823,-9.172626,9.561819402,1.613078568,-2.080454692,-9.22656722,9.595154079
13:07.5,1.42E+12,1.7392333,-2.1296215,-9.164392,9.567983117,1.615030508,-2.080798978,-9.2234537,9.59258499
13:07.5,1.42E+12,1.5681391,-2.057172,-9.234746,9.590179902,1.614931714,-2.079969698,-9.22371414,9.592639748
13:07.6,1.42E+12,1.4726377,-2.095642,-9.363928,9.707910423,1.611626588,-2.079855932,-9.22738452,9.595614071
13:07.6,1.42E+12,1.6200811,-2.1387525,-9.221274,9.603687792,1.61168946,-2.081951574,-9.22711508,9.595821148
13:07.6,1.42E+12,1.6726217,-2.1540208,-9.299711,9.691341168,1.61217445,-2.082831744,-9.22888438,9.59779768
13:07.6,1.42E+12,1.5215858,-2.2335055,-9.209599,9.597941649,1.609339346,-2.084744768,-9.22925562,9.598119058
13:07.6,1.42E+12,1.6578026,-2.0809727,-9.230405,9.606202856,1.611045798,-2.084592086,-9.22827366,9.597428025
13:07.7,1.42E+12,1.6263679,-2.1321661,-9.139994,9.525266146,1.610842222,-2.085663858,-9.2257589,9.595213283
13:07.7,1.42E+12,1.6025674,-2.0020866,-9.241781,9.590989995,1.610686546,-2.084146014,-9.22775274,9.596781651
13:07.7,1.42E+12,1.6242723,-2.0329225,-9.28609,9.643780477,1.609764464,-2.081930618,-9.2299891,9.598290763
13:07.7,1.42E+12,1.7158818,-2.0333717,-9.273216,9.647351233,1.611402058,-2.079571528,-9.22913586,9.597244231
13:07.7,1.42E+12,1.6033158,-2.1140537,-9.214239,9.588641455,1.609839308,-2.080331944,-9.23015376,9.598120155
13:07.8,1.42E+12,1.5940351,-1.9673588,-9.215286,9.55682712,1.6090729,-2.08060737,-9.22880954,9.59675128
13:07.8,1.42E+12,1.4756314,-1.8988014,-9.157357,9.467846746,1.60781252,-2.079802044,-9.2270971,9.594734142
13:07.8,1.42E+12,1.6235238,-2.0266356,-9.120983,9.483428297,1.610728456,-2.078790146,-9.2249865,9.592958611
13:07.8,1.42E+12,1.549877,-2.0405567,-9.280701,9.627948972,1.610309328,-2.078859,-9.22485179,9.592775454
13:07.8,1.42E+12,1.5203884,-2.0113673,-9.170679,9.510969069,1.607944248,-2.078065646,-9.22339081,9.590809091
13:07.9,1.42E+12,1.6209792,-2.049987,-9.226065,9.589071678,1.609252528,-2.075892164,-9.22423807,9.591362929
13:07.9,1.42E+12,1.6697776,-2.0486398,-9.1500225,9.524074444,1.612246302,-2.075479024,-9.22428,9.591815778
13:07.9,1.42E+12,1.6284636,-2.133663,-9.063353,9.452448312,1.61224331,-2.07818839,-9.22117845,9.58942324
13:07.9,1.42E+12,1.563349,-2.0224442,-9.1676855,9.5173945,1.611075738,-2.076323264,-9.2209599,9.588613472
13:07.9,1.42E+12,1.5905924,-1.9564316,-9.2818985,9.618276797,1.611746346,-2.07402704,-9.22135807,9.588626262
13:08.0,1.42E+12,1.6678318,-2.172133,-9.257349,9.653928485,1.612009798,-2.076895074,-9.22219035,9.590097505
13:08.0,1.42E+12,1.5684384,-2.107318,-9.218281,9.585274788,1.612003812,-2.079029638,-9.22207061,9.590439035
13:08.1,1.42E+12,1.6356486,-2.0588186,-9.186247,9.555166891,1.613416874,-2.079421822,-9.22087311,9.589606594
13:08.1,1.42E+12,1.5420932,-2.1408482,-9.257798,9.626427492,1.613722238,-2.081724036,-9.22146287,9.59072301
13:08.1,1.42E+12,1.5561639,-2.0285816,-9.188493,9.537567457,1.611809216,-2.080601368,-9.21923551,9.588019513
13:08.1,1.42E+12,1.5875986,-2.0486398,-9.234297,9.591122741,1.610671584,-2.08094565,-9.22126527,9.589853331
13:08.1,1.42E+12,1.658551,-2.1308188,-9.185648,9.574304641,1.612638492,-2.080035538,-9.22062759,9.589367003
13:08.1,1.42E+12,1.5555652,-2.0686982,-9.193282,9.550692607,1.611686472,-2.079508634,-9.22051681,9.588988424
13:08.1,1.42E+12,1.6404387,-2.0857627,-9.2697735,9.642102774,1.611458946,-2.08150249,-9.22154367,9.590359931
13:08.1,1.42E+12,1.5784676,-2.0061283,-9.248368,9.594186854,1.610315326,-2.079888848,-9.22085811,9.589165818
13:08.2,1.42E+12,1.5006294,-2.0255878,-9.326506,9.661190853,1.607734692,-2.077736324,-9.22295077,9.590296596
13:08.2,1.42E+12,1.6052618,-1.9727477,-9.270822,9.613362549,1.60912081,-2.076682518,-9.22286397,9.590220207
13:08.2,1.42E+12,1.5932868,-2.0279827,-9.195528,9.550340929,1.610294372,-2.076763346,-9.22103777,9.588668752
13:08.2,1.42E+12,1.5067667,-2.0709434,-9.373208,9.71679889,1.609339358,-2.074730572,-9.22398663,9.590909568
13:08.3,1.42E+12,1.5932868,-2.13995,-9.265133,9.641609738,1.608321476,-2.077350124,-9.22378903,9.591112412
13:08.3,1.42E+12,1.579216,-2.1511767,-9.179361,9.559401275,1.604079296,-2.080421738,-9.22081921,9.588178767
13:08.3,1.42E+12,1.635499,-2.0143611,-9.179062,9.538746606,1.603142244,-2.079514626,-9.21657405,9.583741372
13:08.3,1.42E+12,1.5124549,-1.9751427,-9.230106,9.559475157,1.600705314,-2.07676634,-9.217083,9.583244072
13:08.3,1.42E+12,1.6199313,-2.0164568,-9.292227,9.645504552,1.601747148,-2.076625636,-9.21961872,9.585830282
13:08.3,1.42E+12,1.5648459,-2.200574,-9.183104,9.571868558,1.598585722,-2.078676376,-9.22078928,9.586870079
13:08.4,1.42E+12,1.5908917,-2.0890558,-9.179811,9.547985156,1.598660566,-2.077014832,-9.21993906,9.585696049
13:08.4,1.42E+12,1.6042141,-2.108216,-9.179661,9.554279337,1.597328338,-2.075323352,-9.22003786,9.585182585
13:08.4,1.42E+12,1.6925304,-2.053879,-9.176368,9.554517663,1.598436036,-2.074901232,-9.2188194,9.584113262
13:08.4,1.42E+12,1.6224761,-2.1534219,-9.279802,9.663559372,1.598768346,-2.075068884,-9.22090606,9.58620996
13:08.4,1.42E+12,1.4986835,-2.0381615,-9.1693325,9.511930037,1.59679545,-2.07319478,-9.22064561,9.58522936
13:08.5,1.42E+12,1.5880476,-2.1348605,-9.304052,9.677029924,1.597178652,-2.074053992,-9.22144795,9.586251965
13:08.5,1.42E+12,1.647025,-2.1338127,-9.330847,9.712391761,1.596852332,-2.073254656,-9.22480997,9.589242973
13:08.5,1.42E+12,1.612896,-2.1912932,-9.225765,9.618624602,1.59639728,-2.074110874,-9.22587275,9.590379077
13:08.5,1.42E+12,1.6112494,-2.0579205,-9.242829,9.605261544,1.593837602,-2.072676854,-9.22744149,9.591124645
13:08.5,1.42E+12,1.5155983,-2.1213884,-9.239985,9.600762978,1.592786786,-2.073961182,-9.22754627,9.591336307
13:08.6,1.42E+12,1.5840061,-2.052382,-9.191187,9.549830662,1.595014154,-2.073095982,-9.22409145,9.588174712
13:08.6,1.42E+12,1.6116985,-2.0799248,-9.289383,9.65485866,1.594846502,-2.071919428,-9.22545363,9.589198129
13:08.6,1.42E+12,1.6435821,-2.023492,-9.279203,9.638438167,1.59426571,-2.069308852,-9.22504347,9.588140069
13:08.6,1.42E+12,1.7095948,-2.161056,-9.184451,9.58890075,1.59802589,-2.067859862,-9.22454051,9.587959251
13:08.7,1.42E+12,1.513802,-2.041305,-9.153465,9.49970758,1.595145878,-2.067066508,-9.22300171,9.585829345
13:08.7,1.42E+12,1.6678318,-2.0585194,-9.259295,9.630872698,1.595975156,-2.065593574,-9.22538773,9.587941476
13:08.7,1.42E+12,1.5955321,-2.1796174,-9.224268,9.611637469,1.59583445,-2.06914419,-9.22503747,9.588354426
13:08.7,1.42E+12,1.6905844,-2.1188438,-9.219328,9.60955688,1.597160692,-2.070862616,-9.22370223,9.587669954
13:08.7,1.42E+12,1.7305512,-2.0493882,-9.257648,9.638404741,1.59745408,-2.071182946,-9.22339087,9.587491024
13:08.8,1.42E+12,1.642684,-2.0689974,-9.200317,9.572094539,1.598241444,-2.07028182,-9.22311243,9.587160086
13:08.8,1.42E+12,1.6009209,-2.129322,-9.268875,9.644117568,1.59837916,-2.073521084,-9.22418421,9.588905895
13:08.8,1.42E+12,1.6495697,-2.1615052,-9.305399,9.694515742,1.601857926,-2.07877516,-9.22714505,9.593439275
13:08.8,1.42E+12,1.6497194,-2.2061124,-9.191486,9.595411451,1.602381838,-2.082364696,-9.22855511,9.595678938
13:08.8,1.42E+12,1.5482304,-2.1664448,-9.217532,9.594446134,1.602348906,-2.084882458,-9.22729173,9.595008881
13:08.8,1.42E+12,1.5973283,-2.0010388,-9.175769,9.52629785,1.603887704,-2.084675888,-9.22739353,9.595315457
13:08.9,1.42E+12,1.619632,-2.1369562,-9.2995615,9.678410702,1.60386076,-2.086415272,-9.22886346,9.597102237
13:08.9,1.42E+12,1.7022601,-2.180815,-9.2907295,9.693879417,1.60451041,-2.089058776,-9.2316776,9.600498337
13:08.9,1.42E+12,1.695075,-2.0857627,-9.228759,9.612163023,1.605842638,-2.08810077,-9.23498572,9.603692631
13:08.9,1.42E+12,1.6414865,-2.1347108,-9.154513,9.542356962,1.607405388,-2.090346102,-9.23472227,9.60419188
13:09.0,1.42E+12,1.7558486,-2.1305196,-9.107511,9.51676808,1.610710512,-2.093827862,-9.23123452,9.602161706
13:09.0,1.42E+12,1.6634908,-2.054328,-9.14658,9.520892336,1.610623692,-2.091471762,-9.22901914,9.599500983
13:09.0,1.42E+12,1.7157321,-2.047592,-9.145831,9.527990046,1.613569566,-2.090277242,-9.22757014,9.598355288
13:09.1,1.42E+12,1.7952168,-2.0434008,-9.19942,9.593102654,1.61676093,-2.089968886,-9.2278336,9.599114003
13:09.1,1.42E+12,1.7205222,-2.0637584,-9.190738,9.575435257,1.62032951,-2.08842709,-9.2264924,9.598094158
13:09.1,1.42E+12,1.5801141,-2.0010388,-9.337732,9.679574151,1.620808514,-2.087876234,-9.22947718,9.600934292
