time,time_milisec,gx,gy,gz,resultant,MA_gx,MA_gy,MA_gz,MA_gR
31:50.6,1.42E+12,0.82923084,-1.8471181,2.3256845,3.08354949,0.109249303,0.127134273,0.08332783,3.083244463
31:50.6,1.42E+12,3.4309707,-3.5279639,1.2363856,5.074124415,0.177271844,-0.014176119,0.126494759,3.111610051
31:50.6,1.42E+12,4.9487414,-3.5993757,1.085035,6.214728299,0.293023154,-0.086334161,0.194901015,3.186277121
31:50.6,1.42E+12,3.1378622,1.9835464,0.45724958,3.740282434,0.36599125,-0.005457469,0.23433747,3.208931554
31:50.7,1.42E+12,2.7253778,3.1506522,-0.86653614,4.255018016,0.419390324,0.102342601,0.229733003,3.247458703
31:50.7,1.42E+12,1.9686247,1.5923797,-1.1276698,2.771785615,0.446740036,0.173008457,0.207179607,3.262256935
31:50.8,1.42E+12,0.17586477,-0.7897953,0.25047457,0.847019801,0.428428726,0.195497887,0.203363868,3.234251367
31:50.8,1.42E+12,-0.676815,-1.1159452,0.4252738,1.37268716,0.382682446,0.187056353,0.197672229,3.223868326
31:50.8,1.42E+12,-1.2086743,-0.7727415,0.25260615,1.456651247,0.306900508,0.160175619,0.185223106,3.197321217
31:50.8,1.42E+12,-2.6049378,-0.556374,-0.2835164,2.678737486,0.19385646,0.113491391,0.161006998,3.177940111
31:50.8,1.42E+12,-2.6507692,-1.2214644,-0.6554982,2.99135931,0.12451226,0.026560667,0.144145252,3.173059218
31:50.8,1.42E+12,-2.8053174,-1.4229102,-0.4583159,3.178762749,0.120184912,-0.138901883,0.156573058,3.088588663
31:50.8,1.42E+12,-3.0621872,-2.297973,-0.110848755,3.830138092,0.051096524,-0.282280033,0.155784326,3.067446965
31:50.8,1.42E+12,-3.1325333,-2.7275105,-0.5233327,4.186401261,-0.00240914,-0.389163469,0.139242335,3.097702498
31:50.9,1.42E+12,-3.0152898,-1.6382118,-1.6978991,3.828651438,-0.066061699,-0.438704176,0.072925151,3.137672675
31:50.9,1.42E+12,-2.2627997,2.4951546,-1.2086743,3.578680277,-0.11570899,-0.359021228,0.010636877,3.160678181
31:50.9,1.42E+12,-0.9699238,4.6161957,-0.3751792,4.731889089,-0.132933123,-0.209354584,-0.047430625,3.178833113
31:50.9,1.42E+12,-0.5318594,1.7810351,-1.954769,2.697421415,-0.171516891,-0.102044802,-0.130247161,3.14428366
31:50.9,1.42E+12,-1.1980158,-2.4770358,-2.2627997,3.562472553,-0.305792673,-0.081154142,-0.200401405,3.082303971
31:51.0,1.42E+12,-0.43486705,-2.7275105,-0.9496729,2.920667988,-0.394940368,-0.143847441,-0.23288852,3.058737772
31:51.0,1.42E+12,0.07993824,-2.651835,-0.37304762,2.679138577,-0.441240893,-0.232654063,-0.231971886,3.051954881
31:51.0,1.42E+12,0.4902906,-2.155149,0.05542411,2.210910201,-0.482915631,-0.302616455,-0.220332801,3.037159793
31:51.1,1.42E+12,0.9326185,-1.5103096,0.36238858,1.811667143,-0.491207943,-0.324082674,-0.213831119,3.045056593
31:51.1,1.42E+12,2.0123246,-0.38264033,0.6277854,2.142423494,-0.4477639,-0.314937683,-0.207777093,3.069611287
31:51.1,1.42E+12,3.0867012,0.6896048,0.8803918,3.283042613,-0.375136886,-0.2829835,-0.203236574,3.110386934
31:51.1,1.42E+12,3.1890228,2.739234,0.49775147,4.233323263,-0.27829376,-0.214065637,-0.202149408,3.15801928
31:51.1,1.42E+12,-1.9206619,3.0621865,-0.63737863,3.670446814,-0.25974797,-0.133252893,-0.208608458,3.170873921
31:51.1,1.42E+12,-1.4708732,6.4398656,-1.7703774,6.838828339,-0.240605302,0.012278269,-0.233783838,3.255278688
31:51.1,1.42E+12,-0.23981632,4.262334,-0.057556238,4.269463165,-0.194795062,0.10941984,-0.225896551,3.287902377
31:51.2,1.42E+12,-0.95393604,1.2598342,0.006394783,1.580258546,-0.153418765,0.175502536,-0.226003136,3.246524467
31:51.2,1.42E+12,0.020250943,0.17053579,2.291577,2.298002982,-0.090896002,0.22706836,-0.178167791,3.213861732
31:51.2,1.42E+12,-0.11298035,-1.6041045,2.1082506,2.651534725,-0.030313089,0.22329525,-0.109122035,3.192911652
31:51.2,1.42E+12,0.2909767,-2.3651214,2.3235524,3.328267182,0.026603299,0.14565874,-0.025047793,3.18915598
31:51.2,1.42E+12,1.3387072,-3.1250725,1.8929491,3.891204363,0.087079623,-0.013088962,0.028457873,3.16381032
31:51.3,1.42E+12,5.0052314,-2.5623038,0.8750623,5.690648132,0.182537157,-0.118139144,0.078382283,3.214633292
31:51.3,1.42E+12,4.75902,0.27818662,0.7141189,4.820334528,0.289463227,-0.090043331,0.141821671,3.255704036
31:51.3,1.42E+12,2.8554118,2.1306338,-0.42527434,3.588012709,0.351836767,0.019611319,0.170002745,3.250859764
31:51.3,1.42E+12,2.5889492,1.7288083,-0.8910508,3.238117914,0.402016986,0.101489913,0.167359435,3.265918617
31:51.3,1.42E+12,1.3067319,0.42420802,-0.05968783,1.375159387,0.415830408,0.141459289,0.170876741,3.259284943
31:51.4,1.42E+12,0.030909447,-0.8281656,0.14815272,0.841880564,0.392722783,0.157724163,0.170493032,3.235480152
31:51.4,1.42E+12,-0.51693743,-0.9720554,0.5702294,1.239869983,0.341668575,0.15819314,0.168766356,3.213090792
31:51.5,1.42E+12,-1.7149527,-0.185458,0.25686935,1.743972275,0.250176021,0.15267204,0.150689539,3.186218486
31:51.5,1.42E+12,-2.6155963,-0.037305295,-0.5222669,2.667489157,0.145893255,0.117797428,0.117818723,3.173472693
31:51.5,1.42E+12,-2.5665672,-0.77700466,-0.76634645,2.788958644,0.117435055,0.044232471,0.10134068,3.166870854
31:51.5,1.42E+12,-2.7594857,-1.0317432,-0.43913075,2.978605576,0.119886513,-0.050159203,0.121954213,3.128327191
31:51.5,1.42E+12,-2.9545364,-2.4503894,-0.21423586,3.844423306,0.044744093,-0.186950391,0.129585704,3.115184673
31:51.5,1.42E+12,-3.0952287,-3.4021933,-0.6469713,4.644774679,-0.008335234,-0.287715845,0.118522182,3.174137474
31:51.5,1.42E+12,-2.9087048,-0.8377583,-1.7757063,3.509349718,-0.052951715,-0.344227207,0.04800555,3.189647788
31:51.5,1.42E+12,-2.0208519,3.3989954,-1.6339481,4.278644473,-0.094775664,-0.261069593,-0.02306532,3.233913526
31:51.6,1.42E+12,-0.84415364,4.608735,-1.1873571,4.833513272,-0.120910308,-0.135768269,-0.084628812,3.279465877
31:51.6,1.42E+12,-0.4636449,1.5230994,-1.9153329,2.490642185,-0.146767823,-0.068363919,-0.16944916,3.267607731
31:51.6,1.42E+12,-1.1969497,-2.3086314,-2.1317005,3.362530973,-0.239326231,-0.043977269,-0.236810882,3.233375862
31:51.6,1.42E+12,-0.28884566,-2.5633695,-1.0424014,2.782246518,-0.344077972,-0.023257145,-0.27935961,3.164726227
31:51.6,1.42E+12,0.3016352,-2.4418628,-0.25793594,2.473905551,-0.400802512,-0.111765329,-0.29366332,3.139398689
31:51.7,1.42E+12,0.8132431,-2.126371,0.22915728,2.288084576,-0.439045206,-0.217305793,-0.271749452,3.10006002
31:51.7,1.42E+12,1.3109951,-1.7288091,0.64057547,2.262261256,-0.452197798,-0.283729569,-0.236384547,3.089869533
31:51.7,1.42E+12,2.2073748,-0.38796985,1.0999569,2.496583524,-0.411567597,-0.27569306,-0.2193949,3.122860807
31:51.8,1.42E+12,2.910836,1.1148785,1.2108054,3.343945275,-0.339814577,-0.231076586,-0.203684268,3.16228597
31:51.8,1.42E+12,2.3938987,2.8021193,0.5521098,3.726586748,-0.267763117,-0.15957937,-0.197694195,3.20768468
31:51.8,1.42E+12,-2.6870081,3.017421,-0.7386344,4.107362024,-0.269404523,-0.08810347,-0.206796555,3.236257171
31:51.8,1.42E+12,-0.39116722,6.1051884,-1.3898686,6.273601192,-0.224212484,0.058429586,-0.221483963,3.301902008
31:51.8,1.42E+12,-0.3378747,4.3923674,0.5521098,4.439805843,-0.17486363,0.174735138,-0.201275449,3.32712287
31:51.8,1.42E+12,-0.25154117,0.047962997,-0.30803105,0.400570265,-0.118650709,0.221653858,-0.205219095,3.258531514
31:51.8,1.42E+12,0.43486652,-1.3674861,2.2436142,2.663255865,-0.047302713,0.248854346,-0.149880157,3.228068606
31:51.9,1.42E+12,0.27072576,-1.4133174,1.896147,2.380363828,0.018417599,0.253352234,-0.077999235,3.199102853
31:51.9,1.42E+12,0.071411334,-1.6669897,2.4887595,2.996310746,0.065101819,0.170109348,-0.004050559,3.187455463
31:51.9,1.42E+12,1.3728145,-2.6038718,1.995271,3.556103818,0.111956585,0.025707998,0.043358445,3.163939757
31:51.9,1.42E+12,5.2098737,-2.7189837,0.73117274,5.922015696,0.226791247,-0.064292378,0.09707728,3.228431643
31:51.9,1.42E+12,3.9617643,-0.35705987,0.7674114,4.051171235,0.329986849,-0.02189286,0.157681502,3.238205617
31:52.0,1.42E+12,3.0142236,3.5673997,-0.07887298,4.670985493,0.398968662,0.104005344,0.1750975,3.273211967
31:52.0,1.42E+12,2.582554,3.407522,-1.1937524,4.439125605,0.449020977,0.225192484,0.158683405,3.308411707
31:52.0,1.42E+12,1.1202081,1.4271729,-0.57449365,1.903084766,0.461619327,0.296838922,0.14608505,3.302255199
31:52.0,1.42E+12,-0.25047535,-1.1159452,0.44232735,1.226264684,0.43795745,0.30472621,0.147683825,3.290547149
31:52.1,1.42E+12,-0.597942,-0.75462216,0.7269096,1.206394134,0.385752118,0.297286574,0.149666309,3.271826562
31:52.1,1.42E+12,-1.6680555,0.5595709,0.14175767,1.765113022,0.290656984,0.294685896,0.134893626,3.24146797
31:52.1,1.42E+12,-2.6347814,0.190787,-0.6949343,2.731557502,0.1741809,0.243716956,0.111039911,3.211432655
31:52.1,1.42E+12,-2.7296422,-1.4399637,-0.8270998,3.19507998,0.158001294,0.153673952,0.107245488,3.201925318
31:52.1,1.42E+12,-2.8564785,-1.8716328,-0.5627688,3.461096283,0.130289188,-0.012556016,0.13139766,3.134370677
31:52.1,1.42E+12,-3.0536604,-2.7115228,-0.25580436,4.091776338,0.074012307,-0.152033152,0.127432697,3.130816941
31:52.2,1.42E+12,-2.9619973,-2.9385488,-0.74716103,4.238719932,0.033851082,-0.236000812,0.112361581,3.183986169
31:52.2,1.42E+12,-2.9225612,-1.4580832,-2.1135807,3.890320547,-0.025005161,-0.268573192,0.024258427,3.21583252
31:52.2,1.42E+12,-2.5655015,2.85328,-1.7565212,4.219996615,-0.074055584,-0.179425502,-0.053037009,3.247201758
31:52.2,1.42E+12,-0.8793265,3.9660275,-0.7791368,4.136380468,-0.097461648,-0.052802524,-0.115090793,3.263364023
31:52.2,1.42E+12,-0.37731135,1.064784,-1.7884967,2.115383953,-0.131782019,0.030994606,-0.188719709,3.227847615
31:52.3,1.42E+12,-1.016821,-2.1071858,-2.1785977,3.196943052,-0.252223067,0.040096966,-0.249792909,3.177973514
31:52.3,1.42E+12,-0.23661894,-2.4280066,-1.0402699,2.652049403,-0.352135846,-0.014026898,-0.284880685,3.134607811
31:52.3,1.42E+12,0.24088159,-2.191388,-0.3613236,2.234000907,-0.40442645,-0.100467334,-0.28360167,3.107527575
31:52.3,1.42E+12,0.72158,-1.6158288,0.050094593,1.770336091,-0.441773834,-0.167360076,-0.264778763,3.078171939
31:52.3,1.42E+12,1.212937,-1.3642882,0.44232735,1.878337548,-0.443649732,-0.203130001,-0.254738459,3.088235502
31:52.4,1.42E+12,1.9409126,-0.5275962,0.8676017,2.190486745,-0.405449669,-0.197118613,-0.240349479,3.115207625
31:52.4,1.42E+12,2.661427,0.47110522,1.3440367,3.01853747,-0.341882381,-0.1682554,-0.224873333,3.150780975
31:52.4,1.42E+12,3.0259478,1.4538192,1.1703027,3.555215713,-0.247064371,-0.135469856,-0.206604666,3.187005844
31:52.4,1.42E+12,-0.142824,2.171136,0.16307494,2.181931177,-0.197608925,-0.09130103,-0.19289783,3.177294684
31:52.4,1.42E+12,-2.9769197,4.9817824,-1.5614705,6.00985831,-0.205815975,0.023874711,-0.208800311,3.241712678
31:52.5,1.42E+12,0.17160158,6.055094,-1.1926866,6.173824728,-0.147194229,0.165611455,-0.223871428,3.305617061
31:52.5,1.42E+12,-1.2321227,3.0131576,-0.08953201,3.256571978,-0.112745955,0.274882395,-0.221377351,3.293860034
31:52.5,1.42E+12,-1.0413357,2.0304441,0.7418315,2.399457701,-0.071668095,0.383535143,-0.193601295,3.248953695
31:52.5,1.42E+12,-0.35386246,-1.0946282,1.4207776,1.828124319,-0.020571248,0.378397745,-0.129671617,3.215329187
31:52.5,1.42E+12,-0.22276278,-2.3107631,2.7701437,3.614269702,0.015390534,0.264202575,-0.041589781,3.202041691
31:52.6,1.42E+12,0.6288512,-3.0888336,3.2625668,4.536594424,0.044850631,0.110251203,0.047408697,3.196103314
31:52.6,1.42E+12,3.9617643,-4.415817,1.4762019,6.113443236,0.133358815,-0.008527125,0.115239393,3.268559335
31:52.6,1.42E+12,4.552245,0.5947441,0.8132431,4.662404897,0.248342709,0.049540385,0.174138265,3.294556814
31:52.6,1.42E+12,2.1253045,0.2899109,0.551044,2.214636999,0.296625712,0.106605993,0.206007173,3.283204623
31:52.6,1.42E+12,2.6763492,-0.62778616,0.25154036,2.760476962,0.344119992,0.142887526,0.216196699,3.288936052
31:52.7,1.42E+12,2.7658803,1.4921894,0.006394783,3.142731922,0.383172736,0.215258734,0.21174145,3.306028998
31:52.7,1.42E+12,1.638211,1.2363856,0.09272861,2.054503158,0.389717054,0.274562628,0.200784512,3.301873836
31:52.7,1.42E+12,-0.21210428,-1.3920002,0.4700394,1.484449332,0.341327473,0.254482021,0.188186162,3.281631153
31:52.7,1.42E+12,-0.55211055,-0.5819545,0.49561986,0.94294016,0.272068542,0.220545361,0.173882452,3.23361105
31:52.7,1.42E+12,-1.8972133,0.03304104,0.100189716,1.900144204,0.186246302,0.165163795,0.16484405,3.197082199
31:52.8,1.42E+12,-2.533526,-0.7972562,-0.51693743,2.705844738,0.189315944,0.088870251,0.169277989,3.169051854
31:52.8,1.42E+12,-2.6251886,-1.2289252,-0.68427604,2.978272323,0.144635516,-0.057812021,0.18338984,3.103145276
31:52.8,1.42E+12,-2.865005,-1.7192165,-0.39543068,3.364568984,0.09409291,-0.180043699,0.164439031,3.081640539
31:52.8,1.42E+12,-3.092031,-2.7978566,-0.17586558,4.17367775,0.037283113,-0.236960091,0.16708234,3.157102689
31:52.9,1.42E+12,-3.0867019,-3.1783648,-0.89744616,4.52052442,-0.033148255,-0.273177665,0.104261133,3.19424806
31:52.9,1.42E+12,-3.106953,-0.8132436,-1.8215377,3.692224491,-0.10070183,-0.261176189,0.029907439,3.220485273
31:52.9,1.42E+12,-2.3811092,2.910836,-1.4708732,4.038083111,-0.149752241,-0.169619675,-0.049285215,3.241320721
31:52.9,1.42E+12,-0.7834,4.3060336,-0.94221175,4.476986029,-0.192876531,-0.031421567,-0.10803487,3.259738365
31:52.9,1.42E+12,-0.90810436,0.3826398,-2.2020464,2.41248318,-0.315236092,0.030610903,-0.166699253,3.189547714
31:52.9,1.42E+12,-1.0743773,-2.5857522,-2.2254953,3.576762552,-0.415958924,-0.013962943,-0.226557387,3.180059541
31:53.0,1.42E+12,-0.3346773,-2.610267,-1.0338749,2.827437005,-0.482936942,-0.137516277,-0.245657425,3.143188571
31:53.0,1.42E+12,0.36984968,-2.289446,-0.4700402,2.366281801,-0.527191028,-0.251455637,-0.231183181,3.101731695
31:53.1,1.42E+12,0.7492921,-2.3128946,-0.0724782,2.432318477,-0.534609348,-0.326256987,-0.221142872,3.112316369
31:53.1,1.42E+12,1.1255372,-1.7682452,0.39969334,2.133841569,-0.507089097,-0.339302987,-0.221995552,3.130467907
31:53.1,1.42E+12,2.0261803,-0.1300339,0.8889187,2.216414194,-0.454606651,-0.326811222,-0.21875537,3.150668308
31:53.1,1.42E+12,2.7168515,1.2118711,1.2566367,3.229403882,-0.366908511,-0.313765218,-0.19645779,3.179954125
31:53.1,1.42E+12,2.660361,2.4333353,0.8313627,3.699973685,-0.261005663,-0.268914252,-0.16593185,3.199322449
31:53.1,1.42E+12,-1.3397735,2.3725817,-0.11937566,2.727340738,-0.233208289,-0.192663344,-0.151777367,3.189967664
31:53.1,1.42E+12,-1.0850358,6.3311486,-1.4474243,6.584510793,-0.197779435,-0.028607716,-0.169470477,3.252435954
31:53.1,1.42E+12,0.054358315,4.096061,0.12470385,4.098319362,-0.135619061,0.10754396,-0.161860313,3.252566815
31:53.2,1.42E+12,-0.6523003,1.1191423,-0.23022388,1.315666449,-0.089425121,0.188697782,-0.15152157,3.194105745
31:53.2,1.42E+12,-0.07887298,0.963528,1.468741,1.75835357,-0.032551357,0.237130006,-0.079875136,3.151466406
31:53.2,1.42E+12,-0.4199451,-0.8494829,1.7096232,1.95468324,0.010359771,0.163074748,-0.010552248,3.106160138
31:53.2,1.42E+12,-0.36771864,-2.452521,2.4034913,3.453526702,0.020591929,0.034703778,0.053100314,3.092503063
31:53.2,1.42E+12,1.106352,-3.0323436,1.9792832,3.786381444,0.050265196,-0.047238774,0.128455912,3.125923013
31:53.3,1.42E+12,4.2143703,-2.9300218,0.95819896,5.221502659,0.154889022,-0.063695494,0.191191845,3.166414205
31:53.3,1.42E+12,4.3934336,0.3336107,1.2331879,4.575402419,0.247490072,-0.008463148,0.236661001,3.204881265
31:53.3,1.42E+12,3.017421,1.4580826,0.5553077,3.396939947,0.303020861,0.064526264,0.254993627,3.228140046
31:53.4,1.42E+12,2.7328389,0.657629,-0.2696605,2.823756565,0.343246039,0.10999542,0.248598526,3.249208455
31:53.4,1.42E+12,2.3352768,0.3250841,-0.021317273,2.357891395,0.365692835,0.143782866,0.239325633,3.258799532
31:53.4,1.42E+12,1.488992,0.118309066,0.38050818,1.541389207,0.356654423,0.156700971,0.229583763,3.245817581
31:53.4,1.42E+12,-0.17373398,-1.3664198,0.35919118,1.423483358,0.299951203,0.119950471,0.209886852,3.213916499
31:53.4,1.42E+12,-0.43486705,-0.5254643,0.43806416,0.810630798,0.230734906,0.080364801,0.195242082,3.159024801
31:53.4,1.42E+12,-1.9195961,-0.635247,0.056489907,2.022765198,0.195199464,0.024237141,0.193110381,3.155841481
31:53.4,1.42E+12,-2.5292623,-1.5124416,-0.6331152,3.014213369,0.204152612,-0.105647339,0.211677487,3.095928583
31:53.5,1.42E+12,-2.5143404,-1.35363,-0.8281656,2.973227217,0.150433772,-0.253821819,0.218967907,3.031916632
31:53.5,1.42E+12,-2.743498,-1.436766,-0.5766252,3.150170541,0.120206266,-0.342820291,0.209226043,3.029788604
31:53.5,1.42E+12,-3.1975503,-2.7253788,-0.2696605,4.210075333,0.077081974,-0.437936749,0.188996203,3.066000956
31:53.5,1.42E+12,-3.0909653,-3.02808,-0.76208323,4.393643798,0.022339918,-0.476605785,0.145338986,3.117311346
31:53.5,1.42E+12,-3.2519085,-1.848184,-1.9441108,4.215478596,-0.038242997,-0.467354203,0.051053896,3.129335524
31:53.6,1.42E+12,-2.6443741,2.2244284,-1.7437311,3.870580607,-0.103707503,-0.361088963,-0.049072062,3.116015247
31:53.6,1.42E+12,-1.729875,5.1448574,-0.67148596,5.469270388,-0.217540289,-0.169875475,-0.092025819,3.10313179
31:53.6,1.42E+12,-0.36665285,1.2459782,-1.8535135,2.263273797,-0.315918246,-0.156850793,-0.145360951,3.055149168
31:53.6,1.42E+12,-1.1916208,-2.0379057,-2.5079453,3.444242936,-0.382256752,-0.203407125,-0.206540737,3.079741287
31:53.6,1.42E+12,-0.51374,-2.7083254,-1.2470449,3.0255704,-0.446058536,-0.24501791,-0.236512442,3.085043156
31:53.7,1.42E+12,0.25580356,-2.0357735,-0.6043373,2.138932626,-0.496260071,-0.315577168,-0.248727084,3.06496717
31:53.7,1.42E+12,0.7951235,-1.9206619,-0.1300339,2.082803958,-0.513121821,-0.378718118,-0.253182334,3.065533186
31:53.7,1.42E+12,1.261966,-1.7810359,0.23555261,2.195479923,-0.483640415,-0.386498832,-0.25787207,3.079753798
31:53.7,1.42E+12,2.0624194,-0.15348276,0.70772415,2.185864637,-0.431349816,-0.377929397,-0.253629984,3.104612287
31:53.7,1.42E+12,2.7168515,1.0477302,1.1937516,3.147072215,-0.33906852,-0.357635614,-0.231758746,3.129550848
31:53.8,1.42E+12,2.839424,2.3885696,1.2662295,3.920577831,-0.23160952,-0.293919098,-0.196095408,3.153845509
31:53.8,1.42E+12,-0.027712587,2.7253778,0.40928605,2.75607823,-0.17966,-0.214833038,-0.174224166,3.149401628
31:53.8,1.42E+12,-2.63265,4.248478,-1.117011,5.121340148,-0.1750129,-0.095479148,-0.188655772,3.184537051
31:53.8,1.42E+12,0.46684203,4.2538066,-0.040502686,4.279538823,-0.103835439,0.045554116,-0.185948514,3.186654272
31:53.8,1.42E+12,-0.05542464,1.3834728,0.26219887,1.409190238,-0.043209894,0.136790868,-0.162755614,3.124427589
31:53.9,1.42E+12,-0.58088845,1.2054759,1.2577026,1.836414813,0.007311397,0.177165258,-0.101170808,3.087311395
31:53.9,1.42E+12,0.27605477,0.13429682,1.9068053,1.931359191,0.060454676,0.121634475,-0.033617238,3.045176917
31:53.9,1.42E+12,0.7951235,-1.8247356,1.9057394,2.755671252,0.092025146,-0.000980909,0.023341785,3.010750621
31:53.9,1.42E+12,0.89211607,-3.307333,1.7863641,3.863343028,0.128029555,-0.074780365,0.103109995,3.039767818
31:53.9,1.42E+12,3.6611943,-3.462947,1.049862,5.1476748,0.222740987,-0.092324261,0.168617141,3.071186063
31:54.0,1.42E+12,4.8933167,-1.8268672,0.5904806,5.256487366,0.327300867,-0.076656265,0.201104251,3.11976707
31:54.0,1.42E+12,3.558873,2.8586092,0.5169369,4.5939577,0.391081333,0.026304839,0.220843793,3.164320588
31:54.0,1.42E+12,2.7339048,3.9724226,-0.7706099,4.883463565,0.430773587,0.152011183,0.206881159,3.21334349
31:54.0,1.42E+12,1.6094332,1.1479201,-0.8953146,2.170157601,0.440451507,0.210334489,0.180981001,3.214069811
31:54.0,1.42E+12,0.14282346,-0.7951243,0.3794424,0.892523237,0.402784371,0.197032681,0.170791475,3.187591992
31:54.1,1.42E+12,-0.37304762,-0.89638036,0.4689736,1.078238616,0.340986388,0.154867651,0.155038213,3.144568686
31:54.1,1.42E+12,-1.0264137,-0.32934782,0.2472769,1.105957022,0.267250894,0.099613989,0.143356497,3.092688353
31:54.1,1.42E+12,-2.2446804,0.46577623,-0.4593817,2.338069533,0.249152756,0.06147788,0.136556376,3.084902929
31:54.1,1.42E+12,-2.695535,-1.0413357,-0.8462852,3.011060879,0.216942772,-0.085971806,0.148579158,3.013433931
31:54.1,1.42E+12,-2.5857522,-1.7479943,-0.7492926,3.209834562,0.164140562,-0.202852912,0.131099229,2.995664235
31:54.2,1.42E+12,-2.8532808,-2.2947752,-0.33147994,3.676558648,0.120120952,-0.271131262,0.129074108,3.042882079
31:54.2,1.42E+12,-3.2252622,-2.9854462,-0.0852683,4.395733836,0.057193167,-0.350110746,0.097993922,3.095629684
31:54.2,1.42E+12,-3.055792,-2.34487,-0.7087907,3.916460688,0.004476229,-0.380018488,0.049625644,3.134865233
31:54.2,1.42E+12,-3.1453235,0.12044066,-1.6510019,3.554345671,-0.051075868,-0.328559255,-0.03146422,3.136881612
31:54.2,1.42E+12,-2.54525,4.452055,-0.9891089,5.222779691,-0.124107908,-0.178871283,-0.090832062,3.165609577
31:54.3,1.42E+12,-0.19398493,4.326285,-1.0733114,4.461655457,-0.212275012,-0.033745147,-0.13146227,3.150412633
31:54.3,1.42E+12,-0.6523003,0.7354362,-2.4930232,2.679837077,-0.31318969,-0.025708637,-0.205986492,3.112501326
31:54.3,1.42E+12,-0.6448397,-2.5175378,-2.0965273,3.339047998,-0.386434904,-0.105221045,-0.259023192,3.111343487
31:54.4,1.42E+12,-0.22915809,-2.0069957,-0.88678765,2.206113666,-0.445674844,-0.158513539,-0.271365735,3.098990629
31:54.4,1.42E+12,0.33254492,-1.6808459,-0.36452097,1.751771846,-0.485729482,-0.198632139,-0.278229809,3.086868238
31:54.4,1.42E+12,0.6725512,-2.204178,0.15454803,2.309677654,-0.502058298,-0.245081881,-0.282749012,3.102234007
31:54.4,1.42E+12,1.2225294,-1.83646,0.7247777,2.322168422,-0.47413303,-0.254482685,-0.275437281,3.120207709
31:54.4,1.42E+12,2.5154057,0.02131674,1.2012126,2.787585326,-0.415127575,-0.243547064,-0.260174312,3.159746799
31:54.4,1.42E+12,3.2646983,1.9995341,1.1660395,4.002004463,-0.311441687,-0.190851442,-0.237983321,3.199331584
31:54.4,1.42E+12,1.6467379,3.413917,0.25154036,3.798663916,-0.227921683,-0.09232427,-0.220290209,3.215020595
31:54.5,1.42E+12,-3.403259,4.324153,-1.594512,5.729130781,-0.245700055,0.02123139,-0.235617137,3.270138667
31:54.5,1.42E+12,0.9240916,5.6873755,-0.65869564,5.799488366,-0.172348263,0.16371422,-0.237258546,3.323125023
