time,time_milisec,ax,ay,az,resultant,MA_x,MA_y,MA_z,MA_R
32:10.4,1.42E+12,-1.4494358,-16.442408,9.731114,19.1611123,-1.142029141,-8.387244612,0.130447742,12.80462111
32:10.4,1.42E+12,0.90277267,-19.15417,-1.5314653,19.2364917,-1.129796578,-8.672967478,0.0458317,13.07787204
32:10.4,1.42E+12,5.9785676,-16.126863,-6.2604313,18.30333251,-0.94311678,-8.97631165,-0.161870386,13.33587811
32:10.4,1.42E+12,6.5126567,-15.614629,-2.5731492,17.11293174,-0.699585206,-9.326777848,-0.269409758,13.54609966
32:10.4,1.42E+12,3.9281313,-17.716558,-3.7775445,18.53581628,-0.47966553,-9.768377528,-0.367156492,13.74921447
32:10.4,1.42E+12,2.5405169,-14.443016,-5.591772,15.69467589,-0.29918584,-10.16134635,-0.473941434,13.89674024
32:10.5,1.42E+12,0.46104127,-11.088491,-11.558663,16.02404075,-0.222754779,-10.4372017,-0.544402894,14.03481836
32:10.5,1.42E+12,0.20088226,-9.868828,-9.05033,13.39188534,-0.244160268,-10.4739024,-0.398558174,13.93756039
32:10.5,1.42E+12,-0.20597167,-6.6964746,-7.6408606,10.1620838,-0.311505221,-10.30500861,-0.311981226,13.74963846
32:10.5,1.42E+12,1.7832417,-3.8615198,-7.774533,8.861977742,-0.27800788,-10.34238289,-0.702321506,13.68866056
32:10.5,1.42E+12,2.613565,-1.3683046,-0.7283853,3.038671524,-0.239250478,-10.21214472,-0.967812412,13.45281272
32:10.6,1.42E+12,1.5063176,-0.7348219,0.38335282,1.719277558,-0.000760426,-9.873252438,-1.066747676,13.0631647
32:10.6,1.42E+12,0.18097366,-1.1472144,-1.4578185,1.86389032,0.058357637,-9.680321626,-1.128790658,12.87513454
32:10.7,1.42E+12,-0.60519147,-6.008056,-1.5456858,6.233148338,0.122011268,-9.721360286,-1.289852728,12.82968533
32:10.7,1.42E+12,3.160378,-17.674196,-0.22782624,17.95597667,0.269769008,-9.873952966,-1.496306393,12.89170475
32:10.7,1.42E+12,-2.904111,-19.32182,-4.3963575,20.02734501,0.268802018,-9.913039666,-1.768793743,12.89478916
32:10.7,1.42E+12,-6.4628105,-18.591938,-5.2763777,20.37813141,0.143329939,-9.915057486,-1.849383157,12.93167166
32:10.7,1.42E+12,-3.4021254,-19.446661,1.61095,19.80763088,-0.025330329,-10.01818405,-1.684465107,12.99703973
32:10.7,1.42E+12,-2.970423,-18.86033,5.197342,19.78756742,-0.188368289,-10.07421553,-1.520214669,13.04996597
32:10.7,1.42E+12,2.177971,-15.498322,4.709806,16.34392288,-0.238403239,-10.04882835,-1.353365633,13.02117548
32:10.7,1.42E+12,4.111949,-10.411599,3.3727863,11.69124483,-0.236023191,-9.976361026,-1.133559719,12.925789
32:10.8,1.42E+12,1.3446537,-6.077362,2.542014,6.72341116,-0.269700161,-9.867172086,-0.847872809,12.72550231
32:10.8,1.42E+12,-1.3706996,-2.5753944,3.5467246,4.592464382,-0.345771973,-9.716986394,-0.615011057,12.55416284
32:10.8,1.42E+12,-4.6234355,-0.105680235,2.9861403,5.504939421,-0.481830037,-9.587254171,-0.408042451,12.4618643
32:10.8,1.42E+12,-6.501131,3.0091925,1.1285033,7.252135098,-0.684778011,-9.455147885,-0.252692505,12.43921251
32:10.8,1.42E+12,-7.0446506,4.8527584,1.2867242,8.65055058,-0.886753003,-9.331735527,-0.231131342,12.54556675
32:10.9,1.42E+12,-6.160589,3.6022592,-0.41852966,7.148726827,-1.036351911,-9.233991783,-0.274585977,12.63767296
32:10.9,1.42E+12,-1.3934523,0.02350113,-9.661958,9.761951342,-1.047707297,-9.20680831,-0.468283185,12.80150308
32:10.9,1.42E+12,2.037114,-14.278956,-18.050514,23.10539923,-1.009931848,-9.29279549,-0.763556165,13.05345128
32:11.0,1.42E+12,2.9556038,-14.584472,-6.1288548,16.09364093,-1.035887872,-9.21958873,-0.848714075,12.99877926
32:11.0,1.42E+12,0.1552272,-1.6742684,14.9184265,15.01288511,-0.95908858,-8.865086918,-0.443824053,12.88999931
32:11.0,1.42E+12,-6.6077094,-14.77742,7.91045,18.01691385,-0.953705774,-8.793969818,-0.198286653,12.84910666
32:11.0,1.42E+12,-7.702682,-15.541881,9.421707,19.73955262,-1.03997138,-8.716580778,-0.081987509,12.84324996
32:11.0,1.42E+12,-5.655689,-4.807553,7.986492,10.90336821,-1.103442392,-8.425547018,-0.028904889,12.65665683
32:11.0,1.42E+12,-4.831952,-10.549462,9.35764,14.90651988,-1.264935568,-8.339556838,0.061534025,12.63579442
32:11.0,1.42E+12,-0.70458484,-18.261576,9.900412,20.78460381,-1.3547488,-8.527562898,0.208654089,12.85215707
32:11.1,1.42E+12,3.2778835,-19.401604,-6.671626,20.77684652,-1.310183476,-8.789284638,0.035248693,13.13355671
32:11.1,1.42E+12,7.6634636,-14.846277,-5.261409,17.51636491,-1.110175398,-9.036489572,-0.134303723,13.39010628
32:11.1,1.42E+12,5.7579265,-15.676451,-2.3450234,16.86428084,-0.886384768,-9.372681466,-0.220201097,13.60976836
32:11.1,1.42E+12,5.004393,-18.284328,-3.7395236,19.32212816,-0.647266022,-9.83031582,-0.296213029,13.82952116
32:11.1,1.42E+12,2.6860144,-14.67174,-6.447692,16.24953415,-0.464714644,-10.23113431,-0.457538553,13.98370016
32:11.2,1.42E+12,-2.3902295,-10.221495,-12.891791,16.6249942,-0.430834102,-10.50224754,-0.693938947,14.20859612
32:11.2,1.42E+12,-1.239722,-9.279203,-7.2878947,11.86397607,-0.491937038,-10.59935658,-0.615241601,14.20189553
32:11.2,1.42E+12,-0.36928207,-5.0991464,-8.469238,9.89270719,-0.59696164,-10.37800589,-0.430154501,13.91012912
32:11.2,1.42E+12,2.1667442,-3.2726445,-7.729626,8.66903112,-0.61454707,-10.25907822,-0.594156454,13.88909777
32:11.2,1.42E+12,2.4486082,-0.19893631,1.8315911,3.064308034,-0.521710122,-10.20560043,-0.810214172,13.68755818
32:11.3,1.42E+12,1.1410772,-0.4923262,0.5334906,1.352425408,-0.350166844,-9.91407267,-0.958118608,13.34300152
32:11.3,1.42E+12,-0.20657043,-1.7480649,-0.21794678,1.773669371,-0.201253512,-9.609123808,-1.054084043,12.99460858
32:11.3,1.42E+12,1.2266991,-10.480306,-1.5220349,10.66105974,-0.09311239,-9.705206008,-1.182615761,13.03607505
32:11.3,1.42E+12,4.093238,-18.137632,-0.78781176,18.61045242,0.06430326,-9.872653768,-1.373340136,13.13539991
32:11.3,1.42E+12,-4.4569817,-19.384838,-6.021229,20.78200733,0.004152342,-9.931502368,-1.688386996,13.16781781
32:11.4,1.42E+12,-5.848488,-19.357296,-3.2299833,20.4778542,-0.130872872,-9.935564888,-1.722357356,13.19264506
32:11.4,1.42E+12,-2.0390596,-19.550694,4.3141785,20.12460027,-0.291225416,-10.00404151,-1.51086516,13.22907042
32:11.4,1.42E+12,-3.1912138,-16.747473,3.171455,17.34127516,-0.485302826,-10.02669839,-1.395973076,13.23363728
32:11.4,1.42E+12,2.4427702,-13.538297,5.357509,14.76331652,-0.515010048,-9.943133168,-1.213272006,13.15818729
32:11.4,1.42E+12,3.474874,-9.047336,2.709815,10.06340575,-0.496322906,-9.835219568,-1.047240266,13.04556189
32:11.5,1.42E+12,0.6399193,-5.0611253,2.7518775,5.796319159,-0.492745345,-9.714672254,-0.761029456,12.84100745
32:11.5,1.42E+12,-2.4752526,-1.3711487,3.9243891,4.838156054,-0.546268042,-9.544718668,-0.501535074,12.66993287
32:11.5,1.42E+12,-5.0551376,1.3087285,2.8851004,5.965818532,-0.643251361,-9.384614606,-0.291015854,12.58600756
32:11.5,1.42E+12,-6.044281,4.120332,1.83698,7.54221215,-0.799801815,-9.22497757,-0.098785594,12.55961225
32:11.5,1.42E+12,-6.316864,4.8427296,0.4340973,7.97140146,-0.978410395,-9.100756886,-0.075535942,12.65826685
32:11.6,1.42E+12,-4.0848556,2.1091142,-5.351222,7.054784538,-1.090233859,-9.043878164,-0.190227439,12.76497699
32:11.6,1.42E+12,0.8840616,-7.521858,-16.481476,18.13832858,-1.0761721,-9.171371036,-0.490700589,13.09046575
32:11.6,1.42E+12,1.8594333,-15.628251,-13.614039,20.80965592,-1.026879605,-9.363774936,-0.732067653,13.38199591
32:11.6,1.42E+12,0.08786728,-2.3589447,9.643995,9.928694794,-1.088329819,-9.05746991,-0.534631228,13.22145027
32:11.6,1.42E+12,-0.8702902,-5.624404,13.47932,14.63158888,-1.047653403,-8.78352159,-0.177117678,13.11353515
32:11.7,1.42E+12,-10.320738,-17.371675,6.769972,21.31021459,-1.124811953,-8.75911633,0.063809316,13.13217681
32:11.7,1.42E+12,-3.9880068,-12.3156395,4.750671,13.78941803,-1.136529581,-8.6164959,0.126603736,13.01181255
32:11.7,1.42E+12,-3.0841863,-4.8103967,7.0163593,9.048835249,-1.138804847,-8.335497234,0.162984082,12.79703791
32:11.7,1.42E+12,-2.9431796,-11.605966,10.610835,15.99845531,-1.241227859,-8.257650114,0.281004662,12.79012856
32:11.7,1.42E+12,-0.5572911,-18.371895,8.82939,20.39105753,-1.334612661,-8.416856034,0.390136736,12.96412481
32:11.8,1.42E+12,2.3466702,-19.160904,-4.7623467,19.88283303,-1.314572331,-8.678526874,0.244049522,13.22731325
32:11.8,1.42E+12,7.1091666,-14.067297,-6.235134,16.95010297,-1.144975007,-8.908364926,0.04841235,13.47446602
32:11.8,1.42E+12,5.907166,-17.988094,-3.5760636,19.26796219,-0.934362977,-9.266013202,-0.082831728,13.74972648
32:11.8,1.42E+12,5.0413666,-17.246237,-4.1415877,18.43911106,-0.703513025,-9.671121792,-0.188233548,13.973466
32:11.8,1.42E+12,2.0366647,-12.8376045,-10.388098,16.63925096,-0.521886719,-10.02492905,-0.421729992,14.13324
32:11.9,1.42E+12,-0.1525328,-10.454559,-9.828562,14.34997216,-0.401725595,-10.30606541,-0.609930639,14.27726491
32:11.9,1.42E+12,-0.7560777,-8.086634,-7.2613997,10.89464219,-0.388978103,-10.46826812,-0.561919473,14.29991873
32:12.0,1.42E+12,0.1857637,-4.7723756,-8.125553,9.425215572,-0.426005109,-10.27813651,-0.363420253,14.02631505
32:12.0,1.42E+12,1.6094531,-1.6584014,-4.3906693,4.961714561,-0.452928123,-10.0196151,-0.328656543,13.80367653
32:12.0,1.42E+12,0.82643145,-1.2973522,-0.33664992,1.574625302,-0.439504038,-10.01207677,-0.633758071,13.53491133
32:12.0,1.42E+12,0.22468276,-0.9755214,-0.061821442,1.002968711,-0.302856195,-9.7360388,-0.7932035,13.19463243
32:12.0,1.42E+12,1.0554552,-3.6398308,1.669628,4.141257248,-0.127693451,-9.497997796,-0.94824508,12.88266652
32:12.0,1.42E+12,4.252357,-15.457157,0.35895357,16.03543234,0.070467469,-9.710989876,-1.100795849,12.9853078
32:12.0,1.42E+12,1.8512005,-19.020197,-3.2064822,19.37721253,0.204130519,-9.880404576,-1.352078293,13.07472166
32:12.0,1.42E+12,-6.3741946,-19.260897,-6.1824436,21.20931679,0.090738324,-9.900390996,-1.673735405,13.08321592
32:12.1,1.42E+12,-5.1965938,-19.445763,-0.024399262,20.12816139,-0.078751222,-9.901274176,-1.54079087,13.07024221
32:12.1,1.42E+12,-1.9348764,-19.472406,5.524711,20.33324307,-0.270718022,-9.993796756,-1.32506847,13.12657978
32:12.1,1.42E+12,0.3439847,-16.7114,4.2328978,17.24258215,-0.378996858,-10.01449574,-1.193510046,13.1341458
32:12.1,1.42E+12,4.196074,-12.249477,1.405128,13.02425078,-0.395163238,-9.893798716,-1.090617014,13.00818825
32:12.1,1.42E+12,2.5801845,-8.472681,1.0418335,8.917908523,-0.397279836,-9.769817536,-0.940826504,12.86155574
32:12.2,1.42E+12,-0.24399261,-5.325925,2.6461973,5.95208952,-0.354355098,-9.671906136,-0.630066738,12.64809765
32:12.2,1.42E+12,-3.7476068,-2.0689974,2.9750633,5.213090121,-0.404512794,-9.527702024,-0.424807578,12.51507993
32:12.2,1.42E+12,-6.3676085,1.0127939,1.3834232,6.59439529,-0.524479323,-9.405463218,-0.227754354,12.44911369
32:12.3,1.42E+12,-8.007748,4.1367974,0.13846207,9.014227227,-0.727969167,-9.25727438,-0.070392592,12.45601761
32:12.3,1.42E+12,-7.5621243,4.468957,-0.02933899,8.783971845,-0.928183817,-9.163916514,-0.107611194,12.57041089
32:12.3,1.42E+12,-3.4630485,1.5871495,-5.9814115,7.091476009,-1.020266331,-9.122327,-0.237909236,12.6851919
32:12.3,1.42E+12,2.1930895,-9.336385,-16.790733,19.33666055,-0.972273132,-9.274093402,-0.569364961,13.03645173
32:12.3,1.42E+12,3.5443296,-13.0319,-8.146509,15.77207338,-0.925920522,-9.325125282,-0.701854443,13.138672
32:12.3,1.42E+12,-0.77688444,-2.8472292,13.788576,14.10088975,-1.023322971,-9.019317226,-0.410326687,13.04848074
32:12.3,1.42E+12,-2.783761,-16.192877,7.734117,18.15971246,-0.989858557,-8.955478006,-0.135219767,12.99603485
32:12.4,1.42E+12,-5.444478,-18.819315,7.7342663,21.06247452,-0.981778357,-8.944718386,0.084065225,13.00772725
32:12.4,1.42E+12,-3.4376016,-6.316864,6.8984046,9.965332989,-1.009749197,-8.680041786,0.135749747,12.80454191
32:12.4,1.42E+12,-4.810097,-7.3850427,8.723559,12.40066008,-1.042126861,-8.49279318,0.246791827,12.70572961
32:12.4,1.42E+12,-2.085014,-16.245417,12.449162,20.57285812,-1.132682545,-8.54693558,0.388624887,12.82192044
32:12.4,1.42E+12,1.8549427,-19.127375,-0.89932984,19.23814131,-1.165081171,-8.74853636,0.31644199,13.00541515
32:12.5,1.42E+12,5.9197397,-15.283518,-7.4693174,18.01166131,-1.059484763,-8.952984214,0.112018092,13.24972199
32:12.5,1.42E+12,6.004164,-15.032041,0.004790039,16.18679292,-0.889896431,-9.22620206,0.03362611,13.47669473
32:12.5,1.42E+12,4.586163,-18.575922,-3.57292,19.46441693,-0.697070419,-9.62389507,-0.095534298,13.7466667
32:12.5,1.42E+12,3.542683,-16.324303,-5.957761,17.73494819,-0.505331139,-10.03278777,-0.251429118,13.95052142
32:12.6,1.42E+12,1.3377681,-11.276351,-11.504477,16.16473651,-0.352238497,-10.35516938,-0.490200604,14.11438812
32:12.6,1.42E+12,1.7886305,-10.197844,-8.885074,13.64330463,-0.234768775,-10.60130855,-0.560877644,14.24615852
32:12.6,1.42E+12,0.8580158,-6.9581304,-7.4250097,10.21188224,-0.235289691,-10.59003399,-0.379748318,14.08762959
32:12.6,1.42E+12,1.6552578,-3.8812788,-8.388855,9.390265796,-0.239373201,-10.35509455,-0.275244638,13.85924179
32:12.6,1.42E+12,2.4233108,-1.1247611,-1.0798545,2.881598256,-0.192664331,-10.33041088,-0.489721628,13.71829986
32:12.6,1.42E+12,0.798739,-0.07065307,1.7483642,1.923474258,-0.159283747,-10.21933586,-0.724340744,13.46413757
32:12.7,1.42E+12,-0.48843428,-1.3645624,-1.0951227,1.816560574,0.037362328,-9.899193607,-0.881642638,13.07426449
32:12.7,1.42E+12,0.22602996,-8.8829775,-5.0027466,10.19734536,0.121643063,-9.830540367,-1.07671099,13.00242304
32:12.7,1.42E+12,3.4982255,-17.611776,-0.21091141,17.95707992,0.253291299,-10.08656795,-1.221256404,13.18058793
32:12.7,1.42E+12,-3.4944832,-19.313288,-4.5119176,20.13881592,0.242265227,-10.24071439,-1.523711456,13.26339514
32:12.7,1.42E+12,-6.160589,-18.904188,-4.2224193,20.32609174,0.130199269,-10.25136025,-1.784747642,13.26209583
32:12.8,1.42E+12,-2.0914507,-19.482286,3.5880387,19.92003151,0.041436851,-10.25778789,-1.617739934,13.26283979
32:12.8,1.42E+12,-2.8590546,-17.891993,5.6603293,18.98254289,-0.157927573,-10.33428181,-1.379830668,13.30348859
32:12.8,1.42E+12,2.1981788,-13.039535,4.0498285,13.82977129,-0.232107317,-10.23531063,-1.227312826,13.19472478
32:12.8,1.42E+12,3.601361,-8.332123,3.0416749,9.573184472,-0.260907429,-10.05702835,-1.083647574,13.01740624
32:12.8,1.42E+12,1.3328284,-4.6110115,3.8200562,6.134385704,-0.274984155,-9.892496493,-0.79948449,12.80730894
32:12.9,1.42E+12,-2.0767813,-0.71626055,4.518953,5.024637893,-0.313469125,-9.697730524,-0.51253419,12.62080225
32:12.9,1.42E+12,-4.376599,1.7561481,3.744164,6.021415034,-0.385879551,-9.500874882,-0.292422916,12.52333771
32:12.9,1.42E+12,-5.2400036,4.4610233,1.6257691,7.071173296,-0.494394897,-9.316206904,-0.097396474,12.47625686
32:12.9,1.42E+12,-6.0053616,4.9826884,-0.9937834,7.866330598,-0.646691191,-9.183385108,-0.029458756,12.53434918
32:12.9,1.42E+12,-5.4401374,2.8837533,-7.6645117,9.831371604,-0.772022568,-9.099762998,-0.176015991,12.69948411
32:13.0,1.42E+12,-1.090632,-9.101673,-17.453257,19.7141094,-0.798328863,-9.26228603,-0.523844702,13.07370692
32:13.0,1.42E+12,1.6772621,-12.953912,-10.719957,16.89776679,-0.785892725,-9.448567654,-0.771636402,13.32883712
32:13.0,1.42E+12,-1.1223661,-0.026644593,14.511723,14.55508571,-0.893387187,-9.139957406,-0.488581014,13.29923018
32:13.0,1.42E+12,-0.10897339,-5.3154464,12.800631,13.86080804,-0.932590665,-8.865862394,-0.16843875,13.18890209
32:13.0,1.42E+12,-13.835279,-17.44173,7.7044783,23.55818067,-1.081812353,-8.829479054,0.109299688,13.23587937
32:13.1,1.42E+12,-3.0856833,-13.702057,0.46134064,14.0527806,-1.039594143,-8.714604934,0.119014486,13.11437175
32:13.1,1.42E+12,-1.1202704,-2.9716206,5.7785835,6.593751741,-1.023302023,-8.384589226,0.124091936,12.83958193
32:13.1,1.42E+12,-2.2302122,-9.801168,10.8489895,14.78977058,-1.074785961,-8.246384586,0.25641377,12.7905257
32:13.1,1.42E+12,-0.42676255,-17.688866,10.158176,20.40261371,-1.167242692,-8.355172366,0.43147473,12.93809296
32:13.1,1.42E+12,1.257535,-19.323767,-1.4486874,19.41875538,-1.193695682,-8.572194086,0.381664312,13.14810989
32:13.2,1.42E+12,6.2971053,-14.436429,-7.8011775,17.57618809,-1.062873724,-8.754404166,0.172716816,13.38059186
32:13.2,1.42E+12,5.822442,-18.022223,-4.227808,19.40555882,-0.871472748,-9.073468678,0.02865939,13.66444124
32:13.3,1.42E+12,4.0507264,-17.270636,-4.8470707,18.38959887,-0.66310605,-9.439137276,-0.095950488,13.90034531
32:13.3,1.42E+12,0.65907943,-13.446688,-11.48307,17.6948778,-0.489769501,-9.790806984,-0.328381129,14.07395832
32:13.3,1.42E+12,0.27961853,-10.47327,-10.529104,14.85360569,-0.332934645,-10.08965152,-0.538376429,14.195351
32:13.3,1.42E+12,1.6217276,-8.0806465,-7.583979,11.20016008,-0.231239123,-10.28300744,-0.570427779,14.27752468
32:13.3,1.42E+12,2.0396585,-4.5949945,-7.211404,8.790820718,-0.234307743,-10.18817963,-0.378841199,14.06660788
32:13.3,1.42E+12,3.252287,-1.7339941,-2.011966,4.199061021,-0.240148595,-9.962221516,-0.256150339,13.83514764
32:13.3,1.42E+12,2.367926,-0.41104522,1.7592915,2.978445617,-0.177252386,-9.913497837,-0.496736029,13.61269875
32:13.3,1.42E+12,1.4112653,-1.4588662,-1.0189312,2.271162946,-0.09335186,-9.618817621,-0.671796993,13.29492776
32:13.4,1.42E+12,-0.22094055,-4.6964836,-1.7702188,5.023887691,0.011118889,-9.336360993,-0.861886695,12.97415603
32:13.4,1.42E+12,2.2617965,-16.03226,-1.1776012,16.23378664,0.125106851,-9.530668913,-1.023406811,13.0995251
32:13.4,1.42E+12,-1.8327887,-19.098484,-4.28948,19.65987905,0.184653017,-9.764937739,-1.283667591,13.24470948
32:13.4,1.42E+12,-7.5062904,-18.8985,-6.1843896,21.25427892,0.076227489,-9.817999399,-1.656338623,13.25833789
32:13.4,1.42E+12,-4.2739124,-19.397713,-0.77972853,19.87826887,-0.046349613,-9.823406159,-1.653946597,13.27114045
32:13.5,1.42E+12,-2.5366251,-18.939217,4.6466374,19.6651887,-0.215476909,-9.896520139,-1.411627501,13.30421099
32:13.5,1.42E+12,0.72778654,-15.665374,5.409451,16.58902577,-0.321004458,-9.909186799,-1.303534282,13.31225565
32:13.5,1.42E+12,4.0104604,-10.8859625,2.4993525,11.86738114,-0.33251851,-9.755387609,-1.182088832,13.16031493
32:13.5,1.42E+12,1.6929795,-6.838679,2.6373656,7.522593127,-0.36951258,-9.565675129,-1.0101863,12.95606783
32:13.6,1.42E+12,-0.9406439,-3.0383816,3.6390824,4.833166085,-0.41508082,-9.400915741,-0.707315112,12.72943643
32:13.6,1.42E+12,-4.1594005,0.4290079,4.1631427,5.900543826,-0.53404144,-9.188378703,-0.446350778,12.57458121
32:13.6,1.42E+12,-6.0052123,3.5527122,2.2329066,7.325995538,-0.671306002,-8.978161851,-0.253192452,12.51686347
32:13.6,1.42E+12,-6.261629,4.8633866,1.2732522,8.030049696,-0.829643738,-8.803268543,-0.059950308,12.48965915
32:13.6,1.42E+12,-5.3480787,3.7426672,-1.6015196,6.721188033,-0.985071528,-8.705919977,-0.07038361,12.56645095
32:13.6,1.42E+12,0.05763016,-2.171684,-13.797408,13.9673906,-0.999893705,-8.747940595,-0.381299054,12.80732928
32:13.7,1.42E+12,2.6978397,-15.937657,-18.762283,24.76510676,-0.936168225,-9.039402487,-0.73464226,13.2663002
32:13.7,1.42E+12,1.6012203,-7.5476046,4.398453,8.881251626,-0.908664419,-9.012695029,-0.546618268,13.23997832
32:13.7,1.42E+12,-1.8982027,-3.254532,14.542559,15.02268865,-1.016592983,-8.725550149,-0.25154886,13.1812905
32:13.7,1.42E+12,-9.543405,-16.382084,7.306456,20.3183059,-1.137571419,-8.666926069,-0.015181388,13.1848803
32:13.7,1.42E+12,-6.4155087,-15.74441,4.9109874,17.69641193,-1.142669813,-8.603730509,0.167486746,13.1322867
32:13.8,1.42E+12,-4.365522,-5.6145244,7.1765265,10.10362307,-1.188151239,-8.326375277,0.239256502,12.93595853
32:13.8,1.42E+12,-4.4906616,-10.488838,12.613071,17.00797825,-1.220783379,-8.178312177,0.378311336,12.89646724
32:13.8,1.42E+12,-1.5167958,-17.69605,9.630972,20.20412029,-1.295082871,-8.271442477,0.489934206,13.02395422
32:13.9,1.42E+12,2.484683,-19.309696,-3.3885036,19.76157802,-1.317416431,-8.490993937,0.361330636,13.22772209
32:13.9,1.42E+12,7.174281,-15.894847,-7.8418927,19.1209767,-1.200587379,-8.716670647,0.128091658,13.48745391
32:13.9,1.42E+12,7.176377,-17.693207,-3.663931,19.44156247,-1.015524213,-9.056209576,-0.035566022,13.7757924
32:13.9,1.42E+12,5.677244,-16.835041,-4.3656716,18.29504833,-0.814447353,-9.428033358,-0.197762734,14.02126507
32:13.9,1.42E+12,2.5815318,-12.223581,-10.28586,16.18268071,-0.658016645,-9.761725444,-0.435995316,14.20349522
32:14.0,1.42E+12,0.51552796,-9.967622,-10.534194,14.51166774,-0.527598853,-10.06073165,-0.626803528,14.33640196
32:14.0,1.42E+12,0.540526,-8.126152,-8.954229,12.1039139,-0.407985585,-10.28092976,-0.652597874,14.38185281
32:14.0,1.42E+12,1.540746,-4.815187,-8.570578,9.950614621,-0.355358025,-10.19520004,-0.474944294,14.18658291
32:14.0,1.42E+12,3.022814,-2.058669,-2.5930576,4.483243273,-0.328446987,-9.977295178,-0.312406306,13.93829244
32:14.0,1.42E+12,1.6783099,0.29788056,1.251248,2.114492494,-0.272433467,-9.970804675,-0.577615806,13.68948058
32:14.1,1.42E+12,0.359702,-0.42227188,-0.60070086,0.817643316,-0.26305996,-9.872941185,-0.845642443,13.42861728
32:14.1,1.42E+12,-0.15956818,-2.9844937,0.5616321,3.041068113,0.010454257,-9.583796459,-0.988499367,13.01827503
32:14.1,1.42E+12,3.013683,-13.4655485,-2.4815397,14.02003284,0.132441583,-9.579066289,-1.047356974,13.01762008
32:14.1,1.42E+12,3.6146832,-18.74926,-3.3188982,19.38080933,0.227140655,-9.894619077,-1.229306608,13.27336123
32:14.1,1.42E+12,-4.67897,-19.468065,-6.5214887,21.05773326,0.178165499,-10.08795702,-1.576716172,13.39872048
32:14.1,1.42E+12,-3.960015,-19.325712,-0.95366687,19.75029984,0.10750045,-10.12069394,-1.798953029,13.3856742
32:14.1,1.42E+12,-2.0868104,-19.546352,3.203638,19.91677561,0.040613542,-10.12514564,-1.705906521,13.39563461
