time,time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G)
34:11.5,1.42E+12,51.4,80.3,48.5,68,64.6,489.7,92.1,99,1.992,0.882,0.115
34:11.5,1.42E+12,435.5,212.6,113,92.3,67.5,394.7,88.9,112.5,2.153,0.657,-1.024
34:11.5,1.42E+12,284.9,206.2,141.3,119.3,79.5,512.3,109.9,126.3,0.672,0.858,0.604
34:11.6,1.42E+12,233.6,189.5,141.3,138.5,91.8,596.2,123.2,173,0.511,0.54,-0.159
34:11.6,1.42E+12,210.3,187.4,121.7,154.7,102.7,627.9,143.6,193.8,0.55,0.54,-0.159
34:11.6,1.42E+12,140.5,185.3,143.1,158.3,67.5,671.3,157.5,264.1,0.462,0.726,-0.056
34:11.7,1.42E+12,131,208.3,143.1,165.6,105.8,697.3,148.8,219.1,0.765,0.78,0.09
34:11.7,1.42E+12,105.3,122.3,143.1,152.9,102.7,693.6,159.3,264.1,0.315,0.731,0.022
34:11.7,1.42E+12,85.7,96.4,141.3,136.8,67.5,708.6,155.7,262,0.227,0.54,-0.428
34:11.7,1.42E+12,105.3,92.8,61.2,94,84.1,671.3,138.4,231.2,0.389,0.535,-0.257
34:11.8,1.42E+12,71.7,91,102.6,94,79.5,545.2,103.4,245.4,0.643,0.696,-0.271
34:11.8,1.42E+12,105.3,83.8,95.8,72.8,44.2,558.6,113.2,190,0.364,0.799,-0.11
34:11.9,1.42E+12,64.9,78.5,113,85.8,73.5,518.8,95.3,158.3,0.858,1.063,-0.193
34:11.9,1.42E+12,159.7,78.5,87.4,85.8,78,492.9,105,140.3,0.589,1.073,0.046
34:11.9,1.42E+12,83.9,78.5,104.3,85.8,44.2,473.9,105,140.3,0.609,0.545,-0.628
34:11.9,1.42E+12,82.2,78.5,69.3,74.4,69,473.9,106.6,107.4,1.513,0.956,-0.833
34:11.9,1.42E+12,78.7,92.8,109.5,72.8,101.1,464.5,98.5,124.5,0.648,0.345,-1.092
34:12.0,1.42E+12,78.7,73.2,48.5,80.9,90.2,489.7,95.3,138.5,0.609,0.535,-0.31
34:12.0,1.42E+12,91,74.9,77.5,82.5,61.6,445.9,100.1,97.3,0.525,0.696,0.188
34:12.0,1.42E+12,78.7,69.7,74.2,152.9,66.1,449,81,105.7,0.868,0.672,0.393
34:12.1,1.42E+12,25.2,74.9,77.5,94,67.5,442.8,129.9,104,0.496,0.848,0.467
34:12.1,1.42E+12,51.4,71.4,113,110.8,55.8,489.7,95.3,102.3,0.545,0.53,-0.11
34:12.1,1.42E+12,76.9,71.4,61.2,79.2,113.8,458.3,93.7,138.5,0.384,0.716,-0.193
34:12.1,1.42E+12,75.2,69.7,141.3,79.2,61.6,433.6,93.7,84.1,0.428,0.716,-0.633
34:12.2,1.42E+12,51.4,76.7,72.6,79.2,64.6,436.7,70.1,94,0.877,0.604,-1.058
34:12.2,1.42E+12,105.3,92.8,61.2,104,64.6,436.7,93.7,105.7,0.745,0.692,-0.96
34:12.2,1.42E+12,71.7,52.4,69.3,85.8,69,421.5,93.7,99,1.381,0.54,-1.014
34:12.2,1.42E+12,75.2,69.7,141.3,72.8,61.6,439.8,87.3,97.3,2.265,0.853,-0.188
34:12.2,1.42E+12,89.2,85.6,141.3,97.3,66.1,418.5,90.5,97.3,1.288,0.721,-0.501
34:12.3,1.42E+12,448.3,187.4,118.2,94,72,449,93.7,60.1,2.5,0.956,-0.784
34:12.3,1.42E+12,278,254.2,141.3,99,109,505.8,100.1,117.6,0.804,0.54,0.061
34:12.3,1.42E+12,244.5,171.1,127,152.9,84.1,568.8,108.3,154.7,0.936,0.701,-0.017
34:12.4,1.42E+12,398,210.4,148.6,143.9,91.8,624.3,114.8,274.8,0.491,0.775,0.159
34:12.4,1.42E+12,208.2,187.4,154.1,156.5,99.5,603.2,145.3,225.1,0.54,0.599,-0.115
34:12.4,1.42E+12,197.8,191.5,143.1,162,101.1,682.4,155.7,243.4,0.428,0.789,0.193
34:12.5,1.42E+12,85.7,131.8,143.1,145.7,98,774.5,128.2,279.1,0.433,0.54,-0.247
34:12.5,1.42E+12,134.8,105.6,114.7,109.1,115.4,678.7,155.7,268.4,0.374,1.063,-0.125
34:12.6,1.42E+12,98.1,96.4,127,97.3,23.1,671.3,141.8,247.5,0.315,0.609,-0.296
34:12.6,1.42E+12,98.1,69.7,107.8,95.7,78,603.2,121.5,231.2,0.657,0.941,0.042
34:12.6,1.42E+12,91,122.3,95.8,92.3,63.1,525.3,113.2,223.1,0.819,0.604,-0.076
34:12.6,1.42E+12,92.7,59.3,89.1,110.8,90.2,518.8,143.6,173,0.393,0.535,-0.242
34:12.6,1.42E+12,87.4,82,87.4,87.4,49.9,515.5,119.8,152.9,0.447,0.706,-0.354
34:12.6,1.42E+12,87.4,80.3,85.8,85.8,129.9,492.9,95.3,136.8,0.589,0.618,-0.589
34:12.7,1.42E+12,110.7,92.8,82.4,74.4,70.5,473.9,103.4,126.3,0.692,0.887,-0.755
34:12.7,1.42E+12,68.3,89.2,118.2,84.1,67.5,439.8,73.2,115.9,1.488,0.692,-0.97
34:12.7,1.42E+12,68.3,76.7,48.5,82.5,90.2,455.2,98.5,99,1.004,1.058,-0.472
34:12.7,1.42E+12,82.2,76.7,102.6,82.5,32.8,449,100.1,90.7,0.599,0.682,-0.002
34:12.8,1.42E+12,82.2,74.9,79.1,84.1,67.5,449,96.9,99,0.921,0.941,0.491
34:12.8,1.42E+12,80.4,80.3,106.1,82.5,57.2,449,95.3,105.7,0.535,0.545,0.501
34:12.8,1.42E+12,64.9,55.8,75.8,63.2,66.1,464.5,96.9,104,0.535,0.54,0.305
34:12.9,1.42E+12,78.7,73.2,74.2,60.1,61.6,489.7,119.8,99,0.711,0.54,-0.09
34:12.9,1.42E+12,78.7,71.4,74.2,87.4,69,282.4,92.1,102.3,0.433,0.721,-0.34
34:12.9,1.42E+12,64.9,73.2,61.2,82.5,64.6,439.8,93.7,100.7,0.496,0.912,-0.765
34:13.0,1.42E+12,51.4,67.9,85.8,97.3,49.9,489.7,92.1,99,0.662,0.393,-1.161
34:13.0,1.42E+12,76.9,69.7,72.6,47.6,57.2,436.7,128.2,109.1,1.249,0.643,-1.078
34:13.0,1.42E+12,76.9,69.7,74.2,87.4,63.1,433.6,70.1,95.7,2.285,0.594,-1.014
34:13.0,1.42E+12,105.3,92.8,74.2,97.3,64.6,430.6,92.1,99,1.566,0.74,0.481
34:13.1,1.42E+12,110.7,94.6,92.5,68,66.1,430.6,88.9,97.3,1.532,0.716,0.203
34:13.1,1.42E+12,414.5,223.3,87.4,105.7,78,477.1,95.3,138.5,0.076,0.545,-0.266
34:13.1,1.42E+12,280.3,210.4,125.2,152.9,84.1,518.8,106.6,169.3,0.486,0.657,0.007
34:13.2,1.42E+12,284.9,212.6,114.7,167.5,91.8,603.2,131.6,209.3,0.447,0.755,0.159
34:13.2,1.42E+12,167.6,189.5,157.8,162,91.8,653,145.3,231.2,0.496,0.545,-0.071
34:13.2,1.42E+12,165.6,175.1,128.8,149.3,102.7,653,159.3,239.3,0.589,0.545,-0.237
34:13.2,1.42E+12,112.5,131.8,141.3,147.5,44.2,671.3,154,247.5,0.413,0.589,-0.125
34:13.2,1.42E+12,105.3,80.3,127,114.2,91.8,675,154,231.2,0.491,0.956,-0.046
34:13.3,1.42E+12,94.5,149.2,107.8,100.7,58.7,606.7,138.4,262,0.408,0.755,-0.291
34:13.3,1.42E+12,92.7,66.2,99.2,117.6,90.2,585.9,147,253.7,0.393,0.545,-0.188
34:13.3,1.42E+12,89.2,87.4,141.3,85.8,70.5,568.8,101.7,217.2,0.467,0.848,0.086
34:13.4,1.42E+12,92.7,55.8,95.8,90.7,72,492.9,106.6,174.9,0.364,0.569,-0.271
34:13.4,1.42E+12,85.7,83.8,66.1,69.6,70.5,515.5,100.1,136.8,0.711,0.956,-0.159
34:13.4,1.42E+12,82.2,92.8,80.8,85.8,47.1,430.6,105,138.5,0.398,0.755,-0.662
34:13.4,1.42E+12,82.2,66.2,77.5,97.3,78,470.8,119.8,126.3,0.726,0.545,-1.009
34:13.5,1.42E+12,82.2,76.7,77.5,74.4,67.5,464.5,77.9,119.3,0.907,0.56,-1.073
34:13.5,1.42E+12,80.4,76.7,75.8,89,69,418.5,85.7,112.5,1.073,0.682,-0.643
34:13.5,1.42E+12,105.3,92.8,75.8,66.4,69,452.1,98.5,109.1,0.521,0.78,0.188
34:13.5,1.42E+12,51.4,73.2,113,80.9,64.6,418.5,70.1,107.4,0.995,1.063,0.491
34:13.6,1.42E+12,78.7,73.2,61.2,79.2,78,439.8,95.3,124.5,0.584,0.54,0.359
34:13.6,1.42E+12,75.2,73.2,74.2,97.3,57.2,442.8,93.7,82.5,0.716,0.745,0.379
34:13.6,1.42E+12,51.4,82,72.6,80.9,63.1,439.8,70.1,92.3,0.902,0.863,0.095
34:13.7,1.42E+12,105.3,92.8,61.2,110.8,63.1,436.7,92.1,102.3,0.389,0.775,-0.174
34:13.7,1.42E+12,71.7,67.9,100.9,80.9,63.1,489.7,93.7,97.3,0.428,0.54,-1.019
34:13.7,1.42E+12,76.9,92.8,64.4,79.2,63.1,406.5,92.1,99,0.98,1.053,-0.784
34:13.7,1.42E+12,75.2,71.4,72.6,79.2,34.2,424.5,93.7,97.3,1.386,0.716,-1.073
34:13.8,1.42E+12,75.2,59.3,72.6,79.2,64.6,430.6,70.1,82.5,2.5,0.863,-0.784
34:13.8,1.42E+12,105.3,69.7,77.5,72.8,44.2,430.6,70.1,107.4,1.913,0.77,-0.535
34:13.8,1.42E+12,233.6,183.3,141.3,102.3,44.2,436.7,92.1,95.7,-0.403,0.364,-0.511
34:13.9,1.42E+12,282.6,204.1,107.8,94,69,470.8,73.2,100.7,-0.877,0.555,1.679
34:13.9,1.42E+12,235.8,187.4,121.7,126.3,82.6,492.9,105,145.7,0.677,0.55,0.193
34:13.9,1.42E+12,208.2,179.2,116.4,126.3,91.8,610.2,121.5,197.6,0.687,0.96,0.115
34:13.9,1.42E+12,175.5,212.6,154.1,156.5,101.1,660.3,150.5,227.1,0.389,0.545,0.022
34:13.9,1.42E+12,191.7,169.1,143.1,162,115.4,678.7,161,247.5,0.662,1.068,0.154
34:14.0,1.42E+12,110.7,133.7,143.1,156.5,82.6,701.1,162.8,247.5,0.457,0.609,-0.144
34:14.0,1.42E+12,92.7,137.6,132.3,126.3,96.4,701.1,159.3,247.5,0.53,0.897,-0.271
34:14.0,1.42E+12,92.7,145.3,114.7,107.4,66.1,649.4,161,255.8,0.178,0.545,-0.428
34:14.1,1.42E+12,89.2,66.2,102.6,124.5,76.5,610.2,121.5,235.2,0.736,1.092,-0.183
34:14.1,1.42E+12,87.4,85.6,141.3,79.2,72,596.2,106.6,536.5,0.447,0.853,-0.027
34:14.1,1.42E+12,87.4,82,92.5,110.8,72,492.9,106.6,180.5,0.486,0.584,-0.095
34:14.2,1.42E+12,114.4,80.3,89.1,80.9,64.6,515.5,108.3,152.9,0.594,0.912,-0.159
34:14.2,1.42E+12,58.1,78.5,141.3,97.3,70.5,449,109.9,136.8,0.364,0.54,-0.706
34:14.2,1.42E+12,105.3,74.9,54.8,85.8,90.2,470.8,101.7,105.7,1.185,1.078,-0.721
34:14.2,1.42E+12,78.7,74.9,79.1,87.4,32.8,461.4,147,145.7,0.731,0.648,-1.073
34:14.3,1.42E+12,58.1,78.5,77.5,87.4,84.1,458.3,70.1,107.4,1.039,0.604,-0.53
34:14.3,1.42E+12,78.7,101.9,75.8,85.8,61.6,436.7,98.5,112.5,0.98,0.633,0.125
34:14.3,1.42E+12,64.9,45.6,75.8,138.5,88.7,418.5,119.8,109.1,0.516,0.54,0.174
34:14.3,1.42E+12,78.7,73.2,114.7,60.1,61.6,489.7,93.7,105.7,0.623,0.858,0.579
34:14.4,1.42E+12,70,73.2,74.2,85.8,66.1,430.6,95.3,107.4,0.535,0.716,0.452
34:14.4,1.42E+12,76.9,71.4,69.3,79.2,90.2,439.8,95.3,84.1,0.726,0.951,0.1
34:14.4,1.42E+12,75.2,50.7,74.2,97.3,66.1,442.8,96.9,121.1,0.203,0.33,-0.31
34:14.4,1.42E+12,87.4,66.2,51.7,82.5,90.2,439.8,95.3,79.2,0.565,1.063,-0.995
34:14.5,1.42E+12,105.3,69.7,72.6,82.5,44.2,433.6,135,110.8,0.936,0.863,-1.063
34:14.5,1.42E+12,73.5,69.7,72.6,82.5,64.6,489.7,82.6,99,1.801,0.613,-0.995
34:14.5,1.42E+12,99.9,74.9,48.5,87.4,64.6,436.7,93.7,100.7,2.324,0.853,-0.701
34:14.6,1.42E+12,51.4,59.3,79.1,47.6,64.6,436.7,106.6,74.4,1.122,0.535,-0.828
34:14.6,1.42E+12,201.9,161.1,100.9,72.8,69,489.7,90.5,99,0.433,0.858,-0.389
34:14.6,1.42E+12,282.6,214.7,116.4,117.6,73.5,467.6,100.1,152.9,-0.804,0.56,1.826
34:14.6,1.42E+12,233.6,216.8,125.2,136.8,90.2,562,119.8,99,0.325,0.892,0.232
34:14.7,1.42E+12,210.3,189.5,143.1,151.1,94.9,603.2,129.9,197.6,1.195,1.058,-0.149
34:14.7,1.42E+12,173.5,155.1,128.8,160.1,141.5,682.4,121.5,243.4,0.398,0.545,-0.081
34:14.7,1.42E+12,140.5,181.2,143.1,156.5,91.8,678.7,175.4,253.7,0.589,0.579,-0.159
34:14.7,1.42E+12,108.9,129.9,135.9,149.3,117,743.1,161,247.5,0.638,0.941,-0.217
34:14.8,1.42E+12,105.3,133.7,100.9,131.5,94.9,689.8,159.3,272.6,0.178,0.618,-0.032
34:14.8,1.42E+12,85.7,92.8,113,105.7,70.5,682.4,150.5,266.3,0.711,1.058,-0.11
34:14.8,1.42E+12,87.4,92.8,104.3,99,60.1,617.3,168.2,279.1,0.403,0.731,-0.237
34:14.9,1.42E+12,78.7,120.4,94.1,94,73.5,568.8,101.7,219.1,0.775,0.941,-0.12
34:14.9,1.42E+12,105.3,92.8,90.8,97.3,73.5,545.2,109.9,191.9,0.389,0.74,0.13
34:14.9,1.42E+12,78.7,78.5,89.1,77.6,72,518.8,140.1,162,0.34,0.535,-0.222
34:15.0,1.42E+12,82.2,85.6,36,84.1,72,518.8,111.5,122.8,0.452,0.54,-0.261
34:15.0,1.42E+12,59.8,61,80.8,87.4,90.2,467.6,103.4,133.3,0.472,0.716,-0.423
34:15.0,1.42E+12,78.7,76.7,61.2,53.8,69,427.6,109.9,105.7,1.234,0.946,-0.804
34:15.0,1.42E+12,75.2,92.8,70.9,85.8,67.5,442.8,98.5,112.5,0.99,0.54,-0.995
34:15.0,1.42E+12,76.9,66.2,74.2,85.8,45.6,455.2,98.5,112.5,0.995,0.941,-0.433
34:15.1,1.42E+12,78.7,73.2,75.8,56.9,63.1,464.5,79.4,110.8,0.936,0.589,-0.222
34:15.1,1.42E+12,99.9,73.2,74.2,84.1,66.1,418.5,76.3,105.7,0.98,0.711,0.261
34:15.1,1.42E+12,98.1,69.7,106.1,82.5,64.6,442.8,100.1,109.1,0.701,0.931,0.687
34:15.1,1.42E+12,64.9,67.9,85.8,76,64.6,442.8,82.6,109.1,0.936,0.726,0.213
34:15.2,1.42E+12,71.7,153.2,67.7,79.2,64.6,406.5,92.1,104,0.667,1.068,0.261
34:15.2,1.42E+12,59.8,92.8,64.4,84.1,32.8,433.6,93.7,105.7,0.364,0.716,-0.281
34:15.3,1.42E+12,51.4,92.8,72.6,80.9,63.1,436.7,82.6,82.5,0.54,0.863,-0.706
34:15.3,1.42E+12,91,92.8,67.7,110.8,64.6,433.6,92.1,104,0.33,0.604,-0.951
34:15.3,1.42E+12,73.5,66.2,69.3,84.1,66.1,433.6,106.6,100.7,1.239,0.54,-1.068
34:15.3,1.42E+12,105.3,64.5,72.6,71.2,61.6,430.6,92.1,133.3,2.021,0.843,-0.692
34:15.3,1.42E+12,58.1,74.9,77.5,82.5,64.6,279.1,84.1,99,2.148,0.721,0.217
34:15.4,1.42E+12,280.3,163.1,134.1,89,67.5,439.8,93.7,97.3,0.907,0.863,-0.804
34:15.4,1.42E+12,242.3,187.4,141.3,124.5,67.5,489.7,95.3,99,-0.711,0.54,1.391
34:15.4,1.42E+12,278,175.1,114.7,122.8,90.2,525.3,109.9,145.7,0.701,1.058,0.403
34:15.5,1.42E+12,183.6,173.1,130.5,156.5,70.5,610.2,147,190,0.579,0.863,-0.017
34:15.5,1.42E+12,163.7,147.3,114.7,167.5,85.6,667.6,121.5,225.1,0.628,0.814,-0.037
34:15.5,1.42E+12,144.3,159.1,127,158.3,98,689.8,162.8,249.5,0.428,0.77,0.149
34:15.6,1.42E+12,105.3,94.6,127,152.9,115.4,693.6,175.4,268.4,0.423,0.54,-0.174
34:15.6,1.42E+12,92.7,147.3,141.3,117.6,91.8,689.8,175.4,270.5,0.266,0.721,-0.174
34:15.6,1.42E+12,89.2,85.6,106.1,152.9,90.2,682.4,140.1,270.5,0.535,0.633,-0.281
34:15.6,1.42E+12,121.7,92.8,64.4,105.7,76.5,599.7,126.5,268.4,0.305,0.833,0.066
34:15.7,1.42E+12,64.9,66.2,90.8,138.5,72,558.6,92.1,233.2,0.858,1.058,0.061
34:15.7,1.42E+12,80.4,78.5,84.1,66.4,67.5,596.2,138.4,184.3,0.442,0.54,-0.164
34:15.7,1.42E+12,80.4,76.7,84.1,90.7,72,505.8,108.3,160.1,0.491,0.545,-0.222
34:15.7,1.42E+12,78.7,74.9,79.1,87.4,69,489.7,175.4,140.3,0.74,0.951,-0.565
34:15.8,1.42E+12,78.7,109.3,77.5,85.8,49.9,442.8,119.8,119.3,0.345,0.545,-0.369
34:15.8,1.42E+12,64.9,42.3,75.8,47.6,69,464.5,138.4,121.1,1.058,0.545,-1.073
34:15.8,1.42E+12,76.9,71.4,74.2,72.8,63.1,531.9,108.3,115.9,0.828,0.545,-0.784
34:15.8,1.42E+12,76.9,71.4,74.2,84.1,91.8,442.8,95.3,114.2,0.731,0.721,-0.423
34:15.9,1.42E+12,75.2,71.4,64.4,76,90.2,439.8,96.9,85.8,0.902,0.951,0.335
34:15.9,1.42E+12,73.5,92.8,72.6,82.5,44.2,394.7,96.9,109.1,1.019,0.672,0.565
34:15.9,1.42E+12,71.7,42.3,69.3,110.8,90.2,442.8,126.5,105.7,0.687,0.53,0.139
34:15.9,1.42E+12,73.5,69.7,121.7,72.8,61.6,442.8,95.3,99,0.628,0.868,0.31
34:15.9,1.42E+12,70,69.7,70.9,82.5,63.1,406.5,93.7,104,0.496,0.721,-0.042
34:16.0,1.42E+12,73.5,92.8,70.9,80.9,63.1,449,98.5,99,0.643,0.872,-0.643
34:16.0,1.42E+12,44.7,66.2,127,97.3,44.2,470.8,93.7,100.7,0.692,0.535,-1.073
34:16.1,1.42E+12,70,64.5,48.5,77.6,91.8,452.1,93.7,149.3,1.249,0.716,-1.073
34:16.1,1.42E+12,71.7,67.9,72.6,140.3,55.8,430.6,93.7,89,1.938,0.74,-0.897
34:16.1,1.42E+12,51.4,71.4,77.5,80.9,64.6,433.6,70.1,97.3,2.5,0.78,-0.692
34:16.1,1.42E+12,129.2,116.7,85.8,85.8,63.1,433.6,93.7,99,0.296,0.775,-0.198
34:16.2,1.42E+12,260,171.1,106.1,99,73.5,464.5,96.9,99,0.418,0.54,-0.887
34:16.2,1.42E+12,233.6,185.3,172.7,99,78,568.8,105,135,0.74,0.858,0.037
34:16.2,1.42E+12,201.9,175.1,201.7,152.9,90.2,572.2,121.5,174.9,0.525,0.721,-0.037
34:16.2,1.42E+12,171.6,202,139.5,152.9,94.9,645.8,145.3,184.3,0.789,0.956,0.271
34:16.3,1.42E+12,136.7,214.7,155.9,126.3,113.8,686.1,159.3,241.3,0.467,0.545,0.022
34:16.3,1.42E+12,110.7,109.3,132.3,169.3,101.1,678.7,166.4,259.9,0.349,0.53,-0.159
34:16.3,1.42E+12,94.5,155.1,127,126.3,91.8,712.4,154,274.8,0.359,0.853,0.007
34:16.4,1.42E+12,92.7,92.8,113,104,90.2,656.7,159.3,274.8,0.349,0.574,-0.506
34:16.5,1.42E+12,121.7,92.8,74.2,104,79.5,649.4,135,266.3,0.13,0.838,-0.301
34:16.5,1.42E+12,58.1,82,141.3,92.3,75,545.2,88.9,253.7,0.824,0.677,-0.437
34:16.5,1.42E+12,82.2,80.3,61.2,87.4,90.2,596.2,114.8,209.3,0.134,0.535,-0.242
34:16.5,1.42E+12,80.4,76.7,90.8,92.3,21.7,518.8,113.2,133.3,0.525,0.716,-0.423
34:16.5,1.42E+12,76.9,76.7,79.1,85.8,66.1,613.7,105,133.3,0.643,0.951,-0.912
34:16.5,1.42E+12,78.7,109.3,85.8,55.4,75,477.1,103.4,126.3,0.652,0.545,-1.014
34:16.5,1.42E+12,64.9,45.6,77.5,138.5,66.1,470.8,79.4,87.4,0.682,1.092,-0.565
34:16.6,1.42E+12,75.2,71.4,77.5,60.1,63.1,489.7,119.8,115.9,0.716,0.54,-0.144
34:16.6,1.42E+12,73.5,73.2,74.2,84.1,141.5,442.8,96.9,124.5,0.618,0.716,0.188
34:16.6,1.42E+12,75.2,71.4,79.1,82.5,44.2,489.7,98.5,80.9,0.97,0.951,0.398
34:16.7,1.42E+12,73.5,92.8,85.8,53.8,79.5,449,96.9,107.4,0.594,0.54,0.315
34:16.7,1.42E+12,76.9,45.6,69.3,97.3,90.2,442.8,129.9,105.7,0.56,0.535,-0.213
34:16.7,1.42E+12,71.7,67.9,72.6,82.5,44.2,442.8,106.6,121.1,0.389,0.706,-0.486
34:16.7,1.42E+12,71.7,67.9,72.6,152.9,87.2,442.8,88.9,102.3,0.672,0.613,-0.863
34:16.8,1.42E+12,71.7,47.3,53.2,80.9,64.6,452.1,82.6,100.7,0.975,0.789,-0.995
34:16.8,1.42E+12,99.9,71.4,61.2,80.9,63.1,439.8,109.9,100.7,0.98,0.574,-0.926
34:16.8,1.42E+12,70,52.4,67.7,97.3,78,436.7,119.8,102.3,1.816,0.54,-0.745
34:16.8,1.42E+12,71.7,67.9,72.6,68,61.6,436.7,71.6,100.7,1.562,0.55,0.354
34:16.9,1.42E+12,144.3,109.3,92.5,84.1,66.1,285.7,90.5,104,1.117,0.545,-0.276
34:16.9,1.42E+12,469.8,252,94.1,80.9,75,489.7,92.1,102.3,0.188,0.96,-0.335
34:16.9,1.42E+12,410.4,263.3,141.3,133.3,115.4,558.6,118.2,156.5,0.418,0.545,0.051
34:17.0,1.42E+12,253.3,187.4,130.5,152.9,78,617.3,133.3,199.6,0.486,0.545,-0.086
34:17.0,1.42E+12,231.5,210.4,141.3,143.9,101.1,667.6,135,229.1,0.516,0.824,0.125
34:17.0,1.42E+12,179.5,197.8,139.5,174.9,104.3,671.3,145.3,243.4,0.765,0.696,-0.193
34:17.0,1.42E+12,165.6,177.2,114.7,167.5,101.1,682.4,161,253.7,0.379,0.775,0.159
34:17.1,1.42E+12,107.1,114.8,161.5,124.5,85.6,689.8,159.3,264.1,0.261,0.54,-0.286
34:17.1,1.42E+12,103.5,111.1,118.2,72.8,87.2,682.4,133.3,255.8,0.442,0.55,-0.369
34:17.2,1.42E+12,105.3,96.4,104.3,95.7,85.6,631.4,71.6,249.5,0.696,0.667,-0.242
34:17.2,1.42E+12,105.3,92.8,87.4,124.5,76.5,575.6,116.5,6677.8,0.354,0.55,-0.071
34:17.2,1.42E+12,99.9,73.2,89.1,92.3,91.8,551.9,111.5,173,0.711,1.058,0.017
34:17.3,1.42E+12,91,89.2,87.4,72.8,44.2,525.3,161,174.9,0.428,0.726,-0.374
34:17.3,1.42E+12,85.7,80.3,85.8,89,52.8,499.4,76.3,136.8,0.628,0.692,-0.477
34:17.3,1.42E+12,66.6,85.6,80.8,85.8,70.5,480.2,105,152.9,0.623,0.931,-0.584
34:17.3,1.42E+12,85.7,83.8,87.4,82.5,69,461.4,98.5,117.6,1.097,0.721,-0.975
34:17.3,1.42E+12,85.7,52.4,64.4,84.1,13.5,464.5,96.9,124.5,0.804,0.584,-0.936
34:17.3,1.42E+12,83.9,85.6,79.1,85.8,44.2,449,119.8,131.5,0.569,0.706,-0.105
34:17.4,1.42E+12,85.7,92.8,75.8,82.5,67.5,449,96.9,99,0.931,0.941,0.447
34:17.4,1.42E+12,83.9,59.3,82.4,82.5,66.1,445.9,95.3,105.7,0.569,0.657,0.525
34:17.4,1.42E+12,76.9,76.7,74.2,79.2,70.5,442.8,82.6,105.7,0.496,0.54,0.12
34:17.4,1.42E+12,61.5,82,48.5,66.4,64.6,489.7,93.7,102.3,0.545,0.877,0.437
34:17.5,1.42E+12,78.7,113,70.9,80.9,61.6,394.7,92.1,99,0.677,0.863,0.037
34:17.5,1.42E+12,80.4,78.5,72.6,79.2,66.1,452.1,96.9,56.9,0.775,0.887,-0.78
34:17.5,1.42E+12,78.7,76.7,50.1,82.5,55.8,439.8,93.7,100.7,0.789,0.535,-1.131
34:17.5,1.42E+12,80.4,42.3,67.7,80.9,79.5,442.8,70.1,104,1.498,0.54,-1.078
34:17.6,1.42E+12,78.7,74.9,85.8,80.9,55.8,400.6,92.1,138.5,2.334,0.545,-0.648
34:17.6,1.42E+12,83.9,78.5,80.8,82.5,66.1,477.1,90.5,95.7,2.5,0.931,0.472
34:17.6,1.42E+12,275.7,219,127,95.7,90.2,449,93.7,100.7,2.173,0.535,-1.014
34:17.7,1.42E+12,235.8,191.5,114.7,124.5,64.6,518.8,108.3,136.8,1.2,0.98,-0.276
34:17.7,1.42E+12,214.5,173.1,128.8,112.5,91.8,589.3,121.5,209.3,0.418,0.692,-0.13
34:17.7,1.42E+12,144.3,143.4,135.9,152.9,94.9,642.2,138.4,217.2,0.672,0.716,-0.061
34:17.7,1.42E+12,150.1,155.1,141.3,147.5,104.3,682.4,164.6,241.3,0.643,0.868,0.164
34:17.8,1.42E+12,92.7,131.8,141.3,152.9,104.3,712.4,164.6,255.8,0.379,0.54,-0.154
34:17.8,1.42E+12,105.3,107.4,118.2,121.1,101.1,656.7,164.6,270.5,0.442,1.063,0.076
34:17.8,1.42E+12,89.2,92.8,113,104,61.6,697.3,168.2,279.1,0.257,0.716,-0.359
34:17.9,1.42E+12,85.7,66.2,67.7,97.3,84.1,656.7,121.5,251.6,0.638,0.902,-0.257
34:17.9,1.42E+12,105.3,80.3,95.8,85.8,67.5,589.3,121.5,279.1,0.31,0.76,0.066
34:17.9,1.42E+12,44.7,80.3,92.5,77.6,75,568.8,114.8,223.1,0.452,0.53,-0.335
34:17.9,1.42E+12,82.2,92.8,77.5,87.4,90.2,535.2,109.9,176.8,0.32,0.535,-0.389
34:18.0,1.42E+12,78.7,78.5,85.8,85.8,44.2,496.1,108.3,195.7,0.398,0.545,-0.061
34:18.0,1.42E+12,105.3,76.7,85.8,85.8,69,492.9,106.6,126.3,0.609,0.931,-0.393
34:18.0,1.42E+12,75.2,92.8,85.8,84.1,78,473.9,101.7,124.5,0.706,0.54,-0.956
34:18.1,1.42E+12,75.2,74.9,74.2,79.2,115.4,477.1,98.5,152.9,1.288,0.726,-1.068
34:18.1,1.42E+12,75.2,73.2,75.8,85.8,67.5,266.1,96.9,124.5,0.77,0.545,0.149
34:18.1,1.42E+12,99.9,71.4,74.2,74.4,63.1,449,147,105.7,0.662,0.921,0.682
34:18.1,1.42E+12,53.1,73.2,125.2,97.3,66.1,418.5,119.8,107.4,0.594,0.54,0.164
34:18.1,1.42E+12,71.7,73.2,50.1,50.7,66.1,489.7,95.3,107.4,0.77,0.877,0.692
34:18.2,1.42E+12,71.7,71.4,72.6,84.1,52.8,406.5,92.1,124.5,0.579,0.716,0.242
34:18.2,1.42E+12,87.4,69.7,85.8,80.9,64.6,442.8,95.3,89,0.877,0.951,-0.007
