time,time_milisec,gx,gy,gz,resultant,MA_gx,MA_gy,MA_gz,MA_gR
38:13.6,1.42E+12,0.30056942,-1.8993449,2.1956506,2.918687133,0.107522616,0.194581272,0.07471578,2.980205963
38:13.6,1.42E+12,2.4439936,-4.8432226,1.9163979,5.753476408,0.167508652,0.146042468,0.120248893,3.04516931
38:13.6,1.42E+12,4.0449004,-4.6737523,1.3237854,6.321201436,0.249110123,0.102662374,0.147492023,3.12148757
38:13.6,1.42E+12,3.5567408,0.6832095,0.7471605,3.698030442,0.306346263,0.1546119,0.156509109,3.15428923
38:13.6,1.42E+12,2.6720853,3.0461988,-0.34959927,4.067134941,0.315981535,0.230990706,0.138666776,3.187928831
38:13.7,1.42E+12,2.724312,1.6264865,-0.55850565,3.221686324,0.302615775,0.267741205,0.113406133,3.182934524
38:13.7,1.42E+12,2.0709462,0.47110522,0.4796321,2.177339028,0.273582019,0.246594735,0.106137035,3.147853472
38:13.7,1.42E+12,-0.04476614,-0.7834,0.44339314,0.901286327,0.271961922,0.145040555,0.112404231,3.079950596
38:13.7,1.42E+12,-0.5659667,-0.21636799,0.33041307,0.690149411,0.308051602,0.059367524,0.153013112,2.993649763
38:13.7,1.42E+12,-1.067982,0.63631225,0.24834271,1.267735356,0.268913588,-0.016926016,0.18927333,2.922984331
38:13.8,1.42E+12,-2.161544,0.35599354,-0.3389405,2.216728339,0.259363574,-0.050798729,0.184519641,2.914225642
38:13.8,1.42E+12,-2.6294525,-0.30696526,-0.82283664,2.772238853,0.234252142,-0.109527064,0.166421501,2.91031286
38:13.8,1.42E+12,-2.611333,-1.1692377,-0.676815,2.940111457,0.180874368,-0.132783912,0.128029583,2.944232502
38:13.8,1.42E+12,-2.7722762,-2.4066896,-0.4508548,3.698775502,0.107927598,-0.169406515,0.095052181,2.986381963
38:13.8,1.42E+12,-3.1613111,-2.9833143,-0.5574398,4.382327146,0.03344601,-0.202618397,0.037496285,3.019437869
38:13.9,1.42E+12,-3.031278,-2.803186,-1.3557615,4.345640034,-0.063162638,-0.183902077,-0.037177171,3.010702241
38:13.9,1.42E+12,-2.7626836,1.0413351,-1.5390879,3.32950312,-0.192492876,-0.073224215,-0.101682415,2.956057647
38:13.9,1.42E+12,-1.7373358,3.7038283,-0.035173167,4.091199935,-0.291105316,0.028671041,-0.126047744,2.964311311
38:14.0,1.42E+12,-0.620325,4.492557,-0.43913075,4.556391919,-0.357699624,0.084649471,-0.135597765,2.991530872
38:14.0,1.42E+12,-0.050095126,2.746695,-1.8993449,3.339813467,-0.413955186,0.107288123,-0.159302269,2.992753238
38:14.0,1.42E+12,-0.42314273,-1.884423,-1.9451766,2.741133309,-0.479142575,0.043656879,-0.19524273,2.985130083
38:14.0,1.42E+12,-0.26752838,-1.7266773,-0.7919269,1.918367574,-0.502292833,0.000447319,-0.221334742,3.001198647
38:14.0,1.42E+12,0.044765607,-1.7437311,-0.28884566,1.768059367,-0.488692581,-0.014645125,-0.232654072,3.012404743
38:14.0,1.42E+12,0.6565632,-1.7511916,0.09059701,1.872419577,-0.461705263,-0.057215173,-0.238899952,3.032136925
38:14.1,1.42E+12,1.1361959,-1.4538196,0.39223224,1.886366529,-0.405108625,-0.101383997,-0.229797592,3.032760017
38:14.1,1.42E+12,2.0325756,-0.85374606,0.73117274,2.322683681,-0.318604237,-0.114664483,-0.198823989,3.030385304
38:14.1,1.42E+12,2.914034,-0.1332313,0.87186486,3.044584219,-0.210036749,-0.102492469,-0.16684849,3.036868825
38:14.1,1.42E+12,3.2774882,0.91556495,0.9624621,3.536456047,-0.092771941,-0.05082006,-0.1366423,3.045088234
38:14.1,1.42E+12,1.5241652,2.592147,0.5798218,3.062433501,-0.002025471,0.056574986,-0.113129656,3.023513709
38:14.1,1.42E+12,-3.0898993,3.6825116,-1.6073018,5.068706782,-0.004817991,0.189038828,-0.1204627,3.037960459
38:14.2,1.42E+12,0.49881727,5.7257457,-1.8705671,6.044171057,0.068427213,0.325957914,-0.12306338,3.083235167
38:14.2,1.42E+12,-1.123406,4.374248,-0.092729405,4.517154563,0.086546673,0.365266462,-0.120164274,3.110404562
38:14.2,1.42E+12,-2.013391,2.2350872,-0.449789,3.041655512,0.064568847,0.315917606,-0.138326361,3.074987683
38:14.2,1.42E+12,-0.09166361,-1.7565212,1.9643612,2.636756316,0.063630897,0.206454816,-0.067916307,3.047132904
38:14.2,1.42E+12,-0.23661894,-1.4687417,1.5934454,2.179967648,0.071091849,0.184690156,0.003111939,3.049018401
38:14.3,1.42E+12,0.12683597,-1.1084844,2.2766552,2.535346905,0.082752255,0.192577448,0.073521993,3.059656319
38:14.3,1.42E+12,2.3299477,-5.3612256,2.0453658,6.193134705,0.13794197,0.11784005,0.123616943,3.148681872
38:14.3,1.42E+12,4.3039017,-5.4859295,1.1990811,7.075082177,0.223614985,0.045788604,0.151456947,3.252317107
38:14.3,1.42E+12,3.4426951,0.6448389,0.7887287,3.590272931,0.282172782,0.095734336,0.163330518,3.285472177
38:14.3,1.42E+12,2.4525206,2.6848757,0.15241644,3.639594152,0.30485407,0.17038647,0.153887093,3.322340937
38:14.4,1.42E+12,2.8479507,1.0818375,-0.2621994,3.057767828,0.316322614,0.204173914,0.129777565,3.332772228
38:14.4,1.42E+12,2.4823642,0.41674688,0.39010063,2.547153016,0.310012778,0.213809199,0.115026197,3.323370072
38:14.4,1.42E+12,0.50308096,-0.38264033,0.52226615,0.819918292,0.262092167,0.186523446,0.10300341,3.274559485
38:14.4,1.42E+12,-0.38690403,-0.34426975,0.40608865,0.658121859,0.287203587,0.094370059,0.122679003,3.195617575
38:14.5,1.42E+12,-0.7183832,0.47856632,0.47643474,0.985946351,0.304726163,0.021572505,0.171686786,3.118588281
38:14.5,1.42E+12,-1.8758961,0.24088159,-0.03837109,1.891687728,0.264202555,-0.047473263,0.19021125,3.08002169
38:14.5,1.42E+12,-2.6582303,-0.7279759,-0.7279759,2.85062908,0.247958997,-0.125855875,0.186054439,3.062571076
38:14.6,1.42E+12,-2.5068796,-1.2491765,-0.77593887,2.906366871,0.207499332,-0.164652817,0.158171808,3.099785797
38:14.6,1.42E+12,-2.5601718,-1.8940157,-0.6064689,3.241848183,0.144891308,-0.163096673,0.119374866,3.115669132
38:14.6,1.42E+12,-3.114414,-2.9353511,-0.47643524,4.306141101,0.082091429,-0.209397195,0.083413089,3.172587669
38:14.6,1.42E+12,-3.0174217,-2.781869,-1.1383283,4.259039818,0.015731607,-0.227047677,0.016733511,3.199394722
38:14.6,1.42E+12,-3.0749776,-0.56490093,-1.9195961,3.668712238,-0.094647817,-0.141481243,-0.059986369,3.157699439
38:14.6,1.42E+12,-2.3640556,2.598542,-0.76101744,3.594485631,-0.222826937,0.003964643,-0.101682426,3.103165123
38:14.6,1.42E+12,-1.3717493,3.828533,0.024514131,4.066935212,-0.321396739,0.066871113,-0.116135353,3.110543218
38:14.6,1.42E+12,-0.034107372,3.435234,-1.3205884,3.68048226,-0.375520592,0.074651817,-0.135555136,3.102810165
38:14.7,1.42E+12,-0.30376735,-0.08846568,-2.1285028,2.151888693,-0.436082179,0.040352773,-0.166955079,3.081414212
38:14.7,1.42E+12,-0.61179817,-2.0219178,-1.4420953,2.557750466,-0.489737067,-0.009507687,-0.205389627,3.089022441
38:14.7,1.42E+12,-0.24194846,-1.6083677,-0.62352246,1.741885752,-0.493680713,-0.026007041,-0.226727939,3.105834429
38:14.7,1.42E+12,0.33893973,-1.8098137,-0.36345518,1.876807246,-0.475582585,-0.057875956,-0.240605304,3.129567586
38:14.7,1.42E+12,0.86333823,-1.9153329,0.035172634,2.101211587,-0.43695618,-0.108908859,-0.244868706,3.146237111
38:14.8,1.42E+12,1.4335679,-1.396264,0.57662445,2.082586334,-0.365053942,-0.143954009,-0.226557407,3.143554271
38:14.8,1.42E+12,2.428006,-0.67361754,1.0786399,2.740882661,-0.263904772,-0.151287055,-0.188527876,3.142927147
38:14.8,1.42E+12,3.183694,0.34533504,1.3493657,3.475046988,-0.148004232,-0.1209956,-0.148004262,3.153625857
38:14.8,1.42E+12,2.9289553,1.4698069,1.127669,3.46565273,-0.033979602,-0.04346567,-0.116433786,3.148963402
38:14.9,1.42E+12,-2.571896,3.396864,-1.1692377,4.418195431,-0.0221913,0.084137896,-0.128669744,3.149680768
38:14.9,1.42E+12,-2.3054335,4.2719264,-1.6136972,5.11550559,-0.00767441,0.225640144,-0.133828458,3.165078079
38:14.9,1.42E+12,0.29950362,2.7413657,-0.9667264,2.922216325,0.053569334,0.259640756,-0.122381228,3.156932343
38:14.9,1.42E+12,-1.6360803,3.1048207,-0.24408005,3.517988829,0.055594444,0.247660604,-0.126559365,3.145468121
38:14.9,1.42E+12,-2.1071858,1.441029,-1.0178868,2.748252192,0.025857228,0.186630044,-0.138134486,3.109305326
38:14.9,1.42E+12,0.64697075,-2.9225612,2.4940886,3.896204957,0.039798546,0.07324492,-0.050265816,3.120433156
38:15.0,1.42E+12,0.73010695,-0.56383514,1.7810351,2.005754783,0.06286354,0.099656677,0.024258418,3.105725586
38:15.0,1.42E+12,0.2931083,-0.45618433,1.7405326,1.823038768,0.074076273,0.125066536,0.074907608,3.103819009
38:15.0,1.42E+12,0.7674114,-2.9534707,1.710689,3.498337646,0.088529189,0.100871744,0.114898301,3.138424575
38:15.0,1.42E+12,2.6475713,-3.5546098,1.2651637,4.609286692,0.128349351,0.06480338,0.138389635,3.193161917
38:15.0,1.42E+12,3.4533536,-1.0306774,0.9528695,3.727721459,0.174692505,0.073266224,0.14960238,3.229989016
38:15.1,1.42E+12,3.05366,1.1457886,0.53505623,3.305140856,0.195114193,0.113256918,0.14568005,3.249638159
38:15.1,1.42E+12,3.0152893,1.2172004,0.25900093,3.261997526,0.197139299,0.140265552,0.133422771,3.253986426
38:15.1,1.42E+12,3.2007473,0.8313627,0.4369981,3.335703008,0.195604481,0.138581507,0.122913491,3.249971365
38:15.1,1.42E+12,2.351265,0.51373947,0.58301973,2.476345563,0.212146477,0.097013356,0.12297745,3.238249606
38:15.2,1.42E+12,0.75355583,-0.067148946,0.57236123,0.948658393,0.28901558,0.022020145,0.16657071,3.155848638
38:15.2,1.42E+12,-0.17266817,0.34213763,0.49668565,0.627350851,0.275585871,-0.085652016,0.213915765,3.047512234
38:15.2,1.42E+12,-0.620325,0.7023949,0.53399044,1.078567333,0.285647491,-0.159089078,0.226450162,2.978740489
38:15.2,1.42E+12,-1.757587,0.73117274,0.06288496,1.90464699,0.290763571,-0.189167368,0.236703641,2.956000319
38:15.2,1.42E+12,-2.404558,-0.5904814,-0.5489132,2.536113791,0.244505683,-0.165846572,0.186438153,2.953987469
38:15.2,1.42E+12,-2.6070693,-1.7767721,-0.6448397,3.220178205,0.197096676,-0.17200718,0.141672451,2.97479168
38:15.3,1.42E+12,-2.6550329,-2.302236,-0.61819345,3.568144257,0.141459298,-0.195882212,0.083775478,2.995447627
38:15.3,1.42E+12,-2.8948486,-2.3512654,-0.9134339,3.83965609,0.036963372,-0.135683008,0.024599484,2.948378054
38:15.3,1.42E+12,-2.9172318,-2.0688152,-1.7693111,3.990075122,-0.107459298,-0.067340722,-0.03476836,2.886677913
38:15.3,1.42E+12,-2.8394246,-0.024514664,-1.9771521,3.460066973,-0.233101692,-0.080727793,-0.090085976,2.884073794
38:15.3,1.42E+12,-2.341673,1.6243548,-0.9560676,3.005998372,-0.328985564,-0.101938211,-0.112255657,2.871401879
38:15.4,1.42E+12,-1.2747569,3.6643922,-0.1513509,3.882741614,-0.411439716,-0.050287117,-0.110038687,2.887901354
38:15.4,1.42E+12,-0.41035238,2.5996077,-1.436766,2.998440563,-0.469294047,-0.0066299,-0.146576019,2.896927105
38:15.4,1.42E+12,-0.8270998,-0.72264636,-2.013391,2.293481014,-0.495897662,-0.013430021,-0.197289162,2.92639836
38:15.4,1.42E+12,-0.58408606,-1.8972133,-1.3429714,2.396695019,-0.499841303,-0.044488892,-0.232270363,2.961169823
38:15.4,1.42E+12,-0.43699864,-1.6776482,-0.50627893,1.806042538,-0.494213612,-0.087613182,-0.251924637,2.977571747
38:15.5,1.42E+12,0.10765083,-2.0421689,-0.34853294,2.074492161,-0.454542673,-0.133274192,-0.258127874,2.981227835
38:15.5,1.42E+12,0.67361706,-2.2414827,-0.007461112,2.340525647,-0.387905726,-0.163544328,-0.243717578,2.971025767
38:15.5,1.42E+12,1.3557607,-1.2395837,0.4178127,1.883937971,-0.31065292,-0.163352472,-0.219842546,2.950577189
38:15.5,1.42E+12,2.3981621,0.005328985,0.7130531,2.501930171,-0.211486242,-0.125365579,-0.193452106,2.935778828
38:15.5,1.42E+12,2.9843795,0.70772415,0.9081038,3.1987571,-0.089510372,-0.052504074,-0.165761326,2.913631148
38:15.6,1.42E+12,2.9076385,1.3045998,1.2566367,3.425708406,0.028990832,0.029225302,-0.117862026,2.89696452
38:15.6,1.42E+12,-0.86760247,2.4940886,0.006394783,2.640691743,0.073138335,0.090405093,-0.079342208,2.87640411
38:15.6,1.42E+12,-2.4940896,3.9788177,-1.6563312,4.97944839,0.070537655,0.118010607,-0.097248483,2.904103365
38:15.6,1.42E+12,0.402891,4.3849063,-1.4250418,4.628225205,0.106030461,0.129138073,-0.126239602,2.915329165
38:15.6,1.42E+12,-1.7511916,2.3459353,-0.0959268,2.929041892,0.071688776,0.107352099,-0.10174637,2.900300358
38:15.7,1.42E+12,-1.9313207,3.1549158,0.3794424,3.718530608,0.039137709,0.172219729,-0.051587466,2.931633196
38:15.7,1.42E+12,-0.46471068,0.14282346,1.1202081,1.221155495,0.042079459,0.215514554,-0.000341398,2.904901297
38:15.7,1.42E+12,0.45192006,-1.0988914,1.744796,2.110949344,0.055956829,0.22570408,0.047024972,2.912282569
38:15.7,1.42E+12,0.69813144,-1.5326927,2.9193628,3.370343243,0.063140663,0.2312465,0.112681331,2.942153289
38:15.7,1.42E+12,2.5740275,-4.4893603,2.0879998,5.580297182,0.097354449,0.179765952,0.153737874,3.011735
38:15.8,1.42E+12,4.6236567,-4.4893603,1.1031545,6.538310717,0.161156225,0.117904026,0.164268475,3.100849488
38:15.8,1.42E+12,2.4429278,0.6054023,0.78659713,2.636881345,0.161454661,0.143484423,0.15842762,3.098769462
38:15.8,1.42E+12,2.1551485,1.0754426,0.4178127,2.444546849,0.140883751,0.158086574,0.13979656,3.078159459
38:15.8,1.42E+12,3.0355403,0.87079906,-0.031975776,3.158135267,0.143015451,0.146106417,0.116603665,3.07200911
38:15.8,1.42E+12,3.12294,1.4516875,0.25154036,3.453031044,0.256912171,0.107202887,0.145019226,3.052705822
38:15.9,1.42E+12,0.94860625,0.5499782,0.54464895,1.22432525,0.321992966,0.032763923,0.188186149,2.974882215
38:15.9,1.42E+12,-0.4625791,-1.1127478,0.35705933,1.256852599,0.306751311,-0.044318347,0.214661863,2.941574941
38:15.9,1.42E+12,-0.52120113,0.09272861,0.3719813,0.64700796,0.329048895,-0.104560189,0.22698309,2.884155323
38:15.9,1.42E+12,-1.438898,0.12470385,0.15135011,1.452200179,0.342414651,-0.130886692,0.250367829,2.858234283
38:15.9,1.42E+12,-2.2180343,-0.3932991,-0.53079355,2.314325416,0.28511455,-0.08030145,0.189870186,2.826596692
38:16.0,1.42E+12,-2.709391,-0.8835897,-0.9283556,2.997227797,0.216324591,-0.086696541,0.135682372,2.846426152
38:16.0,1.42E+12,-2.7115228,-1.7650478,-0.75142473,3.32150399,0.156231969,-0.11287381,0.085843225,2.876395457
38:16.0,1.42E+12,-2.9726558,-2.7349715,-0.5872835,4.081868876,0.081430625,-0.108503826,0.039883775,2.888066082
38:16.0,1.42E+12,-3.0611215,-3.0771093,-0.9251582,4.437903128,-0.032743231,-0.098953816,-0.003922663,2.88463841
38:16.0,1.42E+12,-3.5034494,-2.611333,-1.6701871,4.677899388,-0.171879291,-0.130566928,-0.056383795,2.903641969
38:16.1,1.42E+12,-2.8969808,1.6701865,-1.2726253,3.577931785,-0.290892107,-0.12007897,-0.092537426,2.909097787
38:16.1,1.42E+12,-1.8247356,4.3326797,-0.15774596,4.703898084,-0.387692605,-0.057769384,-0.100872364,2.937935799
38:16.1,1.42E+12,0.006394783,3.848784,-1.5262973,4.140381941,-0.451579656,0.002579042,-0.140138272,2.954029377
38:16.2,1.42E+12,-0.58088845,0.31868878,-2.424809,2.51370098,-0.510222725,-0.001321972,-0.200294846,2.954776486
38:16.2,1.42E+12,-0.5425179,-1.8215377,-1.7341384,2.572850803,-0.536144199,-0.036409747,-0.246424839,2.987260334
38:16.2,1.42E+12,-0.21317007,-2.2361536,-0.85374606,2.40306195,-0.536954237,-0.087975572,-0.273433473,3.022774556
38:16.2,1.42E+12,0.21103793,-2.6838107,-0.4167477,2.724161436,-0.520326979,-0.155699684,-0.292448236,3.055686438
38:16.2,1.42E+12,0.7247777,-2.7552226,0.047962997,2.849360409,-0.470679685,-0.225427591,-0.292746675,3.074580706
38:16.2,1.42E+12,1.3472341,-1.7394674,0.5190687,2.260579322,-0.395643843,-0.248407311,-0.271387037,3.069070017
38:16.2,1.42E+12,2.2286918,-0.7034612,0.98910844,2.537766795,-0.298928621,-0.226941093,-0.238708074,3.055421789
38:16.3,1.42E+12,2.8415556,0.071411334,1.2534394,3.106549233,-0.188996851,-0.179468146,-0.201275417,3.046189888
38:16.3,1.42E+12,2.8639386,1.589182,1.2225294,3.496029443,-0.073821107,-0.100659198,-0.158556151,3.039317355
38:16.3,1.42E+12,-0.89851195,2.7648144,-0.054358847,2.907658383,-0.03344671,-0.003986606,-0.124257106,3.01766902
38:16.3,1.42E+12,-2.195651,2.882058,-1.365354,3.871864302,-0.020571238,0.054144847,-0.112021144,3.025904967
38:16.3,1.42E+12,0.44552475,3.9948053,-1.5220342,4.29808676,0.035172717,0.101553857,-0.123340476,3.051746735
38:16.4,1.42E+12,-1.1138136,2.9502726,0.09699179,3.15501134,0.038391583,0.087271465,-0.118373622,3.037192129
38:16.4,1.42E+12,-2.0208519,2.1700702,-0.42527434,2.995647733,0.006181593,0.078680715,-0.098143789,3.037136273
38:16.4,1.42E+12,-0.12470465,-0.24194846,2.7189832,2.732573869,0.020229496,0.088294673,-0.003496305,3.04591813
38:16.5,1.42E+12,0.6586948,-1.9174645,1.7362695,2.669303416,0.045085113,0.087889649,0.058088513,3.051370298
38:16.5,1.42E+12,0.6384439,-2.2969072,1.8567103,3.02171581,0.066593964,0.075504469,0.105348298,3.075683763
38:16.5,1.42E+12,1.6904378,-4.2271614,1.7863641,4.890559289,0.098249703,0.031804619,0.148046238,3.132005106
38:16.5,1.42E+12,4.110983,-4.1621447,1.1138128,5.955183346,0.166997022,-0.006608621,0.170471717,3.20429826
38:16.5,1.42E+12,4.3326797,-0.5318594,0.96033055,4.469588635,0.226535402,0.007545865,0.181322074,3.256011273
38:16.5,1.42E+12,2.8777947,3.345703,0.09912392,4.414210739,0.236128054,0.074353346,0.16904349,3.294256884
38:16.5,1.42E+12,2.6273198,2.0059295,-0.3400066,3.322975621,0.22898686,0.100317453,0.144081282,3.296741255
38:16.6,1.42E+12,2.20098,-0.105519235,0.14388953,2.208200957,0.21485369,0.072115072,0.121826339,3.272391106
38:16.6,1.42E+12,0.8761286,-0.5659667,0.5489124,1.178653661,0.249728312,0.010913966,0.132676691,3.243150344
38:16.6,1.42E+12,-0.009593239,-0.30909687,0.5020152,0.589620358,0.299418239,-0.074844325,0.175843619,3.155353783
38:16.6,1.42E+12,-0.62458825,0.52866143,0.45085427,0.934271354,0.278868654,-0.151969223,0.21336154,3.081474706
38:16.6,1.42E+12,-1.5891825,0.4327349,0.04369928,1.647625606,0.282108836,-0.190233231,0.216154062,3.055846381
38:16.7,1.42E+12,-2.3065,-0.471106,-0.5766252,2.423711974,0.27460525,-0.262753667,0.19703271,3.029950008
38:16.7,1.42E+12,-2.2851827,-1.4325029,-0.5148058,2.74575118,0.238195809,-0.294260194,0.164332432,3.060441922
38:16.7,1.42E+12,-2.291578,-2.0144567,-0.4593817,3.085514069,0.183325848,-0.3125715,0.120248878,3.079933216
38:16.7,1.42E+12,-2.808515,-2.2873142,-0.41035238,3.645264302,0.113192919,-0.32766393,0.053654574,3.085431637
38:16.7,1.42E+12,-2.8628733,-1.573195,-0.9816481,3.410955736,0.004454903,-0.269340624,-0.007738384,3.042044809
38:16.8,1.42E+12,-3.02808,-1.5412195,-2.0997245,3.994179391,-0.148579831,-0.210377808,-0.071795964,2.991162182
38:16.8,1.42E+12,-2.7957246,0.51054186,-1.8023525,3.365293979,-0.253352879,-0.212275017,-0.123574956,3.005730435
38:16.8,1.42E+12,-2.0400374,2.724312,-0.5787568,3.452330792,-0.337256597,-0.179297629,-0.143506346,3.025886114
38:16.8,1.42E+12,-0.7183832,3.741133,-0.77700466,3.887915481,-0.412335067,-0.12189095,-0.158406924,3.040481718
38:16.8,1.42E+12,-0.087399885,1.0605203,-2.1722028,2.418844156,-0.476541864,-0.129714294,-0.206881787,3.01979798
38:16.9,1.42E+12,-0.6928027,-2.1178439,-1.9739544,2.97686653,-0.509370043,-0.183070736,-0.257253854,3.054848806
38:16.9,1.42E+12,-0.50947684,-1.9888763,-0.9390144,2.257641165,-0.510307998,-0.200593306,-0.283175329,3.074864577
38:16.9,1.42E+12,0.07780665,-1.5294952,-0.6256546,1.654343713,-0.498327842,-0.233037782,-0.303128047,3.095011292
38:16.9,1.42E+12,0.8100457,-1.7352042,-0.38796985,1.95387519,-0.453348968,-0.270235943,-0.313914446,3.105044792
38:16.9,1.42E+12,1.2577026,-1.7554554,0.15881123,2.165331498,-0.38383423,-0.297479069,-0.30012235,3.102064914
38:17.0,1.42E+12,1.9611635,-0.75142473,0.7375678,2.225939725,-0.29042314,-0.29483577,-0.266803882,3.086639152
38:17.0,1.42E+12,2.5218008,0.30376682,1.2022785,2.810200553,-0.185756668,-0.253459477,-0.227729818,3.076413084
38:17.0,1.42E+12,2.5004838,1.4069216,1.3632219,3.176510912,-0.076293876,-0.170621615,-0.18871971,3.058305924
38:17.0,1.42E+12,0.6277854,1.5785235,0.6384439,1.814789674,-0.002515738,-0.077508959,-0.157447668,3.005843655
38:17.0,1.42E+12,-2.3054335,2.0688143,-1.1926866,3.319264611,0.02144458,0.016093987,-0.147897658,2.97867096
38:17.1,1.42E+12,-0.33147994,4.468043,-1.7352042,4.804604127,0.072754597,0.072051117,-0.157149236,3.003204407
38:17.1,1.42E+12,-0.36771864,2.6433074,-0.44445974,2.705519445,0.101894936,0.038263671,-0.162883511,2.963236834
38:17.1,1.42E+12,-2.1242392,2.542052,-0.2707263,3.323810055,0.059282256,0.012129031,-0.137772091,2.946905396
38:17.1,1.42E+12,-1.2598348,2.24468,1.1223397,2.808098721,0.045703329,0.050648855,-0.066829117,2.952793351
38:17.1,1.42E+12,-0.057556238,-1.4932562,1.1607102,1.892187879,0.055402563,0.057214485,-0.008932145,2.939180093
38:17.2,1.42E+12,-0.025580462,-0.70239544,2.6273198,2.719710103,0.059154355,0.087889648,0.060689172,2.945513056
38:17.2,1.42E+12,1.1308666,-2.425875,2.8724654,3.926166866,0.077550928,0.093048362,0.126473434,2.969553164
38:17.2,1.42E+12,4.0630198,-5.058524,1.4154485,6.640804877,0.14431577,0.046982334,0.153823144,3.045382054
38:17.2,1.42E+12,4.5767593,-1.0050969,0.80578226,4.754600984,0.208906274,0.061669744,0.159557415,3.095262487
38:17.2,1.42E+12,2.0347073,1.1809615,0.34107184,2.377190329,0.205026584,0.099358198,0.146596683,3.092050957
38:17.3,1.42E+12,2.5079446,0.7333046,0.20570895,2.621037567,0.198354364,0.112596064,0.125642074,3.082340724
38:17.3,1.42E+12,3.1304011,0.7780702,0.2238283,3.233404304,0.203683614,0.096373828,0.105668052,3.077088221
38:17.3,1.42E+12,2.435467,0.90597224,0.35705933,2.622932819,0.270363193,0.059196984,0.113896416,3.07139371
38:17.3,1.42E+12,0.4114179,-0.4039576,0.4231422,0.715189312,0.322504571,-0.006523328,0.14966634,3.00826021
38:17.4,1.42E+12,-0.14815351,0.095925994,0.32828146,0.372719701,0.310631006,-0.084500914,0.186672653,2.929752869
38:17.4,1.42E+12,-0.8068489,0.35919118,0.49455407,1.012228818,0.3167703,-0.136322542,0.194623898,2.886897219
38:17.4,1.42E+12,-1.7277434,-0.16414127,0.03304104,1.735837355,0.32263247,-0.183006772,0.203790206,2.861701011
38:17.5,1.42E+12,-2.0752103,-0.7183832,-0.36345518,2.225909225,0.283622357,-0.192535466,0.142141438,2.851567718
38:17.5,1.42E+12,-2.2766557,-1.6382118,-0.53505677,2.855378228,0.224915347,-0.186950412,0.096714913,2.855289214
38:17.5,1.42E+12,-2.5537767,-2.157281,-0.5233327,3.383713029,0.161070935,-0.184157888,0.049114053,2.862529159
38:17.5,1.42E+12,-3.0856361,-2.0421689,-0.6256546,3.752738685,0.065549457,-0.140458038,0.000873679,2.839772747
38:17.5,1.42E+12,-2.9374828,-2.0826714,-1.3749467,3.854452463,-0.075419859,-0.098868572,-0.048901511,2.797758129
38:17.5,1.42E+12,-3.1517189,-1.4783343,-2.119976,4.07591739,-0.225107831,-0.11779807,-0.110507642,2.789884704
