time,time_milisec,ax,ay,az,resultant,MA_x,MA_y,MA_z,MA_R
45:46.5,1.42E+12,-1.4103671,-8.10325,-6.0954742,10.23750954,-1.037914642,-9.017619834,-2.216255266,10.30280973
45:46.5,1.42E+12,-2.637665,-10.147398,-4.3637257,11.35645476,-1.084270246,-9.042528034,-2.303442961,10.35178414
45:46.5,1.42E+12,-3.2117212,-11.3202095,-4.7038183,12.67234007,-1.149998564,-9.086928704,-2.391651529,10.42312673
45:46.5,1.42E+12,-2.8651917,-10.474917,-4.5277843,11.7657996,-1.205949212,-9.118336384,-2.473878534,10.48015228
45:46.6,1.42E+12,-2.6177564,-9.041049,-3.213817,9.945945671,-1.251843774,-9.121623544,-2.521063416,10.50059958
45:46.6,1.42E+12,-2.1159997,-8.384066,-1.9142194,8.856311497,-1.291628041,-9.100032464,-2.53812793,10.48725074
45:46.6,1.42E+12,-1.838926,-8.419242,-1.7127384,8.786282349,-1.329816629,-9.077806684,-2.566410118,10.472267
45:46.6,1.42E+12,-1.3359718,-9.448951,-0.8479866,9.58053114,-1.359092748,-9.075040444,-2.593240325,10.47186146
45:46.6,1.42E+12,-0.80233157,-9.987082,-0.57106245,10.03551967,-1.374163409,-9.067837424,-2.630623586,10.46400275
45:46.7,1.42E+12,-0.7541318,-10.750644,0.003891907,10.77706251,-1.403550299,-9.052820644,-2.681377041,10.44353113
45:46.7,1.42E+12,-0.45879593,-11.14657,0.37122804,11.16218288,-1.431386414,-9.032124664,-2.709695155,10.41983341
45:46.7,1.42E+12,-0.4010161,-10.2122135,0.43649232,10.22940096,-1.424596534,-8.985355914,-2.713317621,10.37266866
45:46.7,1.42E+12,-0.014968872,-9.680669,0.53528684,9.695468444,-1.369759571,-8.909358954,-2.732184388,10.28980324
45:46.7,1.42E+12,0.2228865,-9.592503,0.5867798,9.613017358,-1.291954367,-8.809133374,-2.763966296,10.177791
45:46.7,1.42E+12,0.2350113,-9.422306,-0.21510269,9.427690589,-1.212975605,-8.710093314,-2.787165054,10.06881719
45:46.8,1.42E+12,0.31150222,-9.021889,-0.41987687,9.037024474,-1.134712355,-8.608029574,-2.788194913,9.957924046
45:46.8,1.42E+12,0.83092207,-8.93941,-0.37392244,8.985727607,-1.063274914,-8.520907734,-2.759263077,9.863706159
45:46.8,1.42E+12,1.3198055,-8.803044,-0.007933502,8.901434332,-1.000456544,-8.454430974,-2.705719422,9.790667071
45:46.8,1.42E+12,1.2678635,-8.736134,-0.51717454,8.842792807,-0.948978592,-8.384559294,-2.648676042,9.712474537
45:46.9,1.42E+12,0.99333435,-9.411678,-0.35251695,9.470515514,-0.915801583,-8.322127114,-2.558344881,9.632638428
45:46.9,1.42E+12,0.42825943,-9.82437,-0.3930826,9.841553026,-0.923324938,-8.243702194,-2.393576533,9.504451425
45:46.9,1.42E+12,-0.33365616,-9.914932,-0.75278455,9.949064658,-0.971815101,-8.153380014,-2.244001584,9.368538868
45:46.9,1.42E+12,-0.5542973,-9.843979,-1.486409,9.9709869,-1.023349931,-8.109173934,-2.373658964,9.303867235
45:46.9,1.42E+12,-0.04685257,-9.938433,-1.8488054,10.10904185,-0.987487507,-8.062051914,-2.530212412,9.230158296
45:47.0,1.42E+12,0.5289999,-9.933643,-0.93450665,9.991516743,-0.874188117,-8.072305594,-2.614133897,9.205693758
45:47.0,1.42E+12,0.66970736,-9.6657,-0.24249573,9.691907378,-0.786931569,-8.084918354,-2.628962062,9.204062834
45:47.0,1.42E+12,0.48214737,-9.459129,-0.34727782,9.477773442,-0.791631796,-8.049217594,-2.655846156,9.16739764
45:47.0,1.42E+12,-0.3878435,-9.092392,-1.140179,9.171805875,-0.849956506,-8.013690454,-2.637057228,9.123811897
45:47.1,1.42E+12,-0.034129027,-9.270223,-0.8878038,9.312700728,-0.875083255,-8.020612074,-2.584944596,9.116842523
45:47.1,1.42E+12,0.429906,-9.324709,-0.8111632,9.369792038,-0.848806897,-8.040278174,-2.564051044,9.132419312
45:47.1,1.42E+12,0.48618898,-8.678353,-1.1761043,8.771169354,-0.799553319,-8.064569654,-2.569619465,9.15238165
45:47.1,1.42E+12,0.68437684,-8.702004,-0.91893905,8.777111954,-0.7443092,-8.094621162,-2.574313703,9.177434936
45:47.1,1.42E+12,0.4102968,-8.961265,0.40865022,8.97995595,-0.705946974,-8.140150488,-2.53832554,9.217185214
45:47.1,1.42E+12,-0.22662872,-9.091644,0.49202684,9.107768201,-0.683263145,-8.208195994,-2.48654821,9.275054642
45:47.2,1.42E+12,0.1607657,-9.64175,0.21330643,9.645449098,-0.643595633,-8.303269286,-2.437510185,9.354426683
45:47.2,1.42E+12,0.085921325,-10.056238,0.8376581,10.09143083,-0.597120278,-8.426211626,-2.374155933,9.4548288
45:47.2,1.42E+12,0.17558487,-10.818902,1.7146842,10.95534629,-0.548453481,-8.580340116,-2.289375237,9.581941552
45:47.2,1.42E+12,0.791554,-11.832893,3.3235388,12.31624231,-0.487721773,-8.765463142,-2.152913011,9.7304364
45:47.2,1.42E+12,1.3123211,-12.669205,3.220553,13.13784243,-0.426166775,-8.972982618,-1.993698091,9.882116558
45:47.3,1.42E+12,-0.12543915,-12.251722,0.9675879,12.2905107,-0.40638092,-9.162871732,-1.874557853,10.01175535
45:47.3,1.42E+12,-2.4725583,-12.633728,0.8475375,12.90127697,-0.449138006,-9.36252056,-1.769611083,10.16682538
45:47.3,1.42E+12,-3.686534,-14.001733,1.8821859,14.60074257,-0.533430722,-9.576311972,-1.633855393,10.33998871
45:47.4,1.42E+12,-2.233655,-14.327905,-0.07619156,14.50116828,-0.597006514,-9.774368112,-1.518756738,10.4823953
45:47.4,1.42E+12,-1.2388239,-14.050083,-1.4799724,14.18202508,-0.631168475,-9.94669576,-1.411241318,10.59082559
45:47.4,1.42E+12,-1.0972183,-13.154196,-1.7824932,13.31968627,-0.646930697,-10.0902233,-1.255867422,10.63178191
45:47.4,1.42E+12,-0.6956035,-12.047098,-2.040407,12.2384515,-0.628321395,-10.16332827,-1.056613762,10.58183657
45:47.4,1.42E+12,-0.08202942,-11.38218,-2.8056157,11.72314931,-0.595644347,-10.16135835,-0.900847676,10.50198677
45:47.4,1.42E+12,0.46403503,-11.899954,-3.497926,12.4120796,-0.578388231,-10.15823285,-0.858264224,10.48401348
45:47.5,1.42E+12,0.7138655,-12.372971,-4.393214,13.14915756,-0.496005547,-10.23969647,-0.921103544,10.56583594
45:47.5,1.42E+12,0.70368665,-12.58957,-3.4175432,13.0641513,-0.399423394,-10.36948258,-0.888573194,10.6485974
45:47.5,1.42E+12,-0.36524048,-10.977423,-0.36988083,10.98972375,-0.378520862,-10.42696604,-0.774061327,10.66364168
45:47.5,1.42E+12,-1.4343174,-10.452314,5.3923864,11.84845836,-0.35445391,-10.43306436,-0.578939085,10.67348176
45:47.5,1.42E+12,-1.5777191,-10.670711,-0.5240602,10.79944026,-0.321773868,-10.42007439,-0.495343923,10.63602376
45:47.5,1.42E+12,-3.5670822,-9.269624,-0.9187894,9.974676861,-0.335811678,-10.39596853,-0.423164025,10.6002013
45:47.6,1.42E+12,-2.720892,-8.774753,1.4019846,9.293282752,-0.33787439,-10.39064261,-0.330847993,10.58714805
45:47.6,1.42E+12,0.16974701,-9.404194,1.1805949,9.479529691,-0.292159456,-10.41104517,-0.268951707,10.59961241
45:47.6,1.42E+12,1.663341,-9.139844,-1.5459851,9.417723799,-0.222114116,-10.42545721,-0.265616641,10.61224124
45:47.6,1.42E+12,1.0214758,-8.330177,-2.8436365,8.86123751,-0.174965164,-10.40308173,-0.305529639,10.59785537
45:47.6,1.42E+12,-1.0153385,-8.312514,-2.411635,8.714630494,-0.179225302,-10.36959037,-0.34234109,10.57143758
45:47.7,1.42E+12,-2.2417383,-8.967103,-1.5540683,9.372804015,-0.208977432,-10.33391955,-0.373500294,10.54335241
45:47.7,1.42E+12,-2.186952,-9.086555,-1.7318985,9.50514141,-0.243540554,-10.29271925,-0.415562825,10.51021158
45:47.7,1.42E+12,-1.748963,-8.719368,-2.244283,9.171862193,-0.270499492,-10.26286234,-0.469178331,10.48906081
45:47.7,1.42E+12,-0.8469388,-8.710686,-3.2618668,9.339867823,-0.28713889,-10.24346268,-0.545121404,10.4819488
45:47.7,1.42E+12,-0.5218149,-8.44918,-3.9760318,9.352527056,-0.302032918,-10.22059622,-0.636377636,10.47673899
45:47.8,1.42E+12,-0.47166917,-7.879315,-4.1644897,8.924631709,-0.316166528,-10.1897364,-0.715365376,10.46667781
45:47.8,1.42E+12,-1.0918295,-6.65531,-4.434229,8.07140816,-0.344233162,-10.14240482,-0.795652419,10.44736549
45:47.8,1.42E+12,-1.3754897,-5.7425084,-4.0624022,7.167390479,-0.388361398,-10.07846679,-0.869422014,10.41099874
45:47.8,1.42E+12,-1.2015513,-5.312902,-4.3206153,6.952580079,-0.438788534,-10.00866395,-0.95567565,10.37202166
45:47.8,1.42E+12,-1.3501923,-4.6493316,-4.5445495,6.64019832,-0.49114965,-9.9269279,-1.036223149,10.32796977
45:47.9,1.42E+12,-1.2557387,-4.203708,-4.7017226,6.430725934,-0.536131111,-9.8227685,-1.123207262,10.26717398
45:47.9,1.42E+12,-1.0964699,-3.598517,-4.522246,5.882370247,-0.566625697,-9.69825144,-1.20579053,10.18799032
45:47.9,1.42E+12,-1.1796968,-3.2816257,-5.2635045,6.313891937,-0.58354651,-9.565585314,-1.296004929,10.11528687
45:47.9,1.42E+12,-1.3310322,-2.9036617,-6.525081,7.264955612,-0.599081208,-9.426778968,-1.396778369,10.06116624
45:47.9,1.42E+12,-1.6155903,-2.514471,-6.6141458,7.258072822,-0.630455963,-9.278299728,-1.492085177,10.00414686
45:48.0,1.42E+12,-1.386866,-2.3159838,-6.4041324,6.949826621,-0.668773281,-9.125946544,-1.601477692,9.943313058
45:48.0,1.42E+12,-0.9159453,-2.764601,-5.856721,6.540883377,-0.700486334,-8.987924564,-1.713762197,9.880292578
45:48.0,1.42E+12,-1.1428734,-3.3861086,-5.552703,6.603362906,-0.732986749,-8.866464156,-1.817870701,9.822804368
45:48.0,1.42E+12,-2.376608,-3.6275566,-6.3625193,7.69994054,-0.772762039,-8.757167448,-1.922317507,9.793367061
45:48.1,1.42E+12,-3.2950978,-5.422923,-8.387658,10.51753631,-0.837981415,-8.680221448,-2.072314591,9.817463772
45:48.1,1.42E+12,-2.941982,-8.807834,-11.039543,14.42583472,-0.905419175,-8.669883948,-2.276882187,9.918584626
45:48.1,1.42E+12,-2.0408561,-8.981024,-10.109528,13.67576112,-0.955960076,-8.675937368,-2.455550661,10.01667646
45:48.1,1.42E+12,-1.9181113,-5.6718554,-9.128018,10.91649244,-1.008009839,-8.615334396,-2.61973224,10.05946407
45:48.1,1.42E+12,-0.6969507,-4.4176135,-7.226822,8.498706109,-1.030154789,-8.524461366,-2.772441684,10.04983907
45:48.1,1.42E+12,-1.2439133,-3.2922537,-5.6034474,6.617014243,-1.050500481,-8.40847356,-2.894351169,10.000024
45:48.2,1.42E+12,-2.0898042,-4.444258,-7.188202,8.705685427,-1.095511879,-8.30452372,-3.042381338,9.981228722
45:48.2,1.42E+12,-2.8981233,-8.149353,-7.3721695,11.36485619,-1.155192771,-8.26638602,-3.20657789,10.00669723
45:48.2,1.42E+12,-2.003883,-10.259665,-7.685468,12.97469427,-1.198782129,-8.25520128,-3.394580934,10.04708419
45:48.2,1.42E+12,-1.8275496,-10.067016,-6.5401998,12.14326818,-1.251164201,-8.21988374,-3.591855706,10.04362471
45:48.2,1.42E+12,-3.1509476,-8.358468,-5.921985,10.71738608,-1.340429575,-8.133669,-3.774706466,9.995215579
45:48.3,1.42E+12,-2.9850924,-8.297695,-5.9300685,10.62676956,-1.39762264,-8.05458846,-3.912659594,9.961940756
45:48.3,1.42E+12,-2.765499,-8.922196,-5.169949,10.67623243,-1.403481454,-7.98035782,-4.033009324,9.917439865
45:48.3,1.42E+12,-2.6295817,-9.548793,-4.706513,10.96564692,-1.382342408,-7.89129902,-4.164783302,9.844737952
45:48.3,1.42E+12,-2.0531304,-9.779015,-4.0460863,10.78031971,-1.378731916,-7.80032122,-4.244181197,9.770320981
45:48.4,1.42E+12,-1.3145664,-10.049353,-3.297942,10.65804869,-1.380246766,-7.72030662,-4.280540589,9.699841453
45:48.4,1.42E+12,-0.7247928,-9.931697,-2.5060885,10.26861283,-1.372798256,-7.65585664,-4.295012495,9.638819984
45:48.4,1.42E+12,-0.41658372,-9.936038,-2.2637424,10.19916285,-1.36721786,-7.61363544,-4.299479203,9.598034211
45:48.4,1.42E+12,0.10044113,-9.641002,-2.7255323,10.01935798,-1.363568449,-7.57881188,-4.297877535,9.563958385
45:48.4,1.42E+12,0.58213943,-9.457783,-1.640738,9.616681693,-1.361206361,-7.52996846,-4.260733775,9.508050427
45:48.4,1.42E+12,0.98644865,-9.494756,-0.22543122,9.54852301,-1.355754698,-7.47240416,-4.177378119,9.436037736
45:48.4,1.42E+12,0.98510146,-9.528436,0.22228774,9.581801988,-1.350126402,-7.41118148,-4.1045815,9.366390749
45:48.5,1.42E+12,1.1755055,-9.39162,0.14489868,9.466009457,-1.319311482,-7.37946542,-4.09428591,9.335916463
45:48.5,1.42E+12,0.7629634,-8.916208,-0.68018556,8.974604763,-1.275365866,-7.3487433,-4.215737349,9.278439392
45:48.5,1.42E+12,0.6328839,-8.66548,-1.5247293,8.821331254,-1.231153806,-7.30863868,-4.235750731,9.238877211
45:48.5,1.42E+12,0.84199905,-9.296418,-1.5486795,9.462069447,-1.142972181,-7.30917456,-4.248348533,9.228625063
45:48.6,1.42E+12,1.4838643,-10.122101,-0.6423143,10.25043168,-1.058877055,-7.33612152,-4.289234511,9.247768042
45:48.6,1.42E+12,1.5965799,-9.705368,-0.4674779,9.846916826,-1.030340397,-7.342145,-4.322195967,9.255115784
45:48.6,1.42E+12,1.518143,-9.031769,-2.0968397,9.39544284,-1.033244357,-7.3399835,-4.333213059,9.254670165
45:48.6,1.42E+12,1.379681,-9.097182,-2.463577,9.525305855,-1.026080253,-7.3553236,-4.325611869,9.267951532
45:48.7,1.42E+12,1.0985656,-9.648336,-2.746788,10.09168362,-0.983802171,-7.38204004,-4.332314929,9.295492595
45:48.7,1.42E+12,0.46119094,-9.801019,-2.475103,10.11922949,-0.929743587,-7.39871836,-4.350735623,9.310421104
45:48.7,1.42E+12,0.26869124,-9.257199,-1.061293,9.321709668,-0.880630722,-7.40213124,-4.337323513,9.306752469
45:48.7,1.42E+12,0.065413974,-9.634266,-0.34563124,9.640685728,-0.844343182,-7.4204292,-4.299350478,9.31612894
45:48.7,1.42E+12,0.03891907,-10.18512,0.3107538,10.18993386,-0.826626025,-7.44991788,-4.227898066,9.333130261
45:48.7,1.42E+12,-0.23126908,-9.914184,-0.2830614,9.920919994,-0.820815109,-7.47921796,-4.154038658,9.34449812
45:48.8,1.42E+12,-0.37751496,-9.565558,0.2017804,9.575130951,-0.818932024,-7.51294282,-4.066713256,9.357508104
45:48.8,1.42E+12,-0.8322693,-9.209898,-0.016166382,9.247440441,-0.81374082,-7.56403458,-3.978352004,9.38102875
45:48.8,1.42E+12,-0.99647784,-9.216634,-0.13965958,9.271397693,-0.806160583,-7.633517092,-3.899897151,9.423108894
45:48.8,1.42E+12,-0.022004241,-9.304202,-0.2891986,9.308721441,-0.782569642,-7.713343092,-3.819268817,9.470231721
45:48.8,1.42E+12,0.28321105,-9.3012085,-0.07005432,9.305782915,-0.749901575,-7.80638063,-3.729778914,9.523543413
45:48.9,1.42E+12,0.12723541,-9.355246,-0.44487488,9.366681922,-0.722242093,-7.90941139,-3.644641959,9.582262533
45:48.9,1.42E+12,0.321232,-9.418414,-0.1366658,9.424881422,-0.693888055,-8.02580933,-3.556930355,9.653112757
45:48.9,1.42E+12,0.5096901,-9.117241,-0.46777725,9.143450279,-0.660100317,-8.142521636,-3.46101581,9.709703923
45:48.9,1.42E+12,0.4245172,-8.909622,-0.70024383,8.947173881,-0.624989329,-8.262640842,-3.344519067,9.743348289
45:48.9,1.42E+12,0.3954776,-9.173075,-0.73751634,9.21116919,-0.584767971,-8.395812922,-3.226986478,9.782410216
45:49.0,1.42E+12,0.37272492,-9.514813,-0.16031662,9.52346007,-0.549576152,-8.539789506,-3.102110162,9.833882885
45:49.0,1.42E+12,0.32198045,-9.73321,0.38634658,9.746194744,-0.524817637,-8.679161686,-2.97724881,9.897989113
45:49.0,1.42E+12,0.13906083,-9.866732,1.1383827,9.933159288,-0.499178953,-8.808774154,-2.843427096,9.96458504
45:49.0,1.42E+12,0.7839198,-10.237211,1.0837463,10.32422033,-0.435968397,-8.940967242,-2.694501784,10.01707064
45:49.0,1.42E+12,0.7825726,-10.230775,0.6652167,10.2822026,-0.354414989,-9.037124282,-2.51344429,10.01236396
45:49.1,1.42E+12,-0.032033388,-10.006841,0.7659572,10.03616378,-0.296216017,-9.061104422,-2.277334286,9.924570543
45:49.1,1.42E+12,-0.8810678,-9.680819,0.8842113,9.760961356,-0.273020251,-9.075100322,-2.0574595,9.846274548
45:49.1,1.42E+12,-0.96130097,-10.150841,1.285377,10.27695804,-0.253884044,-9.164680034,-1.8491916,9.83348386
45:49.1,1.42E+12,-0.6512956,-10.358609,1.3202546,10.46269748,-0.252970942,-9.283499944,-1.678250068,9.872763687
45:49.1,1.42E+12,-0.5677693,-10.651999,1.0178833,10.71557423,-0.239448062,-9.43069485,-1.545823454,9.954734887
45:49.2,1.42E+12,-1.0330019,-11.274405,1.1602373,11.3809249,-0.218312016,-9.56729779,-1.378854668,10.00823968
45:49.2,1.42E+12,-1.6019686,-12.396172,1.9835253,12.65566104,-0.192388922,-9.65223417,-1.191740772,10.03405577
45:49.2,1.42E+12,-2.5474026,-13.500575,2.3528073,13.93881227,-0.203259314,-9.71705237,-0.990975266,10.05333813
45:49.2,1.42E+12,-2.4878266,-15.48949,1.4564712,15.75547175,-0.216464854,-9.82550185,-0.831041846,10.1255822
45:49.2,1.42E+12,-2.038461,-15.068564,-0.45430526,15.21260456,-0.194215122,-9.95970377,-0.721688252,10.21548657
45:49.3,1.42E+12,-1.3513898,-13.493091,-2.0083735,13.7085128,-0.16154107,-10.06361169,-0.643254352,10.27712144
45:49.3,1.42E+12,-1.1323951,-12.562626,-2.7144554,12.90233153,-0.128878992,-10.13642029,-0.59414448,10.32164342
45:49.3,1.42E+12,-0.8759784,-11.774066,-2.9175828,12.16175389,-0.093806926,-10.18092575,-0.558365876,10.34556556
45:49.4,1.42E+12,-0.445773,-11.628269,-3.0820909,12.03804959,-0.061659778,-10.21791083,-0.539085968,10.37072016
45:49.4,1.42E+12,-0.18426682,-11.779754,-3.5851946,12.31463271,-0.039053786,-10.25251885,-0.54483102,10.40385184
45:49.4,1.42E+12,-0.46373567,-11.86837,-4.752467,12.79293554,-0.033832644,-10.29125231,-0.58975859,10.45433829
45:49.4,1.42E+12,-1.0919793,-11.850706,-5.668113,13.18177365,-0.047340555,-10.32954567,-0.657846002,10.51399051
45:49.4,1.42E+12,-1.7534537,-11.885883,-3.0820909,12.40355187,-0.084418452,-10.37444329,-0.664977174,10.56167439
45:49.4,1.42E+12,-2.2532644,-11.3853245,2.2321582,11.81885547,-0.141126529,-10.41299412,-0.58751925,10.60571786
45:49.4,1.42E+12,-3.4864,-11.066038,6.3837748,13.24253611,-0.230583502,-10.44441976,-0.455335129,10.67959812
45:49.5,1.42E+12,-4.603078,-11.153307,-2.4583378,12.31373253,-0.342347091,-10.47691718,-0.50894764,10.73423673
45:49.5,1.42E+12,-4.397106,-10.020163,-3.8405635,11.59690199,-0.453799321,-10.48948804,-0.588656884,10.77685459
45:49.5,1.42E+12,-2.0680993,-10.198742,-0.45714936,10.41635054,-0.510420575,-10.51513872,-0.58419616,10.8056895
45:49.5,1.42E+12,0.98644865,-11.299403,0.71820647,11.36509611,-0.50334928,-10.56781718,-0.539337444,10.8565648
45:49.5,1.42E+12,1.3476475,-9.313333,-2.1056712,9.643037724,-0.493236311,-10.56815548,-0.550477278,10.86018416
45:49.6,1.42E+12,-0.042810973,-8.440797,-1.6479231,8.600263794,-0.523769816,-10.5345294,-0.570589454,10.82718081
45:49.6,1.42E+12,-1.5491285,-8.07391,-1.1570938,8.302209818,-0.586683984,-10.50190024,-0.584381772,10.79628667
45:49.6,1.42E+12,-2.141896,-7.481891,-1.3271402,7.894790214,-0.659884764,-10.47090268,-0.568987782,10.76627361
45:49.6,1.42E+12,-1.8324894,-6.965166,-2.037114,7.4847437,-0.724128172,-10.42826236,-0.560458522,10.72546237
45:49.7,1.42E+12,-1.2886702,-6.2622275,-2.989134,7.057696948,-0.771872888,-10.36054019,-0.565305442,10.66478264
45:49.7,1.42E+12,-1.7506096,-5.1422567,-3.179089,6.293968924,-0.816108899,-10.26736494,-0.579385162,10.58827743
45:49.7,1.42E+12,-2.619852,-4.124523,-3.1813345,5.830626354,-0.873879764,-10.16471142,-0.621785992,10.51845576
45:49.7,1.42E+12,-2.4194188,-3.5437307,-3.0720615,5.277231894,-0.923576419,-10.04290072,-0.676314597,10.43118668
45:49.7,1.42E+12,-2.143243,-2.920876,-3.2057335,4.837533921,-0.967219661,-9.897615838,-0.746644343,10.32413868
45:49.7,1.42E+12,-1.9721489,-2.5715024,-3.8755906,5.051949958,-1.002037257,-9.750762206,-0.818494927,10.22675928
45:49.8,1.42E+12,-2.0405567,-2.4595354,-5.6059923,6.452932333,-1.035298092,-9.608641754,-0.934650381,10.16431531
45:49.8,1.42E+12,-1.5747254,-2.5360262,-5.391638,6.162868593,-1.050147214,-9.475164318,-1.042159814,10.10262387
45:49.8,1.42E+12,-0.47181883,-2.352957,-4.7663884,5.336429334,-1.039654034,-9.337890778,-1.13469439,10.02392451
45:49.8,1.42E+12,0.96324694,-2.9508138,-5.1715956,6.031628951,-1.01994901,-9.210823014,-1.23234233,9.958382657
45:49.8,1.42E+12,1.0157876,-3.7459602,-5.985453,7.133700995,-1.005297479,-9.099718048,-1.350650304,9.914941018
45:49.9,1.42E+12,0.19309846,-4.6351113,-9.239836,10.33905765,-1.003980218,-9.005315354,-1.526549526,9.934388533
45:49.9,1.42E+12,-1.2663666,-6.354436,-11.225456,12.96122693,-1.03573219,-8.944035794,-1.74832533,10.00511544
45:49.9,1.42E+12,-3.3150065,-9.234746,-7.7345657,12.49373076,-1.112226122,-8.946385894,-1.893661099,10.07212105
45:49.9,1.42E+12,-2.5580306,-10.035281,-7.2989717,12.66986082,-1.171877078,-8.968899074,-2.025635657,10.14657479
45:50.0,1.42E+12,-3.2745905,-7.8742256,-4.52015,9.651845822,-1.24527844,-8.942922086,-2.10128833,10.15538832
45:50.0,1.42E+12,-2.514022,-7.002139,-6.0492206,9.58870831,-1.303013378,-8.892668606,-2.219066409,10.15669329
45:50.0,1.42E+12,-1.9140697,-7.8118052,-5.8314233,9.934458264,-1.347734381,-8.85424051,-2.343421807,10.16045856
45:50.0,1.42E+12,-2.46208,-9.593999,-5.7986417,11.47740826,-1.399757198,-8.84878585,-2.482162295,10.19134354
45:50.0,1.42E+12,-3.4102085,-10.756183,-5.269642,12.45367904,-1.483639764,-8.85916529,-2.609230061,10.23393271
45:50.0,1.42E+12,-2.9036617,-10.272388,-5.0674124,11.8165932,-1.55736445,-8.85999755,-2.723882643,10.26462052
45:50.1,1.42E+12,-2.6021888,-9.553583,-4.2836423,10.78850898,-1.608767558,-8.85093239,-2.824874633,10.27966743
45:50.1,1.42E+12,-2.7080185,-9.26678,-3.3805702,10.22911681,-1.645306572,-8.84265161,-2.910170263,10.28903054
45:50.1,1.42E+12,-2.475552,-9.020691,-3.0418246,9.836357086,-1.675591593,-8.82004861,-2.996714295,10.28021852
45:50.1,1.42E+12,-2.2802083,-9.158405,-2.4903712,9.761028673,-1.708169847,-8.79604453,-3.072926811,10.26618514
45:50.1,1.42E+12,-1.8744022,-9.647588,-2.058669,10.04128756,-1.734302505,-8.77595631,-3.134457857,10.25269941
45:50.1,1.42E+12,-1.10605,-9.750275,-1.2888199,9.897083707,-1.735763467,-8.74547371,-3.183439001,10.22302259
45:50.2,1.42E+12,-0.13277389,-9.997111,-1.0084529,10.04872303,-1.706379573,-8.69749249,-3.243278565,10.17088383
45:50.2,1.42E+12,0.45475432,-9.783056,-0.69231033,9.81805886,-1.646336434,-8.62314211,-3.304180918,10.08846876
45:50.2,1.42E+12,0.78526706,-9.664502,-0.45355684,9.706954057,-1.580874561,-8.50664235,-3.342381478,9.967498403
45:50.2,1.42E+12,0.95366687,-9.549541,-0.29907808,9.601700969,-1.521032004,-8.39626189,-3.339276935,9.855280331
45:50.3,1.42E+12,1.1684701,-9.807305,-0.22243744,9.879171633,-1.470634806,-8.32254617,-3.303558214,9.778693508
