time,time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G)
46:00.6,1.42171E+12,51.4,66.6,125.2,47.6,73.5,114.4,84.1,99,1.405,0.912,-0.701
46:00.7,1.42171E+12,41.4,76.9,85.8,72.8,78,107.1,80.9,107.4,0.897,0.506,-0.843
46:00.7,1.42171E+12,44.7,54.7,74.2,97.3,55.8,101.7,80.9,107.4,0.745,0.516,-0.232
46:00.7,1.42171E+12,44.7,64.9,75.8,35.4,54.3,99.9,99,109.1,0.589,0.574,-0.296
46:00.7,1.42171E+12,25.2,28.4,74.2,71.2,47.1,96.3,61.6,104,0.838,0.912,-0.565
46:00.7,1.42171E+12,49.7,51.4,75.8,69.6,58.7,105.3,77.6,99,0.565,0.838,0.183
46:00.8,1.42171E+12,38.2,59.8,79.1,60.1,58.7,92.7,72.8,97.3,0.809,1.034,0.672
46:00.8,1.42171E+12,44.7,83.9,36,69.6,58.7,71.7,76,85.8,0.428,0.511,0.486
46:00.8,1.42171E+12,49.7,46.4,74.2,69.6,55.8,58.1,71.2,97.3,0.628,0.833,0.667
46:00.8,1.42171E+12,46.4,63.2,95.8,60.1,90.2,89.2,72.8,72.8,0.726,0.916,0.692
46:00.9,1.42171E+12,39.8,91,69.3,68,44.2,78.7,72.8,95.7,0.452,0.726,0.565
46:00.9,1.42171E+12,44.7,54.7,69.3,71.2,39.9,91,72.8,124.5,0.467,0.511,0.437
46:00.9,1.42171E+12,43.1,61.5,69.3,47.6,54.3,83.9,60.1,94,0.716,0.77,0.819
46:00.9,1.42171E+12,25.2,34.9,72.6,56.9,58.7,51.4,64.8,94,0.687,0.692,0.442
46:01.0,1.42171E+12,70,51.4,106.1,66.4,55.8,83.9,74.4,95.7,0.789,0.784,0.496
46:01.0,1.42171E+12,25.2,56.4,85.8,64.8,55.8,78.7,60.1,94,1.102,1.039,0.374
46:01.0,1.42171E+12,43.1,59.8,64.4,66.4,57.2,66.6,71.2,90.7,0.648,0.511,-0.066
46:01.1,1.42171E+12,43.1,61.5,85.8,68,21.7,78.7,71.2,112.5,0.696,0.516,-0.002
46:01.1,1.42171E+12,43.1,58.1,79.1,49.1,57.2,83.9,71.2,53.8,0.931,0.848,0.11
46:01.1,1.42171E+12,39.8,105.3,97.5,47.6,84.1,82.2,69.6,89,0.643,0.516,0.257
46:01.1,1.42171E+12,43.1,64.9,64.4,72.8,79.5,85.7,71.2,138.5,1.151,0.696,-0.569
46:01.2,1.42171E+12,43.1,63.2,79.1,74.4,49.9,85.7,97.3,89,-0.13,0.833,0.457
46:01.2,1.42171E+12,43.1,59.8,77.5,74.4,60.1,163.7,68,92.3,1.131,0.623,-0.188
46:01.3,1.42171E+12,82.2,75.2,48.5,89,58.7,116.2,76,94,0.496,0.745,0.271
46:01.3,1.42171E+12,25.2,66.6,87.4,82.5,51.4,129.2,82.5,104,0.354,0.511,0.046
46:01.3,1.42171E+12,64.9,105.3,85.8,72.8,60.1,150.1,82.5,114.2,0.393,0.706,-0.125
46:01.3,1.42171E+12,48.1,87.4,87.4,89,138.2,136.7,89,124.5,0.467,0.696,0.09
46:01.3,1.42171E+12,38.2,119.9,89.1,92.3,63.1,144.3,92.3,90.7,0.75,0.863,0.007
46:01.4,1.42171E+12,49.7,105.3,104.3,72.8,78,146.2,94,145.7,0.266,0.301,0.12
46:01.4,1.42171E+12,63.2,78.7,74.2,97.3,90.2,144.3,95.7,112.5,0.589,0.98,0.027
46:01.4,1.42171E+12,51.4,92.7,92.5,95.7,55.8,140.5,136.8,135,0.53,0.555,-0.022
46:01.5,1.42171E+12,25.2,101.7,92.5,95.7,63.1,142.4,92.3,119.3,0.784,0.833,0.134
46:01.5,1.42171E+12,53.1,78.7,92.5,94,61.6,138.6,152.9,124.5,0.369,0.579,0.149
46:01.5,1.42171E+12,38.2,78.7,90.8,126.3,75,107.1,100.7,121.1,0.462,0.511,-0.159
46:01.6,1.42171E+12,49.7,105.3,90.8,89,45.6,134.8,85.8,124.5,0.628,0.521,0.002
46:01.6,1.42171E+12,49.7,54.7,100.9,89,63.1,132.9,85.8,99,0.77,0.902,0.002
46:01.6,1.42171E+12,49.7,71.7,89.1,89,61.6,132.9,89,124.5,0.721,0.706,0.178
46:01.6,1.42171E+12,0,82.2,99.2,110.8,44.2,152,85.8,119.3,0.481,0.34,-0.144
46:01.6,1.42171E+12,49.7,82.2,85.8,53.8,60.1,129.2,99,131.5,0.501,0.569,-0.027
46:01.7,1.42171E+12,25.2,51.4,85.8,84.1,52.8,127.3,74.4,136.8,0.628,0.692,0.046
46:01.7,1.42171E+12,53.1,68.3,87.4,84.1,63.1,140.5,84.1,143.9,0.604,0.784,0.32
46:01.7,1.42171E+12,38.2,73.5,85.8,71.2,63.1,119.9,85.8,152.9,0.447,0.506,-0.169
46:01.8,1.42171E+12,44.7,76.9,85.8,76,60.1,129.2,68,165.6,0.555,0.521,-0.056
46:01.8,1.42171E+12,38.2,71.7,84.1,152.9,58.7,134.8,92.3,178.6,0.423,0.696,0.037
46:01.8,1.42171E+12,73.5,51.4,113,80.9,63.1,140.5,95.7,154.7,0.755,0.926,0.301
46:01.8,1.42171E+12,38.2,78.7,84.1,82.5,115.4,121.7,122.8,180.5,0.398,0.511,0.1
46:01.9,1.42171E+12,43.1,64.9,82.4,84.1,49.9,150.1,104,184.3,0.809,0.941,0.027
46:01.9,1.42171E+12,43.1,70,87.4,68,63.1,155.9,99,199.6,0.574,0.535,-0.017
46:01.9,1.42171E+12,49.7,70,84.1,110.8,63.1,144.3,99,207.3,0.682,0.667,-0.032
46:01.9,1.42171E+12,98.1,68.3,85.8,60.1,32.8,167.6,117.6,211.3,0.599,0.755,0.242
46:02.0,1.42171E+12,12.5,64.9,113,97.3,61.6,197.8,119.3,233.2,0.413,0.506,-0.027
46:02.0,1.42171E+12,38.2,64.9,80.8,77.6,66.1,165.6,124.5,245.4,0.374,0.511,-0.09
46:02.0,1.42171E+12,41.4,64.9,85.8,90.7,63.1,121.7,122.8,257.8,0.506,0.54,-0.154
46:02.1,1.42171E+12,51.4,66.6,62.8,79.2,63.1,175.5,122.8,255.8,0.34,0.804,0.095
46:02.1,1.42171E+12,26.8,63.2,121.7,84.1,32.8,181.5,119.3,251.6,0.349,0.516,-0.105
46:02.1,1.42171E+12,59.8,58.1,61.2,71.2,90.2,157.8,112.5,247.5,0.569,1.034,0.081
46:02.1,1.42171E+12,49.7,61.5,79.1,71.2,55.8,144.3,152.9,839.5,0.731,0.833,-0.261
46:02.2,1.42171E+12,25.2,63.2,77.5,69.6,58.7,134.8,80.9,241.3,0.848,0.701,-0.125
46:02.2,1.42171E+12,75.2,70,42.2,79.2,58.7,119.9,94,162,0.623,0.76,0.037
46:02.2,1.42171E+12,25.2,43.1,74.2,117.6,57.2,110.7,66.4,114.2,1.43,0.569,-0.521
46:02.2,1.42171E+12,51.4,80.4,70.9,47.6,55.8,105.3,82.5,135,1.014,0.819,-0.301
46:02.3,1.42171E+12,38.2,58.1,128.8,97.3,57.2,92.7,80.9,138.5,0.838,0.55,-0.403
46:02.3,1.42171E+12,41.4,44.7,72.6,68,58.7,92.7,80.9,99,1.078,0.926,0.09
46:02.3,1.42171E+12,38.2,92.7,79.1,35.4,66.1,92.7,79.2,145.7,0.491,0.301,-0.144
46:02.4,1.42171E+12,36.5,38.2,48.5,68,90.2,105.3,53.8,138.5,0.516,0.511,-0.022
46:02.4,1.42171E+12,38.2,58.1,95.8,66.4,32.8,87.4,77.6,121.1,0.364,0.692,0.345
46:02.4,1.42171E+12,38.2,56.4,69.3,133.3,87.2,89.2,72.8,114.2,0.609,0.569,0.32
46:02.4,1.42171E+12,49.7,51.4,99.2,66.4,55.8,85.7,76,138.5,0.159,0.789,0.736
46:02.5,1.42171E+12,0,49.7,67.7,99,63.1,54.7,84.1,112.5,0.301,0.511,0.457
46:02.5,1.42171E+12,46.4,59.8,67.7,35.4,54.3,92.7,79.2,104,0.276,0.511,0.457
46:02.5,1.42171E+12,31.6,51.4,67.7,60.1,75,82.2,47.6,107.4,0.486,0.657,0.359
46:02.5,1.42171E+12,63.2,25.2,74.2,64.8,54.3,83.9,77.6,112.5,0.198,0.902,0.618
46:02.6,1.42171E+12,22,54.7,67.7,47.6,57.2,73.5,76,107.4,0.213,0.516,0.213
46:02.6,1.42171E+12,36.5,54.7,36,58.5,57.2,76.9,72.8,138.5,0.217,0.511,0.051
46:02.6,1.42171E+12,36.5,54.7,64.4,66.4,44.2,54.7,72.8,152.9,0.291,0.516,0.056
46:02.7,1.42171E+12,36.5,91,61.2,97.3,54.3,80.4,72.8,85.8,0.462,0.814,-0.086
46:02.7,1.42171E+12,36.5,33.3,66.1,55.4,55.8,80.4,74.4,105.7,0.222,0.643,-0.237
46:02.7,1.42171E+12,6.2,51.4,72.6,49.1,55.8,82.2,77.6,79.2,0.379,0.506,-0.511
46:02.7,1.42171E+12,36.5,63.2,42.2,55.4,54.3,105.3,72.8,105.7,0.613,0.853,-0.203
46:02.8,1.42171E+12,46.4,53.1,64.4,63.2,55.8,64.9,68,126.3,0.462,0.604,-0.193
46:02.8,1.42171E+12,18.8,54.7,64.4,60.1,54.3,80.4,74.4,147.5,0.892,0.853,-0.188
46:02.8,1.42171E+12,34.9,54.7,43.8,64.8,54.3,78.7,72.8,152.9,1.371,0.511,-0.745
46:02.9,1.42171E+12,49.7,25.2,69.3,71.2,54.3,78.7,107.4,102.3,0.74,0.506,-0.393
46:02.9,1.42171E+12,134.8,132.9,82.4,71.2,21.7,70,74.4,140.3,0.711,0.516,-0.247
46:02.9,1.42171E+12,152,169.6,84.1,76,57.2,80.4,66.4,85.8,0.276,0.863,0.242
46:02.9,1.42171E+12,148.1,191.7,90.8,61.6,60.1,87.4,74.4,100.7,0.33,0.506,0.115
46:03.0,1.42171E+12,150.1,231.5,74.2,72.8,66.1,85.7,71.2,100.7,0.604,1.048,0.325
46:03.0,1.42171E+12,146.2,157.8,87.4,79.2,41.3,103.5,77.6,85.8,0.428,0.565,0.027
46:03.0,1.42171E+12,165.6,153.9,92.5,80.9,58.7,112.5,47.6,94,0.74,0.594,0.017
46:03.0,1.42171E+12,142.4,197.8,94.1,84.1,44.2,107.1,84.1,85.8,0.359,0.506,0.061
46:03.1,1.42171E+12,140.5,136.7,95.8,112.5,61.6,127.3,135,99,0.569,0.511,-0.056
46:03.1,1.42171E+12,212.4,181.5,100.9,79.2,60.1,131,66.4,109.1,0.506,0.824,0.296
46:03.1,1.42171E+12,140.5,138.6,102.6,85.8,61.6,107.1,84.1,124.5,0.623,0.833,0.208
46:03.2,1.42171E+12,131,144.3,77.5,53.8,61.6,129.2,97.3,105.7,0.701,0.936,0.252
46:03.2,1.42171E+12,125.4,165.6,132.3,72.8,101.1,129.2,84.1,1423.5,0.462,0.349,0.042
46:03.2,1.42171E+12,121.7,138.6,87.4,79.2,101.1,140.5,68,421.6,0.467,0.511,-0.002
46:03.2,1.42171E+12,118,138.6,157.8,117.6,63.1,121.7,84.1,145.7,0.437,0.701,0.027
46:03.3,1.42171E+12,119.9,121.7,106.1,84.1,64.6,153.9,84.1,99,0.78,0.872,0.266
46:03.3,1.42171E+12,108.9,134.8,114.7,82.5,61.6,127.3,80.9,145.7,0.897,1.048,-0.076
46:03.3,1.42171E+12,108.9,107.1,90.8,82.5,90.2,159.7,72.8,173,0.467,0.511,-0.022
46:03.3,1.42171E+12,108.9,131,119.9,84.1,63.1,121.7,87.4,191.9,0.511,0.569,0.051
46:03.4,1.42171E+12,96.3,131,107.8,79.2,64.6,167.6,129.7,162,0.565,0.926,0.217
46:03.4,1.42171E+12,101.7,165.6,137.7,47.6,73.5,148.1,95.7,167.5,0.462,0.506,0.002
46:03.4,1.42171E+12,98.1,107.1,104.3,84.1,73.5,159.7,74.4,184.3,0.433,0.516,-0.027
46:03.4,1.42171E+12,91,119.9,134.1,84.1,44.2,148.1,105.7,235.2,0.579,0.516,0.154
46:03.5,1.42171E+12,91,114.4,75.8,90.7,64.6,179.5,112.5,191.9,0.623,0.853,0.188
46:03.5,1.42171E+12,73.5,127.3,100.9,79.2,61.6,183.6,124.5,223.1,0.53,0.736,0.095
46:03.5,1.42171E+12,71.7,105.3,102.6,124.5,64.6,218.7,138.5,235.2,0.609,0.516,-0.076
46:03.5,1.42171E+12,70,94.5,102.6,50.7,64.6,237.9,133.3,241.3,0.491,0.56,-0.095
46:03.6,1.42171E+12,44.7,54.7,106.1,60.1,70.5,208.2,126.3,233.2,0.496,0.692,-0.139
46:03.6,1.42171E+12,61.5,87.4,67.7,87.4,64.6,233.6,133.3,227.1,0.545,0.848,-0.09
46:03.6,1.42171E+12,51.4,82.2,113,66.4,63.1,220.8,112.5,1568.9,0.965,1.039,0.051
46:03.7,1.42171E+12,76.9,82.2,40.7,69.6,63.1,185.6,112.5,191.9,0.521,0.511,-0.501
46:03.7,1.42171E+12,56.4,82.2,92.5,71.2,61.6,167.6,102.3,167.5,0.594,0.516,-0.061
46:03.7,1.42171E+12,76.9,73.5,67.7,41.4,61.6,159.7,97.3,119.3,0.892,0.868,-0.198
46:03.7,1.42171E+12,58.1,105.3,113,53.8,90.2,132.9,90.7,128,0.491,0.315,-0.203
46:03.8,1.42171E+12,58.1,75.2,61.2,63.2,90.2,142.4,85.8,149.3,0.428,0.511,-0.393
46:03.8,1.42171E+12,58.1,150.1,113,68,55.8,112.5,84.1,100.7,0.408,0.692,0.413
46:03.8,1.42171E+12,58.1,80.4,67.7,68,57.2,110.7,53.8,114.2,0.413,0.711,1.024
46:03.8,1.42171E+12,105.3,73.5,79.1,47.6,21.7,108.9,61.6,119.3,-0.056,0.74,0.701
46:03.9,1.42171E+12,38.2,71.7,113,64.8,57.2,78.7,90.7,112.5,0.007,0.511,0.012
46:03.9,1.42171E+12,103.5,71.7,74.2,63.2,60.1,91,80.9,110.8,0.125,1.029,0.555
46:03.9,1.42171E+12,56.4,71.7,75.8,64.8,38.5,101.7,79.2,99,-0.046,0.565,0.154
46:04.0,1.42171E+12,51.4,105.3,74.2,64.8,55.8,105.3,77.6,72.8,0.125,0.794,0.134
46:04.0,1.42171E+12,46.4,70,107.8,94,55.8,85.7,79.2,109.1,-0.11,0.506,-0.193
46:04.0,1.42171E+12,56.4,78.7,54.8,63.2,90.2,96.3,77.6,85.8,0.325,1.029,-0.203
46:04.0,1.42171E+12,56.4,70,74.2,63.2,44.2,94.5,124.5,121.1,0.315,0.574,-0.54
46:04.1,1.42171E+12,56.4,63.2,75.8,63.2,55.8,94.5,84.1,50.7,0.75,0.868,-0.428
46:04.1,1.42171E+12,53.1,70,61.2,64.8,55.8,94.5,76,152.9,0.55,0.511,-0.506
46:04.1,1.42171E+12,58.1,31.6,66.1,63.2,85.6,105.3,76,92.3,0.604,0.511,-0.286
46:04.1,1.42171E+12,54.7,70,72.6,47.6,37.1,92.7,124.5,104,0.956,0.721,0.198
46:04.2,1.42171E+12,54.7,64.9,74.2,79.2,90.2,92.7,60.1,102.3,1.215,0.613,-0.061
46:04.2,1.42171E+12,38.2,73.5,64.4,66.4,54.3,92.7,74.4,102.3,1.102,0.838,0.242
46:04.2,1.42171E+12,83.9,105.3,85.8,60.1,90.2,91,74.4,102.3,0.53,0.511,0.354
46:04.3,1.42171E+12,129.2,161.7,61.2,60.1,55.8,129.2,97.3,102.3,0.501,0.545,-0.745
46:04.3,1.42171E+12,157.8,171.6,89.1,72.8,61.6,71.7,71.2,124.5,0.227,0.696,0.408
46:04.3,1.42171E+12,157.8,165.6,113,74.4,57.2,99.9,76,100.7,0.692,0.843,0.257
46:04.3,1.42171E+12,148.1,197.8,119.9,47.6,67.5,105.3,74.4,99,0.413,0.501,0.017
46:04.4,1.42171E+12,150.1,177.5,70.9,76,58.7,107.1,95.7,102.3,0.364,0.574,-0.095
46:04.4,1.42171E+12,163.7,183.6,92.5,82.5,44.2,94.5,74.4,138.5,0.565,0.711,0.178
46:04.4,1.42171E+12,163.7,183.6,70.9,47.6,58.7,83.9,80.9,79.2,0.579,0.853,0.203
46:04.4,1.42171E+12,159.7,193.7,113,72.8,90.2,103.5,72.8,100.7,0.305,0.325,-0.071
46:04.5,1.42171E+12,159.7,179.5,87.4,74.4,90.2,116.2,47.6,109.1,0.393,0.511,-0.027
46:04.5,1.42171E+12,157.8,177.5,141.3,97.3,58.7,96.3,69.6,104,0.398,0.692,0.051
46:04.5,1.42171E+12,161.7,152,95.8,77.6,57.2,101.7,71.2,72.8,0.789,0.926,0.301
46:04.6,1.42171E+12,153.9,214.5,106.1,47.6,75,101.7,71.2,107.4,0.442,0.506,0.174
46:04.6,1.42171E+12,165.6,167.6,61.2,79.2,90.2,99.9,72.8,99,0.643,1.039,0.051
46:04.6,1.42171E+12,152,171.6,92.5,79.2,44.2,99.9,124.5,129.7,0.472,0.565,-0.017
46:04.7,1.42171E+12,152,165.6,92.5,80.9,58.7,101.7,72.8,115.9,0.784,0.872,0.11
46:04.7,1.42171E+12,152,167.6,116.4,80.9,51.4,103.5,72.8,129.7,0.354,0.516,0.169
46:04.7,1.42171E+12,142.4,171.6,84.1,84.1,85.6,103.5,74.4,126.3,0.745,1.039,0.325
46:04.7,1.42171E+12,146.2,171.6,89.1,72.8,27.2,107.1,124.5,174.9,0.423,0.692,-0.017
46:04.7,1.42171E+12,165.6,171.6,89.1,82.5,57.2,116.2,60.1,162,0.706,0.599,-0.066
46:04.8,1.42171E+12,110.7,169.6,77.5,87.4,57.2,129.2,97.3,184.3,0.257,0.819,0.271
46:04.8,1.42171E+12,92.7,159.7,89.1,72.8,60.1,144.3,92.3,205.4,0.784,0.682,-0.09
46:04.8,1.42171E+12,103.5,148.1,61.2,72.8,60.1,195.8,104,225.1,0.623,0.877,0.398
46:04.9,1.42171E+12,91,131,99.2,85.8,63.1,167.6,112.5,270.5,0.628,0.511,0.115
46:04.9,1.42171E+12,78.7,121.7,87.4,72.8,63.1,197.8,126.3,289.9,0.545,0.853,0.164
46:04.9,1.42171E+12,78.7,150.1,109.5,47.6,70.5,212.4,131.5,281.2,0.398,0.506,-0.042
46:04.9,1.42171E+12,105.3,101.7,85.8,76,63.1,199.9,133.3,402,0.711,1.029,0.305
46:04.9,1.42171E+12,51.4,105.3,74.2,77.6,21.7,210.3,133.3,453.4,0.511,0.692,-0.037
46:05.0,1.42171E+12,64.9,131,84.1,72.8,60.1,208.2,133.3,268.4,0.853,0.892,-0.042
46:05.0,1.42171E+12,76.9,105.3,84.1,97.3,60.1,201.9,126.3,405.9,0.462,0.711,0.11
46:05.1,1.42171E+12,61.5,92.7,113,97.3,24.5,201.9,119.3,405.9,0.437,0.506,-0.164
46:05.1,1.42171E+12,71.7,91,95.8,23.3,54.3,181.5,112.5,413.7,0.54,0.555,-0.154
46:05.1,1.42171E+12,68.3,98.1,64.4,71.2,57.2,169.6,76,257.8,0.784,0.579,0.134
46:05.1,1.42171E+12,105.3,105.3,79.1,47.6,60.1,152,102.3,201.5,0.525,0.74,0.125
46:05.2,1.42171E+12,54.7,83.9,77.5,68,35.7,121.7,85.8,184.3,1.112,1.034,0.115
46:05.2,1.42171E+12,136.7,83.9,74.2,63.2,57.2,107.1,92.3,162,1.043,1.029,0.037
46:05.2,1.42171E+12,64.9,83.9,72.6,68,27.2,107.1,97.3,152.9,0.956,0.696,-0.496
46:05.2,1.42171E+12,51.4,98.1,72.6,64.8,55.8,103.5,60.1,126.3,1.591,0.872,-0.535
46:05.2,1.42171E+12,85.7,85.7,61.2,66.4,55.8,99.9,94,135,0.604,0.565,0.095
46:05.3,1.42171E+12,64.9,71.7,67.7,71.2,66.1,96.3,97.3,133.3,0.584,0.511,-0.13
46:05.3,1.42171E+12,63.2,82.2,72.6,68,13.5,92.7,84.1,114.2,0.574,0.657,-0.325
46:05.4,1.42171E+12,76.9,80.4,85.8,64.8,54.3,92.7,77.6,109.1,0.706,0.872,-0.149
46:05.4,1.42171E+12,63.2,99.9,69.3,64.8,44.2,83.9,76,152.9,0.379,0.721,0.34
46:05.4,1.42171E+12,58.1,53.1,67.7,50.7,55.8,91,77.6,122.8,0.247,0.389,0.071
46:05.4,1.42171E+12,61.5,78.7,67.7,60.1,27.2,87.4,110.8,151.1,0.247,0.692,0.178
46:05.5,1.42171E+12,63.2,80.4,67.7,63.2,54.3,89.2,72.8,115.9,0.54,0.569,0.413
46:05.5,1.42171E+12,63.2,54.7,67.7,63.2,54.3,87.4,152.9,145.7,0.183,0.657,0.599
46:05.5,1.42171E+12,28.4,75.2,72.6,47.6,52.8,87.4,79.2,109.1,0.286,0.511,0.393
46:05.5,1.42171E+12,61.5,78.7,48.5,49.1,54.3,105.3,90.7,99,0.447,0.511,0.452
46:05.5,1.42171E+12,51.4,78.7,61.2,77.6,49.9,66.6,72.8,138.5,0.525,0.692,0.56
46:05.6,1.42171E+12,61.5,76.9,67.7,61.6,54.3,94.5,74.4,66.4,0.784,0.868,0.604
46:05.6,1.42171E+12,59.8,105.3,97.5,29.3,66.1,85.7,72.8,117.6,0.335,0.31,0.061
46:05.6,1.42171E+12,51.4,76.9,39.1,60.1,54.3,78.7,94,112.5,0.574,0.516,0.066
46:05.7,1.42171E+12,25.2,76.9,67.7,71.2,44.2,78.7,74.4,140.3,0.652,0.692,0.081
46:05.7,1.42171E+12,58.1,105.3,67.7,61.6,54.3,94.5,72.8,99,0.877,0.794,-0.09
46:05.7,1.42171E+12,56.4,91,61.2,63.2,32.8,105.3,71.2,110.8,0.56,0.511,0.022
46:05.8,1.42171E+12,105.3,68.3,64.4,61.6,30,80.4,74.4,110.8,1.146,1.058,0.335
46:05.8,1.42171E+12,59.8,75.2,66.1,29.3,48.5,83.9,79.2,114.2,0.794,0.569,0.071
46:05.8,1.42171E+12,80.4,75.2,72.6,64.8,57.2,107.1,60.1,110.8,1.654,0.667,-0.78
46:05.8,1.42171E+12,54.7,80.4,74.2,60.1,55.8,107.1,95.7,109.1,-0.09,0.848,0.389
46:05.8,1.42171E+12,58.1,83.9,62.8,74.4,44.2,150.1,77.6,109.1,0.511,0.506,-0.178
46:05.9,1.42171E+12,61.5,25.2,75.8,71.2,55.8,132.9,84.1,114.2,0.96,1,0.423
46:05.9,1.42171E+12,63.2,71.7,85.8,47.6,52.8,144.3,126.3,124.5,0.496,0.716,0.159
46:05.9,1.42171E+12,98.1,94.5,84.1,79.2,61.6,144.3,74.4,135,0.784,0.657,-0.042
46:06.0,1.42171E+12,64.9,107.1,87.4,82.5,64.6,153.9,99,145.7,0.584,0.853,0.227
46:06.0,1.42171E+12,61.5,101.7,66.1,89,52.8,157.8,102.3,147.5,0.413,0.516,-0.046
46:06.0,1.42171E+12,63.2,132.9,36,85.8,64.6,167.6,109.1,126.3,0.447,0.506,-0.017
46:06.1,1.42171E+12,76.9,80.4,94.1,92.3,63.1,121.7,97.3,149.3,0.628,0.618,-0.076
46:06.1,1.42171E+12,91,107.1,127,92.3,63.1,157.8,104,140.3,0.584,0.848,0.213
46:06.1,1.42171E+12,59.8,140.5,99.2,76,66.1,155.9,104,167.5,0.242,0.296,-0.203
46:06.1,1.42171E+12,91,107.1,84.1,89,66.1,136.7,107.4,147.5,0.521,0.511,-0.086
46:06.1,1.42171E+12,64.9,108.9,87.4,90.7,35.7,150.1,100.7,154.7,0.599,0.696,0.12
46:06.2,1.42171E+12,73.5,78.7,97.5,90.7,61.6,177.5,100.7,126.3,0.716,0.868,0.34
46:06.2,1.42171E+12,48.1,105.3,127,102.3,44.2,161.7,97.3,247.5,0.433,0.33,-0.164
46:06.2,1.42171E+12,51.4,116.2,87.4,72.8,61.6,165.6,97.3,209.3,0.349,0.628,-0.095
46:06.3,1.42171E+12,63.2,101.7,89.1,85.8,61.6,136.7,92.3,1568.9,0.56,0.696,0.139
46:06.3,1.42171E+12,61.5,101.7,89.1,84.1,63.1,142.4,95.7,225.1,0.78,0.902,0.11
46:06.3,1.42171E+12,64.9,121.7,92.5,53.8,67.5,140.5,94,201.5,0.413,0.511,0.154
46:06.4,1.42171E+12,63.2,78.7,72.6,84.1,104.3,150.1,60.1,477.8,0.408,0.511,-0.017
46:06.4,1.42171E+12,96.3,99.9,85.8,79.2,32.8,134.8,99,245.4,0.682,0.794,-0.071
46:06.4,1.42171E+12,61.5,99.9,85.8,126.3,90.2,136.7,72.8,287.7,0.706,0.589,-0.095
46:06.5,1.42171E+12,51.4,101.7,74.2,85.8,60.1,134.8,90.7,1468.2,0.491,0.882,0.252
46:06.5,1.42171E+12,53.1,101.7,85.8,79.2,90.2,134.8,90.7,160.1,0.413,0.506,-0.012
46:06.5,1.42171E+12,38.2,105.3,61.2,69.6,60.1,179.5,90.7,402,0.501,0.848,0.32
46:06.5,1.42171E+12,61.5,99.9,87.4,94,60.1,110.7,87.4,152.9,0.56,0.692,0.164
46:06.5,1.42171E+12,49.7,99.9,85.8,84.1,60.1,134.8,89,149.3,0.643,0.843,0.286
46:06.6,1.42171E+12,58.1,98.1,61.2,84.1,49.9,134.8,89,158.3,0.398,0.506,-0.027
46:06.6,1.42171E+12,83.9,98.1,36,77.6,60.1,152,97.3,154.7,0.452,0.506,0.007
46:06.6,1.42171E+12,58.1,98.1,85.8,94,58.7,136.7,84.1,195.7,0.692,0.667,0.012
46:06.7,1.42171E+12,51.4,96.3,85.8,87.4,60.1,159.7,104,219.1,0.398,0.731,0.183
46:06.7,1.42171E+12,54.7,68.3,85.8,124.5,60.1,169.6,99,1641.9,0.657,0.609,-0.032
46:06.7,1.42171E+12,76.9,85.7,85.8,56.9,57.2,197.8,131.5,215.2,0.335,0.506,-0.09
46:06.7,1.42171E+12,43.1,83.9,82.4,77.6,58.7,159.7,95.7,235.2,0.648,0.604,-0.11
46:06.8,1.42171E+12,64.9,80.4,80.8,68,52.8,165.6,94,3429,0.345,0.814,0.032
46:06.8,1.42171E+12,36.5,78.7,23.8,76,58.7,150.1,66.4,257.8,0.364,0.511,-0.208
46:06.8,1.42171E+12,33.3,76.9,61.2,69.6,78,121.7,89,140.3,0.56,1.034,-0.037
46:06.9,1.42171E+12,49.7,76.9,95.8,69.6,21.7,107.1,87.4,121.1,0.833,0.662,-0.501
46:06.9,1.42171E+12,25.2,85.7,72.6,69.6,55.8,101.7,80.9,119.3,1.483,0.926,-0.662
46:06.9,1.42171E+12,49.7,76.9,61.2,97.3,55.8,96.3,79.2,122.8,0.819,0.521,-0.477
46:06.9,1.42171E+12,39.8,71.7,61.2,71.2,57.2,105.3,74.4,104,0.902,1.029,-0.232
46:07.0,1.42171E+12,48.1,71.7,82.4,69.6,21.7,87.4,110.8,145.7,0.613,0.687,-0.208
46:07.0,1.42171E+12,31.6,73.5,69.3,69.6,54.3,89.2,72.8,99,1.019,0.931,-0.271
46:07.0,1.42171E+12,48.1,51.4,69.3,68,54.3,87.4,151.1,138.5,0.384,0.667,0.11
46:07.0,1.42171E+12,12.5,66.6,67.7,72.8,58.7,64.9,77.6,112.5,0.472,0.506,0.164
46:07.1,1.42171E+12,48.1,70,72.6,47.6,39.9,85.7,115.9,122.8,0.467,0.672,0.34
46:07.1,1.42171E+12,48.1,51.4,36,68,32.8,91,47.6,92.3,0.794,0.882,0.389
46:07.1,1.42171E+12,49.7,91,67.7,97.3,54.3,83.9,71.2,109.1,0.56,0.721,0.721
46:07.1,1.42171E+12,48.1,58.1,64.4,71.2,54.3,83.9,84.1,107.4,0.516,0.511,0.379
46:07.2,1.42171E+12,46.4,70,85.8,60.1,51.4,83.9,72.8,140.3,0.662,0.828,0.696
46:07.2,1.42171E+12,48.1,68.3,66.1,66.4,54.3,51.4,64.8,107.4,0.706,0.521,0.501
46:07.2,1.42171E+12,76.9,51.4,97.5,64.8,52.8,91,74.4,107.4,0.838,0.799,0.579
