time,time_milisec,gx,gy,gz,resultant,MA_gx,MA_gy,MA_gz,MA_gR
46:21.1,1.42E+12,0.77593833,0.08633356,-0.110848755,0.788556417,0.119865135,0.16053799,-0.070623508,1.997753478
46:21.1,1.42E+12,0.7599509,0.011724034,-0.19824864,0.785471417,0.165952491,0.11613468,-0.066338791,1.958556813
46:21.1,1.42E+12,0.6800121,0.15135011,-0.33574313,0.773334831,0.215088175,0.083967327,-0.064036557,1.923203057
46:21.2,1.42E+12,0.70985574,0.4199443,-0.4604475,0.944595303,0.270107352,0.0920891,-0.061116129,1.899508118
46:21.2,1.42E+12,0.6395097,0.4806979,-0.4487232,0.917276206,0.332502214,0.131227112,-0.057108535,1.858685858
46:21.2,1.42E+12,0.5851514,0.29950362,-0.45511797,0.799522949,0.395579222,0.184519612,-0.049690215,1.80291464
46:21.2,1.42E+12,0.6245877,0.33041307,-0.43166965,0.828022511,0.45294327,0.219671342,-0.046279494,1.764946996
46:21.3,1.42E+12,0.5595709,0.32188642,-0.34533557,0.732111409,0.506683426,0.248726412,-0.04608764,1.730882665
46:21.3,1.42E+12,0.48176372,0.55317557,-0.17586558,0.754339576,0.562661864,0.286564078,-0.045810517,1.692313684
46:21.3,1.42E+12,0.46364436,0.381574,0.07780665,0.60549045,0.619173232,0.32727955,-0.040161515,1.646606748
46:21.3,1.42E+12,0.4369981,0.21743326,0.21636745,0.533909576,0.673105234,0.366097807,-0.029119304,1.600052408
46:21.3,1.42E+12,0.44765687,0.43806416,0.18332589,0.652614177,0.724308671,0.402869632,-0.019100316,1.562016217
46:21.3,1.42E+12,0.53185886,0.38050818,0.13749447,0.668255229,0.774019914,0.437104734,-0.01178858,1.527878897
46:21.4,1.42E+12,0.567032,0.27285737,0.17693058,0.653667242,0.820640194,0.466692735,-0.004647388,1.49805784
46:21.4,1.42E+12,0.5478466,-0.062885754,0.34320343,0.649522216,0.862698638,0.489288752,0.005392915,1.47172408
46:21.4,1.42E+12,0.45831537,-0.011724833,0.40715444,0.613160002,0.898809638,0.512140577,0.01545454,1.448453135
46:21.4,1.42E+12,0.4231422,0.12896757,0.40822026,0.601934993,0.928568172,0.534416844,0.024535584,1.431469169
46:21.4,1.42E+12,0.38796905,-0.14389032,0.35919118,0.547944077,0.952059511,0.546610166,0.032231017,1.420635962
46:21.5,1.42E+12,0.49775147,-0.392233,0.3677181,0.732679912,0.972992804,0.548677919,0.040118304,1.420488809
46:21.5,1.42E+12,0.5414515,0.44765687,0.34107184,0.780958642,0.990835136,0.567394248,0.048538516,1.423981053
46:21.5,1.42E+12,0.44019577,0.31655717,0.402891,0.675501233,1.000129345,0.586750081,0.060241549,1.423957028
46:21.5,1.42E+12,0.3336107,-0.29737255,0.53399044,0.696327741,1.001365727,0.588881782,0.07772149,1.426006598
46:21.6,1.42E+12,0.09272861,-0.29950416,0.67468286,0.743974663,0.993798195,0.581676637,0.101042286,1.427217694
46:21.6,1.42E+12,-0.25473854,-0.30163574,0.6949338,0.799255172,0.976083769,0.568438782,0.126921128,1.424369473
46:21.6,1.42E+12,-0.556374,-0.60540307,0.651234,1.048890189,0.947497675,0.547995783,0.154100306,1.421375957
46:21.6,1.42E+12,-0.8601414,-0.8494829,0.5702294,1.336647296,0.913944716,0.520901873,0.18012836,1.423957951
46:21.6,1.42E+12,-1.2065427,-1.1617765,0.48815903,1.744640124,0.880604922,0.486581505,0.199889217,1.441311319
46:21.6,1.42E+12,-1.62329,-1.8972133,0.44445896,2.536145204,0.837054284,0.460041838,0.220545383,1.47225038
46:21.7,1.42E+12,-2.126371,-2.9737217,0.3485324,3.672322046,0.774872602,0.403637059,0.233292944,1.524982441
46:21.7,1.42E+12,-2.695535,-3.4331033,0.26646206,4.37299774,0.699964662,0.329624436,0.241009698,1.59064302
46:21.7,1.42E+12,-2.7914615,-1.4122517,0.2899109,3.141776647,0.619748792,0.302530527,0.250517076,1.628784603
46:21.7,1.42E+12,-2.4365332,1.8972127,0.02557993,3.088165215,0.543902914,0.316365263,0.256507149,1.653852985
46:21.7,1.42E+12,-1.572129,1.865237,-0.16200967,2.444779293,0.484705606,0.330583699,0.257807485,1.666362876
46:21.8,1.42E+12,-1.5007168,0.48389584,-0.62885195,1.697574998,0.423248706,0.313039812,0.248342733,1.658608888
46:21.8,1.42E+12,-1.3493662,-0.39543068,-0.5158716,1.497757681,0.360768582,0.2685086,0.238238482,1.637564051
46:21.8,1.42E+12,-0.12577072,-2.7541568,-0.66295904,2.835615038,0.320458134,0.16938455,0.221930972,1.636161302
46:21.8,1.42E+12,-0.8569434,-4.0854034,-1.0626527,4.307447468,0.264095996,0.037858662,0.195647111,1.658705306
46:21.8,1.42E+12,-1.436766,-1.3813419,-1.5977094,2.554423088,0.195071556,-0.043636226,0.157660219,1.642255826
46:21.9,1.42E+12,-1.1191429,-1.0551921,-0.99443847,1.831616518,0.130800798,-0.122914154,0.131994547,1.606970196
46:21.9,1.42E+12,-1.420778,-1.011492,-0.59474456,1.842673949,0.059260954,-0.200721208,0.112425544,1.571479142
46:21.9,1.42E+12,-1.2449133,-0.53932047,-0.6213909,1.492247414,-0.00773838,-0.263904801,0.088145477,1.53307132
46:21.9,1.42E+12,-1.2289252,-0.9347506,-0.87719494,1.775805956,-0.073757124,-0.329049545,0.054251447,1.50422753
46:21.9,1.42E+12,-1.1425915,-0.7482268,-0.9155655,1.644268489,-0.13645042,-0.384217933,0.017159867,1.477477418
46:22.0,1.42E+12,-0.88891923,-0.7034612,-0.7397002,1.353584664,-0.187547267,-0.422673797,-0.017075234,1.458911579
46:22.0,1.42E+12,-0.71305394,-1.3419056,-0.6459055,1.651166399,-0.229349904,-0.454969056,-0.05175799,1.456410019
46:22.0,1.42E+12,-0.61925924,-1.6339481,-0.4284717,1.799126565,-0.266015142,-0.473450888,-0.080003013,1.458067511
46:22.0,1.42E+12,-0.3506651,-1.6861749,-0.3346773,1.75446878,-0.296114748,-0.477650332,-0.096907396,1.454312217
46:22.0,1.42E+12,-0.054358847,-1.5092437,-0.2739237,1.534863389,-0.321013007,-0.482553238,-0.108034866,1.449823455
46:22.1,1.42E+12,0.32828146,-1.2363864,-0.26752838,1.306901481,-0.338151876,-0.500672694,-0.116625617,1.451140701
46:22.1,1.42E+12,0.7333046,-1.0413357,-0.2611336,1.300117854,-0.342543174,-0.528299529,-0.122743601,1.456888989
46:22.1,1.42E+12,1.1436565,-0.7055928,-0.16414127,1.353792357,-0.335188811,-0.544138057,-0.123809451,1.468193707
46:22.1,1.42E+12,1.4762019,-0.3240188,-0.031975776,1.511682071,-0.320863791,-0.550852913,-0.120483994,1.48271792
46:22.1,1.42E+12,1.5454819,-0.18439221,0.07354346,1.558179525,-0.303554395,-0.55756776,-0.112298262,1.498414814
46:22.2,1.42E+12,1.3067319,-0.5318594,0.19505018,1.424242694,-0.291616872,-0.576603834,-0.099188308,1.508007762
46:22.2,1.42E+12,0.84841603,-0.97525334,0.24088159,1.314896489,-0.287438745,-0.605722859,-0.085396213,1.515960168
46:22.2,1.42E+12,0.30909607,-0.620325,-0.03090998,0.693757099,-0.292959852,-0.624119431,-0.076912053,1.513844851
46:22.2,1.42E+12,-0.30270153,-0.6022057,-0.15561436,0.691733873,-0.311505636,-0.642771806,-0.071390947,1.511119078
46:22.2,1.42E+12,-0.3165577,-1.0082943,-0.11404615,1.062954701,-0.329028208,-0.669375421,-0.066765159,1.517735944
46:22.3,1.42E+12,0.037304495,-1.1436572,-0.14389032,1.153277001,-0.337917393,-0.703312076,-0.066125653,1.525714692
46:22.3,1.42E+12,0.026645726,-0.55957144,0.045831405,0.562077138,-0.346657365,-0.722134985,-0.066765158,1.524846426
46:22.3,1.42E+12,-0.3943649,1.070113,-0.01279063,1.140538955,-0.363284625,-0.70508139,-0.07134832,1.536979014
46:22.3,1.42E+12,-0.69067115,0.44872266,-0.3165577,0.88237602,-0.386051186,-0.70486822,-0.081345992,1.541574251
46:22.3,1.42E+12,-0.013856427,0.6171269,-0.15028511,0.635313486,-0.396965491,-0.700135846,-0.087101583,1.540915416
46:22.4,1.42E+12,0.6288512,0.6245877,0.33147913,0.946277993,-0.395729107,-0.693101239,-0.084010612,1.546767631
46:22.4,1.42E+12,1.2704929,0.4178127,0.7439631,1.530425024,-0.381276181,-0.68348727,-0.075995419,1.564385687
46:22.4,1.42E+12,1.6158283,0.9081038,1.468741,2.364900364,-0.358125923,-0.665090697,-0.054763688,1.599420494
46:22.4,1.42E+12,1.6584623,0.52120036,1.738401,2.458492435,-0.333419521,-0.657246042,-0.028160073,1.636551643
46:22.4,1.42E+12,1.3259171,-0.7492926,1.0594544,1.855246394,-0.31466056,-0.669354087,-0.014154808,1.662697689
46:22.5,1.42E+12,1.3141928,-1.1479207,0.15454803,1.751773314,-0.298331733,-0.684467841,-0.01841821,1.683079557
46:22.5,1.42E+12,0.8686675,-0.17266817,0.018119348,0.885847523,-0.291787413,-0.696874342,-0.02487726,1.685177335
46:22.5,1.42E+12,0.2803182,-0.4039576,-0.21956538,0.53848769,-0.294984965,-0.711284637,-0.037326387,1.682437064
46:22.5,1.42E+12,0.19824784,-0.7951243,-0.3133603,0.877336615,-0.297692222,-0.721239672,-0.054273402,1.686057242
46:22.5,1.42E+12,0.50308096,-0.47536945,-0.20677528,0.722372883,-0.289485175,-0.724756978,-0.071902565,1.685625206
46:22.6,1.42E+12,0.89424795,-0.33361152,-0.16947025,0.96937929,-0.266505445,-0.725396494,-0.089190646,1.689027688
46:22.6,1.42E+12,0.9976353,-0.2248949,-0.18652381,1.039540783,-0.235425259,-0.71778633,-0.105945802,1.6888407
46:22.6,1.42E+12,0.8803918,-0.043700077,-0.18652381,0.900994201,-0.200614595,-0.701670674,-0.121080866,1.680127638
46:22.6,1.42E+12,0.81750655,-0.4487232,-0.15028511,0.944592549,-0.16013361,-0.687409608,-0.133849749,1.664126687
46:22.6,1.42E+12,0.68427527,-1.090365,0.013855628,1.287369588,-0.113982305,-0.671272642,-0.142461816,1.639151175
46:22.7,1.42E+12,0.57769024,-1.1969497,0.11617721,1.33413333,-0.05990108,-0.635737202,-0.14710892,1.5923874
46:22.7,1.42E+12,0.6501682,-0.90917015,0.10765083,1.122897035,0.007012984,-0.585258539,-0.150285144,1.527385386
46:22.7,1.42E+12,0.71731687,-0.6938685,0.08313616,1.001453248,0.077188552,-0.570890875,-0.154420639,1.484578918
46:22.7,1.42E+12,0.7450289,-0.5904814,0.09805759,0.955694322,0.140819794,-0.620644757,-0.152971086,1.4419295
46:22.7,1.42E+12,0.7226458,-0.5457158,0.15135011,0.918111944,0.18671529,-0.668863813,-0.14670389,1.411396153
46:22.8,1.42E+12,0.6586948,-0.53505677,0.26965997,0.890438704,0.229903522,-0.689242865,-0.128733652,1.395253427
46:22.8,1.42E+12,0.609666,-0.56063724,0.3581254,0.902363867,0.269084166,-0.692546996,-0.111253712,1.383345551
46:22.8,1.42E+12,0.6043365,-0.5275962,0.35066456,0.875526121,0.28368631,-0.648015784,-0.09098124,1.344143773
46:22.8,1.42E+12,0.6192587,-0.32295302,0.3133598,0.765489618,0.313210352,-0.572766777,-0.06346099,1.273304616
46:22.8,1.42E+12,0.52439773,-0.1513509,0.30803028,0.626723805,0.352433627,-0.548166957,-0.025346196,1.23475063
46:22.9,1.42E+12,0.28777933,-0.30270153,0.35599354,0.548795554,0.380572071,-0.533117145,0.001662444,1.209094211
46:22.9,1.42E+12,0.057555705,-0.72584426,0.43486652,0.84809872,0.410138745,-0.527404191,0.022254666,1.189202706
46:22.9,1.42E+12,-0.14389032,-1.0573237,0.5414515,1.196581613,0.432159205,-0.537764255,0.045511514,1.18328939
46:22.9,1.42E+12,-0.22276278,-1.0690477,0.5649004,1.229470904,0.452282453,-0.540450197,0.074353421,1.172362689
46:22.9,1.42E+12,-0.33680892,-1.1138136,0.50841,1.269843184,0.468398105,-0.547761933,0.102832931,1.164874183
46:23.0,1.42E+12,-0.5787568,-1.6382118,0.5169369,1.812710979,0.474601353,-0.566456945,0.127965673,1.174056709
46:23.0,1.42E+12,-0.85374606,-1.8716328,0.44445896,2.104622398,0.471787511,-0.577051489,0.149772962,1.183125829
46:23.0,1.42E+12,-1.0360065,-1.5294952,0.40608865,1.891447336,0.463452566,-0.574962431,0.166464169,1.184972245
46:23.0,1.42E+12,-1.5550756,-1.2076086,0.35919118,2.00139875,0.439364356,-0.565391105,0.180341538,1.189910844
46:23.0,1.42E+12,-2.1135807,-1.2374521,0.18119429,2.455879159,0.398179919,-0.559955273,0.189443898,1.20833116
46:23.1,1.42E+12,-2.3747141,-1.6360803,-0.11404615,2.886006294,0.344120008,-0.567949151,0.192513543,1.239913256
46:23.1,1.42E+12,-2.2414827,-2.1476882,-0.42953807,3.133897294,0.284624262,-0.590076201,0.189145453,1.276588845
46:23.1,1.42E+12,-1.848184,-1.9206619,-0.59474456,2.731015804,0.224787452,-0.614377583,0.180533388,1.304133314
46:23.1,1.42E+12,-1.5646682,-0.8707999,-0.5883493,1.884843214,0.16397005,-0.625313205,0.169405917,1.311596536
46:23.1,1.42E+12,-1.4111856,-0.4092866,-0.57449365,1.577657527,0.1048367,-0.629811093,0.156445175,1.311986097
46:23.2,1.42E+12,-1.4932562,-0.5553082,-0.75995165,1.765136761,0.048836938,-0.630280069,0.137345138,1.318803978
46:23.2,1.42E+12,-1.5422853,-0.7919269,-0.88785344,1.947838775,0.001022911,-0.62661354,0.114770438,1.331462824
46:23.2,1.42E+12,-1.3493662,-1.2033448,-0.9176971,2.027559078,-0.032146334,-0.638273936,0.097034695,1.358138863
46:23.2,1.42E+12,-1.0914308,-1.4037248,-0.97525334,2.027999897,-0.04792092,-0.654304318,0.080641916,1.384864184
46:23.2,1.42E+12,-1.075443,-1.7128211,-1.2321227,2.368218764,-0.063098626,-0.668394854,0.058280385,1.410969465
46:23.3,1.42E+12,-1.1298014,-3.1165457,-1.4452927,3.616376542,-0.086440744,-0.707852624,0.032252337,1.460231456
46:23.3,1.42E+12,-1.0360065,-2.679547,-1.4570173,3.221208004,-0.107693788,-0.750252135,0.002195363,1.513414073
46:23.3,1.42E+12,-0.7162516,-2.27559,-1.4452927,2.789300484,-0.114131522,-0.817166195,-0.026454678,1.546389304
46:23.3,1.42E+12,-0.5425179,-2.1562147,-1.2982059,2.574670088,-0.111168457,-0.869264943,-0.046087642,1.580235185
46:23.3,1.42E+12,-0.32615042,-2.0229838,-1.1020893,2.326679689,-0.117414337,-0.922067157,-0.065123726,1.614062509
46:23.4,1.42E+12,-0.12683651,-1.9696913,-0.8462852,2.147549757,-0.132528091,-0.973952737,-0.088679013,1.638087944
46:23.4,1.42E+12,0.12257226,-1.9899422,-0.62352246,2.088940922,-0.155486504,-1.022107835,-0.116028724,1.649258262
46:23.4,1.42E+12,0.33147913,-1.9558349,-0.44659135,2.033374634,-0.181173488,-1.079386609,-0.154335371,1.642627748
46:23.4,1.42E+12,0.5627683,-1.573195,-0.33254573,1.703595413,-0.203087368,-1.121274516,-0.195754306,1.627529807
46:23.4,1.42E+12,0.89531374,-1.0733114,-0.14815351,1.405536736,-0.211699435,-1.127754892,-0.219906464,1.618535614
46:23.5,1.42E+12,1.2374517,-0.9017093,0.12044066,1.535862078,-0.213234257,-1.122830664,-0.220588611,1.614217389
46:23.5,1.42E+12,1.3333782,-1.1095504,0.30696446,1.761597767,-0.203940043,-1.141568308,-0.214811709,1.631732394
46:23.5,1.42E+12,1.0029646,-1.7181506,0.15135011,1.99521586,-0.189487115,-1.167852168,-0.207393399,1.660866958
46:23.5,1.42E+12,0.21103793,-1.6243557,-0.10019025,1.641068717,-0.189231313,-1.184436796,-0.203129998,1.6761416
46:23.5,1.42E+12,-0.74609524,-1.075443,-0.37944293,1.362795909,-0.214214837,-1.196438267,-0.206583351,1.68895006
46:23.6,1.42E+12,-0.5904814,-0.38583824,-0.561703,0.901692681,-0.243909424,-1.197482802,-0.214428006,1.687596328
46:23.6,1.42E+12,-0.1310997,-0.23022388,-0.4636449,0.534000711,-0.266484124,-1.197589381,-0.219970428,1.677485527
46:23.6,1.42E+12,0.020250943,-0.5435837,-0.28671405,0.614896972,-0.283686941,-1.207587054,-0.221974233,1.671763582
46:23.6,1.42E+12,-0.068214744,-0.2813848,-0.092729405,0.304022038,-0.301401367,-1.204240286,-0.220823119,1.658952172
46:23.6,1.42E+12,-0.12577072,1.0829034,0.34426922,1.143249467,-0.317602287,-1.160774918,-0.214214847,1.656069769
46:23.7,1.42E+12,0.044765607,0.4902906,0.4806979,0.688083791,-0.328260779,-1.127030112,-0.206924433,1.643148779
46:23.7,1.42E+12,-0.014922224,-0.01811988,0.67574865,0.676156225,-0.341562588,-1.109209106,-0.195562477,1.634213962
46:23.7,1.42E+12,0.39756176,0.46684203,0.7130531,0.94044753,-0.34795769,-1.085994896,-0.182964138,1.632993848
46:23.7,1.42E+12,0.94860625,0.1790627,0.7162511,1.20205362,-0.343886143,-1.070604014,-0.170600268,1.637921034
46:23.7,1.42E+12,1.0466644,-0.54145205,0.7929919,1.420391792,-0.337405771,-1.070518739,-0.157767432,1.647966631
46:23.8,1.42E+12,1.02215,-1.4730048,0.5553077,1.876939105,-0.330136667,-1.089277699,-0.152054477,1.667696639
46:23.8,1.42E+12,1.3333782,-1.451688,0.3666523,2.004926279,-0.315662423,-1.107098715,-0.151883939,1.689747887
46:23.8,1.42E+12,1.3355098,-1.016821,0.20997214,1.691626339,-0.301038957,-1.116883211,-0.154697788,1.706069892
46:23.9,1.42E+12,0.68534106,-1.365354,-0.23875053,1.546248922,-0.29971731,-1.13773123,-0.165739994,1.721685078
46:23.9,1.42E+12,0.6245877,-0.465777,-0.549979,0.953695396,-0.29771351,-1.144019752,-0.18290018,1.728224509
46:23.9,1.42E+12,0.7652798,0.003197391,-0.35386246,0.843138207,-0.288163501,-1.137901774,-0.1970973,1.734111363
46:23.9,1.42E+12,0.84948236,-0.592613,-0.25367275,1.06637719,-0.272324968,-1.135237149,-0.210868085,1.738476932
46:23.9,1.42E+12,0.7663456,-0.5904814,-0.17906323,0.983878805,-0.25412025,-1.125900303,-0.22527838,1.734222876
46:23.9,1.42E+12,0.7919261,-0.09166361,-0.20677528,0.823592849,-0.233826472,-1.106352621,-0.240711894,1.726105315
46:23.9,1.42E+12,0.8569429,0.058621503,-0.1406924,0.870391846,-0.209951436,-1.082903919,-0.253693942,1.718116288
46:24.0,1.42E+12,0.9347501,-0.16627286,-0.08846568,0.953535836,-0.179681298,-1.05346514,-0.265801993,1.700932785
46:24.0,1.42E+12,0.820704,-0.48069844,0.060753096,0.953056653,-0.146192296,-1.025646453,-0.27347611,1.67790147
46:24.0,1.42E+12,0.71731687,-0.49029115,0.13003337,0.878542874,-0.111125829,-1.004862372,-0.278997216,1.657643381
46:24.0,1.42E+12,0.7951235,-0.4060892,0.14069188,0.903838494,-0.064121847,-0.988831984,-0.283367202,1.635692176
46:24.0,1.42E+12,0.90597224,-0.5425179,0.14175767,1.065460749,-0.003730788,-0.9749333,-0.284155934,1.607883808
46:24.1,1.42E+12,0.97844994,-0.6800129,0.18332589,1.205566345,0.063332493,-0.955811952,-0.278208494,1.574275009
46:24.1,1.42E+12,0.9091696,-0.5446495,0.20357683,1.079201541,0.126345539,-0.923751178,-0.265546196,1.533181094
46:24.1,1.42E+12,0.7002633,-0.023448868,0.24194792,0.741253894,0.177314485,-0.885806917,-0.248812346,1.493385855
46:24.1,1.42E+12,0.48602742,0.36345437,0.2792524,0.668059604,0.218328397,-0.861121832,-0.231460312,1.469050183
46:24.1,1.42E+12,0.28564718,0.3709155,0.3378739,0.577348588,0.252265053,-0.84551779,-0.213212961,1.449044004
46:24.2,1.42E+12,0.087399356,-0.02238307,0.33147913,0.343537571,0.283878164,-0.834859287,-0.191384345,1.420612021
46:24.2,1.42E+12,-0.04796353,-0.8281656,0.30056942,0.882326888,0.313764599,-0.835584061,-0.167615888,1.399301783
46:24.2,1.42E+12,-0.37837714,-0.9635285,0.4135495,1.114710554,0.33318438,-0.830787735,-0.140990956,1.381044812
46:24.2,1.42E+12,-0.7812684,-0.81217784,0.530793,1.245694331,0.339387628,-0.818956796,-0.110870029,1.365398701
46:24.2,1.42E+12,-1.3195225,-0.79938775,0.5180027,1.62741734,0.334506038,-0.800688129,-0.075867521,1.350582673
46:24.3,1.42E+12,-1.7799698,-1.6755166,0.26965997,2.459342364,0.32150267,-0.771867547,-0.041568468,1.327441989
46:24.3,1.42E+12,-2.3576603,-1.927057,0.001065797,3.04501427,0.295069594,-0.756817747,-0.012406806,1.323918114
46:24.3,1.42E+12,-2.8383586,-2.261734,0.06821394,3.629927461,0.252627454,-0.756540627,0.017863327,1.340730654
46:24.3,1.42E+12,-3.0941627,-2.3779118,0.21743326,3.908399233,0.201594558,-0.760974569,0.04817611,1.367405237
46:24.3,1.42E+12,-3.1357307,-2.9023097,0.11404561,4.274250229,0.145402953,-0.778561087,0.072498808,1.406356648
46:24.4,1.42E+12,-3.3265183,-1.1404599,-0.21423586,3.523105134,0.081409317,-0.761976459,0.085139795,1.433867755
46:24.4,1.42E+12,-2.7285764,0.86333823,-0.48283058,2.902345162,0.024386344,-0.70491085,0.087953633,1.45013584
46:24.4,1.42E+12,-2.1167781,0.7343704,-0.8302972,2.389444046,-0.024578801,-0.651106744,0.080279516,1.457257228
46:24.4,1.42E+12,-1.8695012,0.30803028,-1.2726253,2.282431279,-0.073224191,-0.613482239,0.061477924,1.468833945
46:24.4,1.42E+12,-1.6680555,-2.6134644,-2.0091274,3.694482133,-0.124491576,-0.644285299,0.024258446,1.514612853
46:24.5,1.42E+12,-2.4066896,-3.9713576,-2.3544629,5.206470164,-0.197374402,-0.705678265,-0.025239625,1.588025015
46:24.5,1.42E+12,-2.6401107,-3.7144873,-1.7586528,4.884716991,-0.27684418,-0.757777003,-0.06655197,1.6504874
46:24.5,1.42E+12,-2.7594857,-3.6505365,-1.2822177,4.752395217,-0.352093186,-0.796424721,-0.095223326,1.705630987
46:24.6,1.42E+12,-2.8277001,-3.435235,-1.080772,4.578732955,-0.412867946,-0.832642307,-0.114834961,1.764384271
46:24.6,1.42E+12,-2.70193,-3.3499665,-1.1468549,4.453984445,-0.451984641,-0.878132777,-0.130183201,1.826208042
46:24.6,1.42E+12,-2.5836208,-3.435235,-1.1873571,4.459344439,-0.491847429,-0.939120712,-0.142696283,1.897361077
46:24.6,1.42E+12,-2.4173481,-3.4959884,-1.1372625,4.399871899,-0.537572397,-1.004436002,-0.156168635,1.974678501
46:24.6,1.42E+12,-2.1711364,-3.0419362,-1.0498626,3.881935161,-0.581400144,-1.054403052,-0.171431606,2.040019265
46:24.6,1.42E+12,-1.8663036,-2.408821,-0.9827139,3.201754885,-0.617361921,-1.096951776,-0.189231296,2.097973922
46:24.6,1.42E+12,-1.4708732,-1.9132011,-0.9560676,2.595741065,-0.644263971,-1.156873866,-0.215238032,2.127023754
46:24.7,1.42E+12,-1.0349406,-1.4399637,-1.0050969,2.038336891,-0.665858095,-1.195478952,-0.244953928,2.154028816
46:24.7,1.42E+12,-0.67361754,-1.2257279,-1.0466652,1.746905125,-0.679032001,-1.219631113,-0.279402205,2.175443794
46:24.7,1.42E+12,-0.3197551,-1.5177706,-1.0711793,1.885018836,-0.693378339,-1.259323365,-0.315086853,2.19433522
46:24.7,1.42E+12,0.02557993,-1.6307508,-1.1639087,2.003668128,-0.711838865,-1.295519635,-0.352690049,2.21036751
46:24.7,1.42E+12,0.32082036,-1.1543161,-1.202279,1.697305558,-0.726355746,-1.307776916,-0.392595467,2.215905785
46:24.8,1.42E+12,0.5009494,-0.49988386,-1.1884228,1.383178559,-0.736779758,-1.288314497,-0.427470077,2.206030574
46:24.8,1.42E+12,0.46044698,-0.3133603,-1.1639087,1.290305995,-0.754238382,-1.265547943,-0.458081297,2.191738169
46:24.8,1.42E+12,0.27498895,-0.56916416,-0.99124056,1.175637959,-0.775448799,-1.256594807,-0.482105551,2.181418401
46:24.8,1.42E+12,0.17373317,-0.67361754,-0.75781953,1.02870513,-0.785680957,-1.242760077,-0.492486931,2.171067525
