time,time_milisec,gx,gy,gz,resultant,MA_gx,MA_gy,MA_gz,MA_gR
42:01.4,1.42E+12,0.8249677,1.9419785,-0.14389032,2.114841986,0.106648626,0.737844999,0.028010185,1.310739385
42:01.4,1.42E+12,0.91449916,1.753323,-0.07993878,1.979100923,0.130289177,0.755282307,0.025089762,1.331850824
42:01.5,1.42E+12,1.0018988,1.8130103,-0.010659036,2.071453878,0.154910315,0.776002431,0.024535521,1.357074476
42:01.5,1.42E+12,0.91556495,2.2500088,0.006394783,2.429164398,0.179851212,0.807615541,0.026198244,1.390640413
42:01.5,1.42E+12,0.77167517,2.390701,0.050094593,2.512656624,0.198993876,0.834794711,0.029651597,1.419785145
42:01.5,1.42E+12,0.6810779,2.5655007,0.004263188,2.654369816,0.218967904,0.875787303,0.031953836,1.460555153
42:01.5,1.42E+12,0.58834875,2.4674425,0.052226186,2.537154768,0.236042814,0.920467733,0.03468241,1.504031589
42:01.6,1.42E+12,0.5478466,2.2159016,0.008526376,2.282636304,0.251028667,0.959435208,0.035236651,1.542975522
42:01.6,1.42E+12,0.54464895,1.9419785,0.00959244,2.016932073,0.262518529,0.995567521,0.033531296,1.579954864
42:01.6,1.42E+12,0.551044,1.8140761,0.018119348,1.896008939,0.275351366,1.032659096,0.031570138,1.614819191
42:01.6,1.42E+12,0.45405164,1.8098129,0.06927974,1.867186468,0.291019355,1.070155701,0.033616565,1.645416395
42:01.7,1.42E+12,0.4220764,1.7085574,0.09805759,1.76264919,0.315150199,1.103666028,0.042143357,1.663648834
42:01.7,1.42E+12,0.4188785,1.6200917,0.11404561,1.677248555,0.349726365,1.139073565,0.058493493,1.667304949
42:01.7,1.42E+12,0.3687839,1.5753261,0.09272861,1.620571653,0.387095065,1.168938679,0.081451907,1.66300606
42:01.7,1.42E+12,0.3581254,1.4527533,0.07354346,1.498050264,0.426979179,1.190724658,0.104794024,1.652943389
42:01.8,1.42E+12,0.34213763,1.3951974,0.088465154,1.439256762,0.460340287,1.203024564,0.122039473,1.647286974
42:01.8,1.42E+12,0.10338711,1.3632219,-0.003197924,1.367140472,0.481977044,1.218415437,0.130779446,1.65010557
42:01.8,1.42E+12,-0.019185679,1.9142663,-0.17373398,1.922229709,0.496920259,1.246937583,0.135298644,1.668697292
42:01.8,1.42E+12,0.19505018,2.7935925,-0.30270153,2.81670585,0.518557016,1.293557861,0.141395308,1.70162654
42:01.8,1.42E+12,0.49988306,2.7946582,-0.33147994,2.858299578,0.552472357,1.337257705,0.147854357,1.728925406
42:01.8,1.42E+12,0.39436436,2.3608575,-0.25367275,2.406973462,0.580354992,1.374626405,0.152821216,1.752618735
42:01.8,1.42E+12,-0.80471724,1.7341379,-0.4146161,1.956197997,0.577626408,1.396497654,0.144187833,1.773225279
42:01.9,1.42E+12,-1.5007168,0.68640685,-0.7077249,1.795600126,0.560338328,1.409330479,0.121826299,1.793967752
42:01.9,1.42E+12,-1.6947018,0.49668565,-0.6949343,1.897799912,0.543135511,1.428046807,0.10129803,1.81193169
42:01.9,1.42E+12,-2.0794737,1.2065419,-0.5329252,2.462511623,0.516766386,1.463028003,0.083967312,1.841334814
42:01.9,1.42E+12,-2.3491337,2.0069952,-0.42420855,3.118719572,0.477479161,1.506877067,0.066167616,1.891069712
42:01.9,1.42E+12,-2.4855626,1.9632955,-0.20890687,3.174301929,0.427490796,1.541048222,0.048836899,1.940448175
42:02.0,1.42E+12,-2.2009807,2.043234,-0.005329518,3.003189908,0.374667267,1.570721484,0.031250379,1.977966359
42:02.0,1.42E+12,-1.5412195,2.555908,0.3677181,3.007198007,0.323399877,1.606150339,0.018481503,2.005414521
42:02.0,1.42E+12,-0.9923069,2.3544624,0.26433045,2.568664393,0.274797119,1.635567803,0.0051797,2.01825517
42:02.1,1.42E+12,-0.75675374,0.963528,0.15348223,1.234754722,0.225576172,1.636527064,-0.007034937,2.001347866
42:02.1,1.42E+12,-1.0018996,0.6245877,0.11404561,1.186136166,0.172624736,1.63008933,-0.013600571,1.986084929
42:02.1,1.42E+12,-1.0349406,1.7511911,-0.17266817,2.041466779,0.132719313,1.650894722,-0.019036413,2.00293536
42:02.1,1.42E+12,-0.778071,1.5177698,0.008526376,1.705606152,0.108481879,1.674023662,-0.021637091,2.025421027
42:02.1,1.42E+12,-0.53612256,1.2768878,0.09912392,1.388414709,0.085139772,1.693315549,-0.023555617,2.038578216
42:02.1,1.42E+12,-0.4114187,1.0988908,0.123638056,1.179878259,0.062884816,1.692995795,-0.021956841,2.0358188
42:02.1,1.42E+12,-0.2621994,1.1511176,0.044765607,1.181450047,0.043507661,1.688327377,-0.022170011,2.028339058
42:02.2,1.42E+12,-0.020251475,1.0040303,-0.05649044,1.005822119,0.030312438,1.689009518,-0.023619564,2.025217777
42:02.2,1.42E+12,0.39436436,0.7247777,-0.02238307,0.825425324,0.039905091,1.678414968,-0.019292215,2.016128973
42:02.2,1.42E+12,0.91556495,0.5158711,0.10765083,1.056395225,0.050755448,1.670314506,-0.010424336,2.016281333
42:02.2,1.42E+12,1.1020888,0.02557993,0.3613228,1.160089747,0.05467778,1.661958241,-0.001258028,2.019216991
42:02.2,1.42E+12,1.2278589,-0.3154919,0.36238858,1.318521179,0.070942652,1.607940963,0.008377257,1.997105847
42:02.3,1.42E+12,1.2417148,0.04369928,0.46577623,1.326918524,0.094306078,1.552857829,0.018289665,1.967664587
42:02.3,1.42E+12,0.91449916,0.9880426,0.5958099,1.472252129,0.095052174,1.531093169,0.027839682,1.951968131
42:02.4,1.42E+12,0.4124837,2.0911973,0.5553077,2.202638325,0.07115582,1.544693419,0.030461675,1.952409831
42:02.4,1.42E+12,0.22915728,1.1703027,0.5371881,1.307934449,0.037240467,1.544416289,0.025644033,1.930764913
42:02.4,1.42E+12,0.10445291,-0.4593817,0.57662445,0.744605743,0.005264967,1.519198279,0.021231409,1.904771655
42:02.4,1.42E+12,0.060753096,-0.7524905,0.56383437,0.942253728,-0.025985753,1.487990186,0.025558764,1.886692343
42:02.4,1.42E+12,0.30270103,0.33680812,0.33680812,0.564364539,-0.039564678,1.455567025,0.033083665,1.854167223
42:02.4,1.42E+12,0.6171269,2.362989,0.075675055,2.443417553,-0.040971593,1.462196607,0.037197844,1.860063211
42:02.4,1.42E+12,0.6896048,2.7402997,-0.040502686,2.826028608,-0.043678851,1.478163031,0.039265596,1.874286944
42:02.5,1.42E+12,-0.061819427,0.97951573,-0.00106633,0.981465152,-0.063205223,1.462686885,0.040843045,1.854334228
42:02.5,1.42E+12,-0.13216549,0.91130126,0.119374864,0.928540824,-0.085886509,1.444652704,0.043443723,1.831475967
42:02.5,1.42E+12,0.34320343,1.1948174,0.39329857,1.303863865,-0.097333739,1.423548876,0.051181799,1.808969956
42:02.5,1.42E+12,0.6778802,0.9741867,0.48282978,1.281282907,-0.099209638,1.39521859,0.059836503,1.784342482
42:02.5,1.42E+12,0.8089799,0.5499782,0.5052126,1.10098332,-0.096651598,1.35490814,0.069855491,1.753274752
42:02.5,1.42E+12,0.86227244,0.12044066,0.40928605,0.962047184,-0.091173125,1.307968104,0.076996688,1.7217726
42:02.6,1.42E+12,0.73010695,0.472171,0.09699179,0.874876574,-0.087527918,1.273093492,0.078765997,1.693617406
42:02.6,1.42E+12,0.52439773,1.0722445,-0.10232185,1.19798623,-0.087932942,1.255698812,0.076527711,1.677238489
42:02.6,1.42E+12,0.4338007,0.87079906,-0.11937566,0.980165597,-0.090277808,1.236833271,0.073777811,1.658921622
42:02.6,1.42E+12,0.50308096,0.5254635,0.013855628,0.727594888,-0.089297222,1.211146283,0.072669328,1.636129791
42:02.6,1.42E+12,0.61073184,0.47856632,0.14602113,0.789519647,-0.085524113,1.186546461,0.073628599,1.6166672
42:02.7,1.42E+12,0.65229976,0.50308096,0.17373317,0.841883985,-0.080855688,1.164206246,0.07482235,1.599959908
42:02.8,1.42E+12,0.6192587,0.5744929,0.13216496,0.85498012,-0.075846192,1.144189582,0.075611077,1.584648078
42:02.8,1.42E+12,0.5947441,0.6043365,0.10871663,0.854846451,-0.071113817,1.127221246,0.076314541,1.571784001
42:02.8,1.42E+12,0.536122,0.5553077,0.14388953,0.785173635,-0.06723413,1.110423452,0.077423028,1.558702339
42:02.8,1.42E+12,0.46044698,0.3677181,0.15774542,0.610009541,-0.060092933,1.090513376,0.080641895,1.54355972
42:02.8,1.42E+12,0.2835156,0.26006725,0.11191402,0.400675452,-0.054038907,1.057429395,0.086354855,1.513128635
42:02.8,1.42E+12,0.08953121,0.39329857,0.05542411,0.407150383,-0.056149287,1.009423517,0.093517368,1.464937526
42:02.8,1.42E+12,0.07887244,0.4220764,-0.034107372,0.430735025,-0.064569499,0.961971881,0.099464819,1.416386235
42:02.8,1.42E+12,0.08633356,0.48602742,-0.058622036,0.497104295,-0.070730115,0.924475279,0.103365834,1.378188851
42:02.8,1.42E+12,0.046897203,0.58301973,-0.035173167,0.585959474,-0.053697826,0.901452916,0.110954692,1.350784081
42:02.9,1.42E+12,-0.17479977,0.71838266,-0.041568484,0.740511002,-0.027179485,0.902092432,0.124277821,1.329682298
42:02.9,1.42E+12,-0.52653015,0.757819,-0.0724782,0.925622345,-0.003816052,0.907315099,0.136726943,1.310238747
42:02.9,1.42E+12,-0.86866826,0.5808876,-0.10019025,1.049787138,0.020400056,0.894802013,0.145381642,1.281984257
42:02.9,1.42E+12,-0.88465554,0.105518706,-0.033041574,0.891538764,0.04968962,0.856772483,0.153204981,1.237440641
42:02.9,1.42E+12,-0.699198,-0.19718285,0.059687298,0.728918029,0.085416912,0.813562916,0.158576865,1.188532963
42:03.0,1.42E+12,-0.82177055,0.07993824,0.013855628,0.825765667,0.113001115,0.774297001,0.158960567,1.144984478
42:03.0,1.42E+12,-0.6597614,0.2494085,-0.11191455,0.714153045,0.130630277,0.728167011,0.149367914,1.099123579
42:03.0,1.42E+12,-0.4146161,0.26646206,-0.17373398,0.522582085,0.142184093,0.686407004,0.140606626,1.058201933
42:03.0,1.42E+12,-0.328282,0.44126156,-0.17373398,0.576770606,0.150753527,0.675961675,0.134062302,1.045042251
42:03.0,1.42E+12,-0.4508548,0.7343704,-0.20997268,0.886937687,0.161774423,0.678157329,0.127581936,1.039058281
42:03.1,1.42E+12,-0.4199451,0.7897945,-0.15028511,0.907036302,0.174074333,0.658929397,0.128029597,1.016369672
42:03.1,1.42E+12,-0.4615133,0.49775147,-0.037305295,0.67981081,0.180405487,0.638529031,0.127112964,0.995853765
42:03.1,1.42E+12,-0.39010143,0.09699179,0.0948602,0.413019359,0.18332591,0.614931111,0.127027689,0.976345858
42:03.1,1.42E+12,-0.21210428,-0.18439221,0.27392316,0.392457145,0.187312198,0.58926545,0.130033391,0.960597435
42:03.1,1.42E+12,-0.11191455,-0.122573055,0.23128888,0.284681517,0.190317895,0.563791637,0.133763857,0.942662065
42:03.2,1.42E+12,-0.036239497,0.075675055,0.09805759,0.129055438,0.189998135,0.545224532,0.136854817,0.925126731
42:03.2,1.42E+12,0.049028795,-0.045831937,0.0948602,0.11620175,0.183091424,0.52981234,0.139199683,0.91094226
42:03.2,1.42E+12,0.010658237,-0.05649044,0.10871663,0.122979972,0.164993289,0.518365109,0.139220999,0.892273955
42:03.2,1.42E+12,-0.19398493,-0.2717921,0.07354346,0.341920662,0.139071815,0.512417668,0.133465412,0.875910573
42:03.2,1.42E+12,-0.47963265,-0.5084105,0.002131594,0.698951543,0.104921984,0.508559296,0.126260272,0.86351918
42:03.3,1.42E+12,-0.70665914,-0.577691,-0.12470465,0.921219453,0.065954505,0.496131491,0.114450655,0.855405199
42:03.3,1.42E+12,-1.1777643,-0.6384444,-0.33680892,1.381368976,0.024109236,0.463601751,0.095798278,0.853587536
42:03.3,1.42E+12,-1.6648581,-0.70239544,-0.6874735,1.933321406,-0.0174376,0.407729896,0.070942654,0.848201197
42:03.3,1.42E+12,-1.7224138,-0.07674138,-0.99124056,1.988757498,-0.056469022,0.382789014,0.040374081,0.861817658
42:03.4,1.42E+12,-1.4698074,0.5403857,-1.075443,1.899717912,-0.087954228,0.402784362,0.007332732,0.884919902
42:03.4,1.42E+12,-1.3184568,0.32721567,-0.86760247,1.61187235,-0.115538426,0.424378486,-0.021296005,0.898312274
42:03.4,1.42E+12,-0.97631913,0.6192587,-0.7205148,1.362285564,-0.141118829,0.430027497,-0.042442463,0.914270695
42:03.4,1.42E+12,-0.6512345,0.7258437,-0.7183832,1.211210086,-0.166486057,0.397284591,-0.058323628,0.889626545
42:03.4,1.42E+12,-0.9155655,0.29524016,-0.7876637,1.24331856,-0.198589463,0.3483834,-0.073266849,0.857972344
42:03.4,1.42E+12,-1.0775746,-0.039436888,-0.83349514,1.362877997,-0.218904567,0.328004348,-0.089915425,0.865600601
42:03.5,1.42E+12,-0.9592653,-0.16627286,-0.635247,1.162486701,-0.235446563,0.306452866,-0.105007862,0.870279519
42:03.5,1.42E+12,-0.8239024,-0.6853419,-0.38264033,1.137946531,-0.258788679,0.26884968,-0.12052664,0.866961172
42:03.5,1.42E+12,-0.8249682,-1.0775746,-0.13429762,1.363735825,-0.288845647,0.227814454,-0.132869188,0.868610231
42:03.5,1.42E+12,-0.6981322,-0.89744616,0.08313616,1.140048157,-0.318987889,0.198865966,-0.141310717,0.869391527
42:03.5,1.42E+12,-0.4476574,-0.43806496,0.28138402,0.686640389,-0.345186486,0.187695854,-0.143868757,0.863883391
42:03.6,1.42E+12,-0.16307548,-0.0842025,0.39329857,0.434013178,-0.363050135,0.176568384,-0.137942622,0.855066123
42:03.6,1.42E+12,0.13216496,0.18332589,0.4732368,0.5244321,-0.37089479,0.158790012,-0.126431449,0.841595041
42:03.6,1.42E+12,0.42953727,0.43166912,0.56383437,0.829909448,-0.370980059,0.150007413,-0.112767248,0.838589918
42:03.6,1.42E+12,0.736502,0.56809783,0.6906706,1.158531924,-0.366311638,0.1508601,-0.099230949,0.847208659
42:03.6,1.42E+12,1.0765083,0.63204855,0.8015188,1.483505267,-0.356996109,0.153929744,-0.086120995,0.861088371
42:03.7,1.42E+12,1.4452922,0.7418315,0.8835892,1.849300785,-0.34113626,0.158704755,-0.071923875,0.881236707
42:03.7,1.42E+12,1.7479937,0.91769654,1.0360056,2.229564199,-0.31856156,0.165568828,-0.053847062,0.908728389
42:03.7,1.42E+12,1.9984683,1.1596445,1.0786399,2.549924498,-0.290487076,0.176674988,-0.034448597,0.94262995
42:03.7,1.42E+12,1.7128205,1.0232158,1.0988908,2.277780856,-0.266953106,0.18603315,-0.015348571,0.972482094
42:03.7,1.42E+12,1.2704929,0.4252738,0.8324285,1.577322802,-0.250752188,0.187184264,-0.00185491,0.991828359
42:03.8,1.42E+12,1.1372616,0.12257226,0.5702294,1.278103859,-0.233677268,0.184434364,0.007311398,1.009376927
42:03.8,1.42E+12,0.84948236,-0.36025777,0.48602742,1.042894335,-0.218478245,0.169363237,0.015923464,1.022091806
42:03.8,1.42E+12,0.7354362,-0.43486705,0.27498895,0.897549262,-0.205346969,0.152224368,0.022105391,1.031428091
42:03.8,1.42E+12,0.7450289,-0.020251475,0.023448335,0.745672856,-0.192173063,0.14209879,0.023746798,1.036399462
42:03.8,1.42E+12,0.6928022,0.46471015,-0.110848755,0.841556806,-0.179254963,0.139732599,0.022233286,1.041511409
42:03.9,1.42E+12,0.6267196,0.4689736,-0.19931445,0.807737547,-0.163224575,0.134744418,0.019078367,1.04285594
42:03.9,1.42E+12,0.7002633,0.20251103,-0.24621163,0.769415085,-0.138688706,0.123638258,0.015603698,1.039731795
42:03.9,1.42E+12,0.53399044,0.03943609,-0.12683651,0.550262206,-0.110635532,0.112809228,0.015070773,1.029741296
42:03.9,1.42E+12,0.4156811,-0.18012902,0.013855628,0.453243002,-0.084628799,0.107096273,0.016008717,1.020975381
42:03.9,1.42E+12,0.4806979,-0.20890687,0.08526776,0.531020849,-0.061030881,0.106861793,0.016520327,1.017017437
42:04.0,1.42E+12,0.27605477,-0.280319,0.19824784,0.44055327,-0.039074375,0.099656648,0.020208171,1.009313189
42:04.0,1.42E+12,0.041567683,-0.11191455,0.21636745,0.24711862,-0.025047793,0.092430187,0.026773811,0.999972501
42:04.0,1.42E+12,-0.12577072,0.6160608,0.04263348,0.630211708,-0.019270886,0.099422162,0.03110116,1.002125093
42:04.0,1.42E+12,-0.09805839,1.1521834,-0.0831367,1.15933332,-0.014666414,0.113640599,0.032913106,1.013776347
42:04.0,1.42E+12,-0.39756227,1.3397729,-0.11724407,1.402424099,-0.013600563,0.125748649,0.034767678,1.024086076
42:04.1,1.42E+12,-0.3346773,0.9987011,-0.23235548,1.078611075,-0.011895207,0.129926781,0.03312627,1.027517571
42:04.1,1.42E+12,-0.81004626,1.4847288,-0.16840446,1.699692506,-0.018865866,0.149666327,0.030504287,1.047915205
42:04.1,1.42E+12,-1.26623,0.22276224,0.10978243,1.290354064,-0.036388438,0.152181736,0.030802732,1.065461899
42:04.1,1.42E+12,-0.36025777,-1.0765089,0.18332589,1.149898019,-0.039351507,0.134339403,0.028990786,1.080610717
42:04.1,1.42E+12,0.6086002,-0.5659667,0.050094593,0.83259953,-0.024941212,0.12547153,0.025366901,1.091569077
42:04.2,1.42E+12,1.1926857,0.22702569,0.09912392,1.218140137,-0.000362708,0.128498542,0.025388227,1.113350771
42:04.2,1.42E+12,1.1020888,0.64377314,-0.07887298,1.278774619,0.020698492,0.142290644,0.021913564,1.136602228
42:04.2,1.42E+12,0.63204855,0.91663074,-0.18332642,1.128408552,0.033126298,0.161753068,0.016072703,1.1567108
42:04.2,1.42E+12,0.7023949,0.50841,-0.057556238,0.868994847,0.051053894,0.17735711,0.013450709,1.167252284
42:04.3,1.42E+12,0.81644076,-0.25900173,0.08313616,0.860563206,0.076975363,0.182345285,0.0150708,1.170484517
42:04.3,1.42E+12,0.75355583,-0.7301075,0.19824784,1.067804082,0.106179662,0.179296955,0.02152985,1.173416209
42:04.3,1.42E+12,0.48602742,-0.71518576,0.21316953,0.89059226,0.139455496,0.177762128,0.032529419,1.163600675
42:04.3,1.42E+12,0.39329857,-0.12363885,0.082070366,0.42036398,0.18061863,0.18933726,0.047920296,1.133341527
42:04.3,1.42E+12,0.2835156,0.028777853,0.08953121,0.298705704,0.220737218,0.191447644,0.069535731,1.099540491
42:04.3,1.42E+12,0.014921425,-0.16627286,0.14708692,0.222494663,0.250431794,0.177314473,0.09398633,1.065996026
42:04.4,1.42E+12,-0.20144603,-0.32188722,0.20251103,0.43035172,0.27277201,0.164332415,0.1153886,1.042365613
42:04.4,1.42E+12,-0.3208209,-0.31442612,0.17266738,0.481252386,0.285881974,0.145658719,0.133252243,1.02474495
42:04.4,1.42E+12,-0.5254643,-0.30483368,0.112979814,0.617900268,0.288397378,0.125045171,0.149879504,1.012878753
42:04.4,1.42E+12,-0.71305394,-0.4529864,0.10765083,0.851605132,0.29244761,0.11008064,0.167785794,1.005044485
42:04.4,1.42E+12,-0.7343712,-0.45618433,0.10338711,0.870685992,0.299311678,0.101745691,0.186523439,0.995200645
42:04.5,1.42E+12,-0.5446495,-0.4615133,0.093794405,0.720024301,0.307603994,0.095840882,0.201104267,0.986351397
42:04.5,1.42E+12,-0.4135503,-0.3613236,0.058621503,0.552281699,0.315811036,0.102321248,0.209929504,0.9746381
42:04.5,1.42E+12,-0.6757492,-0.35386246,0.082070366,0.767196954,0.318795416,0.116795491,0.214256864,0.962707322
42:04.5,1.42E+12,-0.70239544,-0.43699864,0.059687298,0.829391186,0.318710151,0.126004442,0.213787887,0.956494183
42:04.5,1.42E+12,-0.47856686,-0.015988022,0.08420196,0.486180858,0.318091962,0.13444598,0.209844245,0.952484992
42:04.6,1.42E+12,-0.16200967,0.6448389,0.059687298,0.667552929,0.318113278,0.149026808,0.20317202,0.957155787
42:04.6,1.42E+12,-0.18012902,1.0178863,-0.005329518,1.033715332,0.311867398,0.165718017,0.193600694,0.967341452
42:04.6,1.42E+12,-0.24301425,0.82816505,-0.069280535,0.865859728,0.298416368,0.173647935,0.180938395,0.968060458
42:04.7,1.42E+12,-0.046897735,0.77380675,-0.019185679,0.775463973,0.282748373,0.177762114,0.16674127,0.960399099
42:04.7,1.42E+12,-0.13216549,0.52439773,0.040501885,0.542310887,0.258574897,0.175609097,0.151520932,0.941575211
42:04.7,1.42E+12,-0.15668015,0.118309066,0.13749447,0.239688201,0.22653545,0.163138648,0.136599037,0.909382959
42:04.7,1.42E+12,-0.30696526,-0.12683651,0.16946973,0.372874189,0.185436271,0.142247987,0.11926832,0.872249159
42:04.7,1.42E+12,-0.5254643,-0.36452097,0.12044066,0.650764336,0.134957619,0.111764678,0.100104335,0.834265956
42:04.7,1.42E+12,-0.6075347,-0.37624553,-0.15028511,0.730236075,0.088550515,0.083775451,0.075120817,0.80331506
42:04.8,1.42E+12,-0.96566063,-0.09805839,-0.52866197,1.105259869,0.043827444,0.073308808,0.047899007,0.793873802
42:04.8,1.42E+12,-1.3781446,0.035172634,-1.1692377,1.807660491,-0.00648068,0.071560815,0.013109665,0.804464934
42:04.8,1.42E+12,-1.4452927,0.54251736,-1.5177706,2.164907312,-0.052376181,0.089616318,-0.026966295,0.826905194
42:04.8,1.42E+12,-1.4964536,0.14708692,-1.3632224,2.029626382,-0.097013977,0.101255397,-0.059730522,0.849546736
42:04.8,1.42E+12,-1.1383283,0.053291984,-0.9017093,1.453172741,-0.134681121,0.102726266,-0.078233675,0.863696734
42:04.8,1.42E+12,-0.52013534,0.19398439,-0.5915472,0.811232892,-0.158939872,0.097311751,-0.087847644,0.863090256
42:04.9,1.42E+12,-0.25580436,-0.068214744,-0.32188722,0.416773925,-0.176590351,0.086567984,-0.090299099,0.855270983
42:04.9,1.42E+12,-0.49881807,0.13856028,-0.26539677,0.581767878,-0.200571978,0.085288969,-0.090682802,0.851518039
42:04.9,1.42E+12,-0.47963265,0.45511746,-0.26433098,0.712074609,-0.22084444,0.093602597,-0.093432691,0.854754287
42:04.9,1.42E+12,-0.32615042,0.26965997,-0.1300339,0.442718207,-0.23568107,0.102598376,-0.096310482,0.854543791
42:04.9,1.42E+12,-0.13429762,-0.04263428,0.081004575,0.162527763,-0.247980981,0.105923828,-0.096395746,0.84717393
42:05.0,1.42E+12,-0.0820709,-0.17693137,0.26219887,0.326785235,-0.255143494,0.107991581,-0.095116725,0.844898569
42:05.0,1.42E+12,-0.061819427,-0.074609786,0.4124837,0.423711063,-0.257211236,0.108737676,-0.0911944,0.848430418
42:05.0,1.42E+12,0.09272861,0.06821394,0.52759564,0.540008237,-0.25284125,0.097780739,-0.081495157,0.846626348
42:05.0,1.42E+12,0.30376682,0.31229344,0.5617025,0.710852426,-0.244804746,0.08098294,-0.068598373,0.83765673
42:05.1,1.42E+12,0.5958099,0.4220764,0.61179763,0.952593441,-0.224937302,0.06262901,-0.054017539,0.828660117
42:05.1,1.42E+12,0.9240916,0.30270103,0.6949338,1.195201316,-0.199761924,0.048709008,-0.035471753,0.830991922
42:05.1,1.42E+12,1.3248513,0.35705933,0.7343704,1.556284748,-0.157063973,0.026155619,-0.017416256,0.828123767
42:05.1,1.42E+12,1.6446064,0.360257,0.7023949,1.824246122,-0.098847245,0.028905514,-0.005564007,0.838801608
42:05.1,1.42E+12,1.6637915,0.22063065,0.6395097,1.796065894,-0.05836626,0.054848305,0.003559669,0.851724966
42:05.1,1.42E+12,1.2992707,-0.7002638,0.7418315,1.65190427,-0.04455285,0.052162363,0.017394408,0.86811106
42:05.2,1.42E+12,1.3344439,-0.9581995,0.8899845,1.868410879,-0.041717686,0.028457859,0.033211619,0.881116475
