time,time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G)
42:34.5,1.42171E+12,22.5,32.4,98.8,43.5,128.8,134.7,144.1,163.7,-1.322,-1.474,-1.547
42:34.6,1.42171E+12,22.5,30.7,95.1,35.5,116.1,116.4,118.3,155.4,-1.332,-1.478,-1.552
42:34.6,1.42171E+12,24,29.1,66.6,43.5,105.3,107.4,89.6,131.1,-1.332,-1.488,-1.562
42:34.7,1.42171E+12,24,27.4,78.9,41.9,100,91.4,84,92.2,-1.332,-1.469,-1.508
42:34.7,1.42171E+12,25.5,12.8,75.4,41.9,91.2,75.9,78.4,71.6,-1.381,-1.483,-1.547
42:34.7,1.42171E+12,21,25.8,73.6,38.7,77.4,70.8,71.1,71.6,-1.347,-1.449,-1.562
42:34.7,1.42171E+12,21,27.4,70.1,50,77.4,62.3,69.3,62.5,-1.307,-1.478,-1.547
42:34.7,1.42171E+12,22.5,27.4,57.9,34,74,50.7,69.3,57.1,-1.332,-1.474,-1.547
42:34.7,1.42171E+12,21,27.4,64.8,45.1,70.6,55.7,63.8,53.5,-1.332,-1.478,-1.547
42:34.8,1.42171E+12,22.5,25.8,61.3,38.7,72.3,67.4,63.8,51.7,-1.327,-1.527,-1.562
42:34.8,1.42171E+12,21,24.1,59.6,38.7,68.9,52.4,60.2,55.3,-1.327,-1.444,-1.527
42:34.8,1.42171E+12,24,12.8,63.1,43.5,65.5,55.7,60.2,62.5,-1.322,-1.474,-1.522
42:34.9,1.42171E+12,25.5,12.8,61.3,38.7,60.5,54,58.4,51.7,-1.342,-1.478,-1.547
42:34.9,1.42171E+12,24,25.8,64.8,32.4,58.9,49.1,62,55.3,-1.307,-1.498,-1.552
42:34.9,1.42171E+12,24,25.8,52.7,34,62.2,52.4,32,49.9,-1.337,-1.478,-1.542
42:35.0,1.42171E+12,21,25.8,59.6,30.8,65.5,52.4,60.2,49.9,-1.312,-1.474,-1.513
42:35.0,1.42171E+12,21,25.8,56.2,38.7,60.5,55.7,53.1,53.5,-1.317,-1.527,-1.557
42:35.0,1.42171E+12,22.5,25.8,54.4,51.6,57.2,59,72.9,58.9,-1.332,-1.449,-1.542
42:35.0,1.42171E+12,22.5,12.8,52.7,35.5,63.9,74.2,78.4,66.1,-1.288,-1.478,-1.552
42:35.0,1.42171E+12,22.5,30.7,52.7,37.1,58.9,91.4,97.1,80.9,-1.347,-1.469,-1.542
42:35.1,1.42171E+12,22.5,24.1,52.7,37.1,53.9,134.7,148.1,139.1,-1.293,-1.488,-1.522
42:35.1,1.42171E+12,17.9,17.6,59.6,35.5,75.7,88,93.4,79,-1.337,-1.474,-1.547
42:35.1,1.42171E+12,21,24.1,78.9,37.1,93,435.3,266.4,256.8,-1.332,-1.474,-1.542
42:35.2,1.42171E+12,22.5,24.1,93.3,34,157,149.7,80.3,55.3,-1.327,-1.547,-1.562
42:35.2,1.42171E+12,22.5,24.1,132.5,37.1,194.3,147.9,87.7,46.3,-1.332,-1.449,-1.547
42:35.2,1.42171E+12,24,39.1,146.1,46.8,172.5,190.8,144.1,99.8,-1.327,-1.483,-1.562
42:35.2,1.42171E+12,52.1,132.2,144.1,74.8,162.8,136.6,104.8,48.1,-1.337,-1.478,-1.542
42:35.3,1.42171E+12,50.5,117,128.7,81.6,158.9,132.9,112.4,49.9,-1.351,-1.488,-1.562
42:35.3,1.42171E+12,39.5,111.4,132.5,88.4,158.9,132.9,118.3,62.5,-1.342,-1.464,-1.547
42:35.3,1.42171E+12,52.1,109.6,124.9,91.8,162.8,136.6,124.1,68,-1.307,-1.469,-1.474
42:35.4,1.42171E+12,42.6,104,126.8,86.7,155.1,142.2,126.1,73.5,-1.332,-1.474,-1.557
42:35.4,1.42171E+12,45.8,96.7,138.3,86.7,153.2,159.3,152.2,96,-1.327,-1.527,-1.547
42:35.4,1.42171E+12,37.9,87.7,123,86.7,151.3,202.9,189.9,137.1,-1.342,-1.483,-1.557
42:35.4,1.42171E+12,31.7,85.9,119.2,81.6,140,190.8,175,123.1,-1.361,-1.469,-1.522
42:35.5,1.42171E+12,36.4,73.4,113.6,76.5,136.2,159.3,154.2,103.6,-1.327,-1.474,-1.547
42:35.5,1.42171E+12,27.1,57.7,109.8,73.1,138.1,147.9,134,88.4,-1.327,-1.474,-1.537
42:35.5,1.42171E+12,27.1,62.9,95.1,73.1,136.2,153.6,142,97.9,-1.332,-1.474,-1.547
42:35.5,1.42171E+12,8.9,54.3,102.4,66.4,130.7,147.9,140,103.6,-1.332,-1.459,-1.566
42:35.6,1.42171E+12,30.1,57.7,102.4,69.8,130.7,146,152.2,115.3,-1.332,-1.488,-1.537
42:35.6,1.42171E+12,27.1,45.8,102.4,73.1,130.7,155.5,166.6,131.1,-1.337,-1.483,-1.557
42:35.6,1.42171E+12,24,54.3,100.6,69.8,136.2,159.3,179.2,139.1,-1.351,-1.469,-1.562
42:35.7,1.42171E+12,24,47.5,100.6,79.9,121.5,161.2,181.3,147.2,-1.337,-1.474,-1.547
42:35.7,1.42171E+12,25.5,42.4,98.8,51.6,132.5,157.4,160.4,153.4,-1.347,-1.474,-1.542
42:35.7,1.42171E+12,25.5,40.7,104.3,59.8,130.7,163.2,175,167.9,-1.337,-1.474,-1.547
42:35.7,1.42171E+12,13.4,29.1,100.6,51.6,128.8,153.6,175,176.4,-1.317,-1.469,-1.547
42:35.8,1.42171E+12,33.2,37.4,100.6,48.4,121.5,136.6,168.7,184.9,-1.327,-1.474,-1.552
42:35.8,1.42171E+12,24,40.7,98.8,48.4,123.3,147.9,160.4,191.4,-1.327,-1.493,-1.566
42:35.8,1.42171E+12,22.5,40.7,95.1,48.4,127,136.6,142,163.7,-1.351,-1.474,-1.552
42:35.8,1.42171E+12,27.1,39.1,93.3,46.8,98.2,127.3,122.2,170,-1.332,-1.532,-1.547
42:35.9,1.42171E+12,19.4,32.4,71.8,45.1,100,110.9,97.1,125.1,-1.351,-1.474,-1.527
42:35.9,1.42171E+12,28.6,34,86.1,46.8,93,98.5,80.3,82.8,-1.337,-1.478,-1.547
42:35.9,1.42171E+12,14.9,22.5,71.8,35.5,86,75.9,78.4,68,-1.337,-1.478,-1.537
42:36.0,1.42171E+12,34.8,30.7,70.1,40.3,72.3,62.3,82.1,68,-1.327,-1.483,-1.547
42:36.0,1.42171E+12,22.5,37.4,64.8,40.3,77.4,64,69.3,62.5,-1.332,-1.508,-1.547
42:36.0,1.42171E+12,24,32.4,64.8,45.1,84.3,60.7,76.6,58.9,-1.332,-1.478,-1.542
42:36.0,1.42171E+12,21,39.1,61.3,40.3,68.9,62.3,65.6,62.5,-1.342,-1.474,-1.547
42:36.0,1.42171E+12,21,25.8,56.2,40.3,68.9,59,65.6,49.9,-1.342,-1.474,-1.513
42:36.1,1.42171E+12,27.1,30.7,64.8,40.3,67.2,64,62,55.3,-1.337,-1.449,-1.542
42:36.1,1.42171E+12,22.5,29.1,59.6,35.5,65.5,57.3,56.6,48.1,-1.371,-1.483,-1.547
42:36.2,1.42171E+12,22.5,27.4,61.3,34,75.7,52.4,62,53.5,-1.327,-1.503,-1.547
42:36.2,1.42171E+12,22.5,35.7,56.2,37.1,63.9,49.1,60.2,51.7,-1.332,-1.483,-1.547
42:36.2,1.42171E+12,21,27.4,57.9,40.3,52.2,50.7,60.2,46.3,-1.332,-1.478,-1.552
42:36.2,1.42171E+12,19.4,29.1,57.9,38.7,62.2,52.4,60.2,57.1,-1.327,-1.474,-1.547
42:36.3,1.42171E+12,21,27.4,56.2,32.4,62.2,49.1,53.1,46.3,-1.342,-1.474,-1.542
42:36.3,1.42171E+12,27.1,29.1,51,38.7,60.5,47.4,56.6,49.9,-1.307,-1.464,-1.547
42:36.3,1.42171E+12,22.5,35.7,59.6,32.4,63.9,49.1,67.5,48.1,-1.337,-1.474,-1.547
42:36.3,1.42171E+12,66.6,111.4,71.8,34,82.6,50.7,58.4,48.1,-1.322,-1.503,-1.547
42:36.3,1.42171E+12,98.4,151.6,68.3,35.5,72.3,52.4,62,49.9,-1.347,-1.522,-1.566
42:36.4,1.42171E+12,98.4,165.5,68.3,37.1,63.9,57.3,69.3,46.3,-1.332,-1.478,-1.547
42:36.4,1.42171E+12,113.9,165.5,71.8,37.1,84.3,64,71.1,57.1,-1.332,-1.483,-1.562
42:36.4,1.42171E+12,137,187.8,80.7,45.1,89.5,67.4,78.4,46.3,-1.342,-1.474,-1.547
42:36.5,1.42171E+12,155.3,202.4,80.7,48.4,91.2,64,69.3,46.3,-1.327,-1.464,-1.547
42:36.5,1.42171E+12,159.1,204.5,80.7,50,93,75.9,82.1,42.8,-1.337,-1.469,-1.547
42:36.5,1.42171E+12,160.9,200.3,82.5,50,89.5,69.1,74.8,44.6,-1.327,-1.483,-1.581
42:36.6,1.42171E+12,155.3,200.3,84.3,51.6,100,67.4,74.8,42.8,-1.342,-1.488,-1.547
42:36.6,1.42171E+12,155.3,192,80.7,51.6,80.8,67.4,74.8,46.3,-1.322,-1.474,-1.547
42:36.6,1.42171E+12,144.3,187.8,80.7,50,94.7,72.5,74.8,39.3,-1.332,-1.478,-1.527
42:36.7,1.42171E+12,142.5,189.9,84.3,50,91.2,69.1,72.9,35.8,-1.332,-1.469,-1.542
42:36.7,1.42171E+12,138.8,181.7,84.3,51.6,93,65.7,69.3,42.8,-1.327,-1.444,-1.552
42:36.7,1.42171E+12,135.2,177.6,80.7,53.2,96.5,75.9,82.1,42.8,-1.332,-1.478,-1.542
42:36.7,1.42171E+12,128.1,173.5,89.7,58.2,70.6,82.8,80.3,46.3,-1.332,-1.522,-1.542
42:36.7,1.42171E+12,128.1,167.5,98.8,61.5,103.5,98.5,97.1,60.7,-1.327,-1.488,-1.547
42:36.8,1.42171E+12,138.8,173.5,95.1,63.1,98.2,229.9,196.3,155.4,-1.332,-1.478,-1.542
42:36.8,1.42171E+12,117.4,167.5,95.1,64.8,117.9,93.2,93.4,48.1,-1.337,-1.478,-1.537
42:36.8,1.42171E+12,107,159.5,100.6,73.1,114.3,100.2,104.8,53.5,-1.332,-1.474,-1.547
42:36.8,1.42171E+12,98.4,151.6,95.1,61.5,110.7,105.6,104.8,60.7,-1.337,-1.478,-1.547
42:36.9,1.42171E+12,83.2,141.8,95.1,68.1,125.2,105.6,118.3,73.5,-1.322,-1.474,-1.547
42:36.9,1.42171E+12,83.2,130.3,98.8,68.1,125.2,123.6,128.1,77.2,-1.337,-1.474,-1.547
42:37.0,1.42171E+12,74.8,115.2,95.1,64.8,128.8,132.9,138,96,-1.322,-1.469,-1.562
42:37.0,1.42171E+12,60.1,93.1,86.1,63.1,128.8,147.9,150.1,103.6,-1.307,-1.527,-1.552
42:37.0,1.42171E+12,52.1,80.5,78.9,59.8,128.8,151.6,150.1,115.3,-1.337,-1.478,-1.547
42:37.0,1.42171E+12,50.5,69.9,93.3,48.4,125.2,153.6,154.2,119.2,-1.327,-1.498,-1.562
42:37.0,1.42171E+12,47.3,66.4,91.5,41.9,116.1,155.5,146.1,117.2,-1.288,-1.488,-1.547
42:37.1,1.42171E+12,41,68.2,91.5,46.8,121.5,153.6,144.1,109.4,-1.332,-1.478,-1.547
42:37.1,1.42171E+12,47.3,59.5,86.1,43.5,110.7,142.2,116.3,92.2,-1.327,-1.488,-1.586
42:37.1,1.42171E+12,45.8,59.5,82.5,43.5,103.5,121.8,100.9,86.5,-1.327,-1.469,-1.522
42:37.1,1.42171E+12,44.2,54.3,64.8,41.9,96.5,112.7,95.2,66.1,-1.307,-1.508,-1.552
42:37.2,1.42171E+12,42.6,52.6,77.1,41.9,87.7,84.5,67.5,44.6,-1.327,-1.478,-1.547
42:37.2,1.42171E+12,48.9,59.5,68.3,46.8,84.3,69.1,65.6,46.3,-1.317,-1.444,-1.547
42:37.2,1.42171E+12,41,52.6,63.1,43.5,72.3,67.4,62,42.8,-1.342,-1.469,-1.542
42:37.3,1.42171E+12,33.2,47.5,61.3,46.8,75.7,62.3,67.5,39.3,-1.337,-1.469,-1.547
42:37.3,1.42171E+12,41,45.8,57.9,40.3,65.5,57.3,63.8,35.8,-1.351,-1.444,-1.552
42:37.3,1.42171E+12,41,45.8,56.2,38.7,65.5,45.8,54.9,34,-1.327,-1.469,-1.527
42:37.3,1.42171E+12,39.5,45.8,51,38.7,62.2,55.7,62,41,-1.312,-1.508,-1.552
42:37.4,1.42171E+12,37.9,45.8,59.6,38.7,62.2,49.1,53.1,34,-1.337,-1.483,-1.547
42:37.4,1.42171E+12,41,44.1,52.7,46.8,62.2,37.7,62,34,-1.322,-1.449,-1.557
42:37.4,1.42171E+12,34.8,50.9,52.7,41.9,58.9,49.1,51.3,32.3,-1.327,-1.478,-1.542
42:37.5,1.42171E+12,37.9,44.1,52.7,41.9,58.9,47.4,51.3,34,-1.327,-1.474,-1.547
42:37.5,1.42171E+12,37.9,34,40.8,37.1,53.9,45.8,54.9,35.8,-1.351,-1.444,-1.552
42:37.5,1.42171E+12,39.5,52.6,51,35.5,58.9,37.7,47.8,34,-1.322,-1.474,-1.527
42:37.5,1.42171E+12,37.9,45.8,49.3,35.5,55.5,49.1,54.9,32.3,-1.332,-1.478,-1.542
42:37.6,1.42171E+12,45.8,42.4,54.4,37.1,58.9,37.7,54.9,30.5,-1.307,-1.513,-1.552
42:37.6,1.42171E+12,39.5,45.8,49.3,45.1,55.5,42.5,51.3,30.5,-1.312,-1.464,-1.542
42:37.6,1.42171E+12,34.8,39.1,44.2,26.1,57.2,42.5,46,28.8,-1.337,-1.474,-1.537
42:37.6,1.42171E+12,33.2,42.4,49.3,45.1,58.9,42.5,53.1,28.8,-1.332,-1.474,-1.547
42:37.7,1.42171E+12,39.5,54.3,56.2,35.5,55.5,42.5,46,32.3,-1.337,-1.454,-1.576
42:37.7,1.42171E+12,119.2,161.5,59.6,37.1,79.1,49.1,44.2,32.3,-1.327,-1.474,-1.527
42:37.7,1.42171E+12,179.9,221.6,77.1,34,80.8,49.1,46,27.1,-1.332,-1.478,-1.552
42:37.7,1.42171E+12,177.9,215.1,73.6,35.5,91.2,62.3,47.8,39.3,-1.337,-1.478,-1.547
42:37.8,1.42171E+12,170.3,206.6,70.1,45.1,84.3,49.1,53.1,30.5,-1.312,-1.464,-1.547
42:37.8,1.42171E+12,177.9,198.2,84.3,35.5,91.2,52.4,58.4,28.8,-1.347,-1.444,-1.547
42:37.9,1.42171E+12,162.8,202.4,75.4,45.1,93,50.7,62,28.8,-1.332,-1.478,-1.562
42:37.9,1.42171E+12,164.7,206.6,73.6,41.9,87.7,52.4,54.9,35.8,-1.342,-1.454,-1.566
42:37.9,1.42171E+12,164.7,206.6,70.1,46.8,87.7,50.7,76.6,27.1,-1.332,-1.474,-1.542
42:37.9,1.42171E+12,164.7,208.7,78.9,46.8,84.3,50.7,58.4,32.3,-1.337,-1.483,-1.542
42:37.9,1.42171E+12,160.9,204.5,73.6,48.4,86,50.7,58.4,30.5,-1.376,-1.483,-1.547
42:38.0,1.42171E+12,157.2,198.2,78.9,46.8,86,49.1,69.3,34,-1.303,-1.478,-1.547
42:38.0,1.42171E+12,170.3,194,80.7,48.4,84.3,52.4,65.6,37.5,-1.337,-1.483,-1.537
42:38.0,1.42171E+12,142.5,196.1,71.8,58.2,86,50.7,76.6,34,-1.332,-1.478,-1.562
42:38.0,1.42171E+12,149.8,194,70.1,48.4,77.4,52.4,67.5,41,-1.342,-1.454,-1.552
42:38.1,1.42171E+12,144.3,192,68.3,51.6,84.3,54,67.5,37.5,-1.322,-1.474,-1.566
42:38.1,1.42171E+12,140.7,192,73.6,50,84.3,52.4,67.5,48.1,-1.342,-1.464,-1.562
42:38.1,1.42171E+12,137,185.8,68.3,51.6,91.2,64,69.3,42.8,-1.337,-1.474,-1.547
42:38.2,1.42171E+12,129.8,181.7,78.9,46.8,80.8,54,71.1,34,-1.307,-1.478,-1.547
42:38.2,1.42171E+12,137,173.5,80.7,48.4,82.6,54,67.5,34,-1.337,-1.483,-1.542
42:38.2,1.42171E+12,121,181.7,71.8,48.4,91.2,50.7,67.5,28.8,-1.332,-1.469,-1.542
42:38.2,1.42171E+12,115.7,169.5,70.1,41.9,79.1,52.4,67.5,34,-1.332,-1.474,-1.547
42:38.3,1.42171E+12,113.9,165.5,68.3,48.4,84.3,50.7,63.8,23.6,-1.273,-1.464,-1.542
42:38.3,1.42171E+12,108.7,167.5,70.1,45.1,89.5,55.7,65.6,28.8,-1.327,-1.478,-1.547
42:38.3,1.42171E+12,107,165.5,73.6,61.5,100,74.2,56.6,30.5,-1.337,-1.508,-1.552
42:38.3,1.42171E+12,95,163.5,78.9,71.4,110.7,91.4,84,30.5,-1.327,-1.513,-1.571
42:38.4,1.42171E+12,88.2,132.2,80.7,64.8,114.3,102,102.8,39.3,-1.332,-1.474,-1.552
42:38.4,1.42171E+12,69.9,124.6,84.3,61.5,132.5,155.5,168.7,94.1,-1.327,-1.469,-1.488
42:38.4,1.42171E+12,66.6,107.7,86.1,59.8,128.8,138.4,148.1,77.2,-1.303,-1.478,-1.522
42:38.4,1.42171E+12,58.5,94.9,80.7,53.2,140,192.8,202.8,137.1,-1.342,-1.474,-1.542
42:38.5,1.42171E+12,45.8,85.9,87.9,51.6,147.5,144.1,156.3,79,-1.332,-1.478,-1.474
42:38.5,1.42171E+12,50.5,77,87.9,51.6,141.8,151.6,150.1,97.9,-1.322,-1.527,-1.552
42:38.5,1.42171E+12,45.8,69.9,86.1,50,138.1,155.5,162.5,113.3,-1.327,-1.532,-1.557
42:38.6,1.42171E+12,48.9,56,86.1,45.1,141.8,157.4,158.3,119.2,-1.288,-1.474,-1.552
42:38.6,1.42171E+12,48.9,68.2,87.9,45.1,130.7,147.9,146.1,117.2,-1.337,-1.474,-1.547
42:38.6,1.42171E+12,47.3,62.9,86.1,41.9,121.5,142.2,132,109.4,-1.361,-1.488,-1.557
42:38.7,1.42171E+12,45.8,61.2,80.7,34,116.1,105.6,122.2,101.7,-1.332,-1.469,-1.542
42:38.7,1.42171E+12,44.2,56,78.9,45.1,103.5,103.8,99,71.6,-1.332,-1.474,-1.581
42:38.7,1.42171E+12,44.2,54.3,68.3,37.1,94.7,91.4,78.4,55.3,-1.322,-1.547,-1.562
42:38.7,1.42171E+12,44.2,49.2,63.1,38.7,84.3,70.8,76.6,48.1,-1.337,-1.547,-1.542
42:38.7,1.42171E+12,42.6,45.8,63.1,37.1,84.3,70.8,65.6,44.6,-1.371,-1.483,-1.542
42:38.8,1.42171E+12,44.2,25.8,61.3,38.7,79.1,49.1,56.6,37.5,-1.342,-1.474,-1.547
42:38.8,1.42171E+12,42.6,47.5,57.9,37.1,65.5,52.4,60.2,44.6,-1.298,-1.483,-1.522
42:38.9,1.42171E+12,41,47.5,52.7,34,67.2,29.6,58.4,35.8,-1.332,-1.469,-1.537
42:38.9,1.42171E+12,41,47.5,52.7,32.4,68.9,52.4,56.6,35.8,-1.307,-1.469,-1.503
42:38.9,1.42171E+12,39.5,42.4,64.8,34,62.2,47.4,49.5,35.8,-1.307,-1.508,-1.552
42:38.9,1.42171E+12,39.5,47.5,51,53.2,60.5,44.2,62,34,-1.332,-1.449,-1.552
42:38.9,1.42171E+12,41,39.1,52.7,40.3,62.2,44.2,54.9,34,-1.351,-1.488,-1.557
42:39.0,1.42171E+12,45.8,47.5,49.3,35.5,55.5,44.2,53.1,27.1,-1.356,-1.469,-1.483
42:39.0,1.42171E+12,39.5,45.8,47.6,34,52.2,42.5,54.9,35.8,-1.303,-1.483,-1.532
42:39.0,1.42171E+12,31.7,39.1,40.8,34,55.5,42.5,49.5,30.5,-1.337,-1.478,-1.547
42:39.0,1.42171E+12,41,45.8,51,43.5,55.5,49.1,51.3,30.5,-1.332,-1.474,-1.542
42:39.1,1.42171E+12,37.9,42.4,45.9,30.8,53.9,42.5,54.9,23.6,-1.327,-1.478,-1.547
42:39.1,1.42171E+12,37.9,44.1,45.9,32.4,55.5,49.1,47.8,30.5,-1.327,-1.444,-1.557
42:39.1,1.42171E+12,42.6,40.7,40.8,34,53.9,39.3,49.5,27.1,-1.332,-1.483,-1.552
42:39.2,1.42171E+12,37.9,47.5,45.9,34,52.2,32.8,42.5,23.6,-1.342,-1.474,-1.547
42:39.2,1.42171E+12,36.4,40.7,45.9,32.4,47.3,40.9,49.5,35.8,-1.322,-1.469,-1.552
42:39.2,1.42171E+12,37.9,40.7,44.2,26.1,68.9,45.8,47.8,28.8,-1.337,-1.474,-1.542
42:39.3,1.42171E+12,36.4,44.1,52.7,34,98.2,69.1,49.5,28.8,-1.332,-1.478,-1.552
42:39.3,1.42171E+12,37.9,39.1,95.1,34,141.8,107.4,58.4,30.5,-1.307,-1.474,-1.547
42:39.3,1.42171E+12,34.8,40.7,117.3,35.5,143.7,112.7,71.1,32.3,-1.327,-1.498,-1.537
42:39.3,1.42171E+12,61.8,126.5,134.4,43.5,151.3,120,76.6,30.5,-1.327,-1.562,-1.562
42:39.3,1.42171E+12,74.8,171.5,138.3,64.8,151.3,112.7,85.9,25.4,-1.337,-1.478,-1.542
42:39.4,1.42171E+12,79.8,151.6,134.4,73.1,157,123.6,99,42.8,-1.307,-1.483,-1.532
42:39.4,1.42171E+12,83.2,149.6,136.4,88.4,162.8,118.2,108.6,39.3,-1.327,-1.478,-1.542
42:39.4,1.42171E+12,74.8,145.7,134.4,90.1,158.9,120,114.4,44.6,-1.332,-1.474,-1.542
42:39.5,1.42171E+12,73.2,134.1,134.4,86.7,157,182.8,177.1,111.4,-1.312,-1.474,-1.547
42:39.5,1.42171E+12,63.4,141.8,124.9,86.7,153.2,107.4,104.8,37.5,-1.327,-1.493,-1.547
42:39.5,1.42171E+12,63.4,136,123,83.3,149.4,110.9,99,41,-1.342,-1.478,-1.547
42:39.5,1.42171E+12,60.1,118.9,121.1,79.9,143.7,105.6,95.2,34,-1.342,-1.469,-1.562
42:39.6,1.42171E+12,52.1,104,111.7,76.5,136.2,107.4,95.2,21.9,-1.327,-1.444,-1.571
42:39.6,1.42171E+12,45.8,87.7,106.1,74.8,140,103.8,93.4,39.3,-1.351,-1.469,-1.542
42:39.6,1.42171E+12,52.1,85.9,123,73.1,136.2,112.7,89.6,34,-1.337,-1.474,-1.547
42:39.7,1.42171E+12,37.9,69.9,109.8,64.8,134.4,100.2,93.4,32.3,-1.322,-1.464,-1.547
42:39.7,1.42171E+12,42.6,78.7,108,73.1,130.7,91.4,104.8,41,-1.312,-1.459,-1.547
42:39.7,1.42171E+12,41,80.5,104.3,66.4,128.8,98.5,108.6,46.3,-1.327,-1.483,-1.552
42:39.7,1.42171E+12,36.4,73.4,104.3,68.1,116.1,105.6,102.8,57.1,-1.322,-1.469,-1.547
42:39.8,1.42171E+12,36.4,64.7,108,61.5,128.8,103.8,108.6,62.5,-1.342,-1.474,-1.542
42:39.8,1.42171E+12,33.2,62.9,93.3,66.4,130.7,112.7,126.1,71.6,-1.342,-1.469,-1.542
42:39.8,1.42171E+12,41,62.9,111.7,64.8,132.5,121.8,140,94.1,-1.332,-1.478,-1.542
42:39.9,1.42171E+12,34.8,56,102.4,64.8,134.4,140.3,158.3,121.2,-1.332,-1.454,-1.532
42:39.9,1.42171E+12,41,52.6,102.4,58.2,132.5,144.1,154.2,133.1,-1.327,-1.503,-1.547
42:39.9,1.42171E+12,33.2,56,98.8,53.2,130.7,142.2,152.2,139.1,-1.322,-1.483,-1.566
42:39.9,1.42171E+12,45.8,45.8,102.4,51.6,119.7,142.2,152.2,157.5,-1.332,-1.464,-1.654
42:39.9,1.42171E+12,31.7,45.8,102.4,50,134.4,144.1,152.2,172.1,-1.327,-1.454,-1.547
42:40.0,1.42171E+12,31.7,47.5,96.9,48.4,128.8,142.2,144.1,191.4,-1.332,-1.474,-1.542
42:40.0,1.42171E+12,33.2,47.5,102.4,46.8,110.7,127.3,126.1,191.4,-1.337,-1.474,-1.547
42:40.0,1.42171E+12,31.7,54.3,84.3,43.5,105.3,107.4,106.7,174.2,-1.327,-1.464,-1.522
42:40.1,1.42171E+12,41,40.7,80.7,43.5,94.7,89.7,91.5,141.1,-1.312,-1.415,-1.537
42:40.1,1.42171E+12,33.2,52.6,71.8,41.9,89.5,77.6,76.6,86.5,-1.371,-1.522,-1.537
42:40.1,1.42171E+12,27.1,40.7,68.3,41.9,70.6,67.4,71.1,69.8,-1.332,-1.474,-1.547
42:40.1,1.42171E+12,28.6,39.1,66.6,43.5,77.4,62.3,65.6,62.5,-1.327,-1.464,-1.537
42:40.2,1.42171E+12,28.6,39.1,71.8,46.8,72.3,64,60.2,49.9,-1.337,-1.469,-1.537
42:40.2,1.42171E+12,28.6,39.1,57.9,40.3,67.2,52.4,58.4,58.9,-1.327,-1.469,-1.562
42:40.2,1.42171E+12,27.1,37.4,52.7,32.4,67.2,49.1,67.5,55.3,-1.337,-1.474,-1.547
42:40.3,1.42171E+12,22.5,27.4,59.6,16.8,65.5,47.4,54.9,53.5,-1.332,-1.518,-1.522
42:40.3,1.42171E+12,33.2,40.7,57.9,40.3,62.2,45.8,54.9,75.3,-1.342,-1.478,-1.547
42:40.3,1.42171E+12,14.9,54.3,56.2,40.3,50.6,45.8,58.4,51.7,-1.332,-1.474,-1.547
42:40.3,1.42171E+12,27.1,35.7,56.2,40.3,68.9,44.2,53.1,49.9,-1.351,-1.474,-1.527
42:40.4,1.42171E+12,28.6,37.4,59.6,45.1,58.9,47.4,53.1,37.5,-1.337,-1.469,-1.542
42:40.4,1.42171E+12,27.1,37.4,52.7,30.8,50.6,39.3,49.5,46.3,-1.332,-1.474,-1.542
42:40.4,1.42171E+12,27.1,37.4,52.7,38.7,57.2,44.2,58.4,48.1,-1.332,-1.478,-1.547
42:40.4,1.42171E+12,22.5,27.4,52.7,16.8,58.9,39.3,49.5,46.3,-1.332,-1.522,-1.522
42:40.5,1.42171E+12,33.2,35.7,52.7,38.7,58.9,39.3,49.5,64.3,-1.337,-1.478,-1.537
42:40.5,1.42171E+12,37.9,34,51,37.1,50.6,39.3,54.9,46.3,-1.327,-1.474,-1.547
42:40.5,1.42171E+12,27.1,32.4,49.3,38.7,65.5,39.3,49.5,42.8,-1.322,-1.478,-1.527
42:40.6,1.42171E+12,27.1,34,57.9,46.8,77.4,50.7,53.1,37.5,-1.332,-1.469,-1.542
42:40.6,1.42171E+12,28.6,32.4,68.3,38.7,123.3,81,53.1,41,-1.337,-1.474,-1.547
42:40.6,1.42171E+12,37.9,37.4,87.9,46.8,182.3,132.9,82.1,49.9,-1.332,-1.478,-1.542
42:40.6,1.42171E+12,21,29.1,138.3,19.9,182.3,125.5,87.7,46.3,-1.327,-1.527,-1.547
42:40.7,1.42171E+12,100.1,189.9,148,76.5,174.4,121.8,91.5,46.3,-1.337,-1.469,-1.527
42:40.7,1.42171E+12,113.9,175.5,144.1,78.2,182.3,114.6,93.4,44.6,-1.332,-1.478,-1.591
42:40.7,1.42171E+12,96.7,161.5,144.1,78.2,196.3,127.3,95.2,49.9,-1.371,-1.483,-1.503
42:40.7,1.42171E+12,93.3,155.5,157.9,79.9,196.3,125.5,95.2,41,-1.317,-1.464,-1.542
42:40.7,1.42171E+12,91.6,153.5,148,71.4,190.3,118.2,84,46.3,-1.42,-1.444,-1.547
42:40.8,1.42171E+12,89.9,149.6,140.2,74.8,190.3,125.5,87.7,42.8,-1.298,-1.478,-1.547
42:40.8,1.42171E+12,74.8,137.9,152,64.8,184.3,118.2,84,41,-1.327,-1.527,-1.566
42:40.8,1.42171E+12,60.1,117,150,71.4,180.3,125.5,76.6,39.3,-1.337,-1.469,-1.527
42:40.9,1.42171E+12,61.8,98.5,150,54.9,180.3,112.7,72.9,41,-1.293,-1.469,-1.566
42:40.9,1.42171E+12,60.1,96.7,148,50,180.3,110.9,71.1,42.8,-1.337,-1.478,-1.547
