time,time_milisec,ax,ay,az,resultant,MA_x,MA_y,MA_z,MA_R
43:06.4,1.42E+12,0.57136184,-8.603659,-1.8962567,8.82865743,-0.70919226,-9.003432186,-1.465156203,9.78650488
43:06.4,1.42E+12,-0.24773483,-7.460935,-0.7114705,7.498874175,-0.688445403,-9.042471006,-1.512622495,9.818563467
43:06.5,1.42E+12,-0.5640271,-8.001611,-0.891546,8.070858655,-0.671413819,-9.099915554,-1.547532898,9.87219606
43:06.5,1.42E+12,-0.51582736,-8.722062,-1.3663586,8.843493609,-0.643643568,-9.175499374,-1.581706832,9.942904396
43:06.5,1.42E+12,-0.081430666,-8.425678,-0.7337741,8.457961051,-0.598674081,-9.246448814,-1.589960668,10.00375213
43:06.5,1.42E+12,0.61686724,-8.334668,-0.21944366,8.360345171,-0.542307296,-9.321269224,-1.574677449,10.06719863
43:06.5,1.42E+12,0.6860234,-8.615484,0.048798524,8.642891527,-0.49638579,-9.399990524,-1.548317265,10.1378799
43:06.9,1.42E+12,0.64321244,-9.546398,-0.79799056,9.601261685,-0.465091866,-9.474173264,-1.528342802,10.20637225
43:06.9,1.42E+12,0.25761428,-9.623487,-0.4287085,9.6364754,-0.466891125,-9.517451252,-1.49159422,10.24302276
43:06.9,1.42E+12,0.3134482,-9.310638,-0.7472461,9.345833643,-0.484344829,-9.535174392,-1.436158498,10.24580646
43:06.9,1.42E+12,1.0416838,-9.200767,-1.129102,9.328134318,-0.489583933,-9.521462912,-1.337232218,10.19883123
43:06.9,1.42E+12,1.4967375,-9.301059,-1.0347981,9.477379847,-0.469040653,-9.484555682,-1.18556162,10.10642935
43:06.9,1.42E+12,1.5235318,-9.702224,-1.4518309,9.927845318,-0.445237153,-9.424593382,-1.059862018,10.00748468
43:06.9,1.42E+12,1.1761043,-11.167677,-1.4780264,11.32628769,-0.432759101,-9.384099582,-0.960130406,9.93998008
43:06.9,1.42E+12,1.2614268,-12.367432,-3.4124537,12.89144725,-0.415613756,-9.394269442,-0.922283108,9.937856045
43:06.9,1.42E+12,2.0661535,-14.620846,-4.814139,15.53106765,-0.366581717,-9.473098522,-0.920001854,10.01311797
43:06.9,1.42E+12,0.72299653,-18.395098,-6.1311,19.40342087,-0.310678966,-9.644555002,-0.957531806,10.18312907
43:06.9,1.42E+12,-2.8363018,-18.166672,-6.023474,19.34825104,-0.292554652,-9.855840622,-1.025589276,10.3927015
43:06.9,1.42E+12,-4.456682,-14.07568,-2.143243,14.91912439,-0.285046252,-9.982435382,-1.031795368,10.5048492
43:06.9,1.42E+12,-3.5269656,-10.745555,-0.66147447,11.32890052,-0.237810476,-9.966391762,-0.981365237,10.46447477
43:06.9,1.42E+12,0.6008505,-12.561428,-3.7164717,13.11345327,-0.144874734,-9.865959602,-0.906152645,10.33613416
43:06.9,1.42E+12,-1.3768369,-9.926457,-3.2961457,10.5496353,-0.168157319,-9.743870462,-0.882136585,10.21410555
43:06.9,1.42E+12,-2.3733146,-7.6184072,-1.8842816,8.198979668,-0.198050155,-9.771221586,-0.988514371,10.23436078
43:06.9,1.42E+12,-2.136058,-5.8324714,-2.0207977,6.531775391,-0.166801135,-9.82880983,-1.134724325,10.2230379
43:07.0,1.42E+12,-1.9050883,-5.150639,-2.3328986,5.966645575,-0.109434427,-9.86063664,-1.271928997,10.19277009
43:07.0,1.42E+12,-2.2297633,-4.924609,-2.1468356,5.816572983,-0.085819533,-9.82972592,-1.388264075,10.14544014
43:07.0,1.42E+12,-2.508334,-5.3043694,-1.9218535,6.174268788,-0.14551839,-9.663388828,-1.496785403,9.987469016
43:07.0,1.42E+12,-2.5325835,-5.3798127,-1.7304016,6.192790451,-0.289491994,-9.452689982,-1.489779971,9.777030891
43:07.0,1.42E+12,-2.3355932,-5.0686097,-1.3127701,5.733163631,-0.419879852,-9.306794376,-1.460803229,9.624872825
43:07.0,1.42E+12,-2.1803658,-4.500691,-1.2090358,5.145093008,-0.460149109,-9.211077436,-1.480421433,9.541957909
43:07.1,1.42E+12,-2.116748,-4.3819876,-0.83152086,4.936989403,-0.468558617,-9.135568468,-1.519849442,9.47250682
43:07.1,1.42E+12,-2.0261865,-4.5682006,-0.6331833,5.037341516,-0.471549397,-9.06181684,-1.556717774,9.402204643
43:07.1,1.42E+12,-1.9405646,-5.0148716,-0.95695996,5.46173054,-0.490371257,-8.983805052,-1.582820493,9.331877994
43:07.1,1.42E+12,-1.723965,-5.4920793,-1.0577005,5.852667828,-0.523922487,-8.895324058,-1.589556485,9.250083202
43:07.1,1.42E+12,-0.62839323,-7.560927,-1.0455757,7.658702481,-0.543340107,-8.839966178,-1.584143741,9.194897699
43:07.2,1.42E+12,0.9859996,-11.126213,-1.701362,11.29864787,-0.518375023,-8.870062598,-1.604160117,9.227862137
43:07.2,1.42E+12,3.355123,-12.759466,-2.2984703,13.39192998,-0.433938609,-8.937889538,-1.647018991,9.307512525
43:07.2,1.42E+12,4.7157936,-11.294463,-2.742896,12.5430093,-0.329087645,-8.972805938,-1.695272645,9.366995498
43:07.2,1.42E+12,4.803062,-10.261012,-4.067791,12.03763662,-0.234137096,-8.983526638,-1.770955263,9.413162799
43:07.2,1.42E+12,2.79394,-10.374776,-4.655918,11.70981,-0.187000117,-8.999941518,-1.853763064,9.455800815
43:07.3,1.42E+12,1.9375708,-10.322983,-4.042643,11.2543823,-0.155921744,-9.015955218,-1.920599072,9.489773282
43:07.3,1.42E+12,1.0879376,-10.026001,-4.079317,10.87865486,-0.143341905,-9.030600758,-1.949722512,9.513991962
43:07.3,1.42E+12,0.10074051,-9.24762,-3.839366,10.01345872,-0.149248622,-9.027894398,-1.941887802,9.508252766
43:07.3,1.42E+12,-1.1364368,-9.179212,-4.1815543,10.15060678,-0.167396883,-9.031190558,-1.971262716,9.522934063
43:07.3,1.42E+12,-2.712659,-8.805738,-3.721112,9.937113016,-0.217072582,-9.038022348,-2.006397654,9.547833954
43:07.4,1.42E+12,-3.2677047,-7.9902344,-2.2468276,8.920200336,-0.287345447,-9.040872424,-2.027557648,9.56741646
43:07.4,1.42E+12,-2.9972172,-8.26611,-3.129991,9.333205727,-0.347720895,-9.054709638,-2.086585895,9.602552877
43:07.4,1.42E+12,-2.033671,-10.600805,-5.925278,12.31348057,-0.383595295,-9.116992108,-2.203262259,9.699000806
43:07.4,1.42E+12,-0.14429992,-13.2371235,-6.98223,14.96642231,-0.38463114,-9.211894758,-2.340984856,9.828468481
43:07.4,1.42E+12,1.1130853,-14.74404,1.9892135,14.91920389,-0.373269767,-9.318179748,-2.274912254,9.936121667
43:07.5,1.42E+12,0.37332368,-14.105767,3.1365774,14.45510813,-0.377230531,-9.428221908,-2.174255572,10.04865068
43:07.5,1.42E+12,-0.21839584,-16.601078,-5.586832,17.51731085,-0.376643751,-9.611024768,-2.271762802,10.24901941
43:07.5,1.42E+12,-0.32287857,-15.963553,-4.1189847,16.48955154,-0.37182078,-9.770263608,-2.336311576,10.41739327
43:07.5,1.42E+12,-3.3600626,-11.030262,3.8694534,12.16262184,-0.428705485,-9.816427608,-2.231595336,10.48377584
43:07.6,1.42E+12,-3.6238143,-9.054521,6.53511,11.73984852,-0.499553158,-9.829004468,-2.086217654,10.54941359
43:07.6,1.42E+12,-2.531386,-9.8149395,5.0428634,11.32128189,-0.562518222,-9.858609898,-1.980971513,10.60863232
43:07.6,1.42E+12,-1.6530125,-11.737093,2.0444486,12.02794964,-0.60929894,-9.921042078,-1.941058511,10.67633348
43:07.6,1.42E+12,0.9111552,-12.889846,-2.5271947,13.16681612,-0.603940085,-9.987911038,-1.975642594,10.74764457
43:07.6,1.42E+12,2.02454,-11.047776,-2.5842261,11.52520461,-0.568601571,-10.01639682,-2.018752946,10.78541916
43:07.6,1.42E+12,-0.0676593,-9.033714,0.1776805,9.035714514,-0.576223721,-10.01085834,-2.000254414,10.77921677
43:07.7,1.42E+12,-1.1618838,-7.978409,1.2253518,8.155149978,-0.620295073,-9.986411178,-1.953165338,10.75575709
43:07.7,1.42E+12,-0.64919996,-8.030351,0.89483917,8.106092456,-0.663213822,-9.960997018,-1.914572592,10.72833134
43:07.7,1.42E+12,-0.1567241,-9.057964,0.51298326,9.073831941,-0.69681894,-9.948111818,-1.875276309,10.71125107
43:07.7,1.42E+12,0.48259643,-9.603879,-0.8475375,9.653274624,-0.710689097,-9.916835858,-1.862666531,10.67779081
43:07.7,1.42E+12,0.88600755,-9.39656,-2.1165986,9.672659347,-0.718197482,-9.857418418,-1.836749429,10.61341505
43:07.8,1.42E+12,0.6756949,-9.022787,-2.5661137,9.404902358,-0.746006654,-9.745457238,-1.791788923,10.49089175
43:07.8,1.42E+12,0.6737489,-8.410411,-2.1794677,8.714300329,-0.746991607,-9.545763498,-1.712756277,10.27710933
43:07.8,1.42E+12,0.886756,-8.443941,-1.7726139,8.67344429,-0.672530451,-9.351308878,-1.627739075,10.0636132
43:07.8,1.42E+12,0.91355026,-9.167087,-2.840643,9.640503659,-0.565125806,-9.253137018,-1.641687075,9.958040785
43:07.8,1.42E+12,1.11084,-9.004076,-3.551365,9.742666138,-0.472369694,-9.218307438,-1.699484886,9.926316098
43:07.9,1.42E+12,0.5667215,-8.23782,-2.3382876,8.581983484,-0.473052274,-9.131835278,-1.671921204,9.835686702
43:07.9,1.42E+12,-0.005987549,-6.7831445,-1.6949254,6.991699169,-0.445635287,-9.068969028,-1.639896798,9.764527979
43:07.9,1.42E+12,-0.1472937,-6.7442255,-1.8202149,6.98709205,-0.401114869,-9.051485394,-1.638615464,9.740290227
43:07.9,1.42E+12,0.7030879,-8.673413,-2.9282107,9.181331252,-0.344331951,-9.108304226,-1.656763724,9.793281344
43:07.9,1.42E+12,0.855471,-8.684939,-0.83690965,8.767007119,-0.289120765,-9.178990226,-1.626843945,9.849288575
43:08.0,1.42E+12,-0.30761033,-7.589218,-0.35655853,7.60381404,-0.250677705,-9.232282406,-1.591038403,9.885033396
43:08.0,1.42E+12,-1.242117,-6.7274604,-0.23815475,6.845311955,-0.225353365,-9.260744226,-1.557364428,9.89845426
43:08.0,1.42E+12,-1.0653347,-7.7016344,0.09714798,7.775573817,-0.196008389,-9.30718066,-1.520813437,9.930109927
43:08.0,1.42E+12,0.30985564,-10.155332,-1.6105009,10.28690875,-0.143099413,-9.408915106,-1.526768053,10.02118483
43:08.0,1.42E+12,1.8890717,-10.208322,-1.3647121,10.47095359,-0.061710663,-9.523067726,-1.529881579,10.12770204
43:08.1,1.42E+12,0.6530919,-9.215436,0.22453308,9.241277228,-0.006313865,-9.619736694,-1.5087605,10.2137878
43:08.1,1.42E+12,-0.14429992,-8.368797,1.2428654,8.461814232,0.031323867,-9.695748622,-1.471239526,10.28227725
43:08.1,1.42E+12,0.58812696,-7.813302,0.581391,7.856945778,0.081897698,-9.75171723,-1.440472507,10.33018156
43:08.1,1.42E+12,0.8412506,-7.3678284,0.20582199,7.418555156,0.13320201,-9.789232212,-1.415202057,10.3614993
43:08.1,1.42E+12,0.9409433,-9.610615,-1.3175601,9.746038148,0.164588741,-9.830225972,-1.420641745,10.40324602
43:08.2,1.42E+12,0.4315526,-11.887979,-2.6702971,12.19183206,0.153499801,-9.845461292,-1.440020447,10.4211097
43:08.2,1.42E+12,-0.11451187,-13.175451,-4.590953,13.95286607,0.084107103,-9.853780992,-1.485870101,10.43232842
43:08.2,1.42E+12,-0.29937744,-17.771046,-5.851332,18.71196914,-0.016196317,-9.983312652,-1.548038821,10.55570762
43:08.2,1.42E+12,-2.06301,-19.334993,-6.993307,20.66408254,-0.153517757,-10.16479227,-1.606549141,10.72823654
43:08.2,1.42E+12,-2.941084,-17.729282,-3.9462438,18.3997352,-0.268218237,-10.31188239,-1.592355657,10.86203504
43:08.3,1.42E+12,-3.3120127,-12.70977,-2.1149518,13.30340944,-0.373209907,-10.35961813,-1.553801833,10.90301558
43:08.3,1.42E+12,-2.0046313,-10.38705,-2.3697221,10.8408919,-0.435061285,-10.36683911,-1.519609935,10.90226032
43:08.3,1.42E+12,-0.8114626,-9.683513,-2.5384214,10.0435292,-0.453305348,-10.37555697,-1.493591043,10.90286173
43:08.3,1.42E+12,-1.4165044,-9.701626,-3.122806,10.2897983,-0.4589067,-10.38600525,-1.472416077,10.90564556
43:08.3,1.42E+12,-2.2314098,-9.289383,-2.5026457,9.875984088,-0.449281716,-10.39567815,-1.448046751,10.90442299
43:08.4,1.42E+12,-2.133663,-8.12675,-1.8982027,8.613928073,-0.426600882,-10.39840846,-1.441074253,10.89829754
43:08.4,1.42E+12,-1.2668157,-7.1759276,-1.1549982,7.377857398,-0.391992852,-10.37660482,-1.401574397,10.85919057
43:08.4,1.42E+12,-0.7731422,-6.518944,-1.1346405,6.661965836,-0.366782276,-10.2949676,-1.305761647,10.74616028
43:08.4,1.42E+12,-1.4379098,-5.2317705,-1.7095948,5.688736374,-0.392654473,-10.13486054,-1.200308943,10.56060656
43:08.4,1.42E+12,-2.5842261,-3.9133122,-1.5344591,4.934247829,-0.466600701,-9.91824598,-1.270782395,10.36090744
43:08.5,1.42E+12,-2.9071047,-4.071084,-1.232986,5.152207017,-0.532209269,-9.71755232,-1.358173663,10.17484942
43:08.5,1.42E+12,-2.7023306,-4.2084985,-0.5321434,5.029634867,-0.581887964,-9.46970073,-1.257079891,9.925095898
43:08.6,1.42E+12,-2.64485,-4.9418235,-0.44966492,5.623081857,-0.628327393,-9.24926614,-1.183693495,9.707766504
43:08.6,1.42E+12,-2.4043002,-5.609585,-0.8994795,6.169049092,-0.609212145,-9.1408526,-1.279072153,9.587895049
43:08.6,1.42E+12,-1.8598824,-5.9294696,-1.8968555,6.497371243,-0.573933507,-9.078351572,-1.447711463,9.483045504
43:08.6,1.42E+12,-0.5686675,-6.0620937,-2.1387525,6.453419637,-0.534679137,-9.003294656,-1.591343781,9.385688259
43:08.6,1.42E+12,1.4819183,-8.309819,-0.8336165,8.481986214,-0.471980521,-8.934749176,-1.648905083,9.31476899
43:08.6,1.42E+12,3.3485367,-10.428514,-0.52795213,10.96564343,-0.423232891,-8.885522536,-1.608920232,9.270745536
43:08.6,1.42E+12,3.6824923,-11.3886175,-0.65084654,11.98686612,-0.390073845,-8.892339366,-1.570252641,9.279978767
43:08.6,1.42E+12,3.0735586,-10.572664,-1.4814693,11.10957865,-0.327249487,-8.923118366,-1.603435637,9.321456049
43:08.7,1.42E+12,2.1920416,-9.6582155,-3.4844542,10.498933,-0.260170979,-8.956714496,-1.697631757,9.36833171
43:08.7,1.42E+12,0.970432,-9.685459,-4.264033,10.62693896,-0.227778339,-8.989816656,-1.8008092,9.41874864
43:08.7,1.42E+12,0.09639954,-9.789493,-3.7959564,10.500131,-0.222715867,-9.004447236,-1.886987993,9.447274621
43:08.7,1.42E+12,-0.7779323,-9.744885,-3.768114,10.47695783,-0.247926441,-9.007267356,-1.945399523,9.463748285
43:08.7,1.42E+12,-1.5964302,-9.542806,-3.7140765,10.36378792,-0.297575196,-9.010192276,-1.977349081,9.477570857
43:08.8,1.42E+12,-1.4135106,-8.9585705,-3.3864079,9.680999746,-0.339359306,-9.008907946,-1.993754965,9.483092804
43:08.8,1.42E+12,-0.5137317,-8.089478,-2.1389022,8.383225942,-0.363108918,-9.002489286,-1.992943655,9.476471317
43:08.8,1.42E+12,0.17738113,-7.7800713,-1.8000069,7.987552713,-0.377296416,-8.989211892,-1.993491515,9.462753485
43:08.8,1.42E+12,0.004041595,-8.28048,-2.2207818,8.573111289,-0.395486589,-8.971479752,-1.981094291,9.441405638
43:08.9,1.42E+12,-1.2069402,-8.749605,-2.8496242,9.280767769,-0.441842193,-8.966390332,-1.967059475,9.43216767
43:08.9,1.42E+12,-1.3025912,-10.317894,-4.3339376,11.2667074,-0.479228447,-9.007991812,-2.006972475,9.485862149
43:08.9,1.42E+12,-0.8120613,-11.736943,-1.9830762,11.93096248,-0.495349922,-9.107067782,-2.012735491,9.584647415
43:08.9,1.42E+12,-0.8199948,-13.261073,0.75712556,13.3079558,-0.508803944,-9.237404732,-1.961188682,9.71106469
43:08.9,1.42E+12,-0.38365218,-15.218103,0.018112335,15.22294899,-0.530538746,-9.368298532,-1.902262222,9.831897045
43:08.9,1.42E+12,0.5287006,-18.835182,-9.847423,21.26065251,-0.537074154,-9.571303392,-2.082472489,10.08176995
43:09.0,1.42E+12,1.2317885,-16.021334,-4.2953176,16.63280491,-0.506286177,-9.739945712,-2.16124767,10.26234977
43:09.0,1.42E+12,-3.4615517,-9.548344,4.4836264,11.10207724,-0.550674871,-9.796363384,-2.066812047,10.34748508
43:09.0,1.42E+12,-3.3388069,-7.7748322,6.686595,10.78453522,-0.596144315,-9.79782734,-1.935023107,10.4076643
43:09.0,1.42E+12,-1.7527052,-10.292297,6.207591,12.14650316,-0.637395532,-9.80056664,-1.778661269,10.44485619
43:09.0,1.42E+12,-0.43544447,-13.03654,2.5143213,13.28393009,-0.683885855,-9.857131,-1.701080601,10.50111572
43:09.1,1.42E+12,1.4605129,-13.54144,-3.663931,14.10418681,-0.667737435,-9.94365108,-1.778849882,10.59837391
43:09.1,1.42E+12,2.4851322,-12.074491,-3.5097513,12.81747125,-0.615148793,-10.01776496,-1.873902216,10.68548705
43:09.1,1.42E+12,-0.35940263,-9.530531,0.17857864,9.538976975,-0.634099385,-10.05210954,-1.881958463,10.71912768
43:09.1,1.42E+12,-2.2061124,-7.5318875,1.7077986,8.031988377,-0.695046645,-10.05539072,-1.851918931,10.73139634
43:09.2,1.42E+12,-1.8751506,-7.791148,1.3519886,8.126872098,-0.751368523,-10.01900138,-1.798527957,10.69901302
43:09.2,1.42E+12,-1.0371932,-8.696765,0.17363891,8.760116533,-0.780743439,-9.955177102,-1.741649237,10.63037871
43:09.2,1.42E+12,-0.22258712,-9.224418,-0.8201445,9.263480419,-0.782904944,-9.876156442,-1.666233067,10.536591
43:09.2,1.42E+12,0.18546432,-9.178613,-1.5925384,9.317591544,-0.773208108,-9.704307782,-1.581057195,10.34870345
43:09.2,1.42E+12,0.53393966,-9.097182,-2.6825716,9.49947379,-0.721269115,-9.499551562,-1.494842487,10.12541127
43:09.2,1.42E+12,0.9448352,-8.86741,-2.4828868,9.256802932,-0.643550731,-9.322314122,-1.465575347,9.942552625
43:09.3,1.42E+12,1.5355068,-8.2357235,-1.7786014,8.564364871,-0.546600341,-9.232833192,-1.458848339,9.847771734
43:09.3,1.42E+12,1.6747174,-8.024214,-2.217788,8.491835626,-0.473013367,-9.185576472,-1.455809657,9.800790608
43:09.3,1.42E+12,1.3138179,-8.392747,-2.246678,8.787029175,-0.430507757,-9.159761152,-1.449974789,9.775660608
43:09.3,1.42E+12,0.5852829,-8.683293,-2.0616627,8.943857472,-0.390472011,-9.139394492,-1.428751923,9.748741791
43:09.3,1.42E+12,-0.36688706,-7.883057,-0.65084654,7.918383358,-0.353181556,-9.111267972,-1.39171594,9.709589777
43:09.4,1.42E+12,-0.39248383,-6.7334476,-0.8678952,6.80048544,-0.318357973,-9.083401924,-1.37110979,9.673320924
43:09.4,1.42E+12,0.09415421,-6.51116,-1.9631675,6.801330472,-0.291138575,-9.070106572,-1.387273176,9.661790386
43:09.4,1.42E+12,-0.120948486,-8.777596,-1.2979509,8.873865934,-0.2780947,-9.115279612,-1.390539384,9.706028388
43:09.4,1.42E+12,-0.46942383,-9.239686,-0.07843689,9.25193539,-0.258724981,-9.195437922,-1.357916226,9.777292368
43:09.4,1.42E+12,-0.1167572,-8.916657,-0.55145323,8.934456053,-0.209375603,-9.295504818,-1.338256108,9.857296532
43:09.5,1.42E+12,0.58588165,-8.562943,-0.7955955,8.619757672,-0.139515876,-9.385341998,-1.329508298,9.926647545
43:09.5,1.42E+12,1.0368937,-7.925269,-0.7098239,8.024268642,-0.06473139,-9.459677408,-1.333061908,9.986540221
43:09.5,1.42E+12,0.3264711,-7.971224,0.085921325,7.978369377,-0.005304968,-9.520265418,-1.322350183,10.03364597
43:09.5,1.42E+12,0.68302965,-10.069111,-1.5893948,10.21663847,0.056441629,-9.609455938,-1.336148489,10.11459776
43:09.5,1.42E+12,1.0114467,-9.974658,-1.3874648,10.12135787,0.113868211,-9.690359706,-1.325960675,10.18707749
43:09.6,1.42E+12,0.7677534,-9.311537,-0.7114705,9.370184462,0.140596629,-9.755348572,-1.297415035,10.24541279
43:09.6,1.42E+12,1.1554472,-9.269324,-0.88436097,9.382831128,0.134067207,-9.774538672,-1.298429925,10.26342969
43:09.6,1.42E+12,1.2790902,-10.231673,-1.6859441,10.44823486,0.092678277,-9.770601852,-1.321589764,10.25308151
43:09.6,1.42E+12,0.6779402,-10.660681,-2.5734484,10.98782776,0.032587235,-9.756043122,-1.360041801,10.23310075
43:09.6,1.42E+12,0.76535845,-12.949871,-3.695066,13.488456,-0.013576768,-9.803587262,-1.404313735,10.28067829
43:09.7,1.42E+12,0.37227586,-18.127604,-6.205346,19.16389666,-0.049972083,-9.972975032,-1.458731571,10.45397757
43:09.7,1.42E+12,-1.7401314,-18.47144,-6.696774,19.72483042,-0.104183351,-10.14869465,-1.507386391,10.6359354
43:09.7,1.42E+12,-1.8940114,-14.861096,-4.0574627,15.52103273,-0.14399157,-10.25012671,-1.512616517,10.73635343
43:09.7,1.42E+12,-1.4597644,-12.120894,-2.6614654,12.49521435,-0.157628212,-10.29764689,-1.490483545,10.77671856
43:09.7,1.42E+12,-1.0071057,-10.03573,-1.2256513,10.16033265,-0.145841722,-10.30750537,-1.440715041,10.77264946
43:09.8,1.42E+12,-1.4254857,-8.599767,-0.88570815,8.761990691,-0.146081224,-10.3003293,-1.390701046,10.75426928
43:09.8,1.42E+12,-1.9097286,-8.257578,-2.2863455,8.778498362,-0.174001162,-10.3036913,-1.393649912,10.76217472
43:09.8,1.42E+12,-1.5486795,-9.595496,-3.854784,10.45616141,-0.208522374,-10.3399998,-1.434745454,10.8115469
43:09.9,1.42E+12,-0.50220567,-9.999506,-3.2995884,10.54180318,-0.21864732,-10.37438032,-1.456321586,10.85092074
43:09.9,1.42E+12,-0.033530273,-9.121582,-2.4436684,9.44329909,-0.195179121,-10.38181986,-1.44820247,10.85417136
43:09.9,1.42E+12,-0.92298067,-7.5190144,-1.5275733,7.727933168,-0.18758691,-10.32584226,-1.392075184,10.78339588
43:09.9,1.42E+12,-2.2662873,-5.7218513,-1.7071998,6.386718374,-0.21667143,-10.20554043,-1.386557656,10.672511
43:09.9,1.42E+12,-3.0404773,-4.9365845,-2.3209236,6.245082473,-0.26108108,-10.03905066,-1.448118639,10.53125353
43:09.9,1.42E+12,-3.258424,-5.490283,-2.8379486,6.98673648,-0.318576517,-9.84449426,-1.505239858,10.36652928
43:09.9,1.42E+12,-2.397714,-6.495742,-2.8898904,7.503010268,-0.377104809,-9.59770546,-1.366089206,10.09137643
43:10.0,1.42E+12,-1.7170793,-6.677913,-2.9298573,7.491791986,-0.436082165,-9.41083704,-1.33878,9.908556175
43:10.0,1.42E+12,-1.3046869,-6.296207,-2.711162,6.978168089,-0.392944869,-9.3457943,-1.482675768,9.826077992
43:10.0,1.42E+12,-1.1826906,-6.0103016,-2.1296215,6.485196228,-0.349822543,-9.310503688,-1.659000098,9.740091212
43:10.0,1.42E+12,-1.1398796,-5.3289185,-1.5111077,5.65509897,-0.337566031,-9.211236118,-1.813374072,9.610263129
43:10.0,1.42E+12,-1.1061996,-5.28491,-0.84424436,5.46504344,-0.350981133,-9.056203518,-1.880545385,9.453885396
43:10.1,1.42E+12,-0.49876282,-5.642516,-0.7825726,5.718318899,-0.390166648,-8.898225038,-1.822918217,9.286168037
43:10.1,1.42E+12,0.30177248,-7.146738,-0.5083429,7.171146573,-0.433833842,-8.799669978,-1.762890049,9.173241544
43:10.1,1.42E+12,1.959126,-9.451345,-0.9440868,9.698319281,-0.38746327,-8.798086258,-1.785343358,9.17642839
43:10.2,1.42E+12,2.9523106,-10.491532,-2.2900877,11.13700513,-0.28429481,-8.857279148,-1.865301084,9.238528725
43:10.2,1.42E+12,3.7154238,-10.221495,-2.3179297,11.12007788,-0.172483322,-8.905886088,-1.93869945,9.298392841
43:10.2,1.42E+12,4.4119253,-9.551488,-3.2183075,11.00243205,-0.063500952,-8.922980548,-2.006538378,9.343239151
43:10.2,1.42E+12,3.6625836,-10.097103,-4.532275,11.65793825,0.014202463,-8.940434248,-2.080780988,9.391128308
43:10.2,1.42E+12,1.2216096,-10.067914,-4.0195913,10.90927754,0.034925368,-8.958220268,-2.129322046,9.422962028
43:10.2,1.42E+12,-0.18800904,-9.936787,-4.031267,10.72502666,0.020486394,-8.975012368,-2.156295954,9.447473085
43:10.2,1.42E+12,-0.82972455,-9.655521,-5.395231,11.0917107,-0.015004801,-8.990774588,-2.214542838,9.48417124
43:10.3,1.42E+12,-1.4871575,-9.437874,-4.934938,10.75354435,-0.075458087,-9.014817598,-2.27766957,9.52795483
