time,time_milisec,ax,ay,az,resultant,MA_x,MA_y,MA_z,MA_R
01:15.5,1.42E+12,4.757706,2.3171813,-7.903265,9.511398069,4.716035968,2.354340122,-7.881290762,9.482335111
01:15.5,1.42E+12,4.737049,2.3451731,-7.933652,9.53322108,4.717032888,2.352897124,-7.883533102,9.484330794
01:15.5,1.42E+12,4.7623467,2.2571561,-7.9968204,9.577256197,4.71820645,2.35193612,-7.88635025,9.48703246
01:15.6,1.42E+12,4.7681847,2.3617887,-7.909552,9.532819312,4.719502764,2.351244558,-7.886847218,9.487917611
01:15.6,1.42E+12,4.691843,2.4583378,-7.8317137,9.454763612,4.717101754,2.352600734,-7.886889122,9.487095139
01:15.6,1.42E+12,4.7523174,2.286645,-7.894733,9.49421272,4.716793392,2.34686766,-7.887796242,9.486227317
01:15.6,1.42E+12,4.7677355,2.3989115,-7.984546,9.604116462,4.717763374,2.348430414,-7.888472832,9.487657002
01:15.6,1.42E+12,4.6596603,2.27467,-7.940687,9.48372647,4.71565576,2.345789906,-7.889873912,9.487126734
01:15.7,1.42E+12,4.656068,2.3683748,-7.9787083,9.536663701,4.713018252,2.348433404,-7.891104352,9.487484768
01:15.7,1.42E+12,4.5800257,2.382296,-7.8920383,9.430601156,4.712215916,2.351094868,-7.89122111,9.487844963
01:15.7,1.42E+12,4.5406575,2.430346,-7.9613442,9.481938287,4.707494732,2.351654704,-7.892262942,9.486544361
01:15.7,1.42E+12,4.740043,2.3176305,-7.864795,9.470713762,4.70830006,2.350702684,-7.89422087,9.488334615
01:15.7,1.42E+12,4.851711,2.3613396,-7.8597054,9.533624353,4.711416586,2.350427258,-7.894196912,9.48981272
01:15.8,1.42E+12,4.7663884,2.2945783,-7.8803625,9.491241283,4.714033144,2.347523296,-7.893325722,9.489659157
01:15.8,1.42E+12,4.7446833,2.3206244,-7.9010196,9.503863843,4.712416504,2.346981424,-7.89387358,9.489167418
01:15.8,1.42E+12,4.7119017,2.2864952,-7.735464,9.341706548,4.708398866,2.344529522,-7.890664254,9.483871515
01:15.8,1.42E+12,4.7398934,2.2971232,-7.8366537,9.442272272,4.706500814,2.342014754,-7.891730042,9.483163517
01:15.8,1.42E+12,4.764592,2.3354435,-7.941286,9.550898209,4.706288254,2.33778455,-7.893885562,9.483757136
01:15.9,1.42E+12,4.7295647,2.3578968,-8.002659,9.590151753,4.705485918,2.335599096,-7.895304622,9.483989038
01:16.0,1.42E+12,4.753964,2.3263123,-7.8683877,9.482796403,4.709162266,2.335027282,-7.89504117,9.485442096
01:16.0,1.42E+12,4.78495,2.3519092,-7.834109,9.476311899,4.714595972,2.335386536,-7.89195459,9.485619971
01:16.0,1.42E+12,4.7403426,2.3459215,-7.9794564,9.573187562,4.71872439,2.3377097,-7.892957498,9.489038767
01:16.0,1.42E+12,4.819977,2.376009,-7.9602966,9.604369787,4.72220316,2.341583644,-7.895430356,9.49376416
01:16.0,1.42E+12,4.7077103,2.397265,-7.94907,9.544481631,4.723241998,2.344766028,-7.895355516,9.494988093
01:16.0,1.42E+12,4.5869117,2.2733226,-7.9248204,9.434539361,4.722679172,2.343766106,-7.89637939,9.49532759
01:16.0,1.42E+12,4.639153,2.5387206,-7.9276643,9.529674921,4.720397912,2.349223756,-7.895828536,9.495120246
01:16.0,1.42E+12,4.65008,2.3107448,-7.9101505,9.462201988,4.719799152,2.346849692,-7.897493066,9.495615219
01:16.0,1.42E+12,4.721781,2.3043082,-7.8823085,9.472900262,4.721661282,2.344915712,-7.898445082,9.496847713
01:16.1,1.42E+12,4.8066545,2.2905369,-7.967931,9.583235946,4.724131146,2.341074704,-7.900435948,9.498768642
01:16.1,1.42E+12,4.7283673,2.342329,-7.9074564,9.5064099,4.722263032,2.342487764,-7.903330936,9.500567738
01:16.1,1.42E+12,4.8202763,2.448758,-7.8324623,9.517297149,4.722221118,2.34562824,-7.901983742,9.500215485
01:16.1,1.42E+12,4.628974,2.2517674,-7.9583507,9.478037908,4.716916152,2.34562824,-7.904459596,9.499614031
01:16.1,1.42E+12,4.7609997,2.253863,-7.816296,9.425576891,4.714185826,2.342646438,-7.906088216,9.498823711
01:16.2,1.42E+12,4.7476773,2.3195765,-7.826774,9.443477438,4.713536182,2.343035632,-7.907213876,9.499522069
01:16.2,1.42E+12,4.767885,2.2667363,-7.8073144,9.424700471,4.713946322,2.340565768,-7.905525384,9.497721213
01:16.2,1.42E+12,4.84243,2.4129822,-7.8368034,9.52297742,4.718778272,2.343481704,-7.901693352,9.497641447
01:16.2,1.42E+12,4.8229704,2.3677762,-7.837402,9.502224883,4.724220948,2.345038468,-7.898172672,9.497771136
01:16.2,1.42E+12,4.7774653,2.3676264,-7.927365,9.553687524,4.727846406,2.345092356,-7.896675772,9.498315883
01:16.3,1.42E+12,4.711602,2.3346949,-8.037685,9.604914047,4.728915186,2.345583334,-7.90116942,9.50271412
01:16.3,1.42E+12,4.720883,2.429448,-8.014633,9.613703553,4.729567836,2.345765954,-7.90403146,9.505463915
01:16.3,1.42E+12,4.6647496,2.23126,-7.893236,9.436184852,4.728367328,2.341610594,-7.9019418,9.502108602
01:16.3,1.42E+12,4.7586045,2.288591,-7.935598,9.531824651,4.728223628,2.341131594,-7.904708048,9.504215778
01:16.3,1.42E+12,4.8494654,2.404899,-7.931706,9.602750332,4.732468796,2.341637544,-7.904223058,9.506046265
01:16.4,1.42E+12,4.8553033,2.4728577,-7.8737764,9.57524674,4.735513468,2.342182412,-7.902809998,9.506539313
01:16.4,1.42E+12,4.685856,2.396666,-7.8996725,9.49242224,4.735561374,2.343754142,-7.902977648,9.507093537
01:16.4,1.42E+12,4.7171407,2.4141798,-7.9613442,9.563612391,4.735381748,2.345921638,-7.906501322,9.5104704
01:16.4,1.42E+12,4.6821136,2.3272104,-7.8329115,9.417674797,4.73350166,2.34590966,-7.904109298,9.507541426
01:16.4,1.42E+12,4.6306205,2.219734,-7.9611945,9.473673158,4.731666476,2.341883034,-7.906240868,9.507428582
01:16.5,1.42E+12,4.764143,2.3122416,-7.919282,9.526728039,4.733316046,2.342131514,-7.908495188,9.510187089
01:16.5,1.42E+12,4.735702,2.2975721,-7.9179344,9.507859704,4.732142486,2.342556628,-7.907647944,9.508997459
01:16.5,1.42E+12,4.7686334,2.3724165,-7.959099,9.576820007,4.732361034,2.343661332,-7.908764624,9.510305898
01:16.5,1.42E+12,4.7138476,2.3631358,-7.951315,9.540868945,4.731897006,2.344020586,-7.909117884,9.510458855
01:16.5,1.42E+12,4.740193,2.403402,-7.8814106,9.505914154,4.731453932,2.346945504,-7.906809688,9.509032014
01:16.6,1.42E+12,4.7385464,2.4266038,-7.946675,9.565138344,4.730861166,2.348241806,-7.907552148,9.509678395
01:16.6,1.42E+12,4.738247,2.4153771,-7.9415855,9.557918781,4.731789246,2.347382592,-7.909749584,9.511741498
01:16.6,1.42E+12,4.64065,2.3617887,-7.851323,9.421090761,4.729555898,2.348885466,-7.908881384,9.510279059
01:16.6,1.42E+12,4.669839,2.2793102,-7.8790154,9.438301486,4.727597968,2.34649344,-7.906770772,9.506962759
01:16.6,1.42E+12,4.666396,2.4161255,-7.904313,9.491632002,4.727732682,2.34932255,-7.906043292,9.50712087
01:16.7,1.42E+12,4.6997766,2.4608827,-7.919282,9.531991982,4.728606854,2.351172708,-7.904854766,9.507027436
01:16.7,1.42E+12,4.66445,2.3007157,-7.866741,9.430588555,4.73029534,2.349541102,-7.90434882,9.507027184
01:16.7,1.42E+12,4.742139,2.359693,-7.778874,9.410999631,4.73432497,2.348128042,-7.900699416,9.50560841
01:16.7,1.42E+12,4.700226,2.4888744,-7.9492197,9.564345982,4.73352863,2.35155292,-7.90238791,9.507481055
01:16.7,1.42E+12,4.6279263,2.3643334,-7.951315,9.499009659,4.729052936,2.351612796,-7.904220102,9.506788761
01:16.8,1.42E+12,4.5884085,2.4228616,-7.8959303,9.448252018,4.725493338,2.354178462,-7.904531458,9.505928976
01:16.8,1.42E+12,4.6059217,2.3718178,-8.101153,9.616065428,4.722718106,2.35520233,-7.908534126,9.508173007
01:16.8,1.42E+12,4.800218,2.3287075,-8.06912,9.673451765,4.724484432,2.356046576,-7.915207246,9.514807912
01:16.8,1.42E+12,4.7632446,2.320325,-7.7866573,9.418303411,4.724951456,2.356510612,-7.914207318,9.514328534
01:16.8,1.42E+12,4.668941,2.3363416,-7.966284,9.524661826,4.723038436,2.356528574,-7.914707278,9.513803807
01:16.9,1.42E+12,4.7029204,2.3291564,-7.9870906,9.556989384,4.72250555,2.355953766,-7.91439591,9.513140559
01:16.9,1.42E+12,4.65996,2.3511608,-7.8879967,9.458523999,4.72062547,2.356450736,-7.91478809,9.512655111
01:17.0,1.42E+12,4.7937813,2.3129902,-7.972421,9.585914637,4.720802096,2.355672356,-7.91755433,9.514847166
01:17.0,1.42E+12,4.6556187,2.2861958,-7.929311,9.474990747,4.719107618,2.354477842,-7.916551422,9.51288323
01:17.0,1.42E+12,4.624334,2.4080424,-7.8911405,9.457971851,4.715194758,2.35511851,-7.9151683,9.509955271
01:17.0,1.42E+12,4.8045588,2.4011567,-7.8626995,9.522152183,4.717131728,2.355196344,-7.91344089,9.509508682
01:17.0,1.42E+12,4.6825624,2.4084916,-7.78082,9.395125454,4.719044742,2.357899724,-7.910560882,9.508720404
01:17.0,1.42E+12,4.6711864,2.4700136,-8.016729,9.601504748,4.71968541,2.356525584,-7.912342176,9.510157
01:17.0,1.42E+12,4.6190944,2.3213727,-7.86255,9.409808542,4.719065698,2.356738142,-7.911390166,9.509109132
01:17.0,1.42E+12,4.7430367,2.3599923,-7.812853,9.439630967,4.719490812,2.357851824,-7.910001056,9.508443746
01:17.1,1.42E+12,4.7398934,2.4578888,-7.951764,9.578014278,4.71815559,2.361198862,-7.909677716,9.508339312
01:17.1,1.42E+12,4.744833,2.3426285,-7.9260178,9.530115773,4.718484904,2.361204852,-7.910048944,9.50881343
01:17.1,1.42E+12,4.857848,2.2921834,-8.069869,9.694100144,4.719236338,2.35807336,-7.914797078,9.51234949
01:17.1,1.42E+12,4.819228,2.326013,-7.887697,9.531582185,4.723041418,2.359558272,-7.913384004,9.513420375
01:17.1,1.42E+12,4.6888494,2.4104376,-7.9565544,9.54475123,4.721598412,2.362689764,-7.916189172,9.515803862
01:17.2,1.42E+12,4.5882587,2.391876,-7.88171,9.428390171,4.71841004,2.364135754,-7.917287892,9.515502117
01:17.2,1.42E+12,4.5599675,2.2254221,-7.964787,9.443708968,4.71425169,2.36330947,-7.920437344,9.515882287
01:17.2,1.42E+12,4.771328,2.2761667,-7.9352984,9.534960222,4.71282965,2.36057316,-7.922407244,9.516121943
01:17.2,1.42E+12,4.830455,2.2230272,-7.908504,9.529930795,4.712979342,2.35767818,-7.923829284,9.516676061
01:17.2,1.42E+12,4.8312035,2.31314,-7.849527,9.502958384,4.714054106,2.356588452,-7.922272524,9.515661478
01:17.3,1.42E+12,4.859195,2.4186704,-7.732321,9.447249896,4.717005966,2.358267962,-7.916165244,9.512508195
01:17.3,1.42E+12,4.75591,2.3942711,-7.773784,9.422469512,4.717706506,2.357564424,-7.911348264,9.508683514
01:17.3,1.42E+12,4.73181,2.4084916,-7.898026,9.516809989,4.719047714,2.361109056,-7.911444064,9.510296017
01:17.3,1.42E+12,4.7282176,2.241888,-7.9073067,9.481961966,4.718439976,2.360174996,-7.910878238,9.509298763
01:17.3,1.42E+12,4.7955775,2.507286,-7.870783,9.551610947,4.717362218,2.362222736,-7.909659778,9.508275976
01:17.4,1.42E+12,4.710255,2.3754103,-7.94413,9.536156339,4.714461252,2.360273788,-7.91106685,9.507494168
01:17.4,1.42E+12,4.8163843,2.3032603,-7.8498263,9.493278605,4.717071818,2.358405674,-7.910069926,9.507511295
01:17.4,1.42E+12,4.7330074,2.3314018,-7.9770617,9.564011019,4.717389152,2.356750114,-7.910384276,9.507519267
01:17.4,1.42E+12,4.5981383,2.239044,-7.93949,9.444135499,4.715709646,2.354986786,-7.912515846,9.508048481
01:17.4,1.42E+12,4.6252317,2.295776,-7.946525,9.476846274,4.71560187,2.356507626,-7.912222456,9.508111944
01:17.5,1.42E+12,4.5982876,2.189946,-7.8983254,9.398066634,4.712284762,2.354061714,-7.911803324,9.505538716
01:17.5,1.42E+12,4.6879516,2.409689,-7.9734693,9.55822703,4.711329754,2.356304052,-7.912914022,9.506546062
01:17.5,1.42E+12,4.6473856,2.2752686,-7.9602966,9.494280493,4.708904798,2.354361094,-7.912937974,9.504895272
01:17.6,1.42E+12,4.812642,2.3043082,-8.014483,9.628255141,4.710880686,2.353184542,-7.914201334,9.506642996
01:17.6,1.42E+12,4.750521,2.3903792,-7.904612,9.52702752,4.711087246,2.352924086,-7.914665362,9.507065263
01:17.6,1.42E+12,4.566105,2.364483,-7.8375516,9.373756441,4.707638418,2.35168167,-7.912482894,9.503237625
01:17.6,1.42E+12,4.7581553,2.3354435,-7.855215,9.476219758,4.708036584,2.350082998,-7.910755484,9.501603645
01:17.6,1.42E+12,4.673731,2.2993684,-7.7703414,9.354627837,4.708698204,2.348834592,-7.909135852,9.500274386
01:17.6,1.42E+12,4.689598,2.3411317,-8.047116,9.603608851,4.709093384,2.350071022,-7.912497864,9.503580533
01:17.6,1.42E+12,4.814139,2.2132974,-7.978259,9.577433704,4.712048244,2.34601446,-7.913976784,9.505296567
01:17.7,1.42E+12,4.6777725,2.2132974,-7.957153,9.491918921,4.711608162,2.341062754,-7.914734204,9.504495106
01:17.7,1.42E+12,4.8454237,2.4206164,-7.913444,9.589583439,4.715227636,2.343460768,-7.915668264,9.507675004
01:17.7,1.42E+12,4.7536645,2.3989115,-7.899373,9.52639472,4.715458146,2.344245138,-7.918078244,9.509982906
01:17.7,1.42E+12,4.627028,2.427502,-7.891589,9.46463581,4.713994186,2.34301769,-7.91692563,9.507988702
01:17.7,1.42E+12,4.7392945,2.3626869,-7.9668827,9.56631704,4.71622155,2.34298476,-7.917236984,9.50933485
01:17.8,1.42E+12,4.72717,2.2849984,-7.977361,9.550164523,4.71899678,2.340227496,-7.918865598,9.5113731
01:17.8,1.42E+12,4.756509,2.3695724,-7.987839,9.593999329,4.722008526,2.340182588,-7.916599318,9.510931778
01:17.8,1.42E+12,4.653523,2.384242,-7.984546,9.544258015,4.719074626,2.341293278,-7.914907838,9.508347903
01:17.8,1.42E+12,4.769981,2.2912853,-8.02122,9.609509735,4.719209354,2.340712484,-7.919599092,9.51217203
01:17.9,1.42E+12,4.7864466,2.3778052,-7.8926373,9.531933286,4.721559466,2.341541756,-7.918126158,9.512317459
01:17.9,1.42E+12,4.8238688,2.434238,-7.9194317,9.587107139,4.723978434,2.343643388,-7.91677298,9.512919814
01:17.9,1.42E+12,4.663253,2.4507036,-7.8347077,9.441108061,4.724044294,2.345634244,-7.9157072,9.512571495
01:17.9,1.42E+12,4.7722263,2.3908281,-7.791298,9.444285435,4.723613194,2.347191002,-7.91208474,9.509738911
01:17.9,1.42E+12,4.852908,2.4373815,-7.9709244,9.645059897,4.72755898,2.350214716,-7.912917008,9.513140294
01:17.9,1.42E+12,4.747827,2.2978716,-7.8516226,9.458861061,4.73002884,2.3480113,-7.91212665,9.513158078
01:18.0,1.42E+12,4.797823,2.3276596,-7.857161,9.495898258,4.729894124,2.346541358,-7.91201588,9.512633
01:18.0,1.42E+12,4.781806,2.3715184,-7.8098593,9.45958088,4.731878996,2.345801894,-7.912596666,9.513922108
01:18.0,1.42E+12,4.7858477,2.2565575,-7.923323,9.527614461,4.734172222,2.341532772,-7.910728546,9.512444302
01:18.0,1.42E+12,4.670438,2.3983126,-7.8670406,9.45807709,4.735199094,2.34307157,-7.910818358,9.513409673
01:18.0,1.42E+12,4.7725253,2.326462,-7.868986,9.492647884,4.735788866,2.342400964,-7.911941018,9.514470012
01:18.1,1.42E+12,4.708459,2.2513185,-7.954309,9.513624588,4.735160178,2.338269558,-7.911991918,9.513182218
01:18.1,1.42E+12,4.793482,2.3528073,-7.976313,9.598684334,4.736133158,2.338473134,-7.912997822,9.514553589
01:18.1,1.42E+12,4.621789,2.4177723,-7.9035645,9.469576984,4.731411978,2.340984912,-7.909671732,9.510063126
01:18.1,1.42E+12,4.768035,2.3309526,-7.9701757,9.575552124,4.730388118,2.341083704,-7.911321306,9.510942525
01:18.1,1.42E+12,4.7277684,2.2764661,-7.8218346,9.418874055,4.731166498,2.338404274,-7.90862691,9.508424981
01:18.2,1.42E+12,4.721332,2.2897882,-7.914342,9.495836727,4.733827964,2.336362518,-7.90927955,9.509773912
01:18.2,1.42E+12,4.792584,2.3288572,-7.801028,9.447141108,4.738480294,2.33843122,-7.90600437,9.509842555
01:18.2,1.42E+12,4.746629,2.3460712,-7.826924,9.449617783,4.737986314,2.33982931,-7.903836882,9.508135706
01:18.2,1.42E+12,4.7916856,2.3665786,-7.812404,9.465442484,4.737210926,2.342700338,-7.901914882,9.50684594
01:18.2,1.42E+12,4.6997766,2.2764661,-7.8866496,9.458828675,4.734582388,2.34196686,-7.902657334,9.505963346
01:18.3,1.42E+12,4.8547044,2.4234605,-7.989336,9.657681157,4.734492576,2.342062662,-7.907797634,9.510171971
01:18.3,1.42E+12,4.7508206,2.3785539,-7.9487705,9.560897839,4.734390788,2.341748318,-7.911297364,9.512940538
01:18.3,1.42E+12,4.606371,2.3221211,-7.9665833,9.49090879,4.731882008,2.340020908,-7.91266851,9.512422514
01:18.3,1.42E+12,4.690945,2.3200254,-7.815847,9.406112224,4.731136556,2.341583656,-7.910839316,9.510905519
01:18.3,1.42E+12,4.7253737,2.3321502,-7.9541593,9.541317065,4.72973248,2.33808094,-7.912506842,9.510699641
01:18.4,1.42E+12,4.865632,2.270179,-7.889793,9.54342292,4.73284002,2.335976314,-7.911420102,9.510844973
01:18.4,1.42E+12,4.598587,2.2852976,-7.901768,9.423774458,4.728484074,2.33561706,-7.912458936,9.50945489
01:18.4,1.42E+12,4.591552,2.3302042,-7.7505827,9.305038075,4.725654966,2.335593108,-7.907929356,9.504275431
01:18.4,1.42E+12,4.680916,2.3046076,-8.028255,9.574709872,4.72731052,2.33690438,-7.909704656,9.506886919
01:18.4,1.42E+12,4.795428,2.3023622,-7.9150906,9.536543431,4.730714446,2.337036104,-7.909075968,9.508080862
01:18.5,1.42E+12,4.8744636,2.4129822,-7.898475,9.590035756,4.736237966,2.341496828,-7.90907896,9.511920244
01:18.5,1.42E+12,4.85695,2.3472688,-7.8766203,9.546768117,4.739617934,2.340248424,-7.90714198,9.511691066
01:18.5,1.42E+12,4.7695317,2.2420378,-7.858059,9.46172592,4.742060856,2.339583808,-7.905097228,9.511039974
01:18.5,1.42E+12,4.716392,2.3499632,-7.904762,9.500102253,4.740135856,2.340496908,-7.902902808,9.508476917
01:18.5,1.42E+12,4.5970902,2.205364,-7.975116,9.465692996,4.73706724,2.336796604,-7.904312888,9.507250226
01:18.6,1.42E+12,4.7509704,2.2954764,-7.8808117,9.484098518,4.740764548,2.335416472,-7.90517809,9.509457068
01:18.6,1.42E+12,4.7157936,2.2854474,-7.8381505,9.428604476,4.739917314,2.33441655,-7.9048368,9.508504762
01:18.6,1.42E+12,4.742438,2.5282426,-7.8338094,9.500068344,4.741291454,2.338994034,-7.90610616,9.511413572
01:18.6,1.42E+12,4.6318183,2.2972727,-7.8170443,9.372160061,4.74013586,2.338116854,-7.901504726,9.506784596
01:18.6,1.42E+12,4.6038265,2.3176305,-7.849976,9.390886687,4.73592961,2.340203516,-7.898939066,9.503053656
01:18.7,1.42E+12,4.763544,2.3680756,-7.937544,9.555298961,4.73764504,2.34329908,-7.898546886,9.504321257
01:18.7,1.42E+12,4.676874,2.2363496,-7.9059596,9.454025975,4.734274046,2.339613744,-7.898397198,9.501610108
01:18.7,1.42E+12,4.710405,2.2628443,-7.9650865,9.526331012,4.733408856,2.3368924,-7.899711468,9.501608833
01:18.7,1.42E+12,4.6743298,2.388583,-7.854167,9.44683159,4.734354892,2.33611402,-7.898963028,9.501252749
01:18.7,1.42E+12,4.619394,2.2324576,-7.820936,9.353593308,4.731956882,2.333509434,-7.896044094,9.496998274
01:18.8,1.42E+12,4.7023215,2.3569987,-7.9333525,9.518684376,4.731459912,2.33494944,-7.895163924,9.496368671
01:18.8,1.42E+12,4.7749205,2.3790028,-7.8089614,9.45724052,4.731828142,2.335138048,-7.891586372,9.493633495
01:18.8,1.42E+12,4.671635,2.3472688,-7.883656,9.459697475,4.732190382,2.334398584,-7.889568572,9.491942285
01:18.9,1.42E+12,4.774621,2.3083498,-7.8757224,9.494866393,4.732283182,2.334739874,-7.88665862,9.489649418
01:18.9,1.42E+12,4.637207,2.4019053,-7.811506,9.396406963,4.72929839,2.335221876,-7.885035994,9.486938891
01:18.9,1.42E+12,4.7521677,2.3523583,-7.940687,9.548360983,4.727864368,2.333584282,-7.8854611,9.486163968
01:18.9,1.42E+12,4.6319675,2.311194,-7.893236,9.439275141,4.727238658,2.33079409,-7.886631666,9.48612731
01:18.9,1.42E+12,4.718338,2.301464,-7.8466825,9.440862052,4.726160892,2.329006808,-7.887739356,9.486058842
01:18.9,1.42E+12,4.7042675,2.351011,-7.7948904,9.403068743,4.723188082,2.327279398,-7.884218676,9.481219019
01:18.9,1.42E+12,4.6292734,2.3724165,-7.8490777,9.416291892,4.72081701,2.328770296,-7.884167778,9.480367636
01:19.0,1.42E+12,4.716991,2.372117,-7.807614,9.425273446,4.71920037,2.329659444,-7.883176838,9.478955139
01:19.0,1.42E+12,4.5120673,2.3170316,-7.92497,9.409172985,4.713805596,2.328569708,-7.885479052,9.477946981
01:19.0,1.42E+12,4.671785,2.3689737,-7.901768,9.480271568,4.711524342,2.330818032,-7.885047952,9.477000124
01:19.0,1.42E+12,4.724026,2.3369403,-7.806267,9.418891447,4.712596102,2.329590586,-7.88383248,9.476216411
01:19.0,1.42E+12,4.793332,2.425556,-7.7597136,9.437823304,4.713012236,2.331572466,-7.881647032,9.475119919
01:19.1,1.42E+12,4.726122,2.4078927,-7.8957806,9.511967604,4.713365496,2.33470395,-7.880476464,9.475086779
01:19.1,1.42E+12,4.692292,2.3882835,-7.864795,9.464486393,4.711341696,2.335413474,-7.878246104,9.472402821
01:19.1,1.42E+12,4.766538,2.3685246,-7.9031153,9.528327489,4.714236676,2.33442852,-7.87823712,9.473577831
01:19.1,1.42E+12,4.633315,2.2147944,-7.863747,9.392094495,4.711542276,2.332105356,-7.876108546,9.469908678
01:19.1,1.42E+12,4.818031,2.2992187,-7.9384418,9.566539999,4.713347528,2.332560408,-7.87844069,9.472861997
01:19.2,1.42E+12,4.7883925,2.3695724,-7.9152403,9.549586645,4.714688738,2.334156092,-7.878458656,9.473936995
01:19.2,1.42E+12,4.7714777,2.4757018,-7.7890525,9.463901822,4.714266612,2.337092984,-7.878219146,9.47427221
01:19.2,1.42E+12,4.8451247,2.3333478,-7.826325,9.495846899,4.716236526,2.336838516,-7.878207166,9.475196792
01:19.2,1.42E+12,4.679569,2.3499632,-7.916138,9.491361014,4.713994194,2.336506208,-7.880281846,9.475715163
01:19.2,1.42E+12,4.801715,2.3349943,-8.0243635,9.638416618,4.716032962,2.337676772,-7.883036124,9.479306921
01:19.3,1.42E+12,4.7153444,2.2772145,-7.8996725,9.477605409,4.713245762,2.334751852,-7.881242854,9.475705406
01:19.3,1.42E+12,4.613406,2.2812562,-7.896529,9.425646663,4.71049747,2.332805898,-7.880198024,9.473000383
01:19.3,1.42E+12,4.8615904,2.4008574,-7.9843965,9.651412588,4.715601858,2.334380624,-7.880554288,9.476210459
01:19.3,1.42E+12,4.7406416,2.3613396,-7.850724,9.470135945,4.71659579,2.335206908,-7.881251828,9.477490933
01:19.3,1.42E+12,4.835245,2.3275099,-7.9152403,9.562840872,4.718793216,2.335114102,-7.880473448,9.477921409
01:19.4,1.42E+12,4.801565,2.19758,-7.7851605,9.407077565,4.717511876,2.333662122,-7.878380798,9.475194502
01:19.4,1.42E+12,4.7425876,2.3861878,-7.980355,9.584993234,4.720391888,2.335679926,-7.879952538,9.478418878
01:19.4,1.42E+12,4.79917,2.3733146,-7.914941,9.55567611,4.724544248,2.336542134,-7.883239704,9.483431639
01:19.4,1.42E+12,4.807403,2.4782465,-8.007598,9.663045847,4.727073988,2.340014912,-7.882826564,9.485198358
