time,time_milisec,ax,ay,az,resultant,MA_x,MA_y,MA_z,MA_R
37:42.4,1.42E+12,-1.9743942,-9.563313,0.82268924,9.799592113,-1.917431678,-9.519071,0.803041069,9.743813205
37:42.4,1.42E+12,-1.9294876,-9.546997,0.92028624,9.78340436,-1.917674174,-9.52106784,0.805756422,9.74604863
37:42.4,1.42E+12,-1.9461031,-9.588311,0.8367599,9.819531162,-1.920266784,-9.52334012,0.808166409,9.748963172
37:42.4,1.42E+12,-1.8580861,-9.620194,0.75712556,9.827199788,-1.918021454,-9.5266093,0.806301288,9.751563593
37:42.5,1.42E+12,-1.8899698,-9.504934,0.74664736,9.719734486,-1.914327138,-9.5265644,0.803897287,9.750569238
37:42.5,1.42E+12,-1.889371,-9.548195,0.7074289,9.759006414,-1.914791172,-9.5297438,0.803148844,9.753712977
37:42.5,1.42E+12,-1.9525397,-9.5986395,0.77523786,9.825847814,-1.914375038,-9.53241125,0.804879245,9.756364302
37:42.6,1.42E+12,-1.8703606,-9.61271,0.74380326,9.82118555,-1.914021772,-9.53548885,0.806831187,9.759447193
37:42.6,1.42E+12,-1.919159,-9.574091,0.837209,9.800372883,-1.914384016,-9.53544695,0.808001752,9.7595734
37:42.6,1.42E+12,-1.8751506,-9.466165,0.87208647,9.689427454,-1.915027678,-9.53280943,0.810636272,9.757334345
37:42.6,1.42E+12,-1.8767972,-9.423354,0.7461983,9.63736376,-1.913899026,-9.52885465,0.80835801,9.753061215
37:42.6,1.42E+12,-1.9434086,-9.433682,0.8494835,9.669168283,-1.91423732,-9.52879477,0.810708124,9.753262776
37:42.6,1.42E+12,-2.0327728,-9.557924,0.88196594,9.811418876,-1.919680002,-9.52994737,0.811890665,9.755550443
37:42.6,1.42E+12,-1.9056871,-9.478589,0.79709244,9.701064329,-1.92215286,-9.52818403,0.81368693,9.75443204
37:42.7,1.42E+12,-1.8859282,-9.442514,0.7544311,9.658517593,-1.922464212,-9.52628299,0.814348553,9.752683168
37:42.7,1.42E+12,-1.8242564,-9.606573,0.8123607,9.811935901,-1.920994268,-9.52794753,0.81462398,9.75405441
37:42.7,1.42E+12,-1.8818866,-9.434431,0.791554,9.65279976,-1.920266782,-9.52882769,0.815108973,9.754810093
37:42.7,1.42E+12,-1.9458036,-9.49221,0.8096663,9.723361654,-1.92080566,-9.52883065,0.814818577,9.754895695
37:42.7,1.42E+12,-1.8411713,-9.425,0.8569679,9.641313745,-1.91926686,-9.52494471,0.816632803,9.75095086
37:42.8,1.42E+12,-1.9664607,-9.474098,0.87493056,9.715503285,-1.921096054,-9.52482495,0.818078796,9.751320857
37:42.8,1.42E+12,-1.8652711,-9.442514,0.7890093,9.657268899,-1.919772804,-9.52080731,0.816701661,9.747021097
37:42.8,1.42E+12,-1.9127225,-9.462273,0.8475375,9.690791376,-1.919647066,-9.51957087,0.81715372,9.745827694
37:42.8,1.42E+12,-1.8970052,-9.527388,0.8464897,9.751220213,-1.917497538,-9.52107675,0.816962118,9.746849126
37:42.9,1.42E+12,-1.9926562,-9.570049,0.7247928,9.802134522,-1.918311844,-9.52414537,0.812713952,9.749644707
37:42.9,1.42E+12,-1.8278489,-9.547596,0.7789801,9.752150069,-1.917153252,-9.52545067,0.813369588,9.750752076
37:42.9,1.42E+12,-1.954785,-9.519005,0.7792795,9.748841835,-1.91800947,-9.52575005,0.810211156,9.750936006
37:42.9,1.42E+12,-1.9399658,-9.548344,0.7789801,9.774515356,-1.916895786,-9.52595961,0.809094478,9.750824246
37:42.9,1.42E+12,-1.8609302,-9.583072,0.76610684,9.792101401,-1.914943846,-9.52872885,0.808103538,9.753066917
37:42.9,1.42E+12,-1.8787432,-9.608668,0.86295545,9.828574101,-1.913626586,-9.53189025,0.808645411,9.755943834
37:43.0,1.42E+12,-1.9200572,-9.548344,0.85786605,9.777189113,-1.91247997,-9.53206389,0.808729236,9.755892141
37:43.0,1.42E+12,-1.8223104,-9.494007,0.8702902,9.706409694,-1.910282538,-9.53151603,0.810714108,9.755099943
37:43.0,1.42E+12,-1.9109262,-9.532178,0.7668553,9.752031758,-1.909195798,-9.53427929,0.80835202,9.75737862
37:43.0,1.42E+12,-2.0754342,-9.489067,0.7827223,9.744869104,-1.911087866,-9.53499179,0.806016876,9.758265364
37:43.0,1.42E+12,-1.9288888,-9.488768,0.83346677,9.718641727,-1.911336348,-9.53488401,0.805313339,9.758147689
37:43.1,1.42E+12,-1.830244,-9.465866,0.7934999,9.6737818,-1.909710728,-9.53371345,0.804750509,9.75664322
37:43.1,1.42E+12,-1.9157163,-9.582922,0.7523355,9.801447429,-1.909923288,-9.53485109,0.802364471,9.757598284
37:43.1,1.42E+12,-1.8446141,-9.584569,0.843945,9.796877424,-1.907689932,-9.53642581,0.803298529,9.75878112
37:43.1,1.42E+12,-1.7809964,-9.53622,0.818947,9.735610626,-1.904773996,-9.53606657,0.804427182,9.757967013
37:43.1,1.42E+12,-1.8806891,-9.554781,0.8069719,9.771490935,-1.902726254,-9.53484213,0.806151597,9.756501339
37:43.2,1.42E+12,-1.88024,-9.538015,0.8680449,9.760252791,-1.903259146,-9.53394699,0.806480913,9.755756889
37:43.3,1.42E+12,-2.0161574,-9.592802,0.83286804,9.837703494,-1.905501482,-9.53342009,0.806034839,9.75565093
37:43.3,1.42E+12,-2.0454965,-9.497001,0.7408095,9.742991463,-1.908438378,-9.53385419,0.805109763,9.756597808
37:43.3,1.42E+12,-1.9261944,-9.616602,0.6797365,9.831139334,-1.90877368,-9.53429127,0.803325475,9.756959142
37:43.3,1.42E+12,-1.9338286,-9.489217,0.83915496,9.720551084,-1.910522044,-9.53435115,0.803008135,9.757330249
37:43.3,1.42E+12,-1.979783,-9.517059,0.87627774,9.760215951,-1.911932112,-9.53397991,0.804636747,9.757388266
37:43.3,1.42E+12,-1.8709593,-9.424402,0.77553725,9.639569481,-1.91365952,-9.53015089,0.804436164,9.753948668
37:43.3,1.42E+12,-1.8479073,-9.510773,0.68243086,9.712634881,-1.912447042,-9.52748345,0.803579944,9.751043561
37:43.3,1.42E+12,-1.8781444,-9.361532,0.7048842,9.574057108,-1.913168542,-9.52534887,0.800906504,9.748881358
37:43.3,1.42E+12,-2.0275338,-9.479188,0.8517288,9.730947559,-1.913237402,-9.52260957,0.80244231,9.746352779
37:43.4,1.42E+12,-1.8729053,-9.586514,0.809816,9.801266596,-1.91055498,-9.52181321,0.80312489,9.745100527
37:43.4,1.42E+12,-1.9550843,-9.601034,0.80846876,9.831369702,-1.910168782,-9.52256763,0.80284048,9.745736078
37:43.4,1.42E+12,-1.8107845,-9.588461,0.8186476,9.792226955,-1.90779472,-9.52339691,0.800807707,9.74591253
37:43.4,1.42E+12,-1.9510428,-9.566457,0.72494245,9.790260931,-1.907893514,-9.52295983,0.798571358,9.745327126
37:43.4,1.42E+12,-1.864373,-9.44461,0.8710387,9.666191243,-1.908019252,-9.51944815,0.800849621,9.742106955
37:43.5,1.42E+12,-1.9172131,-9.567803,0.8150551,9.791980144,-1.908564118,-9.52070553,0.802217776,9.743551868
37:43.5,1.42E+12,-1.9056871,-9.472452,0.8467891,9.699280489,-1.90889044,-9.51919067,0.80500498,9.74235735
37:43.6,1.42E+12,-1.8654208,-9.352551,0.67045575,9.560309403,-1.907148062,-9.5142689,0.802909338,9.737046581
37:43.6,1.42E+12,-1.9465522,-9.583371,0.8342152,9.81457998,-1.908671894,-9.51368212,0.804717577,9.73691447
37:43.6,1.42E+12,-1.7898281,-9.5452,0.909359,9.754038213,-1.906085276,-9.5131043,0.806160577,9.735987776
37:43.6,1.42E+12,-1.8998493,-9.494456,0.7674541,9.713038036,-1.90657925,-9.51367012,0.804067929,9.736459988
37:43.6,1.42E+12,-1.8459613,-9.618099,0.66132474,9.81594376,-1.905962532,-9.51756502,0.802370458,9.740031588
37:43.6,1.42E+12,-1.8814375,-9.606423,0.91519684,9.831620171,-1.90472311,-9.52101984,0.803684725,9.743280626
37:43.6,1.42E+12,-2.0366647,-9.595197,0.9419911,9.854093353,-1.904800948,-9.5217653,0.804885228,9.744134115
37:43.6,1.42E+12,-1.9579284,-9.529184,0.90471864,9.770227589,-1.905845774,-9.5227772,0.807037752,9.745517381
37:43.7,1.42E+12,-1.8058448,-9.614956,0.7294331,9.810225633,-1.904244106,-9.52622604,0.806537792,9.748551541
37:43.7,1.42E+12,-1.821562,-9.551638,0.9556128,9.770622929,-1.904190218,-9.52512734,0.809402834,9.747725282
37:43.7,1.42E+12,-2.0059786,-9.482032,0.93450665,9.736846701,-1.906672058,-9.52607936,0.812261887,9.749406221
37:43.7,1.42E+12,-1.9481987,-9.548943,0.82358736,9.780392974,-1.90671996,-9.52721402,0.812540308,9.750546847
37:43.7,1.42E+12,-1.9130218,-9.485924,0.80592406,9.710402676,-1.90815697,-9.5284325,0.811519431,9.751928626
37:43.8,1.42E+12,-1.8065932,-9.434581,0.80307996,9.63950388,-1.90495962,-9.52764216,0.810082419,9.750408638
37:43.8,1.42E+12,-1.9761904,-9.529035,0.7518864,9.760797595,-1.907178006,-9.52937258,0.809339961,9.752479212
37:43.8,1.42E+12,-1.9624192,-9.610615,0.7960446,9.841173548,-1.90817194,-9.53233942,0.808310103,9.755486855
37:43.8,1.42E+12,-1.91871,-9.6091175,0.7433542,9.826961008,-1.908606036,-9.53397401,0.806247393,9.757001671
37:43.9,1.42E+12,-1.9417621,-9.5666065,0.8108638,9.795299897,-1.907588154,-9.53390516,0.807968813,9.756864978
37:43.9,1.42E+12,-1.9203566,-9.596544,0.76116717,9.816353787,-1.909438308,-9.53488412,0.807612555,9.758149053
37:43.9,1.42E+12,-1.8618283,-9.572444,0.8360115,9.787594392,-1.907579174,-9.5359529,0.808747195,9.758924104
37:43.9,1.42E+12,-1.8724562,-9.45898,0.83541274,9.678652246,-1.906228982,-9.53416562,0.809875848,9.757006842
37:43.9,1.42E+12,-1.9678079,-9.569151,0.87627774,9.808607519,-1.908366536,-9.5338872,0.812079266,9.757336964
37:43.9,1.42E+12,-1.7994081,-9.678873,0.72134995,9.871109249,-1.906779834,-9.5352913,0.809247156,9.758187667
37:44.0,1.42E+12,-1.7503102,-9.561816,0.812211,9.754568044,-1.903384894,-9.53556074,0.808334055,9.757735246
37:44.0,1.42E+12,-1.7836908,-9.559122,0.7291338,9.751410276,-1.902612502,-9.53686304,0.805510927,9.758635257
37:44.0,1.42E+12,-1.919159,-9.571845,0.84634,9.798963178,-1.902777158,-9.53765638,0.807100621,9.759573886
37:44.0,1.42E+12,-1.9396664,-9.604776,0.79709244,9.831041863,-1.900061802,-9.53997056,0.807388023,9.761297341
37:44.0,1.42E+12,-1.8022522,-9.568402,0.7966434,9.769189861,-1.89752907,-9.54156324,0.806651556,9.762308304
37:44.1,1.42E+12,-1.900897,-9.59325,0.7728429,9.810256934,-1.89894213,-9.54411092,0.806238416,9.765037806
37:44.1,1.42E+12,-1.9285895,-9.590556,0.8051756,9.815626806,-1.899199594,-9.5442636,0.807295218,9.765321394
37:44.1,1.42E+12,-1.9495459,-9.472602,0.6783893,9.694902264,-1.90129823,-9.54202426,0.803984104,9.763281891
37:44.1,1.42E+12,-2.001488,-9.581426,0.72045183,9.814720029,-1.905708062,-9.54292838,0.802014201,9.764864079
37:44.1,1.42E+12,-1.8702109,-9.604029,0.800685,9.817135953,-1.905498498,-9.54391334,0.801888463,9.765776979
37:44.2,1.42E+12,-1.8672171,-9.466464,0.7598199,9.678727532,-1.90523804,-9.54248232,0.799723963,9.764146474
37:44.2,1.42E+12,-1.9558328,-9.639804,0.77718383,9.866869707,-1.904031548,-9.54342236,0.798610278,9.764729798
37:44.2,1.42E+12,-1.9136206,-9.506432,0.8692424,9.736004084,-1.90139403,-9.54361098,0.801178936,9.764590051
37:44.2,1.42E+12,-1.9077828,-9.393267,0.77179503,9.616068205,-1.901025798,-9.53914428,0.803020107,9.760288628
37:44.2,1.42E+12,-2.0390596,-9.452244,0.72075117,9.696502614,-1.903130418,-9.53840482,0.800652031,9.759807659
37:44.3,1.42E+12,-1.9089803,-9.538764,0.7337741,9.755544519,-1.901714364,-9.53883892,0.797801958,9.75971423
37:44.3,1.42E+12,-1.9607725,-9.547297,0.7867639,9.778267037,-1.903510628,-9.54129682,0.798026491,9.762488181
37:44.3,1.42E+12,-1.9577788,-9.56975,0.6646179,9.790542878,-1.905708058,-9.54247636,0.797670232,9.764046341
37:44.3,1.42E+12,-1.9809805,-9.455986,0.77433974,9.692242104,-1.90776478,-9.54436544,0.799059343,9.766410041
37:44.3,1.42E+12,-1.9227517,-9.360635,0.91789126,9.600051358,-1.905669138,-9.54199438,0.800382592,9.763792117
37:44.4,1.42E+12,-1.9868184,-9.437425,0.8544232,9.682069871,-1.9079474,-9.5390126,0.801274736,9.761408182
37:44.4,1.42E+12,-2.0010388,-9.4226055,0.81640226,9.667272797,-1.90886649,-9.53544403,0.801433406,9.758126244
37:44.4,1.42E+12,-1.8405725,-9.489516,0.69485503,9.69130768,-1.90946225,-9.53346513,0.798957555,9.756107859
37:44.4,1.42E+12,-1.9493963,-9.527088,0.7994875,9.75729122,-1.90942932,-9.53267775,0.800448456,9.755448465
37:44.4,1.42E+12,-1.911076,-9.498049,0.80727124,9.721976812,-1.91036338,-9.53374653,0.799173107,9.756564176
37:44.5,1.42E+12,-1.8269508,-9.507479,0.76640624,9.711708639,-1.908558134,-9.53254005,0.798200129,9.754958746
37:44.5,1.42E+12,-1.976939,-9.606274,0.7655081,9.837417884,-1.909983172,-9.53521649,0.796574509,9.757721494
37:44.5,1.42E+12,-1.8983524,-9.564211,0.77613604,9.781628752,-1.910641804,-9.53944969,0.798688115,9.762147881
37:44.5,1.42E+12,-1.9372715,-9.529633,0.88885164,9.765090026,-1.91045619,-9.53837493,0.799780844,9.761158082
37:44.5,1.42E+12,-1.8723065,-9.519155,0.7632628,9.731516513,-1.912105758,-9.53785403,0.79685892,9.760707648
37:44.6,1.42E+12,-1.8226099,-9.571845,0.79005706,9.775802459,-1.91056097,-9.53940181,0.797310979,9.761962936
37:44.6,1.42E+12,-1.9290385,-9.523795,0.76505905,9.747265057,-1.912222514,-9.53751573,0.799385665,9.760589362
37:44.6,1.42E+12,-1.9390677,-9.59834,0.87942123,9.831657846,-1.913375118,-9.53735407,0.798670153,9.760590116
37:44.6,1.42E+12,-1.8151255,-9.542057,0.80727124,9.746651693,-1.908944334,-9.53629127,0.795975756,9.758441282
37:44.6,1.42E+12,-1.8092875,-9.554332,0.8177495,9.758457638,-1.905971516,-9.53679423,0.794236373,9.758205883
37:44.7,1.42E+12,-1.9130218,-9.447903,0.7560777,9.669238698,-1.908115056,-9.53345317,0.794769265,9.755386145
37:44.7,1.42E+12,-1.8279986,-9.54565,0.7858658,9.750825496,-1.908243788,-9.53333341,0.791374325,9.754990196
37:44.7,1.42E+12,-1.8699116,-9.629925,0.8092172,9.843112179,-1.905522448,-9.53629127,0.788868536,9.757115506
37:44.7,1.42E+12,-1.8251545,-9.504186,0.83316743,9.713645476,-1.903061564,-9.53539613,0.789060138,9.755780556
37:44.7,1.42E+12,-1.9859203,-9.529633,0.8930429,9.775239648,-1.904519534,-9.53627031,0.790802514,9.757077295
37:44.8,1.42E+12,-2.0005898,-9.613758,0.72539157,9.846466136,-1.908399466,-9.53985385,0.789248747,9.76121654
37:44.8,1.42E+12,-1.9526894,-9.518406,0.85053134,9.753791685,-1.907929446,-9.53964127,0.791221645,9.761076422
37:44.9,1.42E+12,-1.9107765,-9.477541,0.8472382,9.705290455,-1.906896592,-9.53697979,0.792245517,9.75835876
37:44.9,1.42E+12,-1.9378701,-9.46362,0.7605684,9.68988691,-1.907279794,-9.53406984,0.792589801,9.755617278
37:44.9,1.42E+12,-1.9182609,-9.483379,0.77194476,9.706188791,-1.90680977,-9.53240529,0.791811421,9.753835056
37:44.9,1.42E+12,-2.0448976,-9.568851,0.8009843,9.81764185,-1.90930059,-9.53185143,0.792607763,9.753860817
37:44.9,1.42E+12,-1.9372715,-9.581725,0.9105565,9.817921775,-1.910809454,-9.53203705,0.794098663,9.754467365
37:44.9,1.42E+12,-1.939367,-9.530381,0.8384065,9.76177401,-1.91214767,-9.53346507,0.794158538,9.7561298
37:44.9,1.42E+12,-1.9157163,-9.387877,0.93660235,9.627015502,-1.911105838,-9.52983959,0.795365031,9.75249796
37:44.9,1.42E+12,-1.8613793,-9.467961,0.8699908,9.688338474,-1.912345262,-9.52562135,0.798337848,9.748842544
37:45.0,1.42E+12,-1.866768,-9.642648,0.82643145,9.856392452,-1.914674418,-9.52723799,0.798622257,9.750879033
37:45.0,1.42E+12,-1.8758991,-9.682166,0.760269,9.891478395,-1.916518584,-9.52969887,0.799244961,9.753680395
37:45.0,1.42E+12,-1.9094293,-9.577534,0.7818242,9.797261191,-1.91632399,-9.52981265,0.797954645,9.753646355
37:45.0,1.42E+12,-1.8693128,-9.462722,0.7430548,9.674170167,-1.914916918,-9.52697157,0.796873892,9.750508921
37:45.0,1.42E+12,-1.9031425,-9.584419,0.79739183,9.80402329,-1.916934724,-9.52729191,0.79688886,9.75120559
37:45.1,1.42E+12,-1.8582358,-9.4667635,0.80757064,9.681158081,-1.9160815,-9.52476218,0.797583415,9.748623613
37:45.1,1.42E+12,-1.9303857,-9.568702,0.70458484,9.786873184,-1.916117424,-9.5243251,0.7955716,9.74804854
37:45.1,1.42E+12,-1.8615289,-9.540261,0.78781176,9.752051946,-1.914357084,-9.52567828,0.797760049,9.749191534
37:45.1,1.42E+12,-1.9842737,-9.469907,0.83182025,9.711251497,-1.914012798,-9.5234479,0.799987418,9.747122163
37:45.1,1.42E+12,-1.9205062,-9.416618,0.8650511,9.649318734,-1.915018704,-9.51969968,0.80127474,9.743765819
37:45.2,1.42E+12,-1.9076331,-9.543105,0.8361612,9.767757298,-1.915827024,-9.5212325,0.802801566,9.745546414
37:45.2,1.42E+12,-2.0269349,-9.492809,0.83945435,9.743026809,-1.917249066,-9.5182926,0.804046976,9.743069556
37:45.2,1.42E+12,-1.911525,-9.486672,0.8509804,9.714681729,-1.917207154,-9.5178974,0.803681736,9.742643109
37:45.2,1.42E+12,-1.8905685,-9.499396,0.8095166,9.719469674,-1.916862868,-9.52001998,0.804436167,9.744711139
37:45.2,1.42E+12,-1.9919078,-9.504635,0.6638695,9.733781684,-1.915919832,-9.5210678,0.803298534,9.74545672
37:45.3,1.42E+12,-1.9929557,-9.570498,0.88705534,9.815965137,-1.91759934,-9.52170248,0.806364159,9.746665132
37:45.3,1.42E+12,-1.8067429,-9.522597,0.82583266,9.727598528,-1.914518748,-9.52120848,0.807145534,9.745651762
37:45.3,1.42E+12,-2.049538,-9.529484,0.8662486,9.785809009,-1.916353932,-9.52040316,0.811178148,9.745557085
37:45.3,1.42E+12,-1.8800904,-9.531429,0.8199948,9.749629232,-1.91433613,-9.52191202,0.812091249,9.746704827
37:45.3,1.42E+12,-1.8827847,-9.543554,0.8316705,9.762990167,-1.91353679,-9.5255704,0.810366834,9.749963604
37:45.4,1.42E+12,-1.8857785,-9.482481,0.74769515,9.697043596,-1.911515992,-9.52647152,0.808232273,9.750263078
37:45.4,1.42E+12,-1.8558408,-9.556577,0.8175998,9.769379636,-1.908612032,-9.52915095,0.808256224,9.752305215
37:45.4,1.42E+12,-1.9022442,-9.5158615,0.80742097,9.737663052,-1.909845466,-9.52967786,0.810507543,9.753232322
37:45.4,1.42E+12,-1.9940034,-9.428892,0.8322693,9.673299649,-1.910737608,-9.52771394,0.811163179,9.751552491
37:45.4,1.42E+12,-1.9136206,-9.48308,0.83316743,9.710042124,-1.9107885,-9.52741456,0.811681102,9.751313797
37:45.5,1.42E+12,-1.9188597,-9.42515,0.7918533,9.651036562,-1.912626678,-9.52576798,0.812190044,9.750100356
37:45.5,1.42E+12,-1.9327807,-9.45853,0.7631131,9.684098956,-1.911743512,-9.5228131,0.812142144,9.747033977
37:45.5,1.42E+12,-1.9790345,-9.528585,0.83541274,9.767723588,-1.913357154,-9.52210058,0.813327678,9.746755874
37:45.5,1.42E+12,-1.8907182,-9.502689,0.8358618,9.724946195,-1.912426088,-9.5215617,0.812267881,9.745952997
37:45.5,1.42E+12,-1.9636166,-9.581575,0.8744815,9.819729504,-1.91425229,-9.5228101,0.814492255,9.747717257
37:45.6,1.42E+12,-1.8491048,-9.575737,0.726589,9.779665599,-1.914782188,-9.52288794,0.813222894,9.74779452
37:45.6,1.42E+12,-1.7432748,-9.558074,0.7881111,9.7476615,-1.911066914,-9.52357352,0.813683935,9.747802449
37:45.6,1.42E+12,-1.9746937,-9.591904,0.8319699,9.828337167,-1.911779434,-9.5234448,0.812734908,9.747736035
37:45.6,1.42E+12,-1.921105,-9.418414,0.7858658,9.644415573,-1.913899024,-9.52097194,0.812306799,9.745691313
37:45.6,1.42E+12,-1.9104772,-9.632619,0.7370673,9.847869827,-1.915922818,-9.52253768,0.810693155,9.747479556
37:45.7,1.42E+12,-1.902843,-9.504785,0.7381151,9.72144862,-1.915719242,-9.52367532,0.810333903,9.748523755
37:45.7,1.42E+12,-1.8995498,-9.638906,0.7432045,9.852367799,-1.917150266,-9.52554044,0.809480677,9.750554601
37:45.7,1.42E+12,-1.9699036,-9.706565,0.8060738,9.937186688,-1.919150106,-9.52707324,0.809417809,9.752436091
37:45.7,1.42E+12,-1.8717078,-9.6968355,0.7262897,9.902494914,-1.920081172,-9.53092623,0.807280255,9.75621308
37:45.7,1.42E+12,-1.9404149,-9.572743,0.789608,9.799290756,-1.919171064,-9.53178843,0.805211557,9.756694102
37:45.8,1.42E+12,-1.8833835,-9.51691,0.8029303,9.734649784,-1.916826938,-9.52985147,0.806762331,9.754457775
37:45.8,1.42E+12,-1.8835331,-9.509874,0.76895094,9.725054549,-1.915443812,-9.52968083,0.805130723,9.753883032
37:45.8,1.42E+12,-1.9257454,-9.498049,0.812211,9.725282354,-1.91574319,-9.53009099,0.804430179,9.75428287
37:45.8,1.42E+12,-1.9272423,-9.663305,0.78466827,9.884808076,-1.915530634,-9.53408469,0.804912177,9.758181293
37:45.8,1.42E+12,-1.8851798,-9.564211,0.87403244,9.787337107,-1.914869012,-9.53570133,0.80695393,9.75980426
37:45.9,1.42E+12,-1.9237994,-9.509425,0.8159532,9.73632105,-1.912447048,-9.53451281,0.807253308,9.758177844
37:45.9,1.42E+12,-1.9127225,-9.625883,0.82179105,9.848424819,-1.911956068,-9.53539597,0.805477999,9.758787905
37:45.9,1.42E+12,-1.8613793,-9.546248,0.8301737,9.761391917,-1.910396314,-9.53571331,0.805313343,9.758780263
37:45.9,1.42E+12,-1.8979033,-9.687854,0.7518864,9.900600245,-1.910040054,-9.54171285,0.801619024,9.764251958
37:45.9,1.42E+12,-1.8567389,-9.482182,0.7839198,9.694007689,-1.909947246,-9.54199727,0.799897604,9.764365342
37:46.0,1.42E+12,-1.8486557,-9.440418,0.8402028,9.656343027,-1.909585,-9.53795267,0.800173031,9.760364353
37:46.0,1.42E+12,-1.8926642,-9.499695,0.6959029,9.711367757,-1.909920302,-9.53430325,0.798885709,9.756762141
37:46.0,1.42E+12,-1.9279907,-9.413176,0.79799056,9.64167099,-1.91029153,-9.53101609,0.799209036,9.753650337
37:46.0,1.42E+12,-1.8835331,-9.428444,0.8020322,9.648134993,-1.910575936,-9.53033053,0.800388584,9.753129633
37:46.0,1.42E+12,-1.884581,-9.524843,0.7203021,9.736175575,-1.910204706,-9.52913901,0.79884679,9.751772679
37:46.1,1.42E+12,-1.8862276,-9.6775255,0.89139634,9.899845544,-1.910764542,-9.53335425,0.800523304,9.756146428
37:46.1,1.42E+12,-1.997147,-9.581126,0.7765851,9.817823383,-1.912099768,-9.53360273,0.801963309,9.756765432
37:46.2,1.42E+12,-1.9661614,-9.66076,0.7370673,9.886320986,-1.914192418,-9.53601271,0.80094842,9.759450813
37:46.2,1.42E+12,-2.0049307,-9.625434,0.91609496,9.874611728,-1.914605558,-9.53912325,0.802633914,9.762718018
37:46.2,1.42E+12,-1.9437081,-9.598789,0.8719368,9.832345866,-1.915069596,-9.54276667,0.802771628,9.76637856
37:46.2,1.42E+12,-1.8082397,-9.536519,0.8494835,9.743538765,-1.913081728,-9.54263495,0.803038074,9.76589419
37:46.2,1.42E+12,-1.841321,-9.469009,0.81535447,9.680774627,-1.90936945,-9.54215895,0.802556076,9.764649146
37:46.2,1.42E+12,-1.9125727,-9.540411,0.7782317,9.761302216,-1.909390404,-9.54323373,0.801101102,9.765581556
37:46.2,1.42E+12,-1.9603235,-9.5109215,0.66940796,9.733889409,-1.910785504,-9.54346424,0.79829893,9.76586995
37:46.2,1.42E+12,-1.9378701,-9.514515,0.7825726,9.741342622,-1.90970475,-9.54366184,0.800672992,9.766021169
37:46.3,1.42E+12,-2.026486,-9.485624,0.8089178,9.733347635,-1.910375356,-9.54196436,0.799110241,9.764368819
37:46.3,1.42E+12,-1.9199076,-9.558673,0.74485105,9.777989456,-1.91263865,-9.54268588,0.797490609,9.765376638
37:46.3,1.42E+12,-1.91871,-9.488768,0.8279283,9.716153122,-1.91002209,-9.54187156,0.796724203,9.76398352
37:46.3,1.42E+12,-1.87066,-9.529334,0.8267308,9.746335677,-1.909833482,-9.54182966,0.796858923,9.763917649
