time,time_milisec,gx,gy,gz,resultant,MA_gx,MA_gy,MA_gz,MA_gR
35:53.6,1.42E+12,0,0.10338711,-0.028778385,0.107317706,0.077401709,0.013514685,-0.020080906,0.100310742
35:53.6,1.42E+12,-0.008526909,0.1065845,-0.025580462,0.109942366,0.076826152,0.015156092,-0.019356126,0.101119239
35:53.6,1.42E+12,-0.01279063,0.119374864,-0.023448868,0.122326644,0.074864984,0.017543589,-0.018482125,0.101395097
35:53.6,1.42E+12,0.006394783,0.15241644,-0.02238307,0.154183872,0.073585969,0.020869047,-0.017693398,0.102585404
35:53.7,1.42E+12,0.02131674,0.13109916,-0.015988022,0.133779707,0.073010412,0.022894157,-0.017032572,0.10373732
35:53.7,1.42E+12,0.026645726,0.10232131,0.001065797,0.105739213,0.072733289,0.023704205,-0.016350424,0.104233002
35:54.0,1.42E+12,0.028777853,0.054358315,0.045831405,0.076704035,0.072584072,0.023981334,-0.015348522,0.104676794
35:54.0,1.42E+12,0.024514131,-0.017053818,0.07887244,0.084336452,0.07243485,0.024279773,-0.014069501,0.105411155
35:54.0,1.42E+12,0.030909447,-0.04796353,0.06714814,0.088117914,0.072200369,0.024130556,-0.01287575,0.105987976
35:54.0,1.42E+12,0.036238696,-0.06075363,0.03410684,0.07853358,0.07158218,0.023022074,-0.012023075,0.106200711
35:54.0,1.42E+12,0.028777853,-0.08846568,0.013855628,0.094054876,0.070281849,0.021188813,-0.011383565,0.106170166
35:54.0,1.42E+12,0.00959244,-0.07034633,0.001065797,0.071005331,0.068043569,0.02008033,-0.010871956,0.105093277
35:54.0,1.42E+12,-0.015988022,-0.031975776,-0.007461112,0.036520341,0.064888655,0.019590037,-0.010189808,0.102865384
35:54.0,1.42E+12,-0.04263428,0.038370293,-0.013856427,0.05900815,0.060945009,0.020059015,-0.009230548,0.10070313
35:54.0,1.42E+12,-0.046897735,0.054358315,-0.011724833,0.072744042,0.056383168,0.020655898,-0.008036802,0.098232096
35:54.0,1.42E+12,-0.017053818,0.006394783,0.001065797,0.018244503,0.051885281,0.020080341,-0.006736455,0.094191326
35:54.0,1.42E+12,0.010658237,-0.01811988,0.011724034,0.024070335,0.047728464,0.018652104,-0.005500072,0.090064419
35:54.0,1.42E+12,0.015987223,-0.024514664,0.020250943,0.035590178,0.043784818,0.017287825,-0.004562128,0.086391663
35:54.0,1.42E+12,0.006394783,-0.019185679,0.027712055,0.034306581,0.039862493,0.015966167,-0.003688127,0.08290811
35:54.0,1.42E+12,0.024514131,-0.035173167,0.030909447,0.05285346,0.036537036,0.014005005,-0.002920716,0.079944738
35:54.0,1.42E+12,0.044765607,-0.058622036,0.02557993,0.078069427,0.034085586,0.011937252,-0.002366474,0.078041416
35:54.0,1.42E+12,0.030909447,-0.03090998,0.011724034,0.045257858,0.032124423,0.010764811,-0.002046719,0.076306969
35:54.1,1.42E+12,0.014921425,-0.021317273,0.005328985,0.026560744,0.030525648,0.009912131,-0.001833549,0.074890748
35:54.1,1.42E+12,0.019185146,-0.031975776,0.011724034,0.039089296,0.029289259,0.009272616,-0.001663016,0.074051181
35:54.1,1.42E+12,0.02557993,-0.037305295,0.02131674,0.050004212,0.028713691,0.009187341,-0.001577742,0.07373409
35:54.1,1.42E+12,0.004263188,-0.049029328,0.022382537,0.054065032,0.028202082,0.008824954,-0.001449836,0.073898513
35:54.1,1.42E+12,0.005328985,-0.05222672,0.023448335,0.057496546,0.027669157,0.008419935,-0.001130081,0.074131814
35:54.2,1.42E+12,0.02131674,-0.06608315,0.015987223,0.071252912,0.02720018,0.007844378,-0.000746378,0.074389675
35:54.2,1.42E+12,0.031975243,-0.05542464,0.005328985,0.064208294,0.026603307,0.00778042,-0.000426617,0.074041319
35:54.2,1.42E+12,0.010658237,-0.028778385,-0.003197924,0.030854824,0.025260338,0.007844368,-2.824E-07,0.072906012
35:54.2,1.42E+12,0.024514131,-0.045831937,0.004263188,0.052150588,0.023810785,0.007396706,0.000617907,0.071883373
35:54.2,1.42E+12,0.035172634,-0.04263428,0.013855628,0.056980474,0.022382548,0.006544021,0.001491903,0.070809304
35:54.2,1.42E+12,0.026645726,-0.035173167,0.014921425,0.046581062,0.020805088,0.005733978,0.002536437,0.069500008
35:54.2,1.42E+12,0.012789832,-0.031975776,0.013855628,0.037121536,0.01884392,0.005499492,0.003580971,0.0678617
35:54.3,1.42E+12,0.012789832,-0.046897735,0.018119348,0.051877626,0.016968027,0.005904516,0.004433652,0.066332526
35:54.3,1.42E+12,0.006394783,-0.057556238,0.019185146,0.061005603,0.015262667,0.005904516,0.005137115,0.065364451
35:54.3,1.42E+12,-0.004263721,-0.05542464,0.014921425,0.057556224,0.013599943,0.005328948,0.00577662,0.064815962
35:54.3,1.42E+12,-0.007461112,-0.0831367,0.02557993,0.087302416,0.012256975,0.004028612,0.006693248,0.065250366
35:54.4,1.42E+12,-0.013856427,-0.09699259,0.03410684,0.103744106,0.011255073,0.00219535,0.007609882,0.066556062
35:54.4,1.42E+12,-0.002132127,-0.09699259,0.03410684,0.102836691,0.010594241,0.000596575,0.00810017,0.067881156
35:54.4,1.42E+12,0,-0.087399885,0.029843649,0.09235466,0.010423714,-0.00089561,0.00841993,0.069314352
35:54.4,1.42E+12,-0.002132127,-0.075675584,0.038370293,0.084874138,0.010487662,-0.002942036,0.009102072,0.070461717
35:54.4,1.42E+12,-0.019185679,-0.0937952,0.050094593,0.108051368,0.01014659,-0.00567061,0.010274502,0.071752143
35:54.4,1.42E+12,-0.024514664,-0.092729405,0.04369928,0.105400846,0.009592349,-0.008548406,0.011382984,0.072808479
35:54.5,1.42E+12,-0.013856427,-0.09699259,0.038370293,0.105222823,0.008995476,-0.011639372,0.012427519,0.073686518
35:54.5,1.42E+12,-0.02238307,-0.087399885,0.026645726,0.094073038,0.008057532,-0.014623747,0.01330151,0.074194902
35:54.5,1.42E+12,-0.029844182,-0.061819427,0.013855628,0.070030673,0.006991682,-0.017458901,0.013919699,0.073894835
35:54.5,1.42E+12,-0.034107372,-0.04796353,0.008526376,0.059468581,0.005925832,-0.020208796,0.014388671,0.073228774
35:54.5,1.42E+12,-0.033041574,-0.06395155,0.008526376,0.072486174,0.005094473,-0.023491621,0.014964228,0.072627078
35:54.6,1.42E+12,-0.027712587,-0.040502686,0.010658237,0.050220046,0.004391009,-0.026348101,0.015710317,0.071511542
35:54.6,1.42E+12,-0.007461112,-0.03090998,0.00959244,0.033213099,0.004241787,-0.029034043,0.016477734,0.07002945
35:54.6,1.42E+12,0.003197391,-0.046897735,0.019185146,0.050770963,0.004476273,-0.032103687,0.017373046,0.068846022
35:54.6,1.42E+12,-0.006395315,-0.020251475,0.023448335,0.031636161,0.004604179,-0.034896214,0.01831099,0.067032212
35:54.6,1.42E+12,-0.013856427,0,0.014921425,0.020362944,0.004199155,-0.037944543,0.01905708,0.064355794
35:54.7,1.42E+12,-0.009593239,-0.002132127,0.001065797,0.009884944,0.003580956,-0.040609169,0.019398156,0.061877898
35:54.9,1.42E+12,0.004263188,-0.031975776,0.004263188,0.032539204,0.003133305,-0.04329511,0.019462104,0.060413898
35:54.9,1.42E+12,-0.007461112,-0.039436888,0.004263188,0.040362248,0.002408526,-0.045171014,0.01863074,0.059687062
35:54.9,1.42E+12,-0.008526909,-0.019185679,0.005328985,0.021660945,0.001747705,-0.045213652,0.017159871,0.058433552
35:54.9,1.42E+12,-0.002132127,-0.03090998,0.013855628,0.033940407,0.001086873,-0.044872581,0.016094021,0.057350002
35:54.9,1.42E+12,-0.009593239,-0.02238307,0.013855628,0.028018039,0.000170235,-0.044105169,0.015688996,0.056339691
35:54.9,1.42E+12,-0.004263721,-0.020251475,0.00959244,0.022810446,-0.000490597,-0.042740885,0.015603733,0.054914803
35:54.9,1.42E+12,-0.005329518,-0.03090998,0.008526376,0.032504303,-0.000789036,-0.041952158,0.015752944,0.054144782
35:54.9,1.42E+12,-0.011724833,-0.02238307,0,0.025268034,-0.000703772,-0.041760304,0.015902166,0.053919736
35:54.9,1.42E+12,-0.015988022,0.007460579,-0.01279063,0.02179168,-0.000170847,-0.042378499,0.015923482,0.053175407
35:54.9,1.42E+12,-0.029844182,0.003197391,-0.013856427,0.033059024,0.000170224,-0.043401717,0.01588085,0.052381706
35:54.9,1.42E+12,-0.05222672,-0.013856427,-0.010659036,0.055074912,-0.000533234,-0.043806741,0.015646354,0.053118315
35:55.0,1.42E+12,-0.043700077,-0.028778385,-0.010659036,0.053399506,-0.0016204,-0.044019911,0.015198692,0.053704898
35:55.0,1.42E+12,-0.033041574,-0.041568484,-0.011724833,0.054379741,-0.002600976,-0.044360988,0.014559177,0.054080689
35:55.0,1.42E+12,-0.054358847,-0.008526909,-0.028778385,0.062094991,-0.003816049,-0.044147812,0.013429368,0.054636457
35:55.0,1.42E+12,-0.08633409,0.054358315,-0.045831937,0.111843498,-0.006033013,-0.042357183,0.01189454,0.055816258
35:55.0,1.42E+12,-0.12044146,0.06501655,-0.04476614,0.144004529,-0.009337155,-0.039884411,0.010487619,0.05713496
35:55.0,1.42E+12,-0.11724407,-0.01279063,-0.04263428,0.125409146,-0.012300225,-0.039522024,0.009400453,0.058737986
35:55.0,1.42E+12,-0.099124454,-0.011724833,-0.05968783,0.116300327,-0.014581143,-0.039330175,0.008100116,0.060532778
35:55.1,1.42E+12,-0.07780718,0,-0.087399885,0.117015799,-0.016520989,-0.03869066,0.006117638,0.062091308
35:55.1,1.42E+12,-0.09059781,0.06501655,-0.10019025,0.149910644,-0.018844544,-0.036644223,0.003687498,0.064089436
35:55.1,1.42E+12,-0.1310997,0.059687298,-0.0724782,0.16125382,-0.021551802,-0.03446989,0.001790284,0.066233212
35:55.1,1.42E+12,-0.12683651,-0.025580462,-0.027712587,0.132324781,-0.024195112,-0.033936965,0.000767065,0.067729777
35:55.1,1.42E+12,-0.0959268,-0.04796353,-0.026646258,0.110510064,-0.026539982,-0.033574573,-8.56046E-05,0.06851492
35:55.1,1.42E+12,-0.06075363,-0.010659036,-0.049029328,0.078793995,-0.02839456,-0.032679261,-0.001172771,0.068806634
35:55.2,1.42E+12,-0.043700077,-0.013856427,-0.041568484,0.061884054,-0.029481726,-0.032380821,-0.001940182,0.069427218
35:55.2,1.42E+12,-0.039436888,-0.04796353,-0.025580462,0.067157489,-0.030760747,-0.032423453,-0.002537055,0.069727356
35:55.2,1.42E+12,-0.037305295,-0.053292517,-0.029844182,0.071571311,-0.032210305,-0.032636618,-0.003411051,0.070019173
35:55.2,1.42E+12,-0.035173167,-0.03090998,-0.037305295,0.05986872,-0.033446683,-0.032551354,-0.004455586,0.070284926
35:55.2,1.42E+12,-0.03090998,-0.050095126,-0.03090998,0.066485904,-0.034320679,-0.032913741,-0.005350898,0.070872214
35:55.3,1.42E+12,-0.053292517,-0.051160924,-0.03090998,0.080080955,-0.035642326,-0.032999005,-0.006331484,0.07143628
35:55.3,1.42E+12,-0.058622036,-0.014922224,-0.046897735,0.07654158,-0.036942663,-0.032146325,-0.007653142,0.071747
35:55.3,1.42E+12,-0.04263428,0.004263188,-0.053292517,0.068380911,-0.037710074,-0.030952568,-0.009017421,0.071963494
35:55.3,1.42E+12,-0.021317273,0.023448335,-0.050095126,0.05927708,-0.037987197,-0.028820868,-0.010530922,0.071402987
35:55.4,1.42E+12,-0.009593239,0.04263348,-0.050095126,0.066476804,-0.037901933,-0.026028346,-0.012214961,0.070657641
35:55.4,1.42E+12,-0.007461112,0.050094593,-0.045831937,0.068305951,-0.038008513,-0.023086602,-0.013813737,0.069967026
35:55.4,1.42E+12,-0.007461112,0.059687298,-0.037305295,0.070780836,-0.038157735,-0.020144859,-0.015156716,0.06953555
35:55.4,1.42E+12,0.012789832,0.05116039,-0.035173167,0.063388619,-0.037859296,-0.017608139,-0.016627585,0.069105839
35:55.4,1.42E+12,0.014921425,0.040501885,-0.041568484,0.059924874,-0.037177154,-0.014922198,-0.018460846,0.068143309
35:55.4,1.42E+12,0.00959244,0.046897203,-0.045831937,0.06627163,-0.036495012,-0.012129665,-0.020251471,0.067360725
35:55.5,1.42E+12,0.015987223,0.052226186,-0.043700077,0.069949,-0.035898139,-0.00914529,-0.021892878,0.066655248
35:55.5,1.42E+12,0.012789832,0.061818894,-0.043700077,0.076777941,-0.035194681,-0.006160914,-0.023299794,0.066309347
35:55.5,1.42E+12,0.003197391,0.081004575,-0.050095126,0.095296832,-0.034533849,-0.003304434,-0.024578809,0.06681467
35:55.5,1.42E+12,0.001065797,0.093794405,-0.06075363,0.111756565,-0.033830386,-0.000469276,-0.025964409,0.067860429
35:55.5,1.42E+12,-0.00106633,0.11404561,-0.068214744,0.132893903,-0.033190881,0.003090668,-0.027499232,0.069068584
35:55.6,1.42E+12,-0.009593239,0.11511141,-0.06608315,0.133077608,-0.032828494,0.00620295,-0.02903406,0.070725735
35:55.6,1.42E+12,-0.03837109,0.11084822,-0.062885754,0.133095028,-0.033446694,0.009038114,-0.030483623,0.072723374
35:55.6,1.42E+12,-0.057556238,0.119374864,-0.06395155,0.147149174,-0.034661766,0.012363566,-0.032146357,0.074650938
35:55.6,1.42E+12,-0.06395155,0.14708692,-0.061819427,0.171889512,-0.035812891,0.015710333,-0.033851713,0.077456005
35:55.6,1.42E+12,-0.087399885,0.17053579,-0.05968783,0.200708327,-0.03728376,0.019121049,-0.035343898,0.081062913
35:55.7,1.42E+12,-0.094861,0.15881123,-0.06395155,0.195727915,-0.038989115,0.022339916,-0.036644245,0.084779772
35:55.7,1.42E+12,-0.10658503,0.11511141,-0.074609786,0.173717085,-0.04120608,0.02528166,-0.038221704,0.08760333
35:55.7,1.42E+12,-0.12363885,0.13323076,-0.08633409,0.201222702,-0.043529634,0.028735013,-0.04003365,0.090820539
35:55.7,1.42E+12,-0.14602192,0.18758908,-0.07993878,0.250803255,-0.046279535,0.032870508,-0.041739005,0.095403385
35:55.7,1.42E+12,-0.16094388,0.17266738,-0.069280535,0.246001523,-0.04945577,0.036942055,-0.043401728,0.099644607
35:55.8,1.42E+12,-0.16627286,0.12470385,-0.050095126,0.213792506,-0.052589362,0.039883794,-0.044680743,0.103360097
35:55.8,1.42E+12,-0.14921932,0.087399356,-0.034107372,0.176262207,-0.055488474,0.04203681,-0.04555474,0.106429132
35:55.8,1.42E+12,-0.1289681,0.04369928,-0.01279063,0.136769873,-0.057961246,0.043528996,-0.04598108,0.108514443
35:55.8,1.42E+12,-0.11298035,0.013855628,0.007460579,0.114071022,-0.059986356,0.04425377,-0.045831868,0.110290503
35:55.8,1.42E+12,-0.10338764,-0.003197924,0.014921425,0.104507798,-0.061734348,0.0440406,-0.045277627,0.111944825
35:55.9,1.42E+12,-0.0831367,-0.006395315,0.008526376,0.083817123,-0.062800199,0.043848745,-0.044829971,0.112959987
35:55.9,1.42E+12,-0.06075363,0.001065797,0.003197391,0.060847044,-0.062970737,0.04414719,-0.044552842,0.11307543
35:55.9,1.42E+12,-0.062885754,-0.01279063,0.006394783,0.064491174,-0.063354451,0.044466945,-0.044211766,0.113297263
35:55.9,1.42E+12,-0.08846568,-0.049029328,0.022382537,0.103590683,-0.064462933,0.044317728,-0.043529619,0.114281482
35:55.9,1.42E+12,-0.11298035,-0.09166361,0.037304495,0.150194548,-0.065635363,0.042654994,-0.042207961,0.116043473
35:56.0,1.42E+12,-0.0959268,-0.10978296,0.03410684,0.149724834,-0.065827217,0.039372169,-0.040609185,0.1168011
35:56.0,1.42E+12,-0.058622036,-0.11724407,0.027712055,0.133980122,-0.064590828,0.035726956,-0.039159622,0.116600612
35:56.0,1.42E+12,-0.06075363,-0.12577072,0.023448335,0.141630159,-0.06346102,0.033467354,-0.037837969,0.116925032
35:56.0,1.42E+12,-0.07674138,-0.1332313,0.015987223,0.154581403,-0.063013358,0.031037225,-0.036324468,0.117690654
35:56.0,1.42E+12,-0.074609786,-0.18012902,0.028777853,0.197081833,-0.06294941,0.027434645,-0.034000913,0.119291974
35:56.1,1.42E+12,-0.07034633,-0.18972173,0.040501885,0.20635732,-0.062544381,0.022339879,-0.031187071,0.120420908
35:56.1,1.42E+12,-0.0724782,-0.15987755,0.041567683,0.180393439,-0.061371951,0.017948582,-0.028906153,0.1208037
35:56.1,1.42E+12,-0.0842025,-0.14708772,0.04369928,0.175027099,-0.06051927,0.015518437,-0.027477916,0.121657747
35:56.1,1.42E+12,-0.069280535,-0.1406924,0.05116039,0.164959175,-0.059986345,0.01366386,-0.025921783,0.122746729
35:56.1,1.42E+12,-0.043700077,-0.15881175,0.056489907,0.174132071,-0.059645274,0.010700805,-0.023811398,0.12465349
35:56.2,1.42E+12,-0.020251475,-0.14495613,0.049028795,0.154357457,-0.059176302,0.008078811,-0.021999453,0.126502958
35:56.2,1.42E+12,-0.024514664,-0.07034633,0.029843649,0.080250971,-0.058877858,0.007631155,-0.02089097,0.126764828
35:56.2,1.42E+12,-0.02238307,-0.021317273,0.014921425,0.034323124,-0.058579413,0.00827066,-0.019995658,0.126019864
35:56.2,1.42E+12,0.026645726,-0.045831937,0.02131674,0.057139868,-0.057343035,0.007972221,-0.018823217,0.125965287
35:56.2,1.42E+12,0.04369928,-0.087399885,0.03943609,0.105373489,-0.05585085,0.007226126,-0.017416296,0.126743039
35:56.3,1.42E+12,0.015987223,-0.07887298,0.054358315,0.097115213,-0.054465255,0.006671885,-0.01571093,0.127083724
35:56.3,1.42E+12,0.007460579,-0.040502686,0.05542411,0.069050415,-0.053143603,0.006160275,-0.013664493,0.126933901
35:56.3,1.42E+12,0.007460579,-0.03837109,0.058621503,0.070459076,-0.052141706,0.00530759,-0.011426213,0.126975464
35:56.4,1.42E+12,0.004263188,-0.026646258,0.056489907,0.062604372,-0.051630097,0.004305698,-0.009294512,0.12704201
35:56.4,1.42E+12,0.015987223,0.018119348,0.031975243,0.0400789,-0.051118487,0.003815415,-0.007653105,0.126514052
35:56.4,1.42E+12,0.038370293,0.04369928,0.008526376,0.058775893,-0.050201859,0.003687509,-0.006565939,0.126323451
35:56.4,1.42E+12,0.047962997,0.063950755,0,0.079938402,-0.049093377,0.003772778,-0.005819833,0.126506602
35:56.4,1.42E+12,0.01705302,0.07354346,0.00959244,0.076101649,-0.049008113,0.00422044,-0.004924521,0.126760863
35:56.4,1.42E+12,-0.014922224,0.060753096,0.01705302,0.064841475,-0.049604986,0.004625464,-0.00375209,0.126859195
35:56.4,1.42E+12,-0.014922224,0.053291984,0.026645726,0.061422333,-0.05009528,0.004753359,-0.002302537,0.126762209
35:56.5,1.42E+12,-0.017053818,0.046897203,0.038370293,0.062948072,-0.0507561,0.00464678,-0.00066113,0.12662219
35:56.5,1.42E+12,-0.03837109,0.052226186,0.038370293,0.075313972,-0.051779319,0.004454926,0.000980278,0.126592911
35:56.5,1.42E+12,-0.05649044,0.059687298,0.035172634,0.089391597,-0.052973075,0.00402858,0.002685633,0.126474806
35:56.5,1.42E+12,-0.049029328,0.060753096,0.037304495,0.086524211,-0.053974978,0.003367754,0.004646795,0.125970159
35:56.5,1.42E+12,-0.028778385,0.053291984,0.03410684,0.069509046,-0.054529219,0.002152681,0.006693227,0.124702462
35:56.6,1.42E+12,-0.019185679,0.057555705,0.028777853,0.06714845,-0.054721068,0.001001567,0.008590447,0.123383879
35:56.6,1.42E+12,-0.01279063,0.0948602,0.015987223,0.097044573,-0.054209459,0.000681807,0.010167907,0.12266287
35:56.6,1.42E+12,-0.009593239,0.1065845,0.010658237,0.107544799,-0.053250199,0.000426,0.011660102,0.121870782
35:56.7,1.42E+12,-0.006395315,0.07993824,0.015987223,0.081771716,-0.052099074,-0.000916974,0.013216235,0.120068426
35:56.7,1.42E+12,-0.008526909,0.07247766,0.01705302,0.074943478,-0.050521614,-0.002878137,0.014751052,0.117553129
35:56.7,1.42E+12,-0.002132127,0.082070366,0.015987223,0.083640195,-0.048667037,-0.004412954,0.016349828,0.115311375
35:56.7,1.42E+12,0.008526376,0.08313616,0.014921425,0.08489387,-0.046364809,-0.005052459,0.018140452,0.113534911
35:56.7,1.42E+12,0.011724034,0.101255514,0.00959244,0.102382357,-0.043657551,-0.005691964,0.020058983,0.111558104
35:56.7,1.42E+12,0.02131674,0.10445291,0.003197391,0.106653819,-0.040310778,-0.007354687,0.021721706,0.108675115
35:56.7,1.42E+12,0.020250943,0.09272861,0.002131594,0.094938082,-0.036686881,-0.008953463,0.023149949,0.105653846
35:56.8,1.42E+12,0.028777853,0.10338711,-0.004263721,0.107402228,-0.032785867,-0.009379797,0.024066577,0.103526041
35:56.8,1.42E+12,0.035172634,0.11404561,-0.005329518,0.119465138,-0.029098028,-0.008846872,0.024642134,0.102390099
35:56.8,1.42E+12,0.031975243,0.09912392,-0.003197924,0.10420266,-0.025879161,-0.00773838,0.024833988,0.101738755
35:56.8,1.42E+12,0.027712055,0.07780665,0,0.082594387,-0.023065313,-0.006459359,0.024684776,0.101109222
35:56.8,1.42E+12,0.02557993,0.052226186,0.002131594,0.058193221,-0.020485962,-0.005350877,0.02442898,0.100182931
35:56.9,1.42E+12,0.029843649,0.047962997,0.001065797,0.056499809,-0.018226355,-0.004263711,0.024279768,0.099636584
35:56.9,1.42E+12,0.03304104,0.05542411,-0.005329518,0.06474524,-0.016350461,-0.003176544,0.02410923,0.099714548
35:56.9,1.42E+12,0.035172634,0.053291984,-0.006395315,0.064172033,-0.014389294,-0.001854892,0.023853428,0.099708166
35:56.9,1.42E+12,0.030909447,0.05116039,-0.004263721,0.059924609,-0.012001791,0.000148902,0.023320503,0.098834844
35:56.9,1.42E+12,0.022382537,0.046897203,-0.008526909,0.052659603,-0.009294533,0.002920119,0.022403875,0.096884145
35:57.0,1.42E+12,0.007460579,0.05116039,-0.009593239,0.05258399,-0.007226786,0.006138986,0.021529873,0.094941328
35:57.0,1.42E+12,-0.017053818,0.04369928,-0.004263721,0.047102432,-0.006395421,0.009357853,0.020890358,0.093203774
35:57.0,1.42E+12,-0.04476614,0.014921425,-0.002132127,0.047235603,-0.006075672,0.012171695,0.020378748,0.091315883
35:57.0,1.42E+12,-0.062885754,0.008526376,-0.002132127,0.063496954,-0.005798559,0.015006849,0.020016361,0.089494194
35:57.0,1.42E+12,-0.08633409,0.005328985,-0.006395315,0.086734499,-0.006033045,0.018716009,0.019312898,0.087287248
35:57.1,1.42E+12,-0.10232185,-0.013856427,-0.01279063,0.104044999,-0.006672556,0.022233315,0.018247048,0.085241001
35:57.1,1.42E+12,-0.10871716,-0.03090998,-0.017053818,0.114305207,-0.007397335,0.024812667,0.017074618,0.083919237
35:57.1,1.42E+12,-0.10658503,-0.035173167,-0.021317273,0.114245116,-0.007844985,0.027050958,0.015774287,0.082703597
35:57.1,1.42E+12,-0.09166361,-0.028778385,-0.024514664,0.099153324,-0.008292647,0.029289238,0.014260786,0.08138748
35:57.1,1.42E+12,-0.087399885,-0.04796353,-0.024514664,0.102665519,-0.009166643,0.031506202,0.012640694,0.079958149
35:57.2,1.42E+12,-0.0724782,-0.04476614,-0.03090998,0.090622975,-0.010211178,0.033510002,0.011041919,0.078683459
35:57.2,1.42E+12,-0.049029328,-0.046897735,-0.026646258,0.072892356,-0.010701471,0.033978974,0.009912121,0.078536287
35:57.2,1.42E+12,-0.03837109,-0.074609786,-0.014922224,0.085215219,-0.011021231,0.032913124,0.009315248,0.079554129
35:57.2,1.42E+12,-0.03090998,-0.092729405,-0.008526909,0.098116653,-0.012172345,0.031975174,0.008718375,0.080373665
