time,time_milisec,gx,gy,gz,resultant,MA_gx,MA_gy,MA_gz,MA_gR
55:44.0,1.42E+12,2.208441,-0.23981632,0.39756176,2.256718607,-0.135123959,-0.115721172,-0.061014773,1.85854814
55:44.0,1.42E+12,1.610499,0.9987011,0.05542411,1.895832996,-0.129468432,-0.090075518,-0.057730215,1.869438805
55:44.0,1.42E+12,1.631816,0.26326466,0.07887244,1.654796846,-0.125248539,-0.089705736,-0.056033559,1.873700383
55:44.1,1.42E+12,1.4857947,-0.31442612,0.03410684,1.519082931,-0.123486622,-0.102213163,-0.058404527,1.875338841
55:44.1,1.42E+12,1.3365756,-0.4700402,0.036238696,1.417280977,-0.125292043,-0.11824442,-0.062428656,1.874097754
55:44.1,1.42E+12,1.3717487,-0.014922224,-0.005329518,1.371840214,-0.124769994,-0.125727125,-0.068345205,1.873111525
55:44.1,1.42E+12,1.4623457,0.66295856,0.05542411,1.606561804,-0.123595388,-0.117570107,-0.07343518,1.876074176
55:44.1,1.42E+12,1.3674853,0.9208942,0.16307494,1.656700217,-0.125770588,-0.102234914,-0.075914904,1.879051241
55:44.1,1.42E+12,1.1532494,0.8249677,0.26646206,1.442760519,-0.130599541,-0.090162532,-0.076197682,1.879170024
55:44.2,1.42E+12,1.156447,0.64697075,0.33254492,1.366208966,-0.13577652,-0.080091338,-0.076980755,1.877130586
55:44.2,1.42E+12,1.3728145,0.3719813,0.31868878,1.457584398,-0.134101616,-0.074501058,-0.080026042,1.878786694
55:44.2,1.42E+12,1.6126306,0.26433045,0.31762296,1.664731925,-0.113110902,-0.079308254,-0.08309308,1.894393731
55:44.2,1.42E+12,1.7490596,0.13749447,0.37624475,1.794345097,-0.077481061,-0.086181901,-0.083267098,1.918548611
55:44.2,1.42E+12,1.7714423,0.32082036,0.2685939,1.820185762,-0.037783586,-0.074000765,-0.084724489,1.946079697
55:44.3,1.42E+12,0.9368817,0.7812679,0.06608235,1.221676605,-0.007004454,-0.047615534,-0.089422935,1.954233441
55:44.3,1.42E+12,0.15774542,0.8899845,0.13856028,0.914415102,0.016313733,-0.029887621,-0.090467036,1.952421917
55:44.3,1.42E+12,0.022382537,0.551044,0.2472769,0.604397496,0.045918258,-0.013812867,-0.086203636,1.935201142
55:44.3,1.42E+12,-0.34640136,-0.06395155,0.1897212,0.400097284,0.087638675,-0.006721701,-0.085268295,1.893772353
55:44.3,1.42E+12,-0.763149,0.19291858,0.082070366,0.791422466,0.140017588,0.004002061,-0.083680394,1.841632337
55:44.4,1.42E+12,-1.4197123,-0.002132127,0.008526376,1.419739504,0.189003186,0.018293149,-0.075936672,1.790979754
55:44.4,1.42E+12,-2.6465058,-0.22276278,0.09912392,2.657713633,0.204120855,0.044395604,-0.054989453,1.767269167
55:44.4,1.42E+12,-3.825336,-0.25047535,-0.028778385,3.83363556,0.190243049,0.062188764,-0.03151901,1.773230755
55:44.4,1.42E+12,-4.1301694,-1.067982,-0.4050234,4.285198803,0.162487433,0.059230491,-0.015835792,1.796461984
55:44.4,1.42E+12,-3.916999,-1.5561415,-0.86653614,4.302945784,0.135558406,0.049964119,-0.026211505,1.826231349
55:44.5,1.42E+12,-3.4863958,-0.7844658,-1.1010236,3.739330854,0.110282528,0.022882831,-0.044831253,1.855195215
55:44.5,1.42E+12,-2.6219914,-0.4092866,-0.3815745,2.681035905,0.101016157,0.010940966,-0.047158725,1.86518673
55:44.5,1.42E+12,-2.2382855,0.46151277,0.4369981,2.326775313,0.096513477,0.040393228,-0.022122125,1.864126509
55:44.5,1.42E+12,-1.9803495,0.77487254,-0.57129574,2.201951502,0.094120759,0.07045455,-0.016836381,1.865066136
55:44.5,1.42E+12,-2.3907018,-0.7055928,-0.85587764,2.635496695,0.076610369,0.065103553,-0.0171409,1.882043735
55:44.6,1.42E+12,-2.3288825,-0.8175074,-0.85800976,2.613081093,0.051660775,0.059643789,-0.01848953,1.905422354
55:44.6,1.42E+12,-1.7821016,-0.70132965,-0.87826073,2.106915115,0.031213857,0.060187591,-0.019620634,1.920920857
55:44.6,1.42E+12,-1.2331885,-0.6981322,-0.8292314,1.641879155,0.017510071,0.064429235,-0.020860498,1.927610254
55:44.6,1.42E+12,-0.8175074,-0.8281656,-0.77700466,1.399254391,0.00826545,0.070215284,-0.022578905,1.928418207
55:44.6,1.42E+12,-0.57342786,-1.0935624,-0.7055928,1.422167161,-0.005220819,0.072651511,-0.028212675,1.931121358
55:44.7,1.42E+12,-0.3943649,-1.2065427,-0.6661565,1.433538783,-0.029322085,0.072977786,-0.040328559,1.930672554
55:44.7,1.42E+12,-0.08633409,-1.2310568,-0.4700402,1.32056511,-0.065147695,0.075870811,-0.052357438,1.913450452
55:44.7,1.42E+12,0.49775147,-1.2172012,-0.05649044,1.316254708,-0.102408939,0.073478086,-0.058230485,1.887636412
55:44.7,1.42E+12,1.3099294,-1.2406496,0.21956486,1.817507962,-0.097449474,0.037130427,-0.061993592,1.898966333
55:44.7,1.42E+12,2.1690044,-1.3472346,0.3719813,2.580308362,-0.015748812,-0.000587614,-0.046549638,1.912033013
55:44.8,1.42E+12,1.5209678,-0.64803714,0.49881727,1.726879803,0.033758837,-0.006395409,-0.030366129,1.926488212
55:44.8,1.42E+12,-1.7586528,0.39543015,-0.23342155,1.817611151,-0.004698775,0.021969257,-0.031562492,1.942817265
55:44.8,1.42E+12,-1.1276698,0.019185146,-0.40715498,1.199075655,-0.029626616,0.043460278,-0.040720097,1.946085082
55:44.9,1.42E+12,-0.10232185,-0.48815957,-0.29737255,0.580689211,-0.030322679,0.025710614,-0.052139922,1.94838538
55:44.9,1.42E+12,-0.06608315,-1.067982,-0.029844182,1.070440662,-0.045701369,-0.04363489,-0.056555585,1.920508572
55:44.9,1.42E+12,0.26113307,0.09272861,0.26752785,0.385175578,-0.062950735,-0.071020709,-0.056729603,1.890969453
55:44.9,1.42E+12,0.7237116,2.45785,0.4135495,2.595343579,-0.079003743,-0.051552627,-0.0561423,1.899734941
55:44.9,1.42E+12,0.97951573,1.7362695,0.39436436,2.032143226,-0.09888511,-0.066844311,-0.059209333,1.875736747
55:44.9,1.42E+12,1.4239752,1.4122511,0.5798218,2.087666606,-0.122007534,-0.069215282,-0.061428051,1.855944262
55:44.9,1.42E+12,1.8364592,2.3949645,0.6341801,3.083929595,-0.140953559,-0.022752926,-0.062754936,1.860630422
55:45.0,1.42E+12,2.3171575,1.552943,0.8420212,2.91373481,-0.138734855,0.013833999,-0.053684335,1.874038916
55:45.0,1.42E+12,2.4397302,0.050094593,0.8441528,2.58212836,-0.121811769,-0.005525318,-0.037587832,1.888044944
55:45.0,1.42E+12,1.9569001,-1.0519942,0.54464895,2.287529732,-0.1151774,-0.032367335,-0.028082189,1.90095786
55:45.0,1.42E+12,1.3152586,0.27712083,0.12683597,1.350106849,-0.118657728,-0.020294949,-0.026189757,1.897509368
55:45.0,1.42E+12,1.6627257,0.31762296,0.027712055,1.693017737,-0.112001604,-0.00422019,-0.02636377,1.903136649
55:45.1,1.42E+12,1.5604042,-0.33680892,-0.10765136,1.599965728,-0.108151491,-0.010789306,-0.028451971,1.907792272
55:45.1,1.42E+12,1.4815311,-0.43699864,-0.0831367,1.546872303,-0.107759953,-0.033237413,-0.031279743,1.906574119
55:45.1,1.42E+12,1.4751362,-0.03090998,0.052226186,1.476384032,-0.105562996,-0.052661988,-0.033541962,1.902894197
55:45.1,1.42E+12,1.3877364,0.2824498,0.17479898,1.426935489,-0.100777547,-0.063733782,-0.035412637,1.902571237
55:45.2,1.42E+12,1.3045998,0.51480526,0.21636745,1.419091247,-0.09775402,-0.066431036,-0.037783606,1.903650467
55:45.2,1.42E+12,1.3141928,0.6075339,0.21636745,1.463904037,-0.098950381,-0.061623841,-0.039871797,1.903779439
55:45.2,1.42E+12,1.4197117,0.35705933,0.20037943,1.477573887,-0.102887502,-0.059731414,-0.042264522,1.899959887
55:45.2,1.42E+12,1.5401529,0.13642868,0.2494085,1.566169959,-0.107150904,-0.059753165,-0.044853017,1.895303252
55:45.2,1.42E+12,1.4175801,-0.010659036,0.29524016,1.448037882,-0.114372581,-0.066518051,-0.044309215,1.887708397
55:45.2,1.42E+12,1.3792096,0,0.37304708,1.428769836,-0.105345481,-0.082462294,-0.038044629,1.89193479
55:45.3,1.42E+12,1.3003366,0.11404561,0.43166912,1.374852684,-0.082027294,-0.098297781,-0.032062816,1.901331475
55:45.3,1.42E+12,0.6086002,0.70772415,0.39969334,1.015392753,-0.070063668,-0.095100227,-0.028952276,1.909719133
55:45.3,1.42E+12,0.049028795,0.8111115,0.40395707,0.907461846,-0.061993665,-0.077241798,-0.024580116,1.920073512
55:45.3,1.42E+12,-0.17373398,-0.27818742,0.509476,0.60591875,-0.049964787,-0.086856206,-0.015857552,1.916287722
55:45.3,1.42E+12,-0.50627893,-1.0104262,0.5073442,1.238821052,-0.03132329,-0.107433636,-0.005677596,1.912595509
55:45.4,1.42E+12,-0.93794805,-0.08953201,0.30696446,0.990953937,0.003545236,-0.104714641,-0.001435953,1.878580005
55:45.4,1.42E+12,-1.438898,-0.14815351,0.06288496,1.447871346,0.052248052,-0.10262644,0.000434728,1.829890939
55:45.4,1.42E+12,-2.5068796,-0.7162516,0.118309066,2.609877146,0.085376415,-0.095448268,0.011114982,1.795700701
55:45.4,1.42E+12,-3.2785547,-0.5254643,-0.17373398,3.324938668,0.098405891,-0.07441404,0.025253802,1.775741372
55:45.4,1.42E+12,-3.5983098,-0.6885395,-0.6064689,3.713451842,0.096121932,-0.07245636,0.035346755,1.775213229
55:45.5,1.42E+12,-3.370218,-1.0946282,-0.9486071,3.668301473,0.080852001,-0.086442923,0.023774661,1.795361506
55:45.5,1.42E+12,-3.0366068,-1.0935624,-1.2406496,3.457755198,0.06455973,-0.118179151,-0.010463047,1.818442728
55:45.5,1.42E+12,-2.5154061,-0.7834,-1.1479207,2.873796329,0.053640207,-0.149980632,-0.022230903,1.832153847
55:45.5,1.42E+12,-2.5868182,-0.74716103,-0.5766252,2.753611197,0.049637832,-0.150828963,-0.016531874,1.834564347
55:45.5,1.42E+12,-2.1722028,0.8356262,-0.61606133,2.407543917,0.052835377,-0.117091543,-0.011594151,1.830369711
55:45.6,1.42E+12,-1.8247356,-0.45618433,-0.83349514,2.057298788,0.051965295,-0.112088577,-0.010680567,1.829357133
55:45.6,1.42E+12,-2.140227,-1.3014032,-1.3941318,2.866674969,0.033454305,-0.12440023,-0.022209147,1.854352966
55:45.6,1.42E+12,-2.0581567,-0.9891089,-1.3035347,2.629362686,0.008134932,-0.127684787,-0.032954658,1.879457217
55:45.6,1.42E+12,-1.7554554,-1.5401537,-1.223596,2.636452968,-0.015988079,-0.136798895,-0.043526152,1.90423856
55:45.7,1.42E+12,-1.3557615,-1.8098137,-1.075443,2.504015279,-0.035608418,-0.149110548,-0.051878938,1.926085019
55:45.7,1.42E+12,-1.0136236,-1.7096237,-0.9795165,2.215783963,-0.054532694,-0.15887722,-0.062276413,1.944354791
55:45.7,1.42E+12,-0.656564,-1.5838535,-0.90810436,1.940186002,-0.078090152,-0.16635992,-0.079656289,1.957088083
55:45.7,1.42E+12,-0.36771864,-1.5199025,-0.7844658,1.749487696,-0.112327867,-0.172058959,-0.100146711,1.955699914
55:45.7,1.42E+12,0.035172634,-1.4836636,-0.5680983,1.589097376,-0.155875455,-0.174843224,-0.119332009,1.935471119
55:45.7,1.42E+12,0.736502,-1.4452927,-0.28777987,1.647459692,-0.171884961,-0.191113745,-0.135385012,1.9338503
55:45.8,1.42E+12,1.6872401,-1.3642882,-0.06608315,2.17081285,-0.101560616,-0.227026365,-0.131969942,1.941058498
55:45.9,1.42E+12,2.428006,-0.71092236,0.16733813,2.535473484,-0.028995803,-0.241926518,-0.120245593,1.968331923
55:45.9,1.42E+12,1.7597178,0.84735024,0.40182492,1.994009135,0.009005006,-0.214671216,-0.105976257,1.997175187
55:45.9,1.42E+12,-1.2172012,0.6448389,-0.18652381,1.390031331,-0.014487199,-0.179715687,-0.1091738,2.003697445
55:45.9,1.42E+12,-1.372815,-0.8707999,-0.27818742,1.649333723,-0.047833078,-0.199379534,-0.120310847,2.029496591
55:45.9,1.42E+12,-0.52120113,-1.1756327,-0.1289681,1.292437865,-0.073239461,-0.273532243,-0.131382634,2.002906679
55:45.9,1.42E+12,0.020250943,-0.49775228,0.093794405,0.506916979,-0.092816293,-0.319124524,-0.137516715,1.971779613
55:45.9,1.42E+12,-0.25260696,0.96992326,0.4124837,1.083837723,-0.127032255,-0.328151623,-0.140931778,1.951293309
55:45.9,1.42E+12,0.3826398,2.946009,0.24621111,2.980939811,-0.156702039,-0.316905816,-0.148849513,1.949191476
55:45.9,1.42E+12,1.1479201,1.1202081,0.11617721,1.608130557,-0.180564027,-0.325737141,-0.163662655,1.922546492
55:46.0,1.42E+12,1.7352036,1.4356995,0.5020152,2.307419305,-0.194942121,-0.29745949,-0.170645055,1.916940184
55:46.0,1.42E+12,2.3960307,1.4474238,1.148986,3.025915994,-0.185980272,-0.246450959,-0.158311646,1.932009292
55:46.0,1.42E+12,2.660361,1.4420948,1.1511176,3.237627185,-0.158529202,-0.22267598,-0.13740794,1.970530115
55:46.0,1.42E+12,2.3736475,0.5169369,0.77380675,2.549549588,-0.144020594,-0.218608349,-0.122181517,1.988010357
55:46.0,1.42E+12,1.6435403,0.5904806,0.50841,1.818893286,-0.142323939,-0.199684073,-0.109608836,1.992478266
55:46.1,1.42E+12,1.4953873,0.26326466,0.32934728,1.553692727,-0.14204116,-0.185392985,-0.101190796,1.992617459
55:46.1,1.42E+12,1.4538192,-0.62245667,0.2899109,1.607821788,-0.1424762,-0.197465366,-0.096340088,1.995299862
55:46.1,1.42E+12,1.1202081,-1.238518,0.39223224,1.71541224,-0.147935962,-0.228505526,-0.091902674,2.001187142
55:46.2,1.42E+12,1.0903645,-1.151118,0.18545748,1.596358941,-0.152308111,-0.26250396,-0.09253349,2.00480485
55:46.2,1.42E+12,1.2161347,-0.24408005,0.0948602,1.244008496,-0.154309296,-0.279883836,-0.09501323,2.000317186
55:46.2,1.42E+12,1.1958832,0.14815272,0.14495532,1.213712446,-0.158877225,-0.284147236,-0.096144334,1.994932259
55:46.2,1.42E+12,1.1585786,0.3773108,0.09166281,1.221912388,-0.166664455,-0.279231275,-0.099363634,1.987906594
55:46.2,1.42E+12,1.1447228,0.48496163,0.10765083,1.247864886,-0.172232972,-0.269116567,-0.103191987,1.983821431
55:46.2,1.42E+12,1.2939415,0.4210106,0.14175767,1.368075205,-0.173973137,-0.260524514,-0.107912179,1.982582765
55:46.2,1.42E+12,1.4420948,0.21636745,0.17693058,1.468930467,-0.171080113,-0.258436313,-0.113110925,1.98450272
55:46.3,1.42E+12,1.5604042,-0.07674138,0.2899109,1.588961559,-0.151655541,-0.274445814,-0.115351383,1.996208206
55:46.3,1.42E+12,1.7757058,-0.3272162,0.44659054,1.860012,-0.116417235,-0.297676991,-0.114481312,2.015648005
55:46.3,1.42E+12,1.2001469,0.2803182,0.5947441,1.368448545,-0.08837885,-0.286278918,-0.112741147,2.031209837
55:46.3,1.42E+12,0.1801285,0.96033055,0.58621716,1.139443549,-0.074370535,-0.246059392,-0.111131495,2.029181725
55:46.3,1.42E+12,0.040501885,0.46044698,0.40928605,0.617387151,-0.054402169,-0.234835331,-0.109043299,2.021557913
55:46.4,1.42E+12,-0.29417464,-0.6469713,0.32934728,0.783313611,-0.031040468,-0.245015286,-0.103605292,2.00799551
55:46.4,1.42E+12,-0.8494829,-0.35705987,0.2280915,0.949283246,0.002783955,-0.237684842,-0.101364835,1.974105839
55:46.4,1.42E+12,-1.438898,-0.17693137,0.058621503,1.45091993,0.040327969,-0.230571926,-0.096622886,1.935860558
55:46.4,1.42E+12,-2.3992288,-0.7940585,0.09699179,2.529077924,0.06479901,-0.232725374,-0.082266545,1.911689662
55:46.5,1.42E+12,-3.6686559,-0.48709375,-0.1406924,3.703524104,0.058708441,-0.220326712,-0.06577849,1.912408491
55:46.5,1.42E+12,-3.904209,-0.8590756,-0.61819345,4.04512323,0.041002273,-0.215541267,-0.053075304,1.924395594
55:46.5,1.42E+12,-3.440564,-1.3610908,-1.0637188,3.849876165,0.0221215,-0.227330876,-0.051356897,1.944315591
55:46.5,1.42E+12,-3.1975503,-0.97525334,-1.2118717,3.555851518,0.009657579,-0.231985821,-0.064321112,1.960687842
55:46.5,1.42E+12,-2.6624935,-0.7077249,-0.7087907,2.844667015,-0.000348353,-0.263482782,-0.066213548,1.969608722
55:46.5,1.42E+12,-2.6070693,-0.1300339,0.03943609,2.610608043,-0.016314347,-0.256826651,-0.048398625,1.980900747
55:46.6,1.42E+12,-2.1785977,1.3397729,-0.43913075,2.595017375,-0.017097423,-0.202925098,-0.028908807,1.975356715
55:46.6,1.42E+12,-2.0794737,-0.6938685,-0.52866197,2.255027238,-0.017532463,-0.196899783,-0.013095078,1.967717216
55:46.6,1.42E+12,-2.3214216,-1.0360065,-0.95393604,2.715198277,-0.029082794,-0.186611065,-0.007591814,1.969324263
55:46.6,1.42E+12,-1.9750203,-0.7876637,-0.99443847,2.347344704,-0.041720729,-0.165750861,-0.00593866,1.966126904
55:46.6,1.42E+12,-1.594512,-0.86440456,-0.93155324,2.038983865,-0.053575594,-0.148501491,-0.004959818,1.962518739
55:46.7,1.42E+12,-1.2054764,-0.9006435,-0.90703857,1.757000578,-0.064777888,-0.134558429,-0.004938067,1.958780261
55:46.7,1.42E+12,-0.89744616,-1.0722451,-0.95500183,1.693265384,-0.075588654,-0.125422564,-0.008418394,1.957632867
55:46.7,1.42E+12,-0.59474456,-1.3440372,-0.9230266,1.7355504,-0.088444107,-0.122573046,-0.015661829,1.960621704
55:46.7,1.42E+12,-0.21849959,-1.3834735,-0.7897953,1.607954481,-0.107933935,-0.121311429,-0.025907042,1.959815475
55:46.7,1.42E+12,0.31762296,-1.2726253,-0.5030815,1.404831127,-0.135885305,-0.119440758,-0.034825376,1.944183195
55:46.8,1.42E+12,0.9347501,-1.281152,-0.19078752,1.597344069,-0.166359915,-0.131078098,-0.042134062,1.925037697
55:46.8,1.42E+12,1.8311299,-1.3951981,0.008526376,2.302104939,-0.164902526,-0.17684439,-0.050160563,1.931325366
55:46.8,1.42E+12,2.3885696,-0.9827139,0.24407952,2.59433347,-0.091315366,-0.210059753,-0.04137274,1.955902961
55:46.8,1.42E+12,0.64377314,0.8462844,0.46577623,1.160856855,-0.050160506,-0.175017217,-0.026189808,1.945934045
55:46.8,1.42E+12,-2.1594124,0.14175767,-0.20570949,2.173815435,-0.083593389,-0.148131699,-0.027755959,1.963921343
55:46.9,1.42E+12,-0.89638036,-0.76847804,-0.25900173,1.208775473,-0.102300151,-0.153656714,-0.03495588,1.978244986
55:46.9,1.42E+12,-0.046897735,-1.0658504,-0.1705366,1.080425474,-0.098102003,-0.195203116,-0.046854254,1.978175348
55:46.9,1.42E+12,0.2366184,-0.7343712,0.10338711,0.77844603,-0.101082032,-0.270312916,-0.049769029,1.933226495
55:46.9,1.42E+12,0.2803182,0.28138402,0.3677181,0.541268751,-0.118788193,-0.287431774,-0.044635542,1.911453805
55:46.9,1.42E+12,1.0711788,2.6806123,0.39543015,2.913669736,-0.13233972,-0.262025391,-0.046810747,1.923826263
55:47.0,1.42E+12,1.3152586,2.5516443,0.3336107,2.889998256,-0.154396293,-0.239490279,-0.063451059,1.921052432
55:47.0,1.42E+12,1.3951974,1.5124409,0.3826398,2.092956396,-0.180215958,-0.238054644,-0.07913428,1.897691803
55:47.0,1.42E+12,1.4634116,2.2500088,0.40075913,2.713801944,-0.198792201,-0.20268583,-0.086747496,1.901043892
55:47.0,1.42E+12,2.1615431,1.1234055,0.5958099,2.50784727,-0.188220716,-0.191809811,-0.084963825,1.915104178
55:47.0,1.42E+12,2.5580397,-0.13429762,0.78553104,2.679302516,-0.166533932,-0.199923327,-0.075653952,1.938075806
55:47.1,1.42E+12,1.8023521,-0.43166965,0.7599509,2.003081913,-0.159421016,-0.196029714,-0.066061299,1.946142339
55:47.1,1.42E+12,1.2811514,0.12790178,0.27392316,1.316336459,-0.156136458,-0.168143597,-0.06847577,1.937997935
55:47.2,1.42E+12,1.5945113,0.037304495,0.12683597,1.599982898,-0.145847748,-0.143890076,-0.069672128,1.938071894
55:47.2,1.42E+12,1.4676752,-0.6544324,-0.053292517,1.607853336,-0.140714269,-0.152264614,-0.072695652,1.945497299
55:47.2,1.42E+12,1.3834728,-0.2707263,-0.0937952,1.412829522,-0.136885909,-0.160813165,-0.077568112,1.949560912
55:47.2,1.42E+12,1.4303705,0.32828146,0.04369928,1.468209151,-0.131339136,-0.161813764,-0.07854696,1.954587377
55:47.2,1.42E+12,1.3472341,0.37304708,0.23981579,1.418349554,-0.127206252,-0.164097735,-0.075849715,1.958066656
55:47.2,1.42E+12,1.2587684,0.3133598,0.38477165,1.353048954,-0.127924071,-0.16629469,-0.070890246,1.957759998
55:47.2,1.42E+12,1.2630318,0.46790782,0.35173035,1.392085233,-0.131578418,-0.161161213,-0.067322904,1.956191728
55:47.2,1.42E+12,1.3333782,0.5254635,0.24621111,1.454176476,-0.136211601,-0.148871317,-0.068214737,1.953441012
55:47.3,1.42E+12,1.4015924,0.472171,0.19611599,1.491934379,-0.143846569,-0.132557293,-0.073326462,1.945929223
55:47.3,1.42E+12,1.3536291,0.25900093,0.2376842,1.3985303,-0.140714279,-0.132992339,-0.080613399,1.946543137
55:47.3,1.42E+12,1.4474238,0.07460926,0.34107184,1.4889366,-0.114851109,-0.151068284,-0.085616365,1.953675648
55:47.3,1.42E+12,1.468741,0.14602113,0.5649004,1.580390698,-0.085703372,-0.157485138,-0.082440562,1.973328782
55:47.3,1.42E+12,0.67681444,0.66402435,0.5116079,1.077380512,-0.065887269,-0.130730125,-0.078720957,1.979330147
55:47.4,1.42E+12,0.1790627,0.7258437,0.30376682,0.806961466,-0.044896542,-0.108630052,-0.077176563,1.976425621
55:47.4,1.42E+12,-0.07993878,-0.21210428,0.39116642,0.452094683,-0.017162681,-0.109347866,-0.070389932,1.956041432
55:47.4,1.42E+12,-0.55104476,-0.741832,0.43060333,1.019501972,0.020555361,-0.108282019,-0.063581533,1.92523376
55:47.5,1.42E+12,-0.93048745,-0.122573055,0.23235469,0.966860771,0.07643635,-0.100842821,-0.055968327,1.869383488
55:47.5,1.42E+12,-1.5156391,-0.2835164,0.057555705,1.543002297,0.125182674,-0.089096715,-0.042177528,1.818319795
55:47.5,1.42E+12,-2.6678228,-0.68214446,0.10338711,2.755592214,0.140952903,-0.075240668,-0.01835904,1.79598747
55:47.5,1.42E+12,-3.5769928,-0.5531764,-0.081005104,3.620420341,0.133209178,-0.066626852,0.00471987,1.797305201
55:47.5,1.42E+12,-3.6547997,-1.1020893,-0.53079355,3.854076214,0.112958032,-0.074675106,0.008352465,1.817905388
55:47.5,1.42E+12,-3.5599394,-1.4868612,-0.91876286,3.965860556,0.093511703,-0.102365459,-0.011202616,1.845563603
55:47.5,1.42E+12,-3.1165457,-1.1500523,-1.2577031,3.552083118,0.074369907,-0.153178218,-0.027908174,1.865095557
55:47.6,1.42E+12,-2.6507692,-0.74396366,-0.8292314,2.875358064,0.062710815,-0.154200568,-0.034042244,1.87775537
55:47.6,1.42E+12,-2.2542732,0.08953121,-0.24940903,2.269794784,0.064081191,-0.131230411,-0.019664142,1.868665502
55:47.6,1.42E+12,-1.8876206,0.95819896,-0.56490093,2.190974632,0.065864858,-0.09560056,-0.010898069,1.865474276
55:47.6,1.42E+12,-1.927057,-0.88785344,-1.1095504,2.394354715,0.059078225,-0.096079109,-0.014530664,1.872726743
55:47.6,1.42E+12,-2.33208,-1.0189531,-1.2427814,2.832201997,0.036086315,-0.098493591,-0.021382559,1.894669629
55:47.7,1.42E+12,-1.9185303,-1.0125579,-1.2118717,2.484887327,0.015247863,-0.097275484,-0.026624801,1.910825179
55:47.7,1.42E+12,-1.423976,-1.3216542,-1.0733114,2.219566362,-0.001675227,-0.096818689,-0.029691838,1.920703056
55:47.7,1.42E+12,-1.0594553,-1.4836636,-0.9560676,2.058584093,-0.018837589,-0.098863384,-0.03308515,1.929899578
55:47.7,1.42E+12,-0.7919269,-1.4911244,-0.9123681,1.91911848,-0.041481463,-0.10332255,-0.041437938,1.940395238
55:47.8,1.42E+12,-0.5457158,-1.5316268,-0.8516145,1.835465512,-0.071695053,-0.10843428,-0.054924203,1.94525486
