time,time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G)
57:53.8,1.42E+12,122.3,50.7,41.3,35.4,32.8,0,72.8,105,0.144,0.183,-0.022
57:53.9,1.42E+12,74,32.3,33.2,71.2,54.3,0,69.6,68.7,0.203,0.056,-0.472
57:53.9,1.42E+12,75.6,54.1,39.7,46,31.4,0,69.6,63.6,0.149,0.046,-0.784
57:53.9,1.42E+12,75.6,52.4,51.3,47.6,44.2,0,69.6,50.4,0.291,0.34,-1.254
57:53.9,1.42E+12,82.4,52.4,30,44.5,48.5,0,56.9,67,0.384,0.398,-1.366
57:54.0,1.42E+12,74,54.1,1.5,44.5,49.9,28.3,79.2,63.6,0.134,0.081,-1.449
57:54.0,1.42E+12,70.6,54.1,36.4,47.6,42.8,0,47.6,63.6,0.516,0.139,-1.483
57:54.0,1.42E+12,113.4,52.4,41.3,35.4,44.2,1,72.8,92.6,-0.677,0.208,-1.391
57:54.1,1.42E+12,101.2,50.7,38.1,46,66.1,3.1,64.8,65.3,0.017,0.095,0.32
57:54.1,1.42E+12,207.8,149.2,43,38.4,38.5,445.9,71.2,43.9,-0.384,0.086,0.379
57:54.1,1.42E+12,242.9,183.3,63,50.7,90.2,452.1,60.1,40.7,1.21,0.315,-1.293
57:54.2,1.42E+12,234.5,179.2,52.9,53.8,61.6,1,58.5,58.6,-0.159,0.125,-0.007
57:54.2,1.42E+12,224.1,175.1,44.6,52.2,58.7,0,72.8,57,0.11,0.061,0.032
57:54.2,1.42E+12,226.2,155.1,66.4,56.9,57.2,0,47.6,58.6,0.291,0.232,0.081
57:54.2,1.42E+12,255.7,165.1,71.6,47.6,44.2,0,69.6,63.6,0.281,0.198,0.022
57:54.2,1.42E+12,195.8,141.4,71.6,84.1,57.2,0,68,62,0.335,0.393,-0.071
57:54.3,1.42E+12,189.9,157.1,66.4,63.2,61.6,11.3,77.6,65.3,0.305,0.266,-0.051
57:54.3,1.42E+12,174.3,155.1,61.3,58.5,115.4,3.1,69.6,57,0.296,0.32,0.095
57:54.3,1.42E+12,157.2,169.1,82,47.6,72,0,71.2,77.1,0.134,0.061,-0.076
57:54.4,1.42E+12,151.5,129.9,26.7,55.4,60.1,27.2,80.9,63.6,0.257,0.056,-0.066
57:54.4,1.42E+12,124.1,114.8,64.7,47.6,55.8,0,63.2,85.7,0.271,0.174,-0.139
57:54.4,1.42E+12,129.5,111.1,58,47.6,44.2,0,84.1,101.4,0.086,0.222,0.105
57:54.4,1.42E+12,104.7,94.6,58,71.2,72,4.1,97.3,115.7,0.12,0.081,-0.076
57:54.5,1.42E+12,102.9,98.2,64.7,55.4,47.1,0,100.7,126.6,0.11,0.1,-0.032
57:54.5,1.42E+12,97.7,87.4,64.7,53.8,115.4,7.2,112.5,156.5,0.252,0.32,0.09
57:54.5,1.42E+12,96,83.8,43,60.1,66.1,0,121.1,195.8,0.325,0.144,-0.037
57:54.6,1.42E+12,92.6,73.2,39.7,49.1,60.1,29.3,135,212.1,0.13,0.056,-0.213
57:54.6,1.42E+12,94.3,52.4,58,47.6,61.6,0,105.7,243.7,0.1,0.33,-0.208
57:54.6,1.42E+12,75.6,66.2,54.6,56.9,55.8,0,138.5,245.9,-0.115,0.027,-0.188
57:54.6,1.42E+12,90.8,42.3,49.6,71.2,54.3,2,107.4,239.4,0.071,0.408,-0.237
57:54.7,1.42E+12,85.7,66.2,52.9,92.3,45.6,1,102.3,222.5,-0.188,0.193,-0.682
57:54.7,1.42E+12,85.7,67.9,51.3,55.4,54.3,1,110.8,160.4,-0.046,0.325,-0.936
57:54.8,1.42E+12,84,61,23.5,49.1,60.1,0,95.7,126.6,0.364,0.389,-1.053
57:54.8,1.42E+12,85.7,78.5,33.2,46,57.2,12.4,84.1,96.1,0.188,0.237,-0.281
57:54.8,1.42E+12,84,62.7,39.7,71.2,55.8,0,58.5,87.4,0.872,0.149,0.257
57:54.8,1.42E+12,117,64.5,41.3,41.4,75,0,74.4,82.3,0.613,0.174,1.122
57:54.8,1.42E+12,75.6,45.6,38.1,71.2,54.3,0,76,80.5,0.77,0.345,0.74
57:54.9,1.42E+12,77.3,57.6,26.7,47.6,44.2,0,74.4,65.3,0.364,0.164,0.051
57:54.9,1.42E+12,84,55.8,43,49.1,90.2,7.2,76,65.3,0.359,0.315,0.076
57:54.9,1.42E+12,75.6,92.8,38.1,39.9,47.1,0,66.4,77.1,0.042,0.081,-0.232
57:54.9,1.42E+12,129.5,55.8,31.6,43,49.9,16.6,72.8,68.7,0.007,0.276,-0.281
57:54.9,1.42E+12,89.1,45.6,31.6,46,49.9,0,61.6,75.4,-0.056,0.305,-0.828
57:55.0,1.42E+12,108.2,59.3,26.7,63.2,47.1,0,64.8,72,-0.345,0.081,-1.361
57:55.0,1.42E+12,92.6,40.6,34.8,71.2,45.6,0,76,63.6,-0.364,0.34,-1.254
57:55.0,1.42E+12,79,54.1,38.1,41.4,44.2,0,68,52,-0.032,0.125,-1.41
57:55.1,1.42E+12,77.3,49,41.3,47.6,51.4,0,97.3,65.3,0.095,0.33,-1.562
57:55.1,1.42E+12,77.3,55.8,20.3,44.5,58.7,445.9,69.6,68.7,0.086,0.354,-1.239
57:55.1,1.42E+12,151.5,129.9,31.6,43,47.1,16.6,71.2,50.4,0.609,0.086,0.389
57:55.2,1.42E+12,224.1,173.1,49.6,52.2,52.8,424.5,61.6,63.6,-0.354,0.183,-1.053
57:55.2,1.42E+12,255.7,189.5,54.6,47.6,44.2,0,53.8,78.8,0.217,0.183,-0.095
57:55.2,1.42E+12,207.8,165.1,59.7,84.1,57.2,0,69.6,60.3,0.496,0.345,-0.046
57:55.2,1.42E+12,213.9,179.2,63,56.9,44.2,0,72.8,50.4,0.12,0.139,-0.12
57:55.3,1.42E+12,207.8,167.1,66.4,52.2,61.6,43.5,71.2,60.3,0.198,0.315,0.051
57:55.3,1.42E+12,201.8,175.1,52.9,52.2,60.1,3.1,69.6,65.3,0.33,0.169,-0.046
57:55.3,1.42E+12,189.9,167.1,59.7,66.4,60.1,16.6,69.6,63.6,0.159,0.247,0.149
57:55.3,1.42E+12,185.9,159.1,78.5,47.6,55.8,0,63.2,68.7,0.305,0.178,-0.159
57:55.3,1.42E+12,195.8,161.1,52.9,72.8,54.3,4.1,64.8,72,0.081,0.198,0.125
57:55.4,1.42E+12,131.3,135.7,66.4,47.6,61.6,0,110.8,68.7,0.183,0.056,-0.115
57:55.4,1.42E+12,140.4,114.8,78.5,56.9,49.9,0,80.9,62,0.159,0.193,-0.022
57:55.4,1.42E+12,135,145.3,59.7,58.5,61.6,0,77.6,63.6,0.364,0.32,0.13
57:55.5,1.42E+12,117,118.6,54.6,56.9,55.8,1,79.2,92.6,0.12,0.086,-0.1
57:55.5,1.42E+12,113.4,153.2,64.7,61.6,67.5,4.1,89,113.9,0.154,0.276,0.159
57:55.5,1.42E+12,111.7,94.6,69.9,56.9,61.6,0,94,130.3,0.13,0.33,0.056
57:55.6,1.42E+12,117,100.1,41.3,60.1,63.1,4.1,121.1,170,0.11,0.208,0.105
57:55.6,1.42E+12,75.6,76.7,68.1,90.7,67.5,1,133.3,195.8,0.222,0.364,-0.076
57:55.6,1.42E+12,85.7,73.2,68.1,47.6,44.2,0,138.5,224.6,0.012,0.139,-0.193
57:55.6,1.42E+12,77.3,73.2,59.7,55.4,109,15.5,124.5,239.4,0.149,0.32,-0.188
57:55.6,1.42E+12,89.1,92.8,69.9,27.8,66.1,0,124.5,243.7,-0.071,0.071,-0.369
57:55.7,1.42E+12,90.8,61,21.9,50.7,60.1,4.1,110.8,216.3,0.037,0.076,-0.437
57:55.7,1.42E+12,87.4,69.7,54.6,47.6,66.1,0,99,216.3,0.027,0.169,-0.349
57:55.8,1.42E+12,102.9,59.3,49.6,35.4,32.8,0,100.7,135.8,0.002,0.178,-0.907
57:55.8,1.42E+12,80.7,54.1,49.6,90.7,54.3,5.1,85.8,105,0.457,0.384,0.056
57:55.9,1.42E+12,87.4,66.2,39.7,47.6,44.2,0,90.7,84,0.164,0.178,-0.398
57:55.9,1.42E+12,82.4,66.2,43,49.1,55.8,1,138.5,77.1,0.687,0.32,0.609
57:55.9,1.42E+12,87.4,66.2,33.2,49.1,48.5,2,77.6,80.5,0.824,0.164,1
57:55.9,1.42E+12,77.3,59.3,33.2,44.5,66.1,0,72.8,77.1,0.437,0.061,0.486
57:55.9,1.42E+12,87.4,55.8,38.1,47.6,48.5,0,68,78.8,0.462,0.261,0.076
57:56.0,1.42E+12,94.3,64.5,20.3,50.7,49.9,0,84.1,77.1,0.037,0.13,0.056
57:56.0,1.42E+12,55.9,47.3,38.1,84.1,73.5,0,97.3,68.7,0.022,0.076,-0.305
57:56.0,1.42E+12,84,38.9,46.3,44.5,34.2,0,69.6,72,-0.046,0.174,-0.545
57:56.0,1.42E+12,79,82,39.7,41.4,52.8,5.1,71.2,35.8,0.061,0.33,-1.171
57:56.0,1.42E+12,84,57.6,31.6,44.5,45.6,1,72.8,67,-0.242,-0.051,-1.513
57:56.1,1.42E+12,75.6,49,26.7,49.1,54.3,0,72.8,52,-0.237,0.09,-1.444
57:56.1,1.42E+12,82.4,57.6,36.4,63.2,49.9,0,66.4,67,0.467,0.081,-1.522
57:56.1,1.42E+12,89.1,55.8,34.8,27.8,20.3,461.4,63.2,55.3,-0.188,0.198,-1.366
57:56.2,1.42E+12,77.3,78.5,36.4,71.2,72,0,97.3,70.3,-0.193,0.081,0.609
57:56.2,1.42E+12,199.8,163.1,44.6,44.5,44.2,455.2,71.2,62,-0.164,0.174,-0.061
57:56.2,1.42E+12,224.1,210.4,66.4,53.8,54.3,2,64.8,31,1.009,0.32,-1.019
57:56.2,1.42E+12,211.8,185.3,58,52.2,54.3,0,68,117.5,0.105,0.061,-0.389
57:56.3,1.42E+12,253.6,171.1,64.7,52.2,58.7,0,66.4,63.6,0.13,0.266,0.12
57:56.3,1.42E+12,199.8,169.1,66.4,49.1,61.6,0,69.6,63.6,0.281,0.183,-0.032
57:56.3,1.42E+12,205.8,193.6,64.7,46,45.6,0,69.6,73.7,0.051,0.208,0.046
57:56.3,1.42E+12,191.8,163.1,61.3,84.1,76.5,0,97.3,70.3,0.134,0.076,-0.09
57:56.4,1.42E+12,180.1,159.1,68.1,53.8,44.2,0,71.2,75.4,0.125,0.169,-0.09
57:56.4,1.42E+12,160.9,177.2,66.4,55.4,54.3,1,66.4,73.7,0.354,0.349,0.11
57:56.4,1.42E+12,146,153.2,64.7,60.1,55.8,0,80.9,73.7,0.081,0.09,-0.076
57:56.4,1.42E+12,155.3,131.8,64.7,53.8,60.1,0,77.6,84,0.198,0.286,0.134
57:56.5,1.42E+12,127.7,120.4,106.8,49.1,63.1,0,77.6,96.1,0.222,0.174,-0.037
57:56.5,1.42E+12,117,111.1,44.6,68,60.1,3.1,94,115.7,0.1,0.198,0.144
57:56.5,1.42E+12,89.1,94.6,69.9,90.7,78,0,133.3,141.4,0.09,0.046,-0.105
57:56.5,1.42E+12,94.3,92.8,64.7,56.9,49.9,0,143.9,175.9,0.1,0.115,-0.11
57:56.6,1.42E+12,101.2,80.3,52.9,56.9,69,0,128,203.9,0.261,0.315,-0.046
57:56.6,1.42E+12,84,92.8,61.3,53.8,64.6,0,129.7,278.9,0.056,0.066,-0.232
57:56.6,1.42E+12,87.4,71.4,58,50.7,78,0,140.3,248,0.017,0.066,-0.203
57:56.7,1.42E+12,89.1,71.4,63,50.7,61.6,0,121.1,254.5,0.247,0.183,-0.345
57:56.7,1.42E+12,89.1,67.9,31.6,53.8,64.6,1,115.9,245.9,-0.095,0.213,-0.178
57:56.7,1.42E+12,89.1,57.6,51.3,84.1,57.2,2,99,245.9,0.154,0.403,-0.403
57:56.7,1.42E+12,87.4,62.7,51.3,47.6,38.5,0,126.3,197.8,-0.012,0.257,-0.477
57:56.7,1.42E+12,75.6,92.8,43,47.6,55.8,1,95.7,139.5,0.115,0.349,-1.141
57:56.8,1.42E+12,84,64.5,33.2,47.6,55.8,0,87.4,101.4,0.55,0.183,-0.071
57:56.8,1.42E+12,87.4,67.9,23.5,52.2,52.8,0,87.4,77.1,0.457,0.071,-0.09
57:57.0,1.42E+12,79,61,41.3,39.9,52.8,0,82.5,87.4,0.667,0.09,0.848
57:57.0,1.42E+12,75.6,62.7,21.9,50.7,47.1,0,82.5,85.7,0.643,0.208,1.058
57:57.0,1.42E+12,59.1,55.8,34.8,71.2,58.7,0,107.4,78.8,0.428,0.066,0.242
57:57.0,1.42E+12,82.4,57.6,28.3,47.6,35.7,0,97.3,78.8,0.301,0.174,0.042
57:57.0,1.42E+12,75.6,83.8,36.4,44.5,45.6,3.1,71.2,60.3,0.433,0.291,0.037
57:57.0,1.42E+12,75.6,80.3,47.9,41.4,66.1,0,56.9,77.1,0.066,0.071,-0.364
57:57.0,1.42E+12,111.7,59.3,33.2,39.9,51.4,0,97.3,72,0.13,0.315,-0.516
57:57.0,1.42E+12,89.1,54.1,36.4,43,60.1,0,69.6,68.7,0.032,0.169,-1.224
57:57.1,1.42E+12,74,57.6,31.6,46,38.5,0,72.8,75.4,-0.164,0.222,-1.4
57:57.1,1.42E+12,51,50.7,36.4,71.2,52.8,0,90.7,68.7,-0.364,0.086,-1.488
57:57.1,1.42E+12,79,57.6,30,41.4,24.5,0,80.9,85.7,0.374,0.178,-1.464
57:57.2,1.42E+12,80.7,55.8,36.4,44.5,45.6,464.5,72.8,47.1,-0.286,0.325,-1.449
57:57.2,1.42E+12,94.3,92.8,51.3,46,54.3,452.1,63.2,67,-0.271,0.066,0.481
57:57.2,1.42E+12,203.8,175.1,20.3,47.6,48.5,415.5,74.4,53.7,-0.33,0.076,-0.139
57:57.2,1.42E+12,230.3,185.3,73.3,53.8,54.3,430.6,60.1,63.6,1.151,0.296,-1.371
57:57.2,1.42E+12,207.8,181.2,51.3,55.4,54.3,1,64.8,60.3,-0.232,0.222,0.046
57:57.3,1.42E+12,191.8,165.1,64.7,85.8,61.6,0,74.4,63.6,-0.076,0.081,-0.012
57:57.3,1.42E+12,197.8,165.1,59.7,56.9,44.2,0,72.8,67,-0.046,0.188,-0.12
57:57.4,1.42E+12,197.8,155.1,52.9,61.6,58.7,0,105.7,63.6,0.261,0.315,-0.105
57:57.4,1.42E+12,195.8,177.2,90.7,63.2,66.1,0,76,77.1,0.061,-0.051,-0.193
57:57.4,1.42E+12,178.2,155.1,66.4,56.9,90.2,19.7,60.1,92.6,0.12,0.051,-0.125
57:57.4,1.42E+12,157.2,149.2,68.1,122.8,58.7,0,69.6,80.5,0.12,0.169,-0.056
57:57.5,1.42E+12,131.3,137.6,59.7,60.1,54.3,0,97.3,85.7,-0.002,0.159,0.11
57:57.5,1.42E+12,113.4,113,69.9,89,72,0,104,94.4,0.1,0.061,-0.09
57:57.5,1.42E+12,115.2,109.3,69.9,47.6,42.8,0,99,117.5,0.169,0.086,-0.125
57:57.5,1.42E+12,106.4,94.6,52.9,56.9,60.1,1,133.3,122.9,0.252,0.335,-0.115
57:57.5,1.42E+12,99.4,122.3,66.4,61.6,61.6,675,100.7,152.7,0.071,0.081,-0.154
57:57.6,1.42E+12,94.3,91,59.7,56.9,66.1,645.8,117.6,172,0.09,0.071,-0.095
57:57.6,1.42E+12,97.7,82,61.3,115.9,63.1,555.2,122.8,201.9,0.081,0.188,-0.037
57:57.7,1.42E+12,75.6,80.3,52.9,60.1,70.5,747,133.3,230.9,-0.027,0.198,0.056
57:57.7,1.42E+12,69,66.2,64.7,39.9,66.1,7.2,133.3,250.2,0.032,0.076,-0.379
57:57.7,1.42E+12,90.8,54.1,58,47.6,47.1,1,152.9,245.9,-0.002,0.086,-0.335
57:57.7,1.42E+12,90.8,49,52.9,52.2,61.6,0,147.5,245.9,0.134,0.31,-0.389
57:57.7,1.42E+12,79,78.5,75,52.2,66.1,1,97.3,254.5,-0.1,-0.056,-0.701
57:57.8,1.42E+12,89.1,55.8,52.9,46,84.1,15.5,72.8,199.8,-0.174,0.086,-0.521
57:57.8,1.42E+12,82.4,62.7,47.9,97.3,51.4,0,92.3,135.8,-0.037,0.193,-1.332
57:57.8,1.42E+12,101.2,38.9,64.7,39.9,49.9,0,87.4,110.3,0.139,0.149,-0.31
57:57.9,1.42E+12,49.4,59.3,51.3,69.6,57.2,0,105.7,92.6,0.447,0.076,-0.056
57:57.9,1.42E+12,82.4,61,44.6,29.3,35.7,0,97.3,103.2,0.638,0.183,0.789
57:57.9,1.42E+12,80.7,92.8,26.7,71.2,52.8,1,77.6,77.1,0.863,0.33,0.96
57:57.9,1.42E+12,79,74.9,36.4,39.9,51.4,2,74.4,85.7,0.589,0.398,0.34
57:58.0,1.42E+12,82.4,57.6,39.7,43,51.4,0,72.8,75.4,0.296,0.31,0.266
57:58.0,1.42E+12,75.6,52.4,41.3,97.3,47.1,4.1,69.6,75.4,0.046,0.188,-0.105
57:58.0,1.42E+12,75.6,50.7,39.7,39.9,42.8,7.2,66.4,73.7,-0.139,0.217,-0.203
57:58.1,1.42E+12,69,55.8,41.3,20.4,55.8,0,80.9,55.3,-0.139,0.061,-0.604
57:58.1,1.42E+12,77.3,59.3,44.6,47.6,41.3,0,97.3,70.3,-0.125,0.203,-1.127
57:58.1,1.42E+12,69,71.4,34.8,38.4,44.2,0,71.2,63.6,-0.056,0.296,-1.366
57:58.1,1.42E+12,74,78.5,51.3,46,54.3,1,71.2,73.7,-0.437,0.061,-1.542
57:58.2,1.42E+12,75.6,54.1,33.2,47.6,78,0,69.6,68.7,0.154,0.13,-1.43
57:58.2,1.42E+12,79,57.6,39.7,43,49.9,0,76,70.3,0.13,0.276,-1.249
57:58.2,1.42E+12,80.7,92.8,41.3,50.7,48.5,7.2,60.1,62,0.139,0.188,0.77
57:58.2,1.42E+12,131.3,113,38.1,69.6,52.8,0,80.9,65.3,0.076,0.081,0.506
57:58.3,1.42E+12,213.9,161.1,56.3,47.6,32.8,455.2,97.3,62,-0.701,0.183,-1.347
57:58.3,1.42E+12,213.9,159.1,68.1,47.6,55.8,0,76,63.6,-0.305,0.31,0.398
57:58.3,1.42E+12,203.8,185.3,59.7,50.7,60.1,0,72.8,62,0.188,0.193,0.12
57:58.3,1.42E+12,191.8,167.1,56.3,60.1,90.2,22.9,69.6,62,0.12,0.086,-0.1
57:58.4,1.42E+12,189.9,159.1,71.6,68,55.8,0,71.2,65.3,0.247,0.164,-0.066
57:58.4,1.42E+12,209.8,155.1,85.4,58.5,52.8,0,71.2,62,0.11,0.213,0.149
57:58.4,1.42E+12,168.5,163.1,71.6,49.1,57.2,7.2,69.6,67,0.11,0.081,-0.09
57:58.5,1.42E+12,178.2,177.2,63,53.8,48.5,0,84.1,89.2,0.086,0.174,-0.086
57:58.5,1.42E+12,138.6,167.1,61.3,58.5,54.3,15.5,68,50.4,0.349,0.34,-0.027
57:58.5,1.42E+12,149.7,161.1,58,63.2,49.9,31.5,69.6,73.7,0.042,0.061,-0.125
57:58.5,1.42E+12,131.3,137.6,52.9,56.9,57.2,0,71.2,87.4,0.237,0.335,0.188
57:58.5,1.42E+12,129.5,128,59.7,61.6,45.6,0,74.4,85.7,0.261,0.13,-0.095
57:58.6,1.42E+12,104.7,122.3,54.6,60.1,60.1,3.1,77.6,105,0.095,0.188,0.12
57:58.6,1.42E+12,101.2,114.8,61.3,79.2,63.1,0,105.7,124.8,0.09,0.056,-0.208
57:58.6,1.42E+12,108.2,105.6,69.9,47.6,49.9,0,99,164.2,0.213,0.095,-0.09
57:58.7,1.42E+12,75.6,111.1,59.7,61.6,63.1,3.1,121.1,195.8,0.257,0.232,-0.071
57:58.7,1.42E+12,92.6,92.8,63,60.1,64.6,128.2,121.1,278.9,0.076,0.086,-0.174
57:58.7,1.42E+12,94.3,78.5,56.3,55.4,60.1,70.8,124.5,250.2,0.002,0.071,-0.271
57:58.8,1.42E+12,89.1,73.2,59.7,53.8,54.3,0,114.2,267.7,0.042,0.12,-0.31
57:58.8,1.42E+12,108.2,52.4,75,58.5,60.1,0,105.7,261.1,-0.222,0.159,-0.178
57:58.8,1.42E+12,69,76.7,52.9,60.1,60.1,0,109.1,263.3,-0.09,0.056,-0.682
57:58.8,1.42E+12,89.1,67.9,51.3,32.3,41.3,0,124.5,185.8,-0.139,0.061,-0.335
57:58.8,1.42E+12,85.7,52.4,20.3,46,48.5,0,105.7,119.3,0.125,0.315,-1.171
57:58.9,1.42E+12,82.4,52.4,47.9,53.8,90.2,0,97.3,103.2,0.408,0.081,-0.154
57:58.9,1.42E+12,75.6,55.8,43,33.8,57.2,0,76,94.4,0.281,0.076,-0.276
57:59.0,1.42E+12,82.4,64.5,31.6,0,54.3,0,92.3,96.1,0.652,0.217,0.731
57:59.0,1.42E+12,80.7,59.3,33.2,50.7,48.5,32.6,68,72,0.868,0.32,0.78
57:59.0,1.42E+12,77.3,87.4,51.3,52.2,38.5,0,74.4,87.4,0.496,0.066,0.266
57:59.0,1.42E+12,69,54.1,18.8,44.5,78,0,69.6,77.1,0.545,0.393,0.095
57:59.0,1.42E+12,75.6,59.3,26.7,68,47.1,0,71.2,80.5,0.232,0.193,-0.198
57:59.1,1.42E+12,82.4,45.6,41.3,47.6,47.1,3.1,72.8,72,0.002,0.276,-0.31
57:59.1,1.42E+12,62.4,52.4,34.8,29.3,52.8,0,71.2,65.3,0.33,0.359,-0.868
57:59.1,1.42E+12,74,55.8,30,27.8,49.9,1,58.5,73.7,0.125,0.071,-1.268
57:59.1,1.42E+12,62.4,57.6,34.8,44.5,78,0,72.8,57,0.11,0.296,-1.478
57:59.2,1.42E+12,74,44,36.4,46,45.6,0,61.6,73.7,-0.389,-0.051,-1.625
57:59.2,1.42E+12,80.7,38.9,15.6,46,78,14.5,69.6,82.3,0.188,0.086,-1.464
57:59.3,1.42E+12,62.4,71.4,34.8,47.6,44.2,430.6,69.6,103.2,-0.061,0.266,-1.376
57:59.3,1.42E+12,115.2,107.4,36.4,44.5,49.9,50.2,71.2,65.3,-0.144,0.291,0.931
57:59.3,1.42E+12,199.8,159.1,51.3,36.9,54.3,430.6,64.8,67,-0.799,0.076,-1.058
57:59.3,1.42E+12,205.8,171.1,54.6,36.9,48.5,0,89,70.3,-0.208,0.222,0.569
57:59.3,1.42E+12,185.9,167.1,64.7,53.8,60.1,0,53.8,53.7,0.408,0.315,-0.188
57:59.4,1.42E+12,189.9,153.2,64.7,64.8,64.6,0,69.6,68.7,0.09,0.066,0.002
57:59.4,1.42E+12,178.2,161.1,52.9,58.5,58.7,0,50.7,63.6,0.149,0.403,0.159
57:59.4,1.42E+12,187.9,157.1,69.9,66.4,60.1,0,72.8,103.2,0.237,0.081,0.051
57:59.5,1.42E+12,176.2,157.1,64.7,58.5,61.6,0,122.8,70.3,0.188,0.296,0.081
57:59.5,1.42E+12,160.9,143.4,106.8,82.5,44.2,8.2,72.8,68.7,0.1,0.061,-0.086
57:59.5,1.42E+12,147.8,199.9,63,55.4,61.6,0,82.5,70.3,0.178,0.188,0.061
57:59.5,1.42E+12,135,128,61.3,71.2,55.8,1,47.6,63.6,0.291,0.32,-0.081
57:59.5,1.42E+12,125.9,147.3,69.9,47.6,66.1,0,77.6,82.3,0.056,-0.061,-0.11
57:59.6,1.42E+12,115.2,109.3,52.9,58.5,90.2,0,85.8,87.4,0.257,0.335,0.144
57:59.6,1.42E+12,106.4,96.4,69.9,55.4,61.6,0,84.1,106.7,0.105,0.076,-0.095
57:59.6,1.42E+12,96,98.2,64.7,60.1,64.6,32.6,97.3,139.5,0.11,0.301,0.086
57:59.7,1.42E+12,89.1,85.6,64.7,47.6,61.6,0,114.2,158.4,0.384,0.393,-0.086
57:59.7,1.42E+12,90.8,137.6,68.1,61.6,57.2,1,126.3,187.8,0.115,0.203,0.007
57:59.7,1.42E+12,85.7,73.2,63,56.9,63.1,1,112.5,218.3,0.237,0.349,-0.081
57:59.7,1.42E+12,90.8,87.4,58,47.6,48.5,0,126.3,220.4,-0.022,0.081,-0.149
57:59.8,1.42E+12,84,52.4,54.6,47.6,67.5,7.2,112.5,250.2,-0.002,0.081,-0.276
57:59.9,1.42E+12,75.6,64.5,51.3,47.6,49.9,0,110.8,256.7,-0.017,0.178,-0.276
57:59.9,1.42E+12,101.2,59.3,51.3,53.8,60.1,0,104,243.7,0.051,0.31,-0.315
57:59.9,1.42E+12,75.6,57.6,47.9,33.8,54.3,0,92.3,224.6,0.002,0.09,-0.281
57:59.9,1.42E+12,77.3,122.3,44.6,47.6,49.9,0,102.3,150.8,0.037,0.198,-0.78
58:00.0,1.42E+12,77.3,61,43,46,66.1,0,79.2,110.3,0.33,0.32,-0.887
58:00.0,1.42E+12,84,80.3,44.6,47.6,32.8,0,80.9,99.7,0.203,0.193,-0.501
58:00.0,1.42E+12,85.7,38.9,34.8,50.7,90.2,0,72.8,84,0.824,0.403,0.692
58:00.0,1.42E+12,74,59.3,39.7,44.5,58.7,0,64.8,85.7,0.765,0.09,0.824
58:00.0,1.42E+12,94.3,62.7,51.3,43,52.8,0,76,68.7,0.462,0.257,0.594
58:00.1,1.42E+12,75.6,59.3,34.8,35.4,52.8,0,71.2,77.1,0.398,0.056,-0.051
58:00.1,1.42E+12,77.3,92.8,33.2,53.8,52.8,0,72.8,73.7,0.403,0.188,-0.095
58:00.1,1.42E+12,94.3,54.1,34.8,46,51.4,0,47.6,63.6,0.56,0.232,-0.247
58:00.2,1.42E+12,77.3,66.2,36.4,44.5,37.1,0,69.6,73.7,0.472,0.232,-0.604
58:00.2,1.42E+12,69,38.9,30,46,44.2,2,66.4,77.1,0.217,0.081,-1.337
58:00.2,1.42E+12,54.3,49,36.4,44.5,55.8,0,71.2,89.2,0.046,0.178,-1.4
58:00.2,1.42E+12,102.9,55.8,21.9,41.4,55.8,0,68,72,-0.477,0.1,-1.4
58:00.2,1.42E+12,84,40.6,39.7,47.6,32.8,0,66.4,68.7,0.696,0.34,-1.337
58:00.3,1.42E+12,75.6,59.3,36.4,44.5,44.2,0,68,84,0.134,0.208,-1.366
58:00.3,1.42E+12,74,61,33.2,46,47.1,489.7,66.4,68.7,-0.061,0.315,0.056
58:00.3,1.42E+12,157.2,129.9,38.1,41.4,66.1,2,64.8,65.3,-0.037,0.066,0.511
58:00.4,1.42E+12,247.2,173.1,52.9,33.8,54.3,489.7,66.4,68.7,-0.525,0.252,-1.288
58:00.4,1.42E+12,238.7,185.3,58,47.6,52.8,0,60.1,65.3,-0.315,0.1,0.496
58:00.4,1.42E+12,238.7,173.1,64.7,52.2,49.9,2,69.6,63.6,0.257,0.174,0.12
58:00.4,1.42E+12,251.4,157.1,68.1,97.3,57.2,0,63.2,70.3,0.056,0.051,-0.002
58:00.5,1.42E+12,203.8,171.1,69.9,60.1,44.2,0,72.8,73.7,0.12,0.051,0.051
58:00.5,1.42E+12,230.3,165.1,64.7,61.6,58.7,15.5,63.2,65.3,0.203,0.315,0.056
58:00.5,1.42E+12,184,161.1,73.3,77.6,61.6,0,71.2,65.3,0.071,0.09,-0.115
58:00.6,1.42E+12,164.7,149.2,52.9,49.1,61.6,32.6,71.2,68.7,0.164,0.261,0.169
58:00.6,1.42E+12,166.6,139.5,59.7,56.9,60.1,3.1,60.1,75.4,0.369,0.301,0.1
58:00.6,1.42E+12,159,153.2,69.9,77.6,54.3,0,76,80.5,0.115,0.12,0.12
58:00.6,1.42E+12,124.1,109.3,61.3,61.6,49.9,0,76,94.4,0.369,0.398,-0.11
58:00.6,1.42E+12,115.2,113,106.8,58.5,60.1,0,85.8,110.3,0.301,0.164,-0.042
58:00.7,1.42E+12,108.2,98.2,63,60.1,64.6,0,95.7,119.3,0.32,0.315,0.1
58:00.7,1.42E+12,96,96.4,66.4,60.1,44.2,0,104,147,0.076,0.09,-0.1
