time,time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G)
55:33.2,1.42136E+12,42.4,56.4,40.8,25.9,49.1,60.6,52.9,68.3,-1.435,-1.449,-1.532
55:33.3,1.42136E+12,53.5,54.7,39.2,15.1,47.4,60.6,45.9,68.3,-1.43,-1.483,-1.537
55:33.3,1.42136E+12,47.1,54.7,39.2,21.3,55.7,60.6,26.8,64.8,-1.43,-1.444,-1.547
55:33.3,1.42136E+12,39.3,48,39.2,25.9,50.7,59,49.4,63.1,-1.42,-1.483,-1.566
55:33.3,1.42136E+12,47.1,61.4,42.5,25.9,57.3,57.3,47.6,63.1,-1.43,-1.488,-1.513
55:33.4,1.42136E+12,23.9,71.6,40.8,25.9,49.1,62.2,45.9,63.1,-1.425,-1.474,-1.508
55:33.4,1.42136E+12,182.8,228.6,52.7,35.3,55.7,60.6,47.6,63.1,-1.469,-1.483,-1.537
55:33.4,1.42136E+12,244.8,270.3,70.1,35.3,82.8,68.8,45.9,61.3,-1.41,-1.464,-1.527
55:33.5,1.42136E+12,236.5,263.5,75.4,41.6,98.5,85.4,51.2,66.6,-1.43,-1.488,-1.537
55:33.5,1.42136E+12,230.4,254.7,75.4,30.6,112.7,95.6,67.3,57.9,-1.444,-1.464,-1.542
55:33.5,1.42136E+12,216.2,237.2,78.9,33.7,110.9,97.4,63.7,59.6,-1.415,-1.469,-1.532
55:33.6,1.42136E+12,214.2,226.5,84.3,38.5,116.4,102.5,70.9,64.8,-1.43,-1.488,-1.518
55:33.6,1.42136E+12,196.4,239.4,78.9,36.9,118.2,129,78.2,71.8,-1.43,-1.493,-1.537
55:33.6,1.42136E+12,169.5,209.7,82.5,35.3,118.2,121.8,85.6,73.6,-1.449,-1.483,-1.566
55:33.6,1.42136E+12,138.2,181.1,82.5,32.1,120,129,89.4,78.9,-1.405,-1.469,-1.527
55:33.6,1.42136E+12,113.4,153.6,84.3,33.7,132.9,132.6,100.7,87.9,-1.42,-1.483,-1.566
55:33.7,1.42136E+12,101.3,127,84.3,33.7,129.2,143.5,100.7,84.3,-1.43,-1.508,-1.542
55:33.7,1.42136E+12,92.8,108.7,86.1,30.6,123.6,150.9,112.2,95.1,-1.42,-1.483,-1.557
55:33.7,1.42136E+12,72.8,105.1,86.1,25.9,142.2,158.4,123.8,106.1,-1.425,-1.498,-1.522
55:33.7,1.42136E+12,55.1,83.8,78.9,32.1,147.9,181.2,133.7,130.6,-1.425,-1.493,-1.537
55:33.8,1.42136E+12,63.1,82,84.3,38.5,142.2,183.1,139.7,150,-1.405,-1.503,-1.503
55:33.8,1.42136E+12,66.3,76.8,82.5,27.5,140.3,206.8,145.7,165.9,-1.4,-1.474,-1.532
55:33.8,1.42136E+12,61.5,75.1,80.7,18.2,134.7,185.1,137.7,190.4,-1.43,-1.488,-1.537
55:33.9,1.42136E+12,58.3,82,73.6,27.5,138.4,183.1,131.7,202.9,-1.425,-1.503,-1.542
55:33.9,1.42136E+12,55.1,63.1,75.4,27.5,129.2,181.2,121.9,202.9,-1.415,-1.454,-1.508
55:33.9,1.42136E+12,58.3,73.4,68.3,19.7,121.8,173.5,114.1,200.8,-1.425,-1.488,-1.532
55:33.9,1.42136E+12,58.3,63.1,64.8,30.6,125.5,171.6,108.3,202.9,-1.43,-1.493,-1.542
55:34.0,1.42136E+12,53.5,66.5,64.8,27.5,98.5,152.8,106.4,169.9,-1.435,-1.513,-1.513
55:34.0,1.42136E+12,53.5,56.4,56.2,27.5,96.7,145.4,106.4,115.4,-1.4,-1.478,-1.537
55:34.0,1.42136E+12,53.5,66.5,59.6,32.1,72.5,97.4,74.6,89.7,-1.43,-1.488,-1.542
55:34.1,1.42136E+12,53.5,56.4,44.2,12.1,72.5,88.8,60.1,77.1,-1.449,-1.483,-1.542
55:34.1,1.42136E+12,48.7,61.4,44.2,25.9,74.2,82.1,56.5,86.1,-1.415,-1.474,-1.513
55:34.1,1.42136E+12,51.9,63.1,39.2,19.7,62.3,72.1,56.5,73.6,-1.474,-1.498,-1.488
55:34.1,1.42136E+12,50.3,56.4,37.5,27.5,50.7,72.1,56.5,87.9,-1.435,-1.488,-1.542
55:34.1,1.42136E+12,50.3,59.7,40.8,0,54,62.2,52.9,71.8,-1.415,-1.488,-1.537
55:34.2,1.42136E+12,56.7,59.7,44.2,24.3,62.3,63.8,51.2,68.3,-1.371,-1.483,-1.532
55:34.2,1.42136E+12,50.3,58,39.2,21.3,52.4,68.8,51.2,68.3,-1.425,-1.488,-1.542
55:34.2,1.42136E+12,61.5,54.7,35.8,32.1,50.7,63.8,42.4,66.6,-1.43,-1.498,-1.562
55:34.3,1.42136E+12,59.9,56.4,37.5,24.3,49.1,62.2,40.6,70.1,-1.42,-1.522,-1.571
55:34.3,1.42136E+12,48.7,56.4,30.8,18.2,44.2,59,47.6,63.1,-1.425,-1.488,-1.542
55:34.3,1.42136E+12,48.7,48,35.8,25.9,59,62.2,45.9,73.6,-1.43,-1.488,-1.542
55:34.4,1.42136E+12,47.1,56.4,39.2,25.9,52.4,55.7,44.1,63.1,-1.41,-1.488,-1.513
55:34.4,1.42136E+12,61.5,56.4,37.5,25.9,52.4,57.3,44.1,61.3,-1.405,-1.483,-1.537
55:34.4,1.42136E+12,66.3,61.4,51,24.3,50.7,59,44.1,59.6,-1.42,-1.464,-1.527
55:34.5,1.42136E+12,154.6,197.3,51,30.6,57.3,60.6,54.7,59.6,-1.386,-1.493,-1.542
55:34.5,1.42136E+12,238.6,265.8,73.6,25.9,91.4,70.4,40.6,61.3,-1.42,-1.469,-1.522
55:34.5,1.42136E+12,230.4,256.9,68.3,24.3,93.2,90.5,52.9,57.9,-1.459,-1.488,-1.522
55:34.5,1.42136E+12,224.2,241.5,78.9,35.3,121.8,102.5,56.5,66.6,-1.43,-1.488,-1.542
55:34.6,1.42136E+12,214.2,241.5,84.3,32.1,118.2,97.4,61.9,61.3,-1.4,-1.493,-1.513
55:34.6,1.42136E+12,218.2,235,98.8,33.7,123.6,111.2,70.9,59.6,-1.332,-1.478,-1.532
55:34.6,1.42136E+12,198.3,224.4,87.9,35.3,123.6,116.5,70.9,61.3,-1.42,-1.464,-1.527
55:34.6,1.42136E+12,162,203.4,86.1,38.5,123.6,120.1,58.3,63.1,-1.42,-1.532,-1.547
55:34.7,1.42136E+12,134.6,181.1,91.5,33.7,132.9,118.3,76.4,66.6,-1.42,-1.454,-1.547
55:34.7,1.42136E+12,109.9,145.9,87.9,33.7,125.5,121.8,81.9,70.1,-1.454,-1.493,-1.542
55:34.7,1.42136E+12,94.5,127,95.1,33.7,107.4,132.6,87.5,80.7,-1.444,-1.454,-1.542
55:34.7,1.42136E+12,79.4,110.5,87.9,32.1,131,136.2,98.8,78.9,-1.391,-1.493,-1.513
55:34.8,1.42136E+12,76.1,97.9,106.1,29,132.9,145.4,108.3,89.7,-1.425,-1.478,-1.537
55:34.8,1.42136E+12,63.1,87.3,87.9,35.3,136.6,154.6,118,104.3,-1.425,-1.474,-1.532
55:34.8,1.42136E+12,61.5,71.6,78.9,36.9,138.4,165.9,118,128.7,-1.4,-1.527,-1.542
55:34.9,1.42136E+12,61.5,78.5,87.9,36.9,134.7,175.4,135.7,153.9,-1.425,-1.454,-1.522
55:34.9,1.42136E+12,59.9,69.9,78.9,24.3,127.3,181.2,137.7,176,-1.42,-1.503,-1.557
55:34.9,1.42136E+12,58.3,68.2,84.3,27.5,134.7,181.2,133.7,186.2,-1.425,-1.488,-1.537
55:34.9,1.42136E+12,51.9,68.2,77.1,27.5,129.2,173.5,131.7,202.9,-1.395,-1.483,-1.537
55:35.0,1.42136E+12,63.1,66.5,80.7,27.5,120,177.4,118,198.7,-1.43,-1.478,-1.527
55:35.0,1.42136E+12,50.3,66.5,71.8,33.7,110.9,160.2,110.2,192.5,-1.425,-1.488,-1.537
55:35.0,1.42136E+12,63.1,76.8,64.8,30.6,105.6,150.9,116,176,-1.405,-1.493,-1.542
55:35.0,1.42136E+12,56.7,64.8,57.9,29,96.7,134.4,110.2,130.6,-1.425,-1.464,-1.522
55:35.1,1.42136E+12,53.5,49.7,51,27.5,82.8,107.7,81.9,106.1,-1.43,-1.503,-1.557
55:35.1,1.42136E+12,50.3,54.7,52.7,27.5,81,92.2,69.1,80.7,-1.444,-1.478,-1.537
55:35.1,1.42136E+12,48.7,59.7,44.2,18.2,57.3,80.4,63.7,91.5,-1.415,-1.488,-1.537
55:35.2,1.42136E+12,48.7,58,37.5,16.6,60.7,75.4,61.9,75.4,-1.425,-1.478,-1.532
55:35.2,1.42136E+12,50.3,58,44.2,32.1,57.3,72.1,54.7,73.6,-1.42,-1.483,-1.532
55:35.2,1.42136E+12,50.3,56.4,42.5,25.9,55.7,67.1,40.6,70.1,-1.425,-1.469,-1.566
55:35.2,1.42136E+12,40.9,58,39.2,36.9,55.7,62.2,40.6,68.3,-1.42,-1.508,-1.532
55:35.2,1.42136E+12,50.3,43,39.2,29,50.7,65.5,51.2,66.6,-1.43,-1.503,-1.547
55:35.3,1.42136E+12,48.7,54.7,42.5,25.9,42.5,63.8,49.4,66.6,-1.444,-1.474,-1.542
55:35.3,1.42136E+12,48.7,56.4,37.5,25.9,57.3,60.6,49.4,73.6,-1.425,-1.488,-1.537
55:35.3,1.42136E+12,50.3,56.4,45.9,24.3,49.1,60.6,45.9,64.8,-1.425,-1.478,-1.532
55:35.4,1.42136E+12,42.4,58,44.2,30.6,49.1,59,45.9,63.1,-1.366,-1.498,-1.527
55:35.4,1.42136E+12,50.3,63.1,40.8,24.3,50.7,59,40.6,63.1,-1.425,-1.464,-1.532
55:35.4,1.42136E+12,47.1,54.7,39.2,25.9,44.2,55.7,26.8,61.3,-1.42,-1.483,-1.542
55:35.5,1.42136E+12,48.7,48,45.9,25.9,55.7,67.1,44.1,61.3,-1.386,-1.483,-1.547
55:35.5,1.42136E+12,134.6,183.1,47.6,27.5,50.7,50.9,37.1,52.7,-1.43,-1.488,-1.542
55:35.5,1.42136E+12,214.2,248.1,61.3,25.9,65.7,63.8,44.1,52.7,-1.425,-1.464,-1.566
55:35.5,1.42136E+12,210.2,243.7,61.3,18.2,91.4,77,51.2,56.2,-1.444,-1.483,-1.532
55:35.5,1.42136E+12,200.3,232.9,78.9,36.9,103.8,93.9,56.5,59.6,-1.425,-1.483,-1.542
55:35.6,1.42136E+12,196.4,228.6,78.9,32.1,112.7,100.8,54.7,59.6,-1.405,-1.483,-1.537
55:35.6,1.42136E+12,192.5,224.4,84.3,57.7,118.2,104.3,70.9,59.6,-1.415,-1.522,-1.542
55:35.6,1.42136E+12,184.7,211.7,78.9,38.5,118.2,111.2,69.1,59.6,-1.425,-1.508,-1.547
55:35.7,1.42136E+12,162,207.6,86.1,36.9,120,116.5,70.9,61.3,-1.43,-1.483,-1.537
55:35.7,1.42136E+12,138.2,183.1,84.3,38.5,116.4,120.1,74.6,71.8,-1.405,-1.488,-1.547
55:35.7,1.42136E+12,108.2,142.1,86.1,33.7,123.6,129,78.2,70.1,-1.439,-1.478,-1.532
55:35.7,1.42136E+12,87.8,125.2,95.1,36.9,127.3,136.2,83.8,68.3,-1.43,-1.478,-1.532
55:35.8,1.42136E+12,77.8,105.1,86.1,32.1,129.2,134.4,96.9,75.4,-1.42,-1.478,-1.537
55:35.8,1.42136E+12,67.9,92.6,84.3,33.7,132.9,141.7,112.2,93.3,-1.42,-1.522,-1.562
55:35.8,1.42136E+12,64.7,78.5,84.3,32.1,138.4,158.4,129.7,113.6,-1.415,-1.518,-1.537
55:35.9,1.42136E+12,59.9,85.5,84.3,32.1,134.7,165.9,133.7,138.3,-1.42,-1.474,-1.542
55:35.9,1.42136E+12,59.9,75.1,80.7,32.1,125.5,179.3,137.7,169.9,-1.425,-1.488,-1.527
55:35.9,1.42136E+12,58.3,71.6,80.7,21.3,121.8,177.4,137.7,194.5,-1.454,-1.483,-1.513
55:35.9,1.42136E+12,48.7,69.9,82.5,32.1,129.2,190.9,135.7,202.9,-1.425,-1.522,-1.547
55:36.0,1.42136E+12,55.1,69.9,75.4,19.7,121.8,179.3,139.7,205,-1.425,-1.483,-1.537
55:36.0,1.42136E+12,55.1,66.5,68.3,27.5,112.7,171.6,121.9,202.9,-1.415,-1.522,-1.576
55:36.0,1.42136E+12,53.5,61.4,64.8,29,107.4,156.5,110.2,211.4,-1.449,-1.488,-1.542
55:36.0,1.42136E+12,53.5,69.9,61.3,30.6,114.6,141.7,108.3,159.9,-1.415,-1.537,-1.547
55:36.1,1.42136E+12,51.9,63.1,52.7,29,86.2,125.4,102.6,128.7,-1.405,-1.488,-1.527
55:36.1,1.42136E+12,50.3,61.4,44.2,24.3,74.2,93.9,67.3,87.9,-1.43,-1.488,-1.537
55:36.1,1.42136E+12,48.7,61.4,54.4,32.1,67.4,95.6,67.3,84.3,-1.425,-1.488,-1.537
55:36.1,1.42136E+12,50.3,58,40.8,18.2,62.3,80.4,67.3,78.9,-1.42,-1.483,-1.493
55:36.2,1.42136E+12,50.3,58,42.5,27.5,50.7,73.7,56.5,77.1,-1.42,-1.537,-1.537
55:36.2,1.42136E+12,59.9,56.4,37.5,18.2,55.7,68.8,54.7,71.8,-1.425,-1.498,-1.522
55:36.2,1.42136E+12,48.7,63.1,40.8,29,39.3,65.5,52.9,66.6,-1.42,-1.488,-1.537
55:36.2,1.42136E+12,50.3,56.4,39.2,25.9,49.1,72.1,51.2,73.6,-1.425,-1.483,-1.537
55:36.3,1.42136E+12,42.4,51.3,27.5,27.5,49.1,63.8,49.4,66.6,-1.43,-1.478,-1.532
55:36.3,1.42136E+12,47.1,58,47.6,25.9,47.4,68.8,49.4,66.6,-1.425,-1.488,-1.537
55:36.3,1.42136E+12,47.1,54.7,44.2,18.2,49.1,62.2,40.6,70.1,-1.425,-1.488,-1.537
55:36.4,1.42136E+12,47.1,56.4,37.5,19.7,57.3,60.6,45.9,64.8,-1.42,-1.547,-1.537
55:36.4,1.42136E+12,58.3,53,34.1,18.2,49.1,57.3,44.1,63.1,-1.42,-1.493,-1.498
55:36.4,1.42136E+12,48.7,64.8,37.5,25.9,32.8,59,49.4,63.1,-1.42,-1.488,-1.527
55:36.4,1.42136E+12,51.9,68.2,34.1,25.9,47.4,59,44.1,59.6,-1.42,-1.483,-1.542
55:36.5,1.42136E+12,42.4,54.7,34.1,25.9,47.4,55.7,42.4,54.4,-1.42,-1.483,-1.537
55:36.5,1.42136E+12,96.2,140.2,24.2,22.8,49.1,68.8,35.4,61.3,-1.43,-1.488,-1.542
55:36.5,1.42136E+12,220.2,252.5,49.3,24.3,59,67.1,45.9,59.6,-1.42,-1.488,-1.522
55:36.5,1.42136E+12,253.2,256.9,80.7,25.9,75.9,63.8,42.4,59.6,-1.391,-1.459,-1.532
55:36.6,1.42136E+12,234.5,252.5,66.6,30.6,100.2,78.7,51.2,87.9,-1.425,-1.488,-1.503
55:36.6,1.42136E+12,228.3,245.9,80.7,32.1,100.2,90.5,54.7,66.6,-1.381,-1.483,-1.566
55:36.6,1.42136E+12,224.2,254.7,82.5,32.1,121.8,100.8,58.3,57.9,-1.41,-1.469,-1.542
55:36.7,1.42136E+12,210.2,235,84.3,35.3,125.5,106,61.9,54.4,-1.425,-1.488,-1.537
55:36.7,1.42136E+12,200.3,226.5,95.1,32.1,121.8,113,61.9,59.6,-1.42,-1.483,-1.542
55:36.7,1.42136E+12,165.7,203.4,84.3,24.3,132.9,121.8,74.6,61.3,-1.41,-1.488,-1.537
55:36.7,1.42136E+12,145.4,171.1,91.5,30.6,136.6,121.8,63.7,63.1,-1.415,-1.527,-1.542
55:36.8,1.42136E+12,108.2,145.9,91.5,32.1,138.4,127.2,74.6,66.6,-1.41,-1.464,-1.518
55:36.8,1.42136E+12,89.4,121.5,91.5,33.7,134.7,132.6,89.4,73.6,-1.42,-1.488,-1.532
55:36.8,1.42136E+12,79.4,125.2,86.1,29,149.7,138,95,73.6,-1.42,-1.488,-1.542
55:36.8,1.42136E+12,63.1,97.9,89.7,30.6,146,150.9,106.4,80.7,-1.386,-1.483,-1.508
55:36.9,1.42136E+12,71.2,85.5,86.1,29,147.9,156.5,114.1,106.1,-1.415,-1.483,-1.542
55:36.9,1.42136E+12,64.7,90.8,87.9,25.9,147.9,175.4,123.8,130.6,-1.42,-1.488,-1.537
55:36.9,1.42136E+12,56.7,69.9,87.9,3,149.7,173.5,123.8,155.9,-1.415,-1.508,-1.537
55:37.0,1.42136E+12,63.1,66.5,87.9,29,144.1,192.9,141.7,186.2,-1.42,-1.508,-1.527
55:37.0,1.42136E+12,58.3,69.9,80.7,25.9,140.3,177.4,129.7,192.5,-1.42,-1.488,-1.537
55:37.0,1.42136E+12,56.7,69.9,66.6,21.3,132.9,198.8,139.7,207.2,-1.435,-1.508,-1.522
55:37.0,1.42136E+12,50.3,69.9,71.8,27.5,123.6,162.1,100.7,171.9,-1.381,-1.478,-1.552
55:37.1,1.42136E+12,59.9,64.8,63.1,27.5,116.4,150.9,91.2,182.1,-1.449,-1.483,-1.537
55:37.1,1.42136E+12,61.5,66.5,54.4,29,107.4,147.2,95,132.5,-1.439,-1.464,-1.542
55:37.1,1.42136E+12,50.3,56.4,54.4,27.5,91.4,106,72.7,100.6,-1.415,-1.508,-1.542
55:37.2,1.42136E+12,56.7,68.2,49.3,36.9,77.6,95.6,65.5,75.4,-1.43,-1.488,-1.532
55:37.2,1.42136E+12,51.9,56.4,45.9,27.5,69.1,87.1,61.9,78.9,-1.42,-1.488,-1.532
55:37.2,1.42136E+12,50.3,59.7,45.9,27.5,70.8,80.4,54.7,61.3,-1.43,-1.508,-1.522
55:37.2,1.42136E+12,50.3,59.7,47.6,33.7,62.3,80.4,47.6,70.1,-1.386,-1.478,-1.503
55:37.3,1.42136E+12,51.9,58,47.6,24.3,70.8,70.4,51.2,70.1,-1.405,-1.478,-1.562
55:37.3,1.42136E+12,51.9,69.9,40.8,27.5,57.3,73.7,45.9,68.3,-1.425,-1.483,-1.532
55:37.3,1.42136E+12,48.7,53,40.8,25.9,55.7,65.5,40.6,66.6,-1.41,-1.488,-1.576
55:37.3,1.42136E+12,56.7,66.5,39.2,35.3,52.4,63.8,45.9,66.6,-1.425,-1.488,-1.537
55:37.3,1.42136E+12,63.1,56.4,39.2,24.3,52.4,60.6,44.1,63.1,-1.415,-1.483,-1.537
55:37.4,1.42136E+12,48.7,56.4,37.5,25.9,55.7,59,44.1,52.7,-1.43,-1.508,-1.522
55:37.4,1.42136E+12,50.3,54.7,40.8,24.3,50.7,60.6,42.4,61.3,-1.42,-1.488,-1.537
55:37.5,1.42136E+12,50.3,56.4,32.5,24.3,50.7,59,40.6,61.3,-1.42,-1.532,-1.542
55:37.5,1.42136E+12,48.7,56.4,34.1,30.6,54,44.5,42.4,57.9,-1.42,-1.488,-1.537
55:37.5,1.42136E+12,50.3,56.4,40.8,25.9,52.4,55.7,33.7,59.6,-1.41,-1.478,-1.537
55:37.5,1.42136E+12,66.3,94.3,45.9,35.3,52.4,57.3,38.9,57.9,-1.42,-1.464,-1.532
55:37.6,1.42136E+12,222.2,248.1,49.3,24.3,65.7,60.6,40.6,56.2,-1.415,-1.483,-1.527
55:37.6,1.42136E+12,242.7,268,64.8,35.3,96.7,70.4,40.6,66.6,-1.444,-1.444,-1.542
55:37.6,1.42136E+12,222.2,243.7,73.6,29,109.2,88.8,51.2,57.9,-1.405,-1.483,-1.542
55:37.6,1.42136E+12,218.2,245.9,86.1,29,131,120.1,78.2,82.5,-1.415,-1.488,-1.532
55:37.7,1.42136E+12,216.2,235,66.6,41.6,129.2,783.3,658.7,794.5,-1.439,-1.483,-1.527
55:37.7,1.42136E+12,194.4,224.4,87.9,36.9,134.7,648.8,506.5,518.2,-1.41,-1.464,-1.537
55:37.7,1.42136E+12,175.2,213.8,87.9,44.8,138.4,773.3,699.3,677,-1.425,-1.478,-1.532
55:37.7,1.42136E+12,132.8,171.1,86.1,36.9,146,194.9,147.7,138.3,-1.415,-1.449,-1.522
55:37.8,1.42136E+12,104.7,138.3,86.1,32.1,142.2,158.4,110.2,89.7,-1.415,-1.488,-1.586
55:37.8,1.42136E+12,86.1,112.3,84.3,32.1,140.3,169.7,121.9,117.3,-1.41,-1.488,-1.508
55:37.9,1.42136E+12,76.1,99.7,70.1,30.6,140.3,181.2,137.7,126.8,-1.386,-1.527,-1.547
55:37.9,1.42136E+12,69.6,87.3,78.9,35.3,140.3,183.1,129.7,124.9,-1.439,-1.483,-1.527
55:37.9,1.42136E+12,61.5,80.3,82.5,30.6,149.7,164,119.9,123,-1.415,-1.483,-1.562
55:37.9,1.42136E+12,71.2,76.8,80.7,35.3,140.3,175.4,131.7,144.1,-1.41,-1.483,-1.532
55:37.9,1.42136E+12,63.1,69.9,78.9,30.6,147.9,185.1,141.7,167.9,-1.42,-1.488,-1.537
55:38.0,1.42136E+12,59.9,71.6,66.6,30.6,157.4,194.9,145.7,182.1,-1.415,-1.488,-1.586
55:38.0,1.42136E+12,58.3,69.9,73.6,25.9,138.4,198.8,147.7,220,-1.405,-1.488,-1.498
55:38.0,1.42136E+12,58.3,68.2,78.9,25.9,142.2,190.9,143.7,222.2,-1.42,-1.498,-1.537
55:38.0,1.42136E+12,58.3,69.9,77.1,30.6,129.2,162.1,112.2,196.6,-1.439,-1.474,-1.542
55:38.0,1.42136E+12,55.1,64.8,66.6,25.9,131,162.1,102.6,198.7,-1.386,-1.469,-1.537
55:38.1,1.42136E+12,67.9,69.9,59.6,38.5,112.7,145.4,96.9,192.5,-1.415,-1.488,-1.542
55:38.1,1.42136E+12,55.1,61.4,57.9,30.6,118.2,134.4,98.8,155.9,-1.42,-1.488,-1.537
55:38.1,1.42136E+12,55.1,56.4,59.6,29,93.2,116.5,91.2,108,-1.42,-1.483,-1.537
55:38.2,1.42136E+12,51.9,61.4,45.9,25.9,77.6,95.6,67.3,96.9,-1.41,-1.493,-1.503
55:38.2,1.42136E+12,51.9,61.4,30.8,25.9,70.8,92.2,67.3,82.5,-1.415,-1.483,-1.64
55:38.2,1.42136E+12,50.3,58,42.5,27.5,65.7,72.1,54.7,77.1,-1.43,-1.513,-1.527
55:38.3,1.42136E+12,36.2,61.4,39.2,25.9,60.7,68.8,51.2,75.4,-1.444,-1.474,-1.537
55:38.3,1.42136E+12,56.7,56.4,32.5,38.5,55.7,67.1,49.4,63.1,-1.439,-1.405,-1.527
55:38.3,1.42136E+12,50.3,54.7,39.2,35.3,57.3,65.5,47.6,70.1,-1.405,-1.425,-1.552
55:38.3,1.42136E+12,51.9,58,39.2,24.3,54,62.2,45.9,64.8,-1.42,-1.488,-1.537
55:38.4,1.42136E+12,48.7,54.7,37.5,24.3,50.7,52.5,47.6,64.8,-1.41,-1.483,-1.576
55:38.4,1.42136E+12,50.3,56.4,24.2,25.9,57.3,62.2,44.1,66.6,-1.415,-1.488,-1.542
55:38.4,1.42136E+12,50.3,54.7,39.2,27.5,49.1,52.5,37.1,57.9,-1.459,-1.488,-1.537
55:38.5,1.42136E+12,44,56.4,34.1,35.3,52.4,49.3,45.9,64.8,-1.391,-1.454,-1.547
55:38.5,1.42136E+12,56.7,54.7,34.1,24.3,42.5,57.3,40.6,63.1,-1.415,-1.493,-1.527
55:38.5,1.42136E+12,50.3,53,39.2,25.9,47.4,62.2,44.1,61.3,-1.415,-1.454,-1.527
55:38.5,1.42136E+12,48.7,30,39.2,25.9,44.2,55.7,40.6,61.3,-1.415,-1.483,-1.518
55:38.5,1.42136E+12,48.7,54.7,37.5,24.3,47.4,54.1,38.9,66.6,-1.41,-1.483,-1.566
55:38.6,1.42136E+12,53.5,69.9,37.5,25.9,54,55.7,38.9,59.6,-1.41,-1.508,-1.503
55:38.6,1.42136E+12,156.4,203.4,54.4,24.3,57.3,63.8,38.9,70.1,-1.42,-1.488,-1.532
55:38.6,1.42136E+12,242.7,265.8,71.8,32.1,86.2,57.3,40.6,57.9,-1.391,-1.483,-1.542
55:38.7,1.42136E+12,238.6,245.9,68.3,38.5,103.8,93.9,60.1,71.8,-1.376,-1.444,-1.532
55:38.7,1.42136E+12,214.2,237.2,80.7,35.3,127.3,102.5,69.1,66.6,-1.415,-1.493,-1.562
55:38.7,1.42136E+12,208.2,230.8,84.3,33.7,120,111.2,67.3,70.1,-1.425,-1.464,-1.537
55:38.8,1.42136E+12,198.3,224.4,86.1,36.9,131,130.8,70.9,68.3,-1.415,-1.483,-1.542
55:38.8,1.42136E+12,182.8,215.9,78.9,38.5,131,121.8,80.1,78.9,-1.42,-1.478,-1.562
55:38.8,1.42136E+12,152.7,191.2,91.5,38.5,131,123.6,76.4,70.1,-1.449,-1.488,-1.537
55:38.9,1.42136E+12,120.4,161.3,84.3,35.3,129.2,121.8,93.1,77.1,-1.391,-1.464,-1.542
55:38.9,1.42136E+12,92.8,121.5,78.9,27.5,131,134.4,95,80.7,-1.415,-1.483,-1.532
55:38.9,1.42136E+12,76.1,110.5,86.1,43.2,132.9,141.7,116,93.3,-1.42,-1.488,-1.581
55:38.9,1.42136E+12,72.8,92.6,82.5,32.1,123.6,150.9,127.8,109.8,-1.42,-1.527,-1.542
55:38.9,1.42136E+12,67.9,85.5,82.5,32.1,132.9,167.8,127.8,123,-1.41,-1.483,-1.562
55:39.0,1.42136E+12,63.1,80.3,78.9,30.6,131,164,137.7,161.9,-1.43,-1.483,-1.562
55:39.0,1.42136E+12,53.5,69.9,71.8,29,131,160.2,141.7,169.9,-1.449,-1.488,-1.537
55:39.0,1.42136E+12,63.1,73.4,75.4,27.5,129.2,173.5,147.7,192.5,-1.386,-1.483,-1.537
55:39.0,1.42136E+12,59.9,69.9,78.9,25.9,127.3,185.1,151.8,220,-1.425,-1.508,-1.537
55:39.1,1.42136E+12,58.3,68.2,71.8,32.1,123.6,173.5,135.7,213.6,-1.405,-1.478,-1.464
55:39.1,1.42136E+12,55.1,68.2,51,27.5,107.4,169.7,129.7,217.8,-1.415,-1.488,-1.513
55:39.1,1.42136E+12,56.7,58,66.6,25.9,105.6,152.8,116,209.3,-1.405,-1.478,-1.562
55:39.2,1.42136E+12,55.1,64.8,51,27.5,98.5,134.4,112.2,205,-1.371,-1.483,-1.537
55:39.2,1.42136E+12,55.1,63.1,56.2,29,91.4,109.5,114.1,144.1,-1.395,-1.488,-1.537
55:39.2,1.42136E+12,56.7,63.1,47.6,27.5,79.3,73.7,95,111.7,-1.386,-1.483,-1.537
55:39.2,1.42136E+12,50.3,63.1,44.2,24.3,69.1,92.2,74.6,102.4,-1.415,-1.498,-1.537
55:39.3,1.42136E+12,50.3,66.5,42.5,36.9,64,75.4,70.9,86.1,-1.415,-1.493,-1.532
55:39.3,1.42136E+12,53.5,48,30.8,22.8,55.7,73.7,69.1,86.1,-1.415,-1.488,-1.522
55:39.3,1.42136E+12,50.3,68.2,39.2,35.3,54,70.4,56.5,78.9,-1.405,-1.449,-1.474
55:39.3,1.42136E+12,50.3,58,42.5,24.3,52.4,67.1,52.9,75.4,-1.425,-1.483,-1.557
55:39.4,1.42136E+12,53.5,54.7,51,27.5,52.4,50.9,56.5,78.9,-1.415,-1.488,-1.537
55:39.4,1.42136E+12,50.3,56.4,37.5,27.5,40.9,44.5,54.7,73.6,-1.43,-1.483,-1.518
55:39.4,1.42136E+12,50.3,56.4,35.8,25.9,49.1,60.6,56.5,70.1,-1.444,-1.498,-1.532
55:39.5,1.42136E+12,42.4,61.4,37.5,35.3,50.7,55.7,56.5,68.3,-1.415,-1.488,-1.537
55:39.5,1.42136E+12,50.3,56.4,35.8,1.5,42.5,59,54.7,73.6,-1.415,-1.488,-1.527
55:39.5,1.42136E+12,48.7,66.5,34.1,25.9,45.8,57.3,44.1,68.3,-1.405,-1.483,-1.562
